,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
447,0.09,-2.40,-1.80,-15.63,-3.94,12.56,2.47,7.06,2.59,0.49,0.08,0.55,0.67,1047459
448,0.23,-1.86,-2.01,-15.63,-3.94,12.56,2.47,7.06,2.59,0.49,0.08,0.55,0.67,1047481
449,0.23,-1.86,-2.01,-15.63,-3.94,12.56,4.15,8.36,1.97,0.49,0.08,0.55,0.67,1047503
450,0.23,-1.86,-2.01,-15.63,-3.94,12.56,3.35,8.67,0.52,0.49,0.08,0.55,0.67,1047530
451,0.23,-1.86,-2.01,-15.63,-3.94,12.56,3.73,9.67,0.63,0.49,0.08,0.55,0.67,1047551
452,0.77,-1.83,-2.20,-15.63,-3.94,12.56,3.73,9.67,0.63,0.49,0.08,0.55,0.67,1047568
453,0.77,-1.83,-2.20,-15.63,-3.94,12.56,3.73,9.67,0.63,0.59,0.05,0.30,0.75,1047588
454,0.77,-1.83,-2.20,-15.63,-3.94,12.56,3.46,10.82,0.90,0.59,0.05,0.30,0.75,1047605
455,0.86,-3.39,-1.88,-15.63,-3.94,12.56,3.46,10.82,0.90,0.59,0.05,0.30,0.75,1047621
456,0.86,-3.39,-1.88,-15.63,-3.94,12.56,6.26,12.00,2.01,0.59,0.05,0.30,0.75,1047636
457,0.12,-1.70,-1.41,-15.63,-3.94,12.56,6.26,12.00,2.01,0.59,0.05,0.30,0.75,1047662
458,0.12,-1.70,-1.41,-15.63,-3.94,12.56,6.26,12.00,2.01,0.64,0.02,0.15,0.75,1047685
459,0.12,-1.70,-1.41,-15.63,-3.94,12.56,5.11,10.16,1.82,0.64,0.02,0.15,0.75,1047706
460,0.12,-2.56,-0.86,-15.63,-3.94,12.56,5.11,10.16,1.82,0.64,0.02,0.15,0.75,1047737
461,0.12,-2.56,-0.86,-15.63,-3.94,12.56,6.41,9.97,2.05,0.64,0.02,0.15,0.75,1047752
462,-0.13,-1.71,-0.36,-15.63,-3.94,12.56,6.41,9.97,2.05,0.64,0.02,0.15,0.75,1047771
463,-0.13,-1.71,-0.36,-6.25,-2.81,4.87,6.41,9.97,2.05,0.64,0.02,0.15,0.75,1047787
464,-0.13,-1.71,-0.36,-6.25,-2.81,4.87,5.61,9.32,2.51,0.64,0.02,0.15,0.75,1047805
465,-0.20,-1.65,0.08,-6.25,-2.81,4.87,5.61,9.32,2.51,0.64,0.02,0.15,0.75,1047823
466,-0.20,-1.65,0.08,-6.25,-2.81,4.87,5.61,9.93,2.43,0.64,0.02,0.15,0.75,1047845
467,-0.20,-1.65,0.08,-6.25,-2.81,4.87,5.73,10.32,2.78,0.64,0.02,0.15,0.75,1047874
468,-0.51,-1.16,0.41,-6.25,-2.81,4.87,5.73,10.32,2.78,0.64,0.02,0.15,0.75,1047891
469,-0.51,-1.16,0.41,-6.25,-2.81,4.87,5.92,10.36,2.97,0.64,0.02,0.15,0.75,1047914
470,-0.61,-0.87,0.86,-6.25,-2.81,4.87,5.92,10.36,2.97,0.64,0.02,0.15,0.75,1047939
471,-0.61,-0.87,0.86,-6.25,-2.81,4.87,5.27,10.39,2.89,0.64,0.02,0.15,0.75,1047960
472,-0.63,-0.87,1.23,-6.25,-2.81,4.87,5.27,10.39,2.89,0.64,0.02,0.15,0.75,1047979
473,-0.63,-0.87,1.23,-6.25,-2.81,4.87,5.07,10.20,2.51,0.64,0.02,0.15,0.75,1047997
474,-0.76,-0.17,1.47,-6.25,-2.81,4.87,5.07,10.20,2.51,0.64,0.02,0.15,0.75,1048026
475,-0.76,-0.17,1.47,-6.25,-2.81,4.87,5.07,10.20,2.51,0.60,-0.19,0.01,0.78,1048047
476,-0.76,-0.17,1.47,-6.25,-2.81,4.87,4.12,9.67,2.43,0.60,-0.19,0.01,0.78,1048071
477,-0.92,0.30,1.39,-6.25,-2.81,4.87,4.12,9.67,2.43,0.60,-0.19,0.01,0.78,1048090
478,-0.92,0.30,1.39,-6.25,-2.81,4.87,3.23,9.40,2.36,0.60,-0.19,0.01,0.78,1048120
479,-0.80,-0.13,1.09,-6.25,-2.81,4.87,3.23,9.40,2.36,0.60,-0.19,0.01,0.78,1048142
480,-0.80,-0.13,1.09,-6.25,-2.81,4.87,2.20,8.90,2.05,0.60,-0.19,0.01,0.78,1048163
481,-0.79,-0.40,0.53,-6.25,-2.81,4.87,2.20,8.90,2.05,0.60,-0.19,0.01,0.78,1048191
482,-0.79,-0.40,0.53,-6.25,-2.81,4.87,1.13,8.94,2.36,0.60,-0.19,0.01,0.78,1048210
483,-0.79,-0.40,0.53,-6.25,-2.81,4.87,0.71,9.78,1.63,0.60,-0.19,0.01,0.78,1048235
484,-0.79,-0.40,0.53,-6.25,-2.81,4.87,0.82,9.55,1.94,0.60,-0.19,0.01,0.78,1048259
485,-0.35,1.01,-1.22,-6.25,-2.81,4.87,0.82,9.55,1.94,0.60,-0.19,0.01,0.78,1048279
486,-0.35,1.01,-1.22,-6.25,-2.81,4.87,1.05,8.36,2.62,0.60,-0.19,0.01,0.78,1048296
487,-0.35,1.01,-1.22,-6.25,-2.81,4.87,0.82,7.94,2.82,0.60,-0.19,0.01,0.78,1048318
488,-0.21,0.59,-1.05,-6.25,-2.81,4.87,0.82,7.94,2.82,0.60,-0.19,0.01,0.78,1048336
489,-0.21,0.59,-1.05,-6.25,-2.81,4.87,0.25,8.48,1.97,0.60,-0.19,0.01,0.78,1048360
490,0.08,0.50,-1.12,-6.25,-2.81,4.87,0.25,8.48,1.97,0.60,-0.19,0.01,0.78,1048381
491,0.08,0.50,-1.12,-6.25,-2.81,4.87,0.21,9.89,1.52,0.60,-0.19,0.01,0.78,1048401
492,0.08,0.50,-1.12,-6.25,-2.81,4.87,0.44,10.13,1.78,0.60,-0.19,0.01,0.78,1048425
493,0.08,0.50,-1.12,-1.12,-2.44,4.50,0.44,10.13,1.78,0.60,-0.19,0.01,0.78,1048445
494,0.53,0.94,-1.51,-1.12,-2.44,4.50,0.44,10.13,1.78,0.60,-0.19,0.01,0.78,1048463
495,0.53,0.94,-1.51,-1.12,-2.44,4.50,0.44,10.13,1.78,0.54,-0.10,-0.02,0.83,1048491
496,0.53,0.94,-1.51,-1.12,-2.44,4.50,0.52,8.79,2.66,0.54,-0.10,-0.02,0.83,1048509
497,0.71,0.16,-1.45,-1.12,-2.44,4.50,0.52,8.79,2.66,0.54,-0.10,-0.02,0.83,1048529
498,0.71,0.16,-1.45,-1.12,-2.44,4.50,1.09,9.32,2.55,0.54,-0.10,-0.02,0.83,1048562
499,0.79,0.43,-1.37,-1.12,-2.44,4.50,1.09,9.32,2.55,0.54,-0.10,-0.02,0.83,1048585
500,0.79,0.43,-1.37,-1.12,-2.44,4.50,0.98,9.67,3.01,0.54,-0.10,-0.02,0.83,1048606
501,1.03,0.41,-1.03,-1.12,-2.44,4.50,0.98,9.67,3.01,0.54,-0.10,-0.02,0.83,1048624
502,1.03,0.41,-1.03,-1.12,-2.44,4.50,2.09,10.28,3.05,0.54,-0.10,-0.02,0.83,1048639
503,1.03,0.41,-1.03,-1.12,-2.44,4.50,2.09,10.32,3.24,0.54,-0.10,-0.02,0.83,1048654
504,1.02,1.31,-0.55,-1.12,-2.44,4.50,2.09,10.32,3.24,0.54,-0.10,-0.02,0.83,1048678
505,1.02,1.31,-0.55,-1.12,-2.44,4.50,1.32,9.86,3.54,0.54,-0.10,-0.02,0.83,1048708
506,0.98,1.14,-0.21,-1.12,-2.44,4.50,1.32,9.86,3.54,0.54,-0.10,-0.02,0.83,1048735
507,0.98,1.14,-0.21,-1.12,-2.44,4.50,0.05,10.01,3.85,0.54,-0.10,-0.02,0.83,1048753
508,0.98,1.14,-0.21,-1.12,-2.44,4.50,-0.60,9.59,3.70,0.54,-0.10,-0.02,0.83,1048776
509,0.98,1.14,-0.21,-1.12,-2.44,4.50,-0.06,10.01,3.77,0.54,-0.10,-0.02,0.83,1048799
510,0.71,-0.62,-0.06,-1.12,-2.44,4.50,-0.06,10.01,3.77,0.54,-0.10,-0.02,0.83,1048819
511,0.71,-0.62,-0.06,-1.12,-2.44,4.50,-0.06,10.01,3.77,0.67,0.04,-0.08,0.73,1048845
512,0.71,-0.62,-0.06,-1.12,-2.44,4.50,0.17,11.35,3.28,0.67,0.04,-0.08,0.73,1048866
513,0.50,-0.98,0.06,-1.12,-2.44,4.50,0.17,11.35,3.28,0.67,0.04,-0.08,0.73,1048889
514,0.50,-0.98,0.06,-1.12,-2.44,4.50,0.86,12.23,3.35,0.67,0.04,-0.08,0.73,1048909
515,0.00,-0.45,0.29,-1.12,-2.44,4.50,0.86,12.23,3.35,0.67,0.04,-0.08,0.73,1048929
516,0.00,-0.45,0.29,-1.12,-2.44,4.50,1.17,10.20,3.28,0.67,0.04,-0.08,0.73,1048947
517,-0.25,-0.74,0.71,-1.12,-2.44,4.50,1.17,10.20,3.28,0.67,0.04,-0.08,0.73,1048973
518,-0.25,-0.74,0.71,-1.12,-2.44,4.50,1.17,10.20,3.28,0.68,-0.01,-0.10,0.72,1048996
519,-0.64,-0.03,1.00,-1.12,-2.44,4.50,1.17,10.20,3.28,0.68,-0.01,-0.10,0.72,1049018
520,-0.64,-0.03,1.00,-1.12,-2.44,4.50,1.17,10.20,3.28,0.67,-0.04,-0.10,0.73,1049040
521,-0.64,-0.03,1.00,-1.12,-2.44,4.50,1.89,11.35,2.28,0.67,-0.04,-0.10,0.73,1049062
522,-0.93,0.06,1.21,-1.12,-2.44,4.50,1.89,11.35,2.28,0.67,-0.04,-0.10,0.73,1049088
523,-0.93,0.06,1.21,-1.12,-2.44,4.50,1.82,12.46,1.97,0.67,-0.04,-0.10,0.73,1049105
524,-0.93,0.06,1.21,-1.12,-2.44,4.50,1.74,12.62,1.78,0.67,-0.04,-0.10,0.73,1049126
525,-0.93,0.06,1.21,-1.12,-2.44,4.50,1.55,12.12,1.13,0.67,-0.04,-0.10,0.73,1049145
526,-0.94,-1.09,2.04,-1.12,-2.44,4.50,1.55,12.12,1.13,0.67,-0.04,-0.10,0.73,1049169
527,-0.94,-1.09,2.04,-1.12,-2.44,4.50,1.55,12.12,1.13,0.61,-0.11,-0.03,0.78,1049190
528,-0.94,-1.09,2.04,-1.12,-2.44,4.50,2.05,10.36,0.82,0.61,-0.11,-0.03,0.78,1049214
529,-0.84,-0.54,2.26,-1.12,-2.44,4.50,2.05,10.36,0.82,0.61,-0.11,-0.03,0.78,1049236
530,-0.84,-0.54,2.26,-1.12,-2.44,4.50,2.20,10.13,0.71,0.61,-0.11,-0.03,0.78,1049252
531,-0.97,0.70,1.88,-1.12,-2.44,4.50,2.20,10.13,0.71,0.61,-0.11,-0.03,0.78,1049273
532,-0.97,0.70,1.88,-1.12,-2.44,4.50,0.98,9.59,0.52,0.61,-0.11,-0.03,0.78,1049292
533,-0.97,0.70,1.88,-1.12,-2.44,4.50,0.48,8.79,0.52,0.61,-0.11,-0.03,0.78,1049312
534,-0.43,-0.31,1.51,-1.12,-2.44,4.50,0.48,8.79,0.52,0.61,-0.11,-0.03,0.78,1049339
535,-0.43,-0.31,1.51,-1.12,-2.44,4.50,0.94,8.63,0.63,0.61,-0.11,-0.03,0.78,1049362
536,-0.26,0.21,0.80,-1.12,-2.44,4.50,0.94,8.63,0.63,0.61,-0.11,-0.03,0.78,1049388
537,-0.26,0.21,0.80,-1.12,-2.44,4.50,1.05,8.17,0.52,0.61,-0.11,-0.03,0.78,1049408
538,0.20,0.29,0.37,-1.12,-2.44,4.50,1.05,8.17,0.52,0.61,-0.11,-0.03,0.78,1049431
539,0.20,0.29,0.37,-1.12,-2.44,4.50,1.55,8.36,0.79,0.61,-0.11,-0.03,0.78,1049447
540,0.40,0.88,-0.49,-1.12,-2.44,4.50,1.55,8.36,0.79,0.61,-0.11,-0.03,0.78,1049465
541,0.40,0.88,-0.49,-1.12,-2.44,4.50,1.55,8.36,0.79,0.52,-0.22,0.12,0.82,1049487
542,0.40,0.88,-0.49,-1.12,-2.44,4.50,0.17,8.98,2.20,0.52,-0.22,0.12,0.82,1049516
543,0.59,1.05,-1.48,-1.12,-2.44,4.50,0.17,8.98,2.20,0.52,-0.22,0.12,0.82,1049539
544,0.59,1.05,-1.48,-1.12,-2.44,4.50,-0.56,12.31,2.82,0.52,-0.22,0.12,0.82,1049555
545,0.75,1.26,-2.40,-1.12,-2.44,4.50,-0.56,12.31,2.82,0.52,-0.22,0.12,0.82,1049578
546,0.75,1.26,-2.40,-1.12,-2.44,4.50,0.67,10.39,3.39,0.52,-0.22,0.12,0.82,1049603
547,0.67,0.41,-1.93,-1.12,-2.44,4.50,0.67,10.39,3.39,0.52,-0.22,0.12,0.82,1049624
548,0.67,0.41,-1.93,-1.12,-2.44,4.50,1.24,9.36,3.51,0.52,-0.22,0.12,0.82,1049647
549,0.67,0.41,-1.93,-1.12,-2.44,4.50,0.86,10.86,3.32,0.52,-0.22,0.12,0.82,1049666
550,0.50,0.09,-1.46,-1.12,-2.44,4.50,0.86,10.86,3.32,0.52,-0.22,0.12,0.82,1049684
551,0.50,0.09,-1.46,-1.12,-2.44,4.50,0.78,12.08,2.43,0.52,-0.22,0.12,0.82,1049703
552,0.64,0.12,-0.99,-1.12,-2.44,4.50,0.78,12.08,2.43,0.52,-0.22,0.12,0.82,1049721
553,0.64,0.12,-0.99,-1.12,-2.44,4.50,1.20,11.66,2.32,0.52,-0.22,0.12,0.82,1049740
554,0.64,0.12,-0.99,-1.12,-2.44,4.50,1.20,10.39,2.28,0.52,-0.22,0.12,0.82,1049758
555,0.69,0.15,-0.66,-1.12,-2.44,4.50,1.20,10.39,2.28,0.52,-0.22,0.12,0.82,1049778
556,0.69,0.15,-0.66,-1.12,-2.44,4.50,0.52,9.63,2.16,0.52,-0.22,0.12,0.82,1049795
557,0.82,0.02,-0.59,-1.12,-2.44,4.50,0.52,9.63,2.16,0.52,-0.22,0.12,0.82,1049816
558,0.82,0.02,-0.59,-1.12,-2.44,4.50,0.52,9.63,2.16,0.63,-0.01,-0.02,0.78,1049850
559,0.82,0.02,-0.59,-1.12,-2.44,4.50,0.78,8.63,1.48,0.63,-0.01,-0.02,0.78,1049879
560,0.82,0.02,-0.59,14.88,-5.75,10.00,0.78,8.63,1.48,0.63,-0.01,-0.02,0.78,1049898
561,1.01,0.35,-0.81,14.88,-5.75,10.00,0.78,8.63,1.48,0.63,-0.01,-0.02,0.78,1049915
562,1.01,0.35,-0.81,14.88,-5.75,10.00,0.78,8.63,1.48,0.66,0.03,-0.03,0.75,1049932
563,1.01,0.35,-0.81,14.88,-5.75,10.00,0.55,9.59,2.36,0.66,0.03,-0.03,0.75,1049947
564,1.04,0.16,-0.77,14.88,-5.75,10.00,0.55,9.59,2.36,0.66,0.03,-0.03,0.75,1049980
565,1.04,0.16,-0.77,14.88,-5.75,10.00,0.55,9.59,2.36,0.68,0.04,-0.05,0.73,1050007
566,1.04,0.16,-0.77,14.88,-5.75,10.00,1.01,9.70,3.51,0.68,0.04,-0.05,0.73,1050033
567,1.04,0.16,-0.77,14.88,-5.75,10.00,1.05,9.63,3.77,0.68,0.04,-0.05,0.73,1050050
568,0.37,-0.47,-0.00,14.88,-5.75,10.00,1.05,9.63,3.77,0.68,0.04,-0.05,0.73,1050068
569,0.37,-0.47,-0.00,14.88,-5.75,10.00,1.20,10.09,3.93,0.68,0.04,-0.05,0.73,1050091
570,0.37,-0.47,-0.00,14.88,-5.75,10.00,1.28,11.16,3.73,0.68,0.04,-0.05,0.73,1050115
571,-0.03,-0.65,0.24,14.88,-5.75,10.00,1.28,11.16,3.73,0.68,0.04,-0.05,0.73,1050136
572,-0.03,-0.65,0.24,14.88,-5.75,10.00,1.32,13.46,3.66,0.68,0.04,-0.05,0.73,1050153
573,-0.58,-0.47,0.46,14.88,-5.75,10.00,1.32,13.46,3.66,0.68,0.04,-0.05,0.73,1050176
574,-0.58,-0.47,0.46,14.88,-5.75,10.00,1.28,14.11,3.54,0.68,0.04,-0.05,0.73,1050200
575,-0.58,-0.47,0.46,14.88,-5.75,10.00,1.20,10.70,2.16,0.68,0.04,-0.05,0.73,1050216
576,-0.58,-0.47,0.46,21.56,-8.19,8.88,1.20,10.70,2.16,0.68,0.04,-0.05,0.73,1050231
577,-0.58,-0.47,0.46,21.56,-8.19,8.88,1.47,10.05,2.20,0.68,0.04,-0.05,0.73,1050256
578,-0.89,0.16,1.32,21.56,-8.19,8.88,1.47,10.05,2.20,0.68,0.04,-0.05,0.73,1050280
579,-0.89,0.16,1.32,21.56,-8.19,8.88,1.09,11.93,1.97,0.68,0.04,-0.05,0.73,1050302
580,-1.29,0.68,1.07,21.56,-8.19,8.88,1.09,11.93,1.97,0.68,0.04,-0.05,0.73,1050323
581,-1.29,0.68,1.07,21.56,-8.19,8.88,0.98,13.19,1.52,0.68,0.04,-0.05,0.73,1050342
582,-1.12,-0.82,1.60,21.56,-8.19,8.88,0.98,13.19,1.52,0.68,0.04,-0.05,0.73,1050359
583,-1.12,-0.82,1.60,21.56,-8.19,8.88,0.98,13.19,1.52,0.63,-0.06,-0.01,0.77,1050377
584,-1.12,-0.82,1.60,21.56,-8.19,8.88,2.85,11.93,0.52,0.63,-0.06,-0.01,0.77,1050397
585,-1.11,-0.42,2.27,21.56,-8.19,8.88,2.85,11.93,0.52,0.63,-0.06,-0.01,0.77,1050419
586,-1.11,-0.42,2.27,21.56,-8.19,8.88,2.85,11.93,0.52,0.60,-0.11,0.02,0.79,1050444
587,-1.11,-0.42,2.27,21.56,-8.19,8.88,1.82,10.47,0.52,0.60,-0.11,0.02,0.79,1050466
588,-1.12,0.47,2.44,21.56,-8.19,8.88,1.82,10.47,0.52,0.60,-0.11,0.02,0.79,1050488
589,-1.12,0.47,2.44,21.56,-8.19,8.88,1.20,9.59,0.02,0.60,-0.11,0.02,0.79,1050506
590,-0.92,0.74,2.06,21.56,-8.19,8.88,1.20,9.59,0.02,0.60,-0.11,0.02,0.79,1050536
591,-0.92,0.74,2.06,21.56,-8.19,8.88,1.09,8.67,-0.02,0.60,-0.11,0.02,0.79,1050554
592,-0.92,0.74,2.06,21.56,-8.19,8.88,0.98,8.13,0.21,0.60,-0.11,0.02,0.79,1050575
593,-0.92,0.74,2.06,21.56,-8.19,8.88,0.67,7.29,0.37,0.60,-0.11,0.02,0.79,1050599
594,-0.31,1.11,0.61,21.56,-8.19,8.88,0.67,7.29,0.37,0.60,-0.11,0.02,0.79,1050620
595,-0.31,1.11,0.61,-10.38,-26.69,-4.37,0.67,7.29,0.37,0.60,-0.11,0.02,0.79,1050638
596,-0.31,1.11,0.61,-10.38,-26.69,-4.37,0.48,7.45,1.13,0.60,-0.11,0.02,0.79,1050658
597,0.03,1.11,-0.21,-10.38,-26.69,-4.37,0.48,7.45,1.13,0.60,-0.11,0.02,0.79,1050684
598,0.03,1.11,-0.21,-10.38,-26.69,-4.37,0.21,7.68,2.28,0.60,-0.11,0.02,0.79,1050706
599,0.46,0.98,-0.91,-10.38,-26.69,-4.37,0.21,7.68,2.28,0.60,-0.11,0.02,0.79,1050728
600,0.46,0.98,-0.91,-10.38,-26.69,-4.37,-0.86,10.09,2.89,0.60,-0.11,0.02,0.79,1050750
601,1.08,0.80,-2.06,-10.38,-26.69,-4.37,-0.86,10.09,2.89,0.60,-0.11,0.02,0.79,1050775
602,1.08,0.80,-2.06,-10.38,-26.69,-4.37,-1.48,12.92,2.36,0.60,-0.11,0.02,0.79,1050796
603,1.34,0.99,-2.22,-10.38,-26.69,-4.37,-1.48,12.92,2.36,0.60,-0.11,0.02,0.79,1050817
604,1.34,0.99,-2.22,-10.38,-26.69,-4.37,-1.48,12.92,2.36,0.53,-0.02,0.16,0.83,1050844
605,1.34,0.99,-2.22,-10.38,-26.69,-4.37,0.55,9.40,3.73,0.53,-0.02,0.16,0.83,1050867
606,1.32,1.37,-1.82,-10.38,-26.69,-4.37,0.55,9.40,3.73,0.53,-0.02,0.16,0.83,1050888
607,1.32,1.37,-1.82,-10.38,-26.69,-4.37,0.36,12.31,2.74,0.53,-0.02,0.16,0.83,1050908
608,0.96,2.33,-1.22,-10.38,-26.69,-4.37,0.36,12.31,2.74,0.53,-0.02,0.16,0.83,1050928
609,0.96,2.33,-1.22,-10.38,-26.69,-4.37,-0.67,11.31,2.59,0.53,-0.02,0.16,0.83,1050946
610,1.14,0.76,-0.62,-10.38,-26.69,-4.37,-0.67,11.31,2.59,0.53,-0.02,0.16,0.83,1050967
611,1.14,0.76,-0.62,-10.38,-26.69,-4.37,-0.67,11.31,2.59,0.58,0.15,0.13,0.79,1050987
612,1.14,0.76,-0.62,-10.38,-26.69,-4.37,-0.33,8.94,2.86,0.58,0.15,0.13,0.79,1051012
613,1.13,-0.29,-0.65,-10.38,-26.69,-4.37,-0.33,8.94,2.86,0.58,0.15,0.13,0.79,1051032
614,1.13,-0.29,-0.65,-10.38,-26.69,-4.37,-0.90,8.90,2.70,0.58,0.15,0.13,0.79,1051050
615,1.17,-1.48,-0.76,-10.38,-26.69,-4.37,-0.90,8.90,2.70,0.58,0.15,0.13,0.79,1051070
616,1.17,-1.48,-0.76,-10.38,-26.69,-4.37,-0.79,9.13,2.93,0.58,0.15,0.13,0.79,1051088
617,1.17,-1.48,-0.76,-10.38,-26.69,-4.37,0.78,9.40,2.97,0.58,0.15,0.13,0.79,1051122
618,0.91,-0.71,-0.67,-10.38,-26.69,-4.37,0.78,9.40,2.97,0.58,0.15,0.13,0.79,1051143
619,0.82,-0.96,-0.36,-10.38,-26.69,-4.37,0.78,9.40,2.97,0.58,0.15,0.13,0.79,1051164
620,0.82,-0.96,-0.36,-10.38,-26.69,-4.37,0.78,9.40,2.97,0.65,0.15,0.02,0.74,1051185
621,0.82,-0.96,-0.36,-10.38,-26.69,-4.37,0.09,9.25,4.81,0.65,0.15,0.02,0.74,1051208
622,0.46,-0.65,0.00,-10.38,-26.69,-4.37,0.09,9.25,4.81,0.65,0.15,0.02,0.74,1051228
623,0.46,-0.65,0.00,-10.38,-26.69,-4.37,-0.06,9.29,4.50,0.65,0.15,0.02,0.74,1051255
624,0.46,-0.65,0.00,-10.38,-26.69,-4.37,0.63,10.47,5.00,0.65,0.15,0.02,0.74,1051280
625,0.46,-0.65,0.00,-10.38,-26.69,-4.37,0.48,11.62,4.20,0.65,0.15,0.02,0.74,1051300
626,-0.40,0.99,0.31,-10.38,-26.69,-4.37,0.48,11.62,4.20,0.65,0.15,0.02,0.74,1051326
627,-0.40,0.99,0.31,-10.38,-26.69,-4.37,0.21,12.31,3.58,0.65,0.15,0.02,0.74,1051343
628,-0.40,0.99,0.31,-10.38,-26.69,-4.37,-0.10,13.15,3.96,0.65,0.15,0.02,0.74,1051361
629,-0.44,1.29,0.50,-10.38,-26.69,-4.37,-0.10,13.15,3.96,0.65,0.15,0.02,0.74,1051385
630,-0.44,1.29,0.50,-10.38,-26.69,-4.37,0.25,11.39,3.32,0.65,0.15,0.02,0.74,1051408
631,-0.63,0.48,0.74,-10.38,-26.69,-4.37,0.25,11.39,3.32,0.65,0.15,0.02,0.74,1051427
632,-0.63,0.48,0.74,-10.38,-26.69,-4.37,0.59,9.32,2.20,0.65,0.15,0.02,0.74,1051449
633,-0.63,0.48,0.74,-10.38,-26.69,-4.37,0.98,9.40,1.67,0.65,0.15,0.02,0.74,1051470
634,-0.63,0.48,0.74,-10.38,-26.69,-4.37,1.13,10.43,1.13,0.65,0.15,0.02,0.74,1051490
635,-0.96,0.92,0.43,-10.38,-26.69,-4.37,1.13,10.43,1.13,0.65,0.15,0.02,0.74,1051509
636,-0.96,0.92,0.43,-10.38,-26.69,-4.37,1.13,10.43,1.13,0.62,0.15,0.12,0.76,1051525
637,-0.96,0.92,0.43,-10.38,-26.69,-4.37,2.20,12.50,1.97,0.62,0.15,0.12,0.76,1051555
638,-1.16,0.92,0.68,-10.38,-26.69,-4.37,2.20,12.50,1.97,0.62,0.15,0.12,0.76,1051578
639,-1.16,0.92,0.68,-10.38,-26.69,-4.37,1.86,12.73,0.94,0.62,0.15,0.12,0.76,1051595
640,-1.15,-0.25,1.43,-10.38,-26.69,-4.37,1.86,12.73,0.94,0.62,0.15,0.12,0.76,1051616
641,-1.15,-0.25,1.43,-10.38,-26.69,-4.37,1.86,12.73,0.94,0.58,0.14,0.17,0.78,1051637
642,-1.15,-0.25,1.43,-10.38,-26.69,-4.37,1.62,11.35,0.52,0.58,0.14,0.17,0.78,1051656
643,-1.04,-0.65,2.04,-10.38,-26.69,-4.37,1.62,11.35,0.52,0.58,0.14,0.17,0.78,1051676
644,-1.04,-0.65,2.04,-10.38,-26.69,-4.37,1.55,10.78,0.52,0.58,0.14,0.17,0.78,1051701
645,-1.04,-0.65,2.04,-10.38,-26.69,-4.37,2.01,10.78,0.33,0.58,0.14,0.17,0.78,1051726
646,-1.04,-0.65,2.04,-10.38,-26.69,-4.37,1.86,10.63,0.21,0.58,0.14,0.17,0.78,1051749
647,-1.05,1.68,1.89,-10.38,-26.69,-4.37,1.86,10.63,0.21,0.58,0.14,0.17,0.78,1051771
648,-1.05,1.68,1.89,-10.38,-26.69,-4.37,1.86,10.63,0.21,0.53,0.04,0.30,0.79,1051789
649,-1.05,1.68,1.89,-10.38,-26.69,-4.37,0.78,8.98,0.21,0.53,0.04,0.30,0.79,1051807
650,-0.71,1.46,1.53,-10.38,-26.69,-4.37,0.78,8.98,0.21,0.53,0.04,0.30,0.79,1051828
651,-0.71,1.46,1.53,-10.38,-26.69,-4.37,0.36,8.17,0.14,0.53,0.04,0.30,0.79,1051847
652,-0.03,0.83,1.13,-10.38,-26.69,-4.37,0.36,8.17,0.14,0.53,0.04,0.30,0.79,1051871
653,-0.03,0.83,1.13,-20.50,-32.06,-12.00,0.36,8.17,0.14,0.53,0.04,0.30,0.79,1051891
654,-0.03,0.83,1.13,-20.50,-32.06,-12.00,0.36,7.14,1.17,0.53,0.04,0.30,0.79,1051907
655,0.54,1.03,0.55,-20.50,-32.06,-12.00,0.36,7.14,1.17,0.53,0.04,0.30,0.79,1051926
656,0.54,1.03,0.55,-20.50,-32.06,-12.00,-0.06,7.60,1.59,0.53,0.04,0.30,0.79,1051943
657,1.12,1.52,-0.28,-20.50,-32.06,-12.00,-0.06,7.60,1.59,0.53,0.04,0.30,0.79,1051967
658,1.12,1.52,-0.28,-20.50,-32.06,-12.00,-0.06,7.60,1.59,0.48,0.09,0.44,0.75,1051993
659,1.12,1.52,-0.28,-20.50,-32.06,-12.00,-0.86,11.01,2.20,0.48,0.09,0.44,0.75,1052012
660,1.61,2.12,-1.19,-20.50,-32.06,-12.00,-0.86,11.01,2.20,0.48,0.09,0.44,0.75,1052037
661,1.61,2.12,-1.19,-20.50,-32.06,-12.00,-1.25,10.97,2.82,0.48,0.09,0.44,0.75,1052058
662,1.78,1.83,-1.24,-20.50,-32.06,-12.00,-1.25,10.97,2.82,0.48,0.09,0.44,0.75,1052076
663,1.78,1.83,-1.24,-20.50,-32.06,-12.00,-2.17,9.05,3.47,0.48,0.09,0.44,0.75,1052094
664,1.59,1.51,-1.30,-20.50,-32.06,-12.00,-2.17,9.05,3.47,0.48,0.09,0.44,0.75,1052111
665,1.59,1.51,-1.30,-20.50,-32.06,-12.00,-2.17,9.05,3.47,0.50,0.28,0.43,0.70,1052131
666,1.59,1.51,-1.30,-20.50,-32.06,-12.00,-1.94,11.01,3.51,0.50,0.28,0.43,0.70,1052146
667,1.59,1.51,-1.30,-20.50,-32.06,-12.00,-2.97,11.54,3.16,0.50,0.28,0.43,0.70,1052168
668,1.30,0.99,-1.26,-20.50,-32.06,-12.00,-2.97,11.54,3.16,0.50,0.28,0.43,0.70,1052191
