,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
443,0.25,-1.47,-1.98,-11.63,-5.75,10.44,-0.32,1.36,5.99,0.14,-0.06,-0.13,0.98,252698
444,0.25,-1.47,-1.98,-11.63,-5.75,10.44,0.14,1.17,5.03,0.14,-0.06,-0.13,0.98,252727
445,0.95,-1.73,-2.34,-11.63,-5.75,10.44,0.14,1.17,5.03,0.14,-0.06,-0.13,0.98,252758
446,0.95,-1.73,-2.34,-11.63,-5.75,10.44,1.75,3.62,8.56,0.14,-0.06,-0.13,0.98,252776
447,0.81,-1.35,-2.62,-11.63,-5.75,10.44,1.75,3.62,8.56,0.14,-0.06,-0.13,0.98,252799
448,0.81,-1.35,-2.62,-11.63,-5.75,10.44,0.83,3.70,8.48,0.14,-0.06,-0.13,0.98,252821
449,0.81,-1.35,-2.62,-11.63,-5.75,10.44,1.25,2.97,5.38,0.14,-0.06,-0.13,0.98,252839
450,0.81,-1.35,-2.62,-11.63,-5.75,10.44,3.02,3.12,5.49,0.14,-0.06,-0.13,0.98,252859
451,0.47,-0.53,-2.71,-11.63,-5.75,10.44,3.02,3.12,5.49,0.14,-0.06,-0.13,0.98,252882
452,0.47,-0.53,-2.71,-11.63,-5.75,10.44,3.02,3.12,5.49,0.16,-0.23,-0.47,0.83,252903
453,0.47,-0.53,-2.71,-11.63,-5.75,10.44,1.25,4.12,7.68,0.16,-0.23,-0.47,0.83,252922
454,0.94,-2.25,-2.59,-11.63,-5.75,10.44,1.25,4.12,7.68,0.16,-0.23,-0.47,0.83,252939
455,0.94,-2.25,-2.59,-11.63,-5.75,10.44,3.21,4.23,6.14,0.16,-0.23,-0.47,0.83,252959
456,0.82,-1.04,-2.50,-11.63,-5.75,10.44,3.21,4.23,6.14,0.16,-0.23,-0.47,0.83,252983
457,0.82,-1.04,-2.50,-11.63,-5.75,10.44,3.21,4.23,6.14,0.19,-0.28,-0.58,0.74,253004
458,0.82,-1.04,-2.50,-11.63,-5.75,10.44,3.21,7.03,8.29,0.19,-0.28,-0.58,0.74,253024
459,1.14,-2.13,-2.31,-11.63,-5.75,10.44,3.21,7.03,8.29,0.19,-0.28,-0.58,0.74,253046
460,1.14,-2.13,-2.31,-11.63,-5.75,10.44,3.13,6.61,5.68,0.19,-0.28,-0.58,0.74,253068
461,0.86,-0.46,-1.97,-11.63,-5.75,10.44,3.13,6.61,5.68,0.19,-0.28,-0.58,0.74,253089
462,0.86,-0.46,-1.97,-11.63,-5.75,10.44,2.82,6.50,6.57,0.19,-0.28,-0.58,0.74,253107
463,1.53,-1.47,-1.94,-11.63,-5.75,10.44,2.82,6.50,6.57,0.19,-0.28,-0.58,0.74,253126
464,1.53,-1.47,-1.94,-11.63,-5.75,10.44,2.82,6.50,6.57,0.24,-0.36,-0.68,0.59,253149
465,1.53,-1.47,-1.94,-11.63,-5.75,10.44,2.63,7.95,5.68,0.24,-0.36,-0.68,0.59,253178
466,1.13,-1.04,-1.69,-11.63,-5.75,10.44,2.63,7.95,5.68,0.24,-0.36,-0.68,0.59,253208
467,1.13,-1.04,-1.69,-11.63,-5.75,10.44,3.02,9.29,5.95,0.24,-0.36,-0.68,0.59,253228
468,1.13,-1.04,-1.69,-11.63,-5.75,10.44,3.02,9.29,5.95,0.26,-0.41,-0.72,0.49,253248
469,1.13,-1.04,-1.69,-11.63,-5.75,10.44,-0.16,9.14,3.35,0.26,-0.41,-0.72,0.49,253273
470,2.23,-3.26,-1.34,-11.63,-5.75,10.44,-0.16,9.14,3.35,0.26,-0.41,-0.72,0.49,253293
471,2.23,-3.26,-1.34,-11.63,-5.75,10.44,0.18,9.75,2.66,0.26,-0.41,-0.72,0.49,253309
472,2.44,-3.59,-1.85,-11.63,-5.75,10.44,0.18,9.75,2.66,0.26,-0.41,-0.72,0.49,253329
473,2.44,-3.59,-1.85,-5.12,-4.37,3.25,0.18,9.75,2.66,0.26,-0.41,-0.72,0.49,253353
474,2.44,-3.59,-1.85,-5.12,-4.37,3.25,0.64,11.70,0.51,0.26,-0.41,-0.72,0.49,253373
475,2.08,-2.16,-1.85,-5.12,-4.37,3.25,0.64,11.70,0.51,0.26,-0.41,-0.72,0.49,253393
476,2.08,-2.16,-1.85,-5.12,-4.37,3.25,0.64,13.35,0.44,0.26,-0.41,-0.72,0.49,253418
477,1.52,0.10,-1.81,-5.12,-4.37,3.25,0.64,13.35,0.44,0.26,-0.41,-0.72,0.49,253438
478,1.52,0.10,-1.81,-5.12,-4.37,3.25,-0.13,12.51,-0.71,0.26,-0.41,-0.72,0.49,253456
479,1.15,0.56,-1.47,-5.12,-4.37,3.25,-0.13,12.51,-0.71,0.26,-0.41,-0.72,0.49,253478
480,1.15,0.56,-1.47,-5.12,-4.37,3.25,-0.13,12.51,-0.71,0.28,-0.62,-0.71,0.17,253496
481,1.15,0.56,-1.47,-5.12,-4.37,3.25,-0.85,11.97,-0.21,0.28,-0.62,-0.71,0.17,253511
482,1.07,0.37,-0.87,-5.12,-4.37,3.25,-0.85,11.97,-0.21,0.28,-0.62,-0.71,0.17,253528
483,1.07,0.37,-0.87,-5.12,-4.37,3.25,-1.20,10.94,0.82,0.28,-0.62,-0.71,0.17,253542
484,1.07,0.37,-0.87,-5.12,-4.37,3.25,-0.89,10.67,0.86,0.28,-0.62,-0.71,0.17,253558
485,1.02,0.39,-0.70,-5.12,-4.37,3.25,-0.89,10.67,0.86,0.28,-0.62,-0.71,0.17,253578
486,1.02,0.39,-0.70,-4.06,-3.19,4.50,-0.89,10.67,0.86,0.28,-0.62,-0.71,0.17,253600
487,1.02,0.39,-0.70,-4.06,-3.19,4.50,-0.89,10.63,0.93,0.28,-0.62,-0.71,0.17,253628
488,0.95,0.57,-0.57,-4.06,-3.19,4.50,-0.89,10.63,0.93,0.28,-0.62,-0.71,0.17,253648
489,0.95,0.57,-0.57,-4.06,-3.19,4.50,-1.23,10.48,1.05,0.28,-0.62,-0.71,0.17,253679
490,0.78,0.36,-0.49,-4.06,-3.19,4.50,-1.23,10.48,1.05,0.28,-0.62,-0.71,0.17,253704
491,0.78,0.36,-0.49,-4.06,-3.19,4.50,-1.31,9.87,1.55,0.28,-0.62,-0.71,0.17,253723
492,0.58,0.03,-0.56,-4.06,-3.19,4.50,-1.31,9.87,1.55,0.28,-0.62,-0.71,0.17,253746
493,0.58,0.03,-0.56,-4.06,-3.19,4.50,-0.81,9.98,1.85,0.28,-0.62,-0.71,0.17,253762
494,0.32,-0.16,-0.46,-4.06,-3.19,4.50,-0.81,9.98,1.85,0.28,-0.62,-0.71,0.17,253779
495,0.32,-0.16,-0.46,-4.06,-3.19,4.50,-0.81,10.44,2.35,0.28,-0.62,-0.71,0.17,253793
496,0.32,-0.16,-0.46,-4.06,-3.19,4.50,-1.39,9.79,1.97,0.28,-0.62,-0.71,0.17,253806
497,-0.04,-0.46,-0.39,-4.06,-3.19,4.50,-1.39,9.79,1.97,0.28,-0.62,-0.71,0.17,253820
498,-0.04,-0.46,-0.39,-4.06,-3.19,4.50,-1.39,9.79,1.97,0.40,-0.67,-0.62,0.07,253857
499,-0.04,-0.46,-0.39,-4.06,-3.19,4.50,-1.08,10.82,2.04,0.40,-0.67,-0.62,0.07,253901
500,-0.49,-0.17,-0.24,-4.06,-3.19,4.50,-1.08,10.82,2.04,0.40,-0.67,-0.62,0.07,253927
501,-1.00,-0.35,0.37,-4.06,-3.19,4.50,-1.08,10.82,2.04,0.40,-0.67,-0.62,0.07,253947
502,-1.00,-0.35,0.37,-4.06,-3.19,4.50,-1.58,9.14,2.20,0.40,-0.67,-0.62,0.07,253966
503,-1.40,-0.92,1.12,-4.06,-3.19,4.50,-1.58,9.14,2.20,0.40,-0.67,-0.62,0.07,253983
504,-1.40,-0.92,1.12,-4.06,-3.19,4.50,-3.15,7.30,0.13,0.40,-0.67,-0.62,0.07,254002
505,-1.40,-0.92,1.12,-4.06,-3.19,4.50,-2.65,9.75,-0.94,0.40,-0.67,-0.62,0.07,254030
506,-1.89,-1.19,1.42,-4.06,-3.19,4.50,-2.65,9.75,-0.94,0.40,-0.67,-0.62,0.07,254053
507,-1.80,-0.22,1.71,-4.06,-3.19,4.50,-2.65,9.75,-0.94,0.40,-0.67,-0.62,0.07,254077
508,-1.80,-0.22,1.71,-4.06,-3.19,4.50,-2.65,9.75,-0.94,0.28,-0.61,-0.73,0.13,254104
509,-1.80,-0.22,1.71,-4.06,-3.19,4.50,-2.54,11.97,1.20,0.28,-0.61,-0.73,0.13,254121
510,-1.59,-0.70,1.88,-4.06,-3.19,4.50,-2.54,11.97,1.20,0.28,-0.61,-0.73,0.13,254142
511,-1.59,-0.70,1.88,-4.06,-3.19,4.50,-1.81,10.75,0.40,0.28,-0.61,-0.73,0.13,254163
512,-1.59,-0.70,1.88,-4.06,-3.19,4.50,-0.47,10.67,1.66,0.28,-0.61,-0.73,0.13,254185
513,-1.59,-0.70,1.88,-4.06,-3.19,4.50,-0.51,10.36,1.66,0.28,-0.61,-0.73,0.13,254203
514,-1.31,-0.92,2.19,-4.06,-3.19,4.50,-0.51,10.36,1.66,0.28,-0.61,-0.73,0.13,254222
515,-1.31,-0.92,2.19,-4.06,-3.19,4.50,-0.51,10.36,1.66,0.11,-0.56,-0.79,0.24,254244
516,-1.31,-0.92,2.19,-4.06,-3.19,4.50,-0.59,9.98,1.85,0.11,-0.56,-0.79,0.24,254266
517,-1.09,0.06,1.92,-4.06,-3.19,4.50,-0.59,9.98,1.85,0.11,-0.56,-0.79,0.24,254291
518,-1.09,0.06,1.92,-4.06,-3.19,4.50,-0.47,9.79,1.55,0.11,-0.56,-0.79,0.24,254312
519,-0.74,0.22,1.19,-4.06,-3.19,4.50,-0.47,9.79,1.55,0.11,-0.56,-0.79,0.24,254334
520,-0.74,0.22,1.19,-4.06,-3.19,4.50,-0.74,8.95,2.12,0.11,-0.56,-0.79,0.24,254357
521,-0.74,0.22,1.19,-4.06,-3.19,4.50,-0.78,8.56,1.70,0.11,-0.56,-0.79,0.24,254375
522,-0.26,-0.01,0.90,-4.06,-3.19,4.50,-0.78,8.56,1.70,0.11,-0.56,-0.79,0.24,254395
523,-0.26,-0.01,0.90,-4.06,-3.19,4.50,-0.39,7.45,1.39,0.11,-0.56,-0.79,0.24,254411
524,0.21,0.26,0.47,-4.06,-3.19,4.50,-0.39,7.45,1.39,0.11,-0.56,-0.79,0.24,254431
525,0.21,0.26,0.47,-4.06,-3.19,4.50,-0.62,6.84,2.35,0.11,-0.56,-0.79,0.24,254455
526,0.21,0.26,0.47,-4.06,-3.19,4.50,-0.93,6.53,2.35,0.11,-0.56,-0.79,0.24,254471
527,0.70,0.31,-0.28,-4.06,-3.19,4.50,-0.93,6.53,2.35,0.11,-0.56,-0.79,0.24,254491
528,0.70,0.31,-0.28,-4.06,-3.19,4.50,-0.24,7.26,2.27,0.11,-0.56,-0.79,0.24,254520
529,1.04,0.13,-0.99,-4.06,-3.19,4.50,-0.24,7.26,2.27,0.11,-0.56,-0.79,0.24,254542
530,1.04,0.13,-0.99,-4.06,-3.19,4.50,-0.16,10.32,2.62,0.11,-0.56,-0.79,0.24,254565
531,1.43,-0.48,-1.58,-4.06,-3.19,4.50,-0.16,10.32,2.62,0.11,-0.56,-0.79,0.24,254585
532,1.43,-0.48,-1.58,-4.06,-3.19,4.50,0.45,11.51,2.66,0.11,-0.56,-0.79,0.24,254603
533,1.43,-0.48,-1.58,-4.06,-3.19,4.50,1.29,11.66,3.00,0.11,-0.56,-0.79,0.24,254625
534,1.74,-0.13,-1.85,-4.06,-3.19,4.50,1.29,11.66,3.00,0.11,-0.56,-0.79,0.24,254655
535,1.74,-0.13,-1.85,-4.06,-3.19,4.50,2.10,10.82,3.04,0.11,-0.56,-0.79,0.24,254674
536,1.56,0.10,-1.48,-4.06,-3.19,4.50,2.10,10.82,3.04,0.11,-0.56,-0.79,0.24,254696
537,1.56,0.10,-1.48,-4.06,-3.19,4.50,0.99,11.82,1.16,0.11,-0.56,-0.79,0.24,254716
538,1.13,0.58,-1.29,-4.06,-3.19,4.50,0.99,11.82,1.16,0.11,-0.56,-0.79,0.24,254736
539,1.13,0.58,-1.29,-4.06,-3.19,4.50,1.64,12.24,1.82,0.11,-0.56,-0.79,0.24,254758
540,0.96,1.46,-1.25,-4.06,-3.19,4.50,1.64,12.24,1.82,0.11,-0.56,-0.79,0.24,254782
541,0.96,1.46,-1.25,-4.06,-3.19,4.50,1.64,12.24,1.82,0.22,-0.64,-0.71,0.20,254802
542,0.96,1.46,-1.25,-4.06,-3.19,4.50,0.91,11.28,2.01,0.22,-0.64,-0.71,0.20,254819
543,0.88,0.96,-0.92,-4.06,-3.19,4.50,0.91,11.28,2.01,0.22,-0.64,-0.71,0.20,254837
544,0.88,0.96,-0.92,-4.06,-3.19,4.50,0.99,9.90,1.85,0.22,-0.64,-0.71,0.20,254852
545,0.63,0.65,-0.42,-4.06,-3.19,4.50,0.99,9.90,1.85,0.22,-0.64,-0.71,0.20,254876
546,0.63,0.65,-0.42,-4.06,-3.19,4.50,0.99,9.90,1.85,0.29,-0.64,-0.68,0.19,254908
547,0.63,0.65,-0.42,-4.06,-3.19,4.50,0.91,9.41,2.16,0.29,-0.64,-0.68,0.19,254931
548,0.63,0.65,-0.42,4.75,-0.37,14.50,0.91,9.41,2.16,0.29,-0.64,-0.68,0.19,254955
549,0.05,0.64,-0.32,4.75,-0.37,14.50,0.91,9.41,2.16,0.29,-0.64,-0.68,0.19,254972
550,0.05,0.64,-0.32,4.75,-0.37,14.50,0.91,9.41,2.16,0.33,-0.65,-0.66,0.20,254996
551,0.05,0.64,-0.32,4.75,-0.37,14.50,0.53,9.60,2.27,0.33,-0.65,-0.66,0.20,255014
552,-0.29,0.41,-0.23,4.75,-0.37,14.50,0.53,9.60,2.27,0.33,-0.65,-0.66,0.20,255034
553,-0.29,0.41,-0.23,4.75,-0.37,14.50,0.49,9.56,2.43,0.33,-0.65,-0.66,0.20,255050
554,-0.29,0.41,-0.23,4.75,-0.37,14.50,-0.01,9.79,2.23,0.33,-0.65,-0.66,0.20,255071
555,-0.60,-0.11,-0.06,4.75,-0.37,14.50,-0.01,9.79,2.23,0.33,-0.65,-0.66,0.20,255093
556,-0.60,-0.11,-0.06,4.75,-0.37,14.50,-0.16,10.67,1.62,0.33,-0.65,-0.66,0.20,255107
557,-0.87,-0.36,0.09,4.75,-0.37,14.50,-0.16,10.67,1.62,0.33,-0.65,-0.66,0.20,255125
558,-0.87,-0.36,0.09,6.56,-2.19,15.94,-0.16,10.67,1.62,0.33,-0.65,-0.66,0.20,255148
559,-0.87,-0.36,0.09,6.56,-2.19,15.94,-1.66,10.48,-0.10,0.33,-0.65,-0.66,0.20,255179
560,-1.00,-0.67,0.23,6.56,-2.19,15.94,-1.66,10.48,-0.10,0.33,-0.65,-0.66,0.20,255200
561,-1.00,-0.67,0.23,6.56,-2.19,15.94,-1.96,10.79,-0.98,0.33,-0.65,-0.66,0.20,255219
562,-1.23,-0.53,0.20,6.56,-2.19,15.94,-1.96,10.79,-0.98,0.33,-0.65,-0.66,0.20,255245
563,-1.23,-0.53,0.20,6.56,-2.19,15.94,-2.77,14.62,-1.17,0.33,-0.65,-0.66,0.20,255266
564,-0.23,-0.12,0.25,6.56,-2.19,15.94,-2.77,14.62,-1.17,0.33,-0.65,-0.66,0.20,255290
565,-0.23,-0.12,0.25,6.56,-2.19,15.94,-1.93,9.75,0.25,0.33,-0.65,-0.66,0.20,255309
566,-0.04,0.44,0.76,6.56,-2.19,15.94,-1.93,9.75,0.25,0.33,-0.65,-0.66,0.20,255328
567,-0.04,0.44,0.76,6.56,-2.19,15.94,-2.54,6.69,0.02,0.33,-0.65,-0.66,0.20,255349
568,-0.04,0.44,0.76,6.56,-2.19,15.94,-4.18,6.42,-1.06,0.33,-0.65,-0.66,0.20,255374
569,-0.33,-0.27,0.64,6.56,-2.19,15.94,-4.18,6.42,-1.06,0.33,-0.65,-0.66,0.20,255396
570,-0.33,-0.27,0.64,6.56,-2.19,15.94,-3.92,9.68,-1.86,0.33,-0.65,-0.66,0.20,255414
571,-0.33,-0.85,0.21,6.56,-2.19,15.94,-3.92,9.68,-1.86,0.33,-0.65,-0.66,0.20,255441
572,-0.33,-0.85,0.21,6.56,-2.19,15.94,-2.77,10.25,-0.98,0.33,-0.65,-0.66,0.20,255459
573,0.41,-0.07,-0.11,6.56,-2.19,15.94,-2.77,10.25,-0.98,0.33,-0.65,-0.66,0.20,255482
574,0.41,-0.07,-0.11,6.56,-2.19,15.94,-2.31,9.29,-0.25,0.33,-0.65,-0.66,0.20,255507
575,0.41,-0.07,-0.11,6.56,-2.19,15.94,-2.23,8.95,0.02,0.33,-0.65,-0.66,0.20,255525
576,0.41,-0.07,-0.11,13.00,-8.44,12.44,-2.23,8.95,0.02,0.33,-0.65,-0.66,0.20,255545
577,0.41,-0.07,-0.11,13.00,-8.44,12.44,-2.19,9.48,0.36,0.33,-0.65,-0.66,0.20,255563
578,0.88,0.32,-0.31,13.00,-8.44,12.44,-2.19,9.48,0.36,0.33,-0.65,-0.66,0.20,255584
579,0.88,0.32,-0.31,13.00,-8.44,12.44,-1.96,9.48,0.36,0.33,-0.65,-0.66,0.20,255605
580,0.88,0.32,-0.31,13.00,-8.44,12.44,-1.43,9.25,0.70,0.33,-0.65,-0.66,0.20,255629
581,0.92,0.52,-0.35,13.00,-8.44,12.44,-1.43,9.25,0.70,0.33,-0.65,-0.66,0.20,255648
582,0.92,0.52,-0.35,13.00,-8.44,12.44,-0.89,9.10,0.86,0.33,-0.65,-0.66,0.20,255668
583,0.94,0.74,-0.28,13.00,-8.44,12.44,-0.89,9.10,0.86,0.33,-0.65,-0.66,0.20,255690
584,0.94,0.74,-0.28,13.00,-8.44,12.44,-1.00,9.37,1.16,0.33,-0.65,-0.66,0.20,255718
585,1.01,0.58,-0.19,13.00,-8.44,12.44,-1.00,9.37,1.16,0.33,-0.65,-0.66,0.20,255739
586,1.01,0.58,-0.19,13.00,-8.44,12.44,-0.70,8.91,1.66,0.33,-0.65,-0.66,0.20,255756
587,0.90,0.29,-0.20,13.00,-8.44,12.44,-0.70,8.91,1.66,0.33,-0.65,-0.66,0.20,255774
588,0.90,0.29,-0.20,13.00,-8.44,12.44,-0.70,8.91,1.66,0.34,-0.65,-0.64,0.22,255803
589,0.90,0.29,-0.20,13.00,-8.44,12.44,-0.81,9.75,1.89,0.34,-0.65,-0.64,0.22,255823
590,0.90,0.29,-0.20,13.50,-5.87,20.69,-0.81,9.75,1.89,0.34,-0.65,-0.64,0.22,255844
591,0.90,0.29,-0.20,13.50,-5.87,20.69,-1.08,11.66,1.85,0.34,-0.65,-0.64,0.22,255864
592,0.26,-0.48,-0.19,13.50,-5.87,20.69,-1.08,11.66,1.85,0.34,-0.65,-0.64,0.22,255884
593,0.26,-0.48,-0.19,13.50,-5.87,20.69,-1.16,12.89,2.04,0.34,-0.65,-0.64,0.22,255904
594,-0.09,-0.31,-0.21,13.50,-5.87,20.69,-1.16,12.89,2.04,0.34,-0.65,-0.64,0.22,255927
595,-0.09,-0.31,-0.21,13.50,-5.87,20.69,-1.16,12.89,2.04,0.34,-0.67,-0.63,0.19,255955
596,-0.09,-0.31,-0.21,13.50,-5.87,20.69,-0.81,10.90,1.20,0.34,-0.67,-0.63,0.19,255973
597,-0.45,-0.44,0.17,13.50,-5.87,20.69,-0.81,10.90,1.20,0.34,-0.67,-0.63,0.19,255991
598,-0.45,-0.44,0.17,13.50,-5.87,20.69,-0.97,9.94,0.40,0.34,-0.67,-0.63,0.19,256011
599,-0.96,-0.26,0.53,13.50,-5.87,20.69,-0.97,9.94,0.40,0.34,-0.67,-0.63,0.19,256030
600,-0.96,-0.26,0.53,13.50,-5.87,20.69,-1.12,10.02,0.36,0.34,-0.67,-0.63,0.19,256048
601,-0.96,-0.26,0.53,13.50,-5.87,20.69,-0.93,9.56,0.21,0.34,-0.67,-0.63,0.19,256066
602,-1.13,0.29,0.41,13.50,-5.87,20.69,-0.93,9.56,0.21,0.34,-0.67,-0.63,0.19,256086
603,-1.13,0.29,0.41,13.50,-5.87,20.69,-0.43,10.36,0.44,0.34,-0.67,-0.63,0.19,256103
604,-0.95,0.91,0.28,13.50,-5.87,20.69,-0.43,10.36,0.44,0.34,-0.67,-0.63,0.19,256117
605,-0.95,0.91,0.28,13.50,-5.87,20.69,-0.43,10.36,0.44,0.31,-0.63,-0.68,0.24,256133
606,-0.95,0.91,0.28,13.50,-5.87,20.69,-0.85,8.95,1.55,0.31,-0.63,-0.68,0.24,256146
607,-0.96,0.94,0.17,13.50,-5.87,20.69,-0.85,8.95,1.55,0.31,-0.63,-0.68,0.24,256162
608,-0.96,0.94,0.17,13.50,-5.87,20.69,-0.85,8.95,1.55,0.31,-0.61,-0.68,0.26,256176
609,-0.96,0.94,0.17,13.50,-5.87,20.69,-0.55,9.45,1.93,0.31,-0.61,-0.68,0.26,256190
610,-1.16,0.85,-0.11,13.50,-5.87,20.69,-0.55,9.45,1.93,0.31,-0.61,-0.68,0.26,256444
611,-1.16,0.85,-0.11,13.50,-5.87,20.69,-0.55,9.45,1.93,0.32,-0.58,-0.69,0.28,256467
612,-1.87,-1.16,1.82,13.50,-5.87,20.69,-0.55,9.45,1.93,0.32,-0.58,-0.69,0.28,256482
613,-1.87,-1.16,1.82,13.50,-5.87,20.69,-0.24,9.98,1.20,0.32,-0.58,-0.69,0.28,256498
614,-1.60,-1.07,1.62,13.50,-5.87,20.69,-0.24,9.98,1.20,0.32,-0.58,-0.69,0.28,256771
615,-1.60,-1.07,1.62,13.50,-5.87,20.69,-0.24,9.98,1.20,0.11,-0.46,-0.78,0.41,256811
616,-1.60,-1.07,1.62,13.50,-5.87,20.69,-1.54,11.21,3.35,0.11,-0.46,-0.78,0.41,256828
617,-1.60,-1.07,1.62,13.50,-5.87,20.69,-2.00,10.55,3.39,0.11,-0.46,-0.78,0.41,256852
618,-1.60,-1.07,1.62,13.50,-5.87,20.69,-1.23,9.94,2.50,0.11,-0.46,-0.78,0.41,256884
619,1.50,-0.47,-1.20,13.50,-5.87,20.69,-1.23,9.94,2.50,0.11,-0.46,-0.78,0.41,256904
620,1.30,-0.15,-1.10,13.50,-5.87,20.69,-1.23,9.94,2.50,0.11,-0.46,-0.78,0.41,256919
621,1.30,-0.15,-1.10,13.50,-5.87,20.69,-1.23,9.94,2.50,0.25,-0.53,-0.75,0.30,256934
622,1.30,-0.15,-1.10,13.50,-5.87,20.69,-0.36,10.44,3.20,0.25,-0.53,-0.75,0.30,256949
623,1.17,0.19,-1.16,13.50,-5.87,20.69,-0.36,10.44,3.20,0.25,-0.53,-0.75,0.30,256963
624,1.17,0.19,-1.16,13.50,-5.87,20.69,-0.36,10.44,3.20,0.27,-0.55,-0.74,0.27,256987
625,1.17,0.19,-1.16,13.50,-5.87,20.69,0.18,10.63,3.54,0.27,-0.55,-0.74,0.27,257005
626,1.10,0.93,-1.06,13.50,-5.87,20.69,0.18,10.63,3.54,0.27,-0.55,-0.74,0.27,257033
627,1.10,0.93,-1.06,20.31,-20.19,2.94,0.18,10.63,3.54,0.27,-0.55,-0.74,0.27,257056
628,1.10,0.93,-1.06,20.31,-20.19,2.94,0.72,10.25,3.31,0.27,-0.55,-0.74,0.27,257074
629,0.89,1.78,-0.65,20.31,-20.19,2.94,0.72,10.25,3.31,0.27,-0.55,-0.74,0.27,257096
630,0.80,0.96,-0.42,20.31,-20.19,2.94,0.72,10.25,3.31,0.27,-0.55,-0.74,0.27,257117
631,0.80,0.96,-0.42,20.31,-20.19,2.94,0.72,10.25,3.31,0.39,-0.56,-0.68,0.25,257137
632,0.80,0.96,-0.42,20.31,-20.19,2.94,-1.50,8.68,2.66,0.39,-0.56,-0.68,0.25,257155
633,0.74,0.31,-0.31,20.31,-20.19,2.94,-1.50,8.68,2.66,0.39,-0.56,-0.68,0.25,257178
634,0.74,0.31,-0.31,20.75,-17.87,13.00,-1.50,8.68,2.66,0.39,-0.56,-0.68,0.25,257202
635,0.74,0.31,-0.31,20.75,-17.87,13.00,-1.35,9.79,3.77,0.39,-0.56,-0.68,0.25,257218
636,0.42,1.10,-0.24,20.75,-17.87,13.00,-1.35,9.79,3.77,0.39,-0.56,-0.68,0.25,257232
637,0.42,1.10,-0.24,20.75,-17.87,13.00,-1.89,9.21,3.54,0.39,-0.56,-0.68,0.25,257255
638,0.14,0.73,-0.08,20.75,-17.87,13.00,-1.89,9.21,3.54,0.39,-0.56,-0.68,0.25,257278
639,0.14,0.73,-0.08,20.75,-17.87,13.00,-2.35,9.29,3.12,0.39,-0.56,-0.68,0.25,257301
640,0.14,0.73,-0.08,20.75,-17.87,13.00,-2.57,9.25,2.43,0.39,-0.56,-0.68,0.25,257322
641,-0.22,0.08,0.03,20.75,-17.87,13.00,-2.57,9.25,2.43,0.39,-0.56,-0.68,0.25,257346
642,-0.22,0.08,0.03,20.75,-17.87,13.00,-2.12,10.06,2.46,0.39,-0.56,-0.68,0.25,257360
643,-0.60,0.17,0.08,20.75,-17.87,13.00,-2.12,10.06,2.46,0.39,-0.56,-0.68,0.25,257376
644,-0.60,0.17,0.08,20.75,-17.87,13.00,-2.42,10.71,1.78,0.39,-0.56,-0.68,0.25,257394
645,-0.66,-0.19,0.40,20.75,-17.87,13.00,-2.42,10.71,1.78,0.39,-0.56,-0.68,0.25,257422
646,-0.66,-0.19,0.40,20.75,-17.87,13.00,-2.42,10.71,1.78,0.45,-0.55,-0.65,0.27,257437
647,-0.66,-0.19,0.40,20.75,-17.87,13.00,-1.85,10.59,1.36,0.45,-0.55,-0.65,0.27,257452
648,-0.93,0.10,0.40,20.75,-17.87,13.00,-1.85,10.59,1.36,0.45,-0.55,-0.65,0.27,257465
649,-0.93,0.10,0.40,20.75,-17.87,13.00,-1.85,10.59,1.36,0.44,-0.55,-0.66,0.28,257489
650,-0.93,0.10,0.40,20.75,-17.87,13.00,-1.35,10.59,-0.10,0.44,-0.55,-0.66,0.28,257863
651,-1.11,-0.49,0.71,20.75,-17.87,13.00,-1.35,10.59,-0.10,0.44,-0.55,-0.66,0.28,257888
652,-1.11,-0.49,0.71,20.75,-17.87,13.00,0.14,9.37,-0.10,0.44,-0.55,-0.66,0.28,257903
653,-0.12,0.85,0.85,20.75,-17.87,13.00,0.14,9.37,-0.10,0.44,-0.55,-0.66,0.28,257917
654,-0.12,0.85,0.85,20.75,-17.87,13.00,0.14,9.37,-0.10,0.36,-0.46,-0.64,0.51,258082
655,-0.12,0.85,0.85,20.75,-17.87,13.00,0.26,10.67,0.17,0.36,-0.46,-0.64,0.51,258109
656,-0.12,0.85,0.85,20.75,-17.87,13.00,0.34,10.06,1.97,0.36,-0.46,-0.64,0.51,258137
657,-0.12,0.85,0.85,20.75,-17.87,13.00,1.14,10.06,2.20,0.36,-0.46,-0.64,0.51,258161
658,-0.16,1.01,0.94,20.75,-17.87,13.00,1.14,10.06,2.20,0.36,-0.46,-0.64,0.51,258177
659,-0.16,1.01,0.94,20.75,-17.87,13.00,0.41,10.02,2.20,0.36,-0.46,-0.64,0.51,258197
660,-0.16,1.01,0.94,20.75,-17.87,13.00,0.76,10.09,1.82,0.36,-0.46,-0.64,0.51,258211
661,-0.29,0.64,0.95,20.75,-17.87,13.00,0.76,10.09,1.82,0.36,-0.46,-0.64,0.51,258227
662,-0.29,0.64,0.95,20.75,-17.87,13.00,1.52,10.13,2.01,0.36,-0.46,-0.64,0.51,258243
663,-0.29,0.87,0.94,20.75,-17.87,13.00,1.52,10.13,2.01,0.36,-0.46,-0.64,0.51,258258
664,-0.29,0.87,0.94,20.75,-17.87,13.00,1.52,10.13,2.01,0.36,-0.45,-0.50,0.64,258271
