,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
442,-0.29,0.36,-0.26,-36.63,-14.88,2.06,0.05,10.68,3.19,0.56,0.19,0.27,0.76,274705
443,-0.29,0.36,-0.26,-36.63,-14.88,2.06,-0.29,10.07,3.42,0.56,0.19,0.27,0.76,274723
444,-0.16,-0.13,-0.35,-36.63,-14.88,2.06,-0.29,10.07,3.42,0.56,0.19,0.27,0.76,274743
445,-0.16,-0.13,-0.35,-36.63,-14.88,2.06,0.55,10.49,4.00,0.56,0.19,0.27,0.76,274761
446,-0.16,-0.13,-0.35,-36.63,-14.88,2.06,0.24,10.68,4.53,0.56,0.19,0.27,0.76,274779
447,-0.19,-0.34,-0.26,-36.63,-14.88,2.06,0.24,10.68,4.53,0.56,0.19,0.27,0.76,274800
448,-0.19,-0.34,-0.26,-36.63,-14.88,2.06,1.24,10.68,3.42,0.56,0.19,0.27,0.76,274822
449,-0.41,0.17,0.08,-36.63,-14.88,2.06,1.24,10.68,3.42,0.56,0.19,0.27,0.76,274840
450,-0.41,0.17,0.08,-3.31,-3.12,10.00,1.24,10.68,3.42,0.56,0.19,0.27,0.76,274860
451,-0.41,0.17,0.08,-3.31,-3.12,10.00,2.01,10.42,2.43,0.56,0.19,0.27,0.76,274878
452,0.08,0.48,0.62,-3.31,-3.12,10.00,2.01,10.42,2.43,0.56,0.19,0.27,0.76,274896
453,0.08,0.48,0.62,-3.31,-3.12,10.00,1.62,9.46,3.00,0.56,0.19,0.27,0.76,274909
454,0.08,0.48,0.62,-3.31,-3.12,10.00,0.43,7.96,3.00,0.56,0.19,0.27,0.76,274922
455,0.89,0.22,0.59,-3.31,-3.12,10.00,0.43,7.96,3.00,0.56,0.19,0.27,0.76,274938
456,0.89,0.22,0.59,-3.31,-3.12,10.00,-0.10,7.20,1.58,0.56,0.19,0.27,0.76,274951
457,0.50,-0.32,0.16,-3.31,-3.12,10.00,-0.10,7.20,1.58,0.56,0.19,0.27,0.76,274972
458,0.50,-0.32,0.16,-3.31,-3.12,10.00,-0.10,7.20,1.58,0.57,0.20,0.29,0.74,274984
459,0.50,-0.32,0.16,-7.81,-3.31,13.31,-0.10,7.20,1.58,0.57,0.20,0.29,0.74,275029
460,0.50,-0.32,0.16,-7.81,-3.31,13.31,-1.36,7.62,3.38,0.57,0.20,0.29,0.74,275180
461,0.50,-0.32,0.16,-7.81,-3.31,13.31,-0.29,7.77,3.00,0.57,0.20,0.29,0.74,275206
462,0.50,-0.32,0.16,-7.81,-3.31,13.31,-0.14,9.04,2.54,0.57,0.20,0.29,0.74,275221
463,-0.02,-0.00,-0.11,-7.81,-3.31,13.31,-0.14,9.04,2.54,0.57,0.20,0.29,0.74,275237
464,-0.02,-0.00,-0.11,-6.81,-3.75,10.13,-0.14,9.04,2.54,0.57,0.20,0.29,0.74,275253
465,-0.02,-0.00,-0.11,-6.81,-3.75,10.13,0.21,9.65,2.00,0.57,0.20,0.29,0.74,275271
466,0.18,0.01,0.01,-6.81,-3.75,10.13,0.21,9.65,2.00,0.57,0.20,0.29,0.74,275285
467,0.18,0.01,0.01,-5.44,-3.75,10.25,0.21,9.65,2.00,0.57,0.20,0.29,0.74,275298
468,0.18,0.01,0.01,-5.44,-3.75,10.25,0.40,10.00,2.35,0.57,0.20,0.29,0.74,275312
469,-0.36,0.88,-0.11,-5.44,-3.75,10.25,0.40,10.00,2.35,0.57,0.20,0.29,0.74,275326
470,-0.36,0.88,-0.11,-5.44,-3.75,10.25,0.40,10.00,2.35,0.56,0.22,0.26,0.75,275340
471,-0.36,0.88,-0.11,-5.44,-3.75,10.25,-0.14,9.57,2.39,0.56,0.22,0.26,0.75,275353
472,-0.36,0.88,-0.11,-5.44,-3.75,10.25,0.32,8.81,2.65,0.56,0.22,0.26,0.75,275366
473,-0.35,0.95,-0.03,-5.44,-3.75,10.25,0.32,8.81,2.65,0.56,0.22,0.26,0.75,275462
474,-0.35,0.95,-0.03,-5.44,-3.75,10.25,0.32,8.81,2.65,0.55,0.24,0.27,0.75,275480
475,0.39,-0.06,-0.13,-5.44,-3.75,10.25,0.32,8.81,2.65,0.55,0.24,0.27,0.75,275499
476,0.39,-0.06,-0.13,-5.44,-3.75,10.25,-0.75,11.03,2.50,0.55,0.24,0.27,0.75,275524
477,0.42,-0.22,-0.21,-5.44,-3.75,10.25,-0.75,11.03,2.50,0.55,0.24,0.27,0.75,275558
478,0.42,-0.22,-0.21,-5.44,-3.75,10.25,-1.63,11.53,2.88,0.55,0.24,0.27,0.75,275587
479,0.42,-0.22,-0.21,-5.44,-3.75,10.25,-2.36,12.45,2.39,0.55,0.24,0.27,0.75,275613
480,0.42,-0.22,-0.21,-5.44,-3.75,10.25,-2.44,12.91,2.46,0.55,0.24,0.27,0.75,275629
481,0.32,-0.92,0.12,-5.44,-3.75,10.25,-2.44,12.91,2.46,0.55,0.24,0.27,0.75,275649
482,0.32,-0.92,0.12,-5.44,-3.75,10.25,-1.14,12.75,2.35,0.55,0.24,0.27,0.75,275665
483,-0.06,-0.39,0.26,-5.44,-3.75,10.25,-1.14,12.75,2.35,0.55,0.24,0.27,0.75,275678
484,-0.06,-0.39,0.26,-5.44,-3.75,10.25,-1.14,12.75,2.35,0.58,0.23,0.24,0.75,275692
485,-0.06,-0.39,0.26,-5.44,-3.75,10.25,-1.63,12.41,2.04,0.58,0.23,0.24,0.75,275706
486,-0.06,-0.39,0.26,-5.44,-3.75,10.25,-1.67,11.80,1.58,0.58,0.23,0.24,0.75,275720
487,0.03,-0.99,0.27,-5.44,-3.75,10.25,-1.67,11.80,1.58,0.58,0.23,0.24,0.75,275733
488,0.03,-0.99,0.27,-7.12,-3.12,8.38,-1.67,11.80,1.58,0.58,0.23,0.24,0.75,276048
489,0.03,-0.99,0.27,-7.12,-3.12,8.38,-0.41,11.53,2.08,0.58,0.23,0.24,0.75,276071
490,-1.19,-0.38,0.50,-7.12,-3.12,8.38,-0.41,11.53,2.08,0.58,0.23,0.24,0.75,276084
491,-1.19,-0.38,0.50,-14.69,-6.44,13.06,-0.41,11.53,2.08,0.58,0.23,0.24,0.75,276101
492,-1.19,-0.38,0.50,-14.69,-6.44,13.06,1.70,6.51,2.31,0.58,0.23,0.24,0.75,276403
493,-1.06,-0.70,0.53,-14.69,-6.44,13.06,1.70,6.51,2.31,0.58,0.23,0.24,0.75,276425
494,-0.90,-1.71,-0.23,-14.69,-6.44,13.06,1.70,6.51,2.31,0.58,0.23,0.24,0.75,276438
495,-0.90,-1.71,-0.23,-14.69,-6.44,13.06,4.77,7.93,4.87,0.58,0.23,0.24,0.75,276453
496,-0.90,-1.71,-0.23,-14.69,-6.44,13.06,4.73,7.43,5.30,0.58,0.23,0.24,0.75,276643
497,-1.17,-1.04,-0.10,-14.69,-6.44,13.06,4.73,7.43,5.30,0.58,0.23,0.24,0.75,276680
498,-1.17,-1.04,-0.10,-14.69,-6.44,13.06,3.61,4.44,4.19,0.58,0.23,0.24,0.75,276699
499,-1.17,-1.04,-0.10,-14.69,-6.44,13.06,3.04,5.48,3.38,0.58,0.23,0.24,0.75,276723
500,-1.17,-1.04,-0.10,-14.69,-6.44,13.06,2.66,6.24,2.84,0.58,0.23,0.24,0.75,276748
501,-1.17,-1.04,-0.10,-14.69,-6.44,13.06,1.97,7.28,2.58,0.58,0.23,0.24,0.75,276765
502,0.91,-1.04,-2.55,-14.69,-6.44,13.06,1.97,7.28,2.58,0.58,0.23,0.24,0.75,276779
503,0.91,-1.04,-2.55,-14.69,-6.44,13.06,1.97,7.28,2.58,0.40,-0.27,-0.14,0.87,276793
504,0.91,-1.04,-2.55,-14.69,-6.44,13.06,2.35,9.38,1.54,0.40,-0.27,-0.14,0.87,276812
505,1.08,-0.90,-2.70,-14.69,-6.44,13.06,2.35,9.38,1.54,0.40,-0.27,-0.14,0.87,276832
506,1.08,-0.90,-2.70,-14.69,-6.44,13.06,2.35,9.38,1.54,0.44,-0.27,-0.20,0.84,276871
507,1.08,-0.90,-2.70,-14.69,-6.44,13.06,2.50,10.46,2.12,0.44,-0.27,-0.20,0.84,276902
508,1.53,-1.34,-2.72,-14.69,-6.44,13.06,2.50,10.46,2.12,0.44,-0.27,-0.20,0.84,276920
509,1.53,-1.34,-2.72,-14.69,-6.44,13.06,2.35,11.38,2.43,0.44,-0.27,-0.20,0.84,276939
510,1.53,-1.34,-2.72,-14.69,-6.44,13.06,2.12,12.06,2.39,0.44,-0.27,-0.20,0.84,276957
511,1.43,-1.49,-2.38,-14.69,-6.44,13.06,2.12,12.06,2.39,0.44,-0.27,-0.20,0.84,276975
512,1.43,-1.49,-2.38,-14.69,-6.44,13.06,2.12,12.06,2.39,0.54,-0.26,-0.37,0.71,276995
513,1.43,-1.49,-2.38,-14.69,-6.44,13.06,2.31,12.52,2.08,0.54,-0.26,-0.37,0.71,277018
514,0.99,-1.03,-1.74,-14.69,-6.44,13.06,2.31,12.52,2.08,0.54,-0.26,-0.37,0.71,277039
515,0.99,-1.03,-1.74,-5.25,-2.19,5.12,2.31,12.52,2.08,0.54,-0.26,-0.37,0.71,277059
516,0.99,-1.03,-1.74,-5.25,-2.19,5.12,1.28,11.49,2.31,0.54,-0.26,-0.37,0.71,277078
517,0.85,-0.88,-1.37,-5.25,-2.19,5.12,1.28,11.49,2.31,0.54,-0.26,-0.37,0.71,277098
518,0.85,-0.88,-1.37,-5.25,-2.19,5.12,1.24,10.80,2.43,0.54,-0.26,-0.37,0.71,277114
519,0.63,-0.89,-1.07,-5.25,-2.19,5.12,1.24,10.80,2.43,0.54,-0.26,-0.37,0.71,277140
520,0.63,-0.89,-1.07,-5.25,-2.19,5.12,1.24,10.80,2.43,0.59,-0.27,-0.47,0.59,277164
521,0.63,-0.89,-1.07,-5.25,-2.19,5.12,1.36,10.42,3.11,0.59,-0.27,-0.47,0.59,277180
522,0.37,-0.72,-0.71,-5.25,-2.19,5.12,1.36,10.42,3.11,0.59,-0.27,-0.47,0.59,277208
523,0.37,-0.72,-0.71,-5.25,-2.19,5.12,0.62,10.26,3.38,0.59,-0.27,-0.47,0.59,277225
524,0.19,-1.91,-0.20,-5.25,-2.19,5.12,0.62,10.26,3.38,0.59,-0.27,-0.47,0.59,277247
525,0.19,-1.91,-0.20,-5.25,-2.19,5.12,0.89,12.68,3.50,0.59,-0.27,-0.47,0.59,277262
526,-0.13,-1.22,0.09,-5.25,-2.19,5.12,0.89,12.68,3.50,0.59,-0.27,-0.47,0.59,277282
527,-0.13,-1.22,0.09,-5.25,-2.19,5.12,0.89,12.68,3.50,0.57,-0.31,-0.54,0.54,277298
528,-0.13,-1.22,0.09,-5.25,-2.19,5.12,0.17,11.99,2.88,0.57,-0.31,-0.54,0.54,277323
529,-0.24,-1.53,0.78,-5.25,-2.19,5.12,0.17,11.99,2.88,0.57,-0.31,-0.54,0.54,277347
530,-0.24,-1.53,0.78,-5.25,-2.19,5.12,0.86,10.30,3.04,0.57,-0.31,-0.54,0.54,277367
531,-0.24,-1.53,0.78,-5.25,-2.19,5.12,1.01,9.04,3.23,0.57,-0.31,-0.54,0.54,277384
532,-0.72,-0.78,1.33,-5.25,-2.19,5.12,1.01,9.04,3.23,0.57,-0.31,-0.54,0.54,277402
533,-0.72,-0.78,1.33,-5.25,-2.19,5.12,0.24,8.27,3.15,0.57,-0.31,-0.54,0.54,277416
534,-0.91,-0.64,1.44,-5.25,-2.19,5.12,0.24,8.27,3.15,0.57,-0.31,-0.54,0.54,277446
535,-0.91,-0.64,1.44,-5.25,-2.19,5.12,0.24,8.27,3.15,0.47,-0.37,-0.56,0.57,277474
536,-0.91,-0.64,1.44,-5.25,-2.19,5.12,-1.17,9.92,3.30,0.47,-0.37,-0.56,0.57,277493
537,-0.91,-0.64,1.44,-5.25,-2.19,5.12,-0.68,10.57,2.88,0.47,-0.37,-0.56,0.57,277513
538,-0.91,-0.64,1.44,-5.25,-2.19,5.12,0.86,10.88,3.50,0.47,-0.37,-0.56,0.57,277531
539,-0.76,-0.88,1.80,-5.25,-2.19,5.12,0.86,10.88,3.50,0.47,-0.37,-0.56,0.57,277560
540,-0.76,-0.88,1.80,-5.25,-2.19,5.12,0.40,10.00,3.19,0.47,-0.37,-0.56,0.57,277578
541,-0.60,-0.42,1.90,-5.25,-2.19,5.12,0.40,10.00,3.19,0.47,-0.37,-0.56,0.57,277597
542,-0.60,-0.42,1.90,-5.25,-2.19,5.12,0.09,9.15,2.81,0.47,-0.37,-0.56,0.57,277615
543,-0.60,-0.42,1.90,-5.25,-2.19,5.12,0.62,8.81,3.34,0.47,-0.37,-0.56,0.57,277631
544,-0.42,-0.29,1.65,-5.25,-2.19,5.12,0.62,8.81,3.34,0.47,-0.37,-0.56,0.57,277657
545,-0.42,-0.29,1.65,-5.25,-2.19,5.12,0.28,8.20,2.92,0.47,-0.37,-0.56,0.57,277674
546,-0.43,0.05,1.10,-5.25,-2.19,5.12,0.28,8.20,2.92,0.47,-0.37,-0.56,0.57,277696
547,-0.43,0.05,1.10,-5.25,-2.19,5.12,0.09,7.35,2.50,0.47,-0.37,-0.56,0.57,277714
548,-0.43,0.05,1.10,-5.25,-2.19,5.12,0.24,7.05,2.81,0.47,-0.37,-0.56,0.57,277734
549,0.06,-0.23,0.62,-5.25,-2.19,5.12,0.24,7.05,2.81,0.47,-0.37,-0.56,0.57,277752
550,0.06,-0.23,0.62,-5.25,-2.19,5.12,0.51,6.39,2.43,0.47,-0.37,-0.56,0.57,277768
551,0.37,0.19,0.05,-5.25,-2.19,5.12,0.51,6.39,2.43,0.47,-0.37,-0.56,0.57,277781
552,0.37,0.19,0.05,-3.06,-4.19,4.69,0.51,6.39,2.43,0.47,-0.37,-0.56,0.57,277797
553,0.37,0.19,0.05,-3.06,-4.19,4.69,0.47,6.66,2.77,0.47,-0.37,-0.56,0.57,277825
554,0.50,0.45,-0.60,-3.06,-4.19,4.69,0.47,6.66,2.77,0.47,-0.37,-0.56,0.57,277855
555,0.50,0.45,-0.60,-3.06,-4.19,4.69,0.17,7.50,2.54,0.47,-0.37,-0.56,0.57,277868
556,0.71,0.10,-1.15,-3.06,-4.19,4.69,0.17,7.50,2.54,0.47,-0.37,-0.56,0.57,277883
557,0.71,0.10,-1.15,-1.00,-5.25,6.19,0.17,7.50,2.54,0.47,-0.37,-0.56,0.57,277900
558,0.71,0.10,-1.15,-1.00,-5.25,6.19,-0.21,11.53,3.15,0.47,-0.37,-0.56,0.57,277914
559,0.76,0.77,-1.93,-1.00,-5.25,6.19,-0.21,11.53,3.15,0.47,-0.37,-0.56,0.57,277927
560,0.76,0.77,-1.93,-1.00,-5.25,6.19,-0.21,11.53,3.15,0.35,-0.45,-0.49,0.66,277944
561,0.76,0.77,-1.93,-1.00,-5.25,6.19,-1.29,13.56,3.11,0.35,-0.45,-0.49,0.66,277969
562,0.76,0.77,-1.93,-1.00,-5.25,6.19,-0.48,11.07,2.12,0.35,-0.45,-0.49,0.66,278027
563,0.76,0.77,-1.93,-1.00,-5.25,6.19,0.89,9.77,1.46,0.35,-0.45,-0.49,0.66,278045
564,0.76,0.77,-1.93,-1.00,-5.25,6.19,0.47,10.76,0.89,0.35,-0.45,-0.49,0.66,278066
565,0.76,0.77,-1.93,-1.00,-5.25,6.19,0.09,12.06,0.43,0.35,-0.45,-0.49,0.66,278088
566,1.30,0.26,-1.50,-1.00,-5.25,6.19,0.09,12.06,0.43,0.35,-0.45,-0.49,0.66,278121
567,1.30,0.26,-1.50,-1.00,-5.25,6.19,0.82,12.45,0.20,0.35,-0.45,-0.49,0.66,278137
568,1.30,0.26,-1.50,-1.00,-5.25,6.19,-0.25,11.38,-0.22,0.35,-0.45,-0.49,0.66,278159
569,1.30,0.26,-1.50,-1.00,-5.25,6.19,-0.06,10.42,-0.26,0.35,-0.45,-0.49,0.66,278177
570,1.05,-0.58,-0.96,-1.00,-5.25,6.19,-0.06,10.42,-0.26,0.35,-0.45,-0.49,0.66,278202
571,1.05,-0.58,-0.96,-1.00,-5.25,6.19,0.59,10.07,-0.14,0.35,-0.45,-0.49,0.66,278222
572,0.76,-0.40,-0.73,-1.00,-5.25,6.19,0.59,10.07,-0.14,0.35,-0.45,-0.49,0.66,278243
573,0.76,-0.40,-0.73,-1.00,-5.25,6.19,0.74,9.77,0.09,0.35,-0.45,-0.49,0.66,278260
574,0.76,-0.40,-0.73,-1.00,-5.25,6.19,0.59,9.27,0.36,0.35,-0.45,-0.49,0.66,278285
575,0.74,-0.29,-0.69,-1.00,-5.25,6.19,0.59,9.27,0.36,0.35,-0.45,-0.49,0.66,278307
576,0.74,-0.29,-0.69,-1.00,-5.25,6.19,1.32,9.54,0.85,0.35,-0.45,-0.49,0.66,278323
577,0.74,-0.29,-0.69,-1.00,-5.25,6.19,1.89,9.65,1.70,0.35,-0.45,-0.49,0.66,278347
578,0.74,-0.29,-0.69,-1.00,-5.25,6.19,2.01,9.88,2.04,0.35,-0.45,-0.49,0.66,278367
579,0.04,0.54,-0.54,-1.00,-5.25,6.19,2.01,9.88,2.04,0.35,-0.45,-0.49,0.66,278387
580,0.04,0.54,-0.54,-1.00,-5.25,6.19,2.01,9.88,2.04,0.58,-0.44,-0.54,0.42,278405
581,0.04,0.54,-0.54,-1.00,-5.25,6.19,2.20,10.68,2.04,0.58,-0.44,-0.54,0.42,278420
582,-0.50,0.12,0.07,-1.00,-5.25,6.19,2.20,10.68,2.04,0.58,-0.44,-0.54,0.42,278437
583,-0.50,0.12,0.07,-1.00,-5.25,6.19,1.89,11.03,2.20,0.58,-0.44,-0.54,0.42,278457
584,-0.62,-0.48,0.75,-1.00,-5.25,6.19,1.89,11.03,2.20,0.58,-0.44,-0.54,0.42,278475
585,-0.62,-0.48,0.75,-1.00,-5.25,6.19,1.89,11.03,2.20,0.57,-0.43,-0.55,0.44,278492
586,-0.62,-0.48,0.75,-1.00,-5.25,6.19,1.59,11.34,2.08,0.57,-0.43,-0.55,0.44,278508
587,-0.62,-0.48,0.75,-1.00,-5.25,6.19,1.05,11.84,1.73,0.57,-0.43,-0.55,0.44,278537
588,-0.85,-0.54,1.21,-1.00,-5.25,6.19,1.05,11.84,1.73,0.57,-0.43,-0.55,0.44,278555
589,-0.85,-0.54,1.21,-1.00,-5.25,6.19,0.66,12.29,1.27,0.57,-0.43,-0.55,0.44,278580
590,-1.14,-0.23,1.34,-1.00,-5.25,6.19,0.66,12.29,1.27,0.57,-0.43,-0.55,0.44,278601
591,-1.14,-0.23,1.34,-1.00,-5.25,6.19,-1.02,14.48,0.74,0.57,-0.43,-0.55,0.44,278620
592,-1.28,0.19,1.28,-1.00,-5.25,6.19,-1.02,14.48,0.74,0.57,-0.43,-0.55,0.44,278644
593,-1.28,0.19,1.28,-1.00,-5.25,6.19,-0.48,11.41,0.62,0.57,-0.43,-0.55,0.44,278665
594,-1.00,-0.04,1.87,-1.00,-5.25,6.19,-0.48,11.41,0.62,0.57,-0.43,-0.55,0.44,278682
595,-1.00,-0.04,1.87,-1.00,-5.25,6.19,-0.48,11.41,0.62,0.45,-0.45,-0.54,0.55,278700
596,-1.00,-0.04,1.87,-1.00,-5.25,6.19,-1.44,9.54,0.43,0.45,-0.45,-0.54,0.55,278719
597,-1.32,0.22,2.05,-1.00,-5.25,6.19,-1.44,9.54,0.43,0.45,-0.45,-0.54,0.55,278735
598,-1.32,0.22,2.05,-1.00,-5.25,6.19,-2.44,11.30,0.01,0.45,-0.45,-0.54,0.55,278751
599,-1.32,0.22,2.05,-1.00,-5.25,6.19,-4.70,11.41,-0.83,0.45,-0.45,-0.54,0.55,278768
600,-1.03,-0.21,1.45,-1.00,-5.25,6.19,-4.70,11.41,-0.83,0.45,-0.45,-0.54,0.55,278784
601,-1.03,-0.21,1.45,-1.00,-5.25,6.19,-3.62,9.84,-0.49,0.45,-0.45,-0.54,0.55,278799
602,-0.53,0.05,0.87,-1.00,-5.25,6.19,-3.62,9.84,-0.49,0.45,-0.45,-0.54,0.55,278818
603,-0.53,0.05,0.87,-1.00,-5.25,6.19,-3.62,9.84,-0.49,0.35,-0.46,-0.50,0.65,278831
604,-0.53,0.05,0.87,7.12,-11.81,4.62,-3.62,9.84,-0.49,0.35,-0.46,-0.50,0.65,278845
605,-0.53,0.05,0.87,7.12,-11.81,4.62,-3.13,7.09,-0.30,0.35,-0.46,-0.50,0.65,278863
606,-0.18,0.42,0.16,7.12,-11.81,4.62,-3.13,7.09,-0.30,0.35,-0.46,-0.50,0.65,278880
607,-0.18,0.42,0.16,7.12,-11.81,4.62,-3.13,7.09,-0.30,0.34,-0.45,-0.49,0.66,278893
608,-0.18,0.42,0.16,7.12,-11.81,4.62,-2.86,7.05,0.16,0.34,-0.45,-0.49,0.66,279135
609,0.36,0.41,-0.46,7.12,-11.81,4.62,-2.86,7.05,0.16,0.34,-0.45,-0.49,0.66,279166
610,0.36,0.41,-0.46,7.12,-11.81,4.62,0.97,10.49,3.00,0.34,-0.45,-0.49,0.66,279212
611,0.36,0.41,-0.46,15.81,-5.62,10.25,0.97,10.49,3.00,0.34,-0.45,-0.49,0.66,279229
612,0.36,0.41,-0.46,15.81,-5.62,10.25,0.62,11.68,2.88,0.34,-0.45,-0.49,0.66,279244
613,0.36,0.41,-0.46,15.81,-5.62,10.25,-0.14,12.79,2.62,0.34,-0.45,-0.49,0.66,279259
614,0.81,-0.23,-0.79,15.81,-5.62,10.25,-0.14,12.79,2.62,0.34,-0.45,-0.49,0.66,279295
615,0.81,-0.23,-0.79,15.81,-5.62,10.25,-0.14,12.79,2.62,0.55,-0.39,-0.50,0.54,279317
616,0.81,-0.23,-0.79,15.81,-5.62,10.25,0.55,11.72,2.77,0.55,-0.39,-0.50,0.54,279337
617,0.81,-0.23,-0.79,15.81,-5.62,10.25,0.62,10.30,2.04,0.55,-0.39,-0.50,0.54,279361
618,0.17,-0.31,0.04,15.81,-5.62,10.25,0.62,10.30,2.04,0.55,-0.39,-0.50,0.54,279380
619,0.17,-0.31,0.04,15.81,-5.62,10.25,0.62,10.30,2.04,0.57,-0.40,-0.51,0.50,279397
620,0.17,-0.31,0.04,15.81,-5.62,10.25,0.82,9.77,2.27,0.57,-0.40,-0.51,0.50,279418
621,-0.05,0.18,0.26,15.81,-5.62,10.25,0.82,9.77,2.27,0.57,-0.40,-0.51,0.50,279442
622,-0.05,0.18,0.26,15.81,-5.62,10.25,0.74,10.23,2.20,0.57,-0.40,-0.51,0.50,279458
623,-0.45,0.74,0.20,15.81,-5.62,10.25,0.74,10.23,2.20,0.57,-0.40,-0.51,0.50,279474
624,-0.45,0.74,0.20,15.81,-5.62,10.25,0.74,10.23,2.20,0.56,-0.40,-0.51,0.51,279491
625,-0.45,0.74,0.20,15.81,-5.62,10.25,0.78,10.91,2.31,0.56,-0.40,-0.51,0.51,279506
626,-0.77,0.69,0.50,15.81,-5.62,10.25,0.78,10.91,2.31,0.56,-0.40,-0.51,0.51,279519
627,-0.77,0.69,0.50,15.81,-5.62,10.25,0.78,10.91,2.31,0.56,-0.39,-0.50,0.53,279536
628,-0.77,0.69,0.50,15.81,-5.62,10.25,0.32,10.30,2.27,0.56,-0.39,-0.50,0.53,279549
629,-0.81,-0.05,0.84,15.81,-5.62,10.25,0.32,10.30,2.27,0.56,-0.39,-0.50,0.53,279568
630,-0.81,-0.05,0.84,15.81,-5.62,10.25,0.32,10.30,2.27,0.55,-0.38,-0.49,0.56,279585
631,-0.81,-0.05,0.84,15.81,-5.62,10.25,0.43,9.80,2.27,0.55,-0.38,-0.49,0.56,279604
632,-0.81,-0.05,0.84,15.81,-5.62,10.25,0.70,9.96,2.20,0.55,-0.38,-0.49,0.56,279635
633,-1.03,-0.22,0.99,15.81,-5.62,10.25,0.70,9.96,2.20,0.55,-0.38,-0.49,0.56,279660
634,-1.03,-0.22,0.99,15.81,-5.62,10.25,0.78,10.30,1.43,0.55,-0.38,-0.49,0.56,279674
635,-1.15,-0.37,1.12,15.81,-5.62,10.25,0.78,10.30,1.43,0.55,-0.38,-0.49,0.56,279702
636,-1.15,-0.37,1.12,15.81,-5.62,10.25,0.59,10.53,1.08,0.55,-0.38,-0.49,0.56,279718
637,-1.21,-0.43,1.14,15.81,-5.62,10.25,0.59,10.53,1.08,0.55,-0.38,-0.49,0.56,279743
638,-1.21,-0.43,1.14,15.81,-5.62,10.25,0.21,10.84,1.12,0.55,-0.38,-0.49,0.56,279761
639,-1.21,-0.43,1.14,15.81,-5.62,10.25,-0.18,10.46,0.59,0.55,-0.38,-0.49,0.56,279778
640,-1.12,-0.71,1.05,15.81,-5.62,10.25,-0.18,10.46,0.59,0.55,-0.38,-0.49,0.56,279795
641,-1.12,-0.71,1.05,15.81,-5.62,10.25,0.17,10.04,0.66,0.55,-0.38,-0.49,0.56,279818
642,-0.83,-0.46,0.96,15.81,-5.62,10.25,0.17,10.04,0.66,0.55,-0.38,-0.49,0.56,279835
643,-0.83,-0.46,0.96,15.81,-5.62,10.25,-0.14,9.84,1.24,0.55,-0.38,-0.49,0.56,279862
644,-0.83,-0.46,0.96,15.81,-5.62,10.25,-0.60,9.46,0.82,0.55,-0.38,-0.49,0.56,279878
645,-0.57,-0.60,0.74,15.81,-5.62,10.25,-0.60,9.46,0.82,0.55,-0.38,-0.49,0.56,279895
646,-0.57,-0.60,0.74,15.81,-5.62,10.25,-0.75,9.27,1.12,0.55,-0.38,-0.49,0.56,279909
647,-0.41,0.07,0.15,15.81,-5.62,10.25,-0.75,9.27,1.12,0.55,-0.38,-0.49,0.56,279938
648,-0.41,0.07,0.15,15.81,-5.62,10.25,-0.75,9.27,1.12,0.35,-0.43,-0.48,0.68,279955
649,-0.41,0.07,0.15,15.81,-5.62,10.25,-2.86,11.80,1.01,0.35,-0.43,-0.48,0.68,279971
650,0.14,0.25,-0.72,15.81,-5.62,10.25,-2.86,11.80,1.01,0.35,-0.43,-0.48,0.68,279987
651,0.14,0.25,-0.72,15.81,-5.62,10.25,-2.32,9.46,1.35,0.35,-0.43,-0.48,0.68,280005
652,0.42,0.44,-0.81,15.81,-5.62,10.25,-2.32,9.46,1.35,0.35,-0.43,-0.48,0.68,280023
653,0.42,0.44,-0.81,15.81,-5.62,10.25,-2.32,9.46,1.35,0.37,-0.41,-0.50,0.67,280037
654,0.42,0.44,-0.81,15.81,-5.62,10.25,-1.21,7.54,1.77,0.37,-0.41,-0.50,0.67,280055
655,0.28,0.97,-0.84,15.81,-5.62,10.25,-1.21,7.54,1.77,0.37,-0.41,-0.50,0.67,280097
656,0.28,0.97,-0.84,15.81,-5.62,10.25,-1.21,7.54,1.77,0.39,-0.39,-0.50,0.67,280117
657,0.28,0.97,-0.84,15.81,-5.62,10.25,-2.63,10.65,1.62,0.39,-0.39,-0.50,0.67,280137
658,0.28,0.97,-0.84,15.81,-5.62,10.25,-1.98,9.96,1.85,0.39,-0.39,-0.50,0.67,280155
659,0.75,0.46,-1.07,15.81,-5.62,10.25,-1.98,9.96,1.85,0.39,-0.39,-0.50,0.67,280173
660,0.75,0.46,-1.07,15.81,-5.62,10.25,-1.98,9.96,1.85,0.44,-0.36,-0.51,0.65,280190
661,0.75,0.46,-1.07,15.81,-5.62,10.25,-1.06,8.92,2.08,0.44,-0.36,-0.51,0.65,280206
662,0.75,0.46,-1.07,15.81,-5.62,10.25,-0.98,8.62,2.27,0.44,-0.36,-0.51,0.65,280221
663,0.86,0.38,-0.95,15.81,-5.62,10.25,-0.98,8.62,2.27,0.44,-0.36,-0.51,0.65,280244
664,0.86,0.38,-0.95,15.81,-5.62,10.25,-1.02,8.69,2.43,0.44,-0.36,-0.51,0.65,280259
665,0.97,0.07,-0.86,15.81,-5.62,10.25,-1.02,8.69,2.43,0.44,-0.36,-0.51,0.65,280288
