,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
453,-1.49,-0.36,1.78,-35.63,-38.00,2.69,-0.09,8.71,0.20,0.38,-0.40,-0.45,0.70,841858
454,-1.46,-0.20,1.63,-35.63,-38.00,2.69,-0.09,8.71,0.20,0.38,-0.40,-0.45,0.70,841872
455,-1.46,-0.20,1.63,-35.63,-38.00,2.69,-0.09,8.71,0.20,0.33,-0.40,-0.44,0.73,842087
456,-1.46,-0.20,1.63,-35.63,-38.00,2.69,0.30,8.26,0.73,0.33,-0.40,-0.44,0.73,842110
457,-1.46,-0.20,1.63,-35.63,-38.00,2.69,-0.28,8.10,3.65,0.33,-0.40,-0.44,0.73,842125
458,-1.46,-0.20,1.63,-35.63,-38.00,2.69,-0.62,10.44,3.11,0.33,-0.40,-0.44,0.73,842138
459,1.46,-2.01,-1.91,-35.63,-38.00,2.69,-0.62,10.44,3.11,0.33,-0.40,-0.44,0.73,842393
460,1.46,-2.01,-1.91,-35.63,-38.00,2.69,-0.62,10.44,3.11,0.32,-0.45,-0.46,0.70,842520
461,0.56,-0.90,-0.96,-35.63,-38.00,2.69,-0.62,10.44,3.11,0.32,-0.45,-0.46,0.70,842558
462,0.56,-0.90,-0.96,-35.63,-38.00,2.69,-1.35,9.14,0.39,0.32,-0.45,-0.46,0.70,842575
463,0.41,-1.41,-1.15,-35.63,-38.00,2.69,-1.35,9.14,0.39,0.32,-0.45,-0.46,0.70,842593
464,0.41,-1.41,-1.15,-35.63,-38.00,2.69,-0.73,8.71,1.23,0.32,-0.45,-0.46,0.70,842607
465,0.89,-1.21,-1.19,-35.63,-38.00,2.69,-0.73,8.71,1.23,0.32,-0.45,-0.46,0.70,842625
466,0.89,-1.21,-1.19,-35.63,-38.00,2.69,-0.73,8.71,1.23,0.43,-0.51,-0.64,0.38,842643
467,0.89,-1.21,-1.19,-35.63,-38.00,2.69,-0.09,8.37,1.62,0.43,-0.51,-0.64,0.38,842657
468,1.13,-0.93,-0.91,-35.63,-38.00,2.69,-0.09,8.37,1.62,0.43,-0.51,-0.64,0.38,842671
469,1.13,-0.93,-0.91,-35.63,-38.00,2.69,-0.09,8.37,1.62,0.44,-0.53,-0.65,0.34,842686
470,1.13,-0.93,-0.91,-35.63,-38.00,2.69,0.03,8.37,0.96,0.44,-0.53,-0.65,0.34,842700
471,0.87,-0.75,-0.54,-35.63,-38.00,2.69,0.03,8.37,0.96,0.44,-0.53,-0.65,0.34,842714
472,0.87,-0.75,-0.54,-35.63,-38.00,2.69,0.03,8.37,0.96,0.44,-0.54,-0.65,0.30,843079
473,0.87,-0.75,-0.54,-35.63,-38.00,2.69,0.18,10.82,1.31,0.44,-0.54,-0.65,0.30,843106
474,0.87,-0.75,-0.54,-35.63,-38.00,2.69,-1.70,10.52,-0.53,0.44,-0.54,-0.65,0.30,843121
475,-0.22,-0.58,0.67,-35.63,-38.00,2.69,-1.70,10.52,-0.53,0.44,-0.54,-0.65,0.30,843136
476,-0.22,-0.58,0.67,-35.63,-38.00,2.69,-1.58,11.70,-0.64,0.44,-0.54,-0.65,0.30,843150
477,-0.13,-0.50,0.38,-35.63,-38.00,2.69,-1.58,11.70,-0.64,0.44,-0.54,-0.65,0.30,843165
478,-0.13,-0.50,0.38,-35.63,-38.00,2.69,-1.58,11.70,-0.64,0.27,-0.65,-0.66,0.26,843182
479,-0.13,-0.50,0.38,-35.63,-38.00,2.69,-1.27,10.40,-0.34,0.27,-0.65,-0.66,0.26,843197
480,0.05,-0.34,0.16,-35.63,-38.00,2.69,-1.27,10.40,-0.34,0.27,-0.65,-0.66,0.26,843210
481,0.05,-0.34,0.16,-35.63,-38.00,2.69,-1.27,10.40,-0.34,0.26,-0.65,-0.66,0.26,843437
482,0.05,-0.34,0.16,-35.63,-38.00,2.69,-1.35,9.83,-0.26,0.26,-0.65,-0.66,0.26,843460
483,0.05,-0.34,0.16,-35.63,-38.00,2.69,-0.32,9.25,1.08,0.26,-0.65,-0.66,0.26,843475
484,0.05,-0.34,0.16,-35.63,-38.00,2.69,-0.73,9.37,0.70,0.26,-0.65,-0.66,0.26,843488
485,-0.10,-0.19,-0.30,-35.63,-38.00,2.69,-0.73,9.37,0.70,0.26,-0.65,-0.66,0.26,843835
486,-0.10,-0.19,-0.30,-35.63,-38.00,2.69,-0.73,9.37,0.70,0.26,-0.64,-0.69,0.22,843871
487,0.29,0.12,0.62,-35.63,-38.00,2.69,-0.73,9.37,0.70,0.26,-0.64,-0.69,0.22,843902
488,0.29,0.12,0.62,-35.63,-38.00,2.69,-0.28,9.25,0.51,0.26,-0.64,-0.69,0.22,843920
489,-0.09,-0.04,0.37,-35.63,-38.00,2.69,-0.28,9.25,0.51,0.26,-0.64,-0.69,0.22,843943
490,-0.09,-0.04,0.37,-35.63,-38.00,2.69,-0.39,9.21,0.43,0.26,-0.64,-0.69,0.22,843962
491,-0.04,0.15,0.08,-35.63,-38.00,2.69,-0.39,9.21,0.43,0.26,-0.64,-0.69,0.22,843978
492,-0.04,0.15,0.08,-35.63,-38.00,2.69,-1.12,9.41,0.62,0.26,-0.64,-0.69,0.22,844001
493,-0.03,0.07,-0.13,-35.63,-38.00,2.69,-1.12,9.41,0.62,0.26,-0.64,-0.69,0.22,844015
494,-0.03,0.07,-0.13,-35.63,-38.00,2.69,-1.12,9.41,0.62,0.29,-0.63,-0.67,0.25,844029
495,-0.03,0.07,-0.13,-35.63,-38.00,2.69,-0.81,9.79,0.62,0.29,-0.63,-0.67,0.25,844043
496,-0.03,0.07,-0.13,-35.63,-38.00,2.69,-0.73,10.29,0.77,0.29,-0.63,-0.67,0.25,844057
497,-0.20,0.27,-0.20,-35.63,-38.00,2.69,-0.73,10.29,0.77,0.29,-0.63,-0.67,0.25,844081
498,-0.20,0.27,-0.20,-13.50,-4.75,14.44,-0.73,10.29,0.77,0.29,-0.63,-0.67,0.25,844096
499,-0.20,0.27,-0.20,-13.50,-4.75,14.44,-0.66,10.09,0.28,0.29,-0.63,-0.67,0.25,844113
500,-0.16,0.47,-0.11,-13.50,-4.75,14.44,-0.66,10.09,0.28,0.29,-0.63,-0.67,0.25,844128
501,-0.16,0.47,-0.11,-13.50,-4.75,14.44,-0.85,9.94,0.51,0.29,-0.63,-0.67,0.25,844304
502,-0.16,0.47,-0.11,-13.50,-4.75,14.44,-1.04,10.25,0.66,0.29,-0.63,-0.67,0.25,844355
503,0.17,0.58,-0.20,-13.50,-4.75,14.44,-1.04,10.25,0.66,0.29,-0.63,-0.67,0.25,844373
504,0.11,0.20,-0.18,-13.50,-4.75,14.44,-1.04,10.25,0.66,0.29,-0.63,-0.67,0.25,844403
505,0.11,0.20,-0.18,-13.50,-4.75,14.44,-1.50,12.39,1.31,0.29,-0.63,-0.67,0.25,844417
506,0.22,0.26,0.08,-13.50,-4.75,14.44,-1.50,12.39,1.31,0.29,-0.63,-0.67,0.25,844433
507,0.22,0.26,0.08,-13.50,-4.75,14.44,0.30,12.36,1.39,0.29,-0.63,-0.67,0.25,844464
508,-0.14,0.52,0.41,-13.50,-4.75,14.44,0.30,12.36,1.39,0.29,-0.63,-0.67,0.25,844495
509,-0.14,0.52,0.41,-13.50,-4.75,14.44,0.30,12.36,1.39,0.34,-0.61,-0.66,0.28,844517
510,-0.14,0.52,0.41,-13.50,-4.75,14.44,1.14,11.13,0.47,0.34,-0.61,-0.66,0.28,844536
511,-0.14,0.52,0.41,-13.50,-4.75,14.44,2.02,11.86,0.24,0.34,-0.61,-0.66,0.28,844561
512,-0.18,1.10,1.05,-13.50,-4.75,14.44,2.02,11.86,0.24,0.34,-0.61,-0.66,0.28,844581
513,-0.18,1.10,1.05,-13.50,-4.75,14.44,0.95,11.82,-0.11,0.34,-0.61,-0.66,0.28,844600
514,-0.18,1.10,1.05,-13.50,-4.75,14.44,2.29,11.25,-0.41,0.34,-0.61,-0.66,0.28,844625
515,0.17,1.16,1.44,-13.50,-4.75,14.44,2.29,11.25,-0.41,0.34,-0.61,-0.66,0.28,844649
516,0.17,1.16,1.44,-13.50,-4.75,14.44,4.89,12.43,-1.33,0.34,-0.61,-0.66,0.28,844670
517,-0.16,3.62,1.83,-13.50,-4.75,14.44,4.89,12.43,-1.33,0.34,-0.61,-0.66,0.28,844698
518,-0.16,3.62,1.83,-13.50,-4.75,14.44,1.95,9.68,-0.53,0.34,-0.61,-0.66,0.28,844717
519,0.05,2.73,2.07,-13.50,-4.75,14.44,1.95,9.68,-0.53,0.34,-0.61,-0.66,0.28,844735
520,0.05,2.73,2.07,-13.50,-4.75,14.44,2.45,9.56,-0.61,0.34,-0.61,-0.66,0.28,844752
521,-0.01,2.55,2.26,-13.50,-4.75,14.44,2.45,9.56,-0.61,0.34,-0.61,-0.66,0.28,844768
522,-0.01,2.55,2.26,-13.50,-4.75,14.44,2.45,9.56,-0.61,0.36,-0.57,-0.48,0.57,844796
523,-0.01,2.55,2.26,-13.50,-4.75,14.44,2.75,7.22,-0.95,0.36,-0.57,-0.48,0.57,844818
524,0.29,2.39,1.92,-13.50,-4.75,14.44,2.75,7.22,-0.95,0.36,-0.57,-0.48,0.57,844834
525,0.29,2.39,1.92,-13.50,-4.75,14.44,3.48,6.34,-1.10,0.36,-0.57,-0.48,0.57,844850
526,0.46,3.09,1.59,-13.50,-4.75,14.44,3.48,6.34,-1.10,0.36,-0.57,-0.48,0.57,844871
527,0.46,3.09,1.59,-13.50,-4.75,14.44,3.48,6.34,-1.10,0.37,-0.52,-0.37,0.67,844889
528,0.46,3.09,1.59,-13.50,-4.75,14.44,3.67,4.08,-1.41,0.37,-0.52,-0.37,0.67,844913
529,0.73,3.04,1.07,-13.50,-4.75,14.44,3.67,4.08,-1.41,0.37,-0.52,-0.37,0.67,844931
530,0.73,3.04,1.07,-13.50,-4.75,14.44,4.05,4.23,-1.22,0.37,-0.52,-0.37,0.67,844952
531,0.73,3.04,1.07,-13.50,-4.75,14.44,5.01,4.89,-0.30,0.37,-0.52,-0.37,0.67,844974
532,1.31,3.12,0.68,-13.50,-4.75,14.44,5.01,4.89,-0.30,0.37,-0.52,-0.37,0.67,844993
533,1.31,3.12,0.68,-13.50,-4.75,14.44,5.24,5.65,-0.22,0.37,-0.52,-0.37,0.67,845007
534,1.46,3.88,0.29,-13.50,-4.75,14.44,5.24,5.65,-0.22,0.37,-0.52,-0.37,0.67,845022
535,1.46,3.88,0.29,-13.50,-4.75,14.44,5.36,6.72,-0.07,0.37,-0.52,-0.37,0.67,845035
536,1.46,3.88,0.29,-13.50,-4.75,14.44,3.94,7.61,0.58,0.37,-0.52,-0.37,0.67,845050
537,1.57,3.46,0.06,-13.50,-4.75,14.44,3.94,7.61,0.58,0.37,-0.52,-0.37,0.67,845068
538,1.57,3.46,0.06,-13.50,-4.75,14.44,3.94,7.61,0.58,0.50,-0.32,-0.12,0.79,845087
539,1.57,3.46,0.06,-13.50,-4.75,14.44,3.52,8.41,1.00,0.50,-0.32,-0.12,0.79,845113
540,1.40,3.43,-0.20,-13.50,-4.75,14.44,3.52,8.41,1.00,0.50,-0.32,-0.12,0.79,845129
541,1.40,3.43,-0.20,-13.50,-4.75,14.44,2.56,10.40,1.39,0.50,-0.32,-0.12,0.79,845150
542,1.16,3.59,-0.46,-13.50,-4.75,14.44,2.56,10.40,1.39,0.50,-0.32,-0.12,0.79,845165
543,1.16,3.59,-0.46,-13.50,-4.75,14.44,2.56,10.40,1.39,0.57,-0.18,-0.02,0.80,845216
544,1.16,3.59,-0.46,-13.50,-4.75,14.44,1.95,9.52,1.73,0.57,-0.18,-0.02,0.80,845232
545,1.16,3.59,-0.46,-13.50,-4.75,14.44,1.41,9.48,1.00,0.57,-0.18,-0.02,0.80,845273
546,0.86,2.52,-0.71,-13.50,-4.75,14.44,1.41,9.48,1.00,0.57,-0.18,-0.02,0.80,845310
547,0.12,3.29,-0.81,-13.50,-4.75,14.44,1.41,9.48,1.00,0.57,-0.18,-0.02,0.80,845337
548,0.12,3.29,-0.81,-13.50,-4.75,14.44,3.32,11.02,0.16,0.57,-0.18,-0.02,0.80,845353
549,-0.06,2.52,-0.46,-13.50,-4.75,14.44,3.32,11.02,0.16,0.57,-0.18,-0.02,0.80,845371
550,-0.06,2.52,-0.46,-13.50,-4.75,14.44,3.32,11.02,0.16,0.60,0.10,0.12,0.78,845393
551,-0.06,2.52,-0.46,-13.50,-4.75,14.44,3.71,12.24,0.93,0.60,0.10,0.12,0.78,845410
552,-0.35,2.37,0.01,-13.50,-4.75,14.44,3.71,12.24,0.93,0.60,0.10,0.12,0.78,845425
553,-0.35,2.37,0.01,-13.50,-4.75,14.44,3.36,11.02,0.35,0.60,0.10,0.12,0.78,845442
554,-0.57,2.23,0.98,-13.50,-4.75,14.44,3.36,11.02,0.35,0.60,0.10,0.12,0.78,845482
555,-0.57,2.23,0.98,-13.50,-4.75,14.44,3.36,11.02,0.35,0.57,0.18,0.20,0.77,845503
556,-0.57,2.23,0.98,-13.50,-4.75,14.44,1.75,10.55,0.85,0.57,0.18,0.20,0.77,845520
557,-0.64,2.06,1.43,-13.50,-4.75,14.44,1.75,10.55,0.85,0.57,0.18,0.20,0.77,845540
558,-0.64,2.06,1.43,-13.50,-4.75,14.44,1.18,10.40,1.12,0.57,0.18,0.20,0.77,845555
559,-0.75,1.76,1.55,-13.50,-4.75,14.44,1.18,10.40,1.12,0.57,0.18,0.20,0.77,845584
560,-0.75,1.76,1.55,-13.50,-3.75,0.81,1.18,10.40,1.12,0.57,0.18,0.20,0.77,845606
561,-0.75,1.76,1.55,-13.50,-3.75,0.81,0.26,10.86,1.70,0.57,0.18,0.20,0.77,845627
562,-0.75,1.76,1.55,-13.50,-3.75,0.81,0.30,10.71,1.96,0.57,0.18,0.20,0.77,845643
563,-0.60,1.08,1.49,-13.50,-3.75,0.81,0.30,10.71,1.96,0.57,0.18,0.20,0.77,845667
564,-0.60,1.08,1.49,-13.50,-3.75,0.81,0.30,10.71,1.96,0.50,0.21,0.41,0.73,845686
565,-0.60,1.08,1.49,-13.50,-3.75,0.81,0.37,9.90,1.73,0.50,0.21,0.41,0.73,845707
566,-0.56,1.27,1.49,-13.50,-3.75,0.81,0.37,9.90,1.73,0.50,0.21,0.41,0.73,845731
567,-0.56,1.27,1.49,-13.50,-3.75,0.81,0.26,9.14,1.66,0.50,0.21,0.41,0.73,845747
568,-0.37,1.52,1.35,-13.50,-3.75,0.81,0.26,9.14,1.66,0.50,0.21,0.41,0.73,845771
569,-0.37,1.52,1.35,-13.50,-3.75,0.81,0.26,9.14,1.66,0.47,0.21,0.50,0.69,845792
570,-0.37,1.52,1.35,-13.50,-3.75,0.81,-0.47,8.26,1.00,0.47,0.21,0.50,0.69,845809
571,0.02,1.83,0.98,-13.50,-3.75,0.81,-0.47,8.26,1.00,0.47,0.21,0.50,0.69,845833
572,0.02,1.83,0.98,-13.50,-3.75,0.81,-1.04,7.68,0.96,0.47,0.21,0.50,0.69,845855
573,0.02,1.83,0.98,-13.50,-3.75,0.81,-1.77,7.07,1.39,0.47,0.21,0.50,0.69,845874
574,0.02,1.83,0.98,-13.50,-3.75,0.81,-1.81,7.30,1.62,0.47,0.21,0.50,0.69,845898
575,0.81,1.80,-0.45,-13.50,-3.75,0.81,-1.81,7.30,1.62,0.47,0.21,0.50,0.69,845920
576,0.81,1.80,-0.45,-13.50,-3.75,0.81,-1.81,7.30,1.62,0.41,0.28,0.59,0.63,845943
577,0.81,1.80,-0.45,-13.50,-3.75,0.81,-1.66,8.49,2.34,0.41,0.28,0.59,0.63,845962
578,1.12,1.70,-0.93,-13.50,-3.75,0.81,-1.66,8.49,2.34,0.41,0.28,0.59,0.63,845984
579,1.12,1.70,-0.93,-13.50,-3.75,0.81,-1.39,9.10,2.65,0.41,0.28,0.59,0.63,845999
580,1.25,1.26,-1.32,-13.50,-3.75,0.81,-1.39,9.10,2.65,0.41,0.28,0.59,0.63,846016
581,1.25,1.26,-1.32,-13.50,-3.75,0.81,-1.39,9.10,2.65,0.38,0.39,0.58,0.61,846038
582,1.25,1.26,-1.32,-13.50,-3.75,0.81,-1.54,9.64,2.57,0.38,0.39,0.58,0.61,846057
583,1.34,0.11,-1.11,-13.50,-3.75,0.81,-1.54,9.64,2.57,0.38,0.39,0.58,0.61,846077
584,1.34,0.11,-1.11,-13.50,-3.75,0.81,-1.73,10.06,3.42,0.38,0.39,0.58,0.61,846093
585,1.53,-1.54,-0.81,-13.50,-3.75,0.81,-1.73,10.06,3.42,0.38,0.39,0.58,0.61,846112
586,1.53,-1.54,-0.81,-13.50,-3.75,0.81,-1.73,10.06,3.42,0.40,0.44,0.51,0.62,846138
587,1.53,-1.54,-0.81,-13.50,-3.75,0.81,1.48,10.75,3.38,0.40,0.44,0.51,0.62,846158
588,0.70,-0.02,-0.30,-13.50,-3.75,0.81,1.48,10.75,3.38,0.40,0.44,0.51,0.62,846174
589,0.70,-0.02,-0.30,-13.50,-3.75,0.81,1.48,10.55,3.19,0.40,0.44,0.51,0.62,846190
590,0.33,0.29,0.15,-13.50,-3.75,0.81,1.48,10.55,3.19,0.40,0.44,0.51,0.62,846205
591,0.33,0.29,0.15,-13.50,-3.75,0.81,1.48,10.55,3.19,0.43,0.46,0.48,0.61,846220
592,0.33,0.29,0.15,-1.69,1.37,7.00,1.48,10.55,3.19,0.43,0.46,0.48,0.61,846234
593,0.33,0.29,0.15,-1.69,1.37,7.00,-0.05,11.25,3.23,0.43,0.46,0.48,0.61,846274
594,0.36,-0.01,0.37,-1.69,1.37,7.00,-0.05,11.25,3.23,0.43,0.46,0.48,0.61,846294
595,0.36,-0.01,0.37,-1.69,1.37,7.00,1.41,10.71,2.92,0.43,0.46,0.48,0.61,846309
596,-0.02,0.56,0.44,-1.69,1.37,7.00,1.41,10.71,2.92,0.43,0.46,0.48,0.61,846368
597,-0.02,0.56,0.44,-1.69,1.37,7.00,1.71,9.21,2.46,0.43,0.46,0.48,0.61,846390
598,-0.02,0.56,0.44,-1.69,1.37,7.00,1.75,10.29,2.42,0.43,0.46,0.48,0.61,846408
599,-0.68,1.44,0.67,-1.69,1.37,7.00,1.75,10.29,2.42,0.43,0.46,0.48,0.61,846430
600,-0.68,1.44,0.67,-1.69,1.37,7.00,1.26,10.98,2.19,0.43,0.46,0.48,0.61,846452
601,-0.72,0.78,0.88,-1.69,1.37,7.00,1.26,10.98,2.19,0.43,0.46,0.48,0.61,846470
602,-0.72,0.78,0.88,-1.69,1.37,7.00,1.26,10.98,2.19,0.40,0.47,0.57,0.55,846490
603,-0.72,0.78,0.88,-1.69,1.37,7.00,1.22,11.82,1.54,0.40,0.47,0.57,0.55,846509
604,-0.84,0.32,1.30,-1.69,1.37,7.00,1.22,11.82,1.54,0.40,0.47,0.57,0.55,846526
605,-0.84,0.32,1.30,-1.69,1.37,7.00,1.26,10.86,1.27,0.40,0.47,0.57,0.55,846547
606,-0.96,0.38,1.53,-1.69,1.37,7.00,1.26,10.86,1.27,0.40,0.47,0.57,0.55,846563
607,-0.96,0.38,1.53,-1.69,1.37,7.00,1.26,10.86,1.27,0.40,0.43,0.63,0.51,846587
608,-0.96,0.38,1.53,-1.69,1.37,7.00,0.61,9.45,1.00,0.40,0.43,0.63,0.51,846605
609,-0.91,0.42,1.29,-1.69,1.37,7.00,0.61,9.45,1.00,0.40,0.43,0.63,0.51,846625
610,-0.91,0.42,1.29,-1.69,1.37,7.00,0.30,9.10,1.16,0.40,0.43,0.63,0.51,846646
611,-0.91,0.42,1.29,-1.69,1.37,7.00,-0.20,8.79,1.12,0.40,0.43,0.63,0.51,846662
612,-0.67,0.38,0.96,-1.69,1.37,7.00,-0.20,8.79,1.12,0.40,0.43,0.63,0.51,846682
613,-0.67,0.38,0.96,-1.69,1.37,7.00,-0.47,8.33,0.93,0.40,0.43,0.63,0.51,846696
614,-0.37,-0.14,0.55,-1.69,1.37,7.00,-0.47,8.33,0.93,0.40,0.43,0.63,0.51,846723
615,-0.37,-0.14,0.55,-1.69,1.37,7.00,-0.47,8.33,0.93,0.39,0.37,0.70,0.47,846752
616,-0.37,-0.14,0.55,-1.69,1.37,7.00,-1.12,8.49,0.93,0.39,0.37,0.70,0.47,846771
617,0.16,-0.95,0.03,-1.69,1.37,7.00,-1.12,8.49,0.93,0.39,0.37,0.70,0.47,846789
618,0.16,-0.95,0.03,-1.69,1.37,7.00,-1.35,8.22,0.73,0.39,0.37,0.70,0.47,846808
619,0.81,-1.80,-0.46,-1.69,1.37,7.00,-1.35,8.22,0.73,0.39,0.37,0.70,0.47,846822
620,0.81,-1.80,-0.46,-1.69,1.37,7.00,-0.70,8.60,0.96,0.39,0.37,0.70,0.47,846837
621,0.81,-1.80,-0.46,-1.69,1.37,7.00,0.26,9.60,1.85,0.39,0.37,0.70,0.47,846861
622,0.65,-0.50,-1.14,-1.69,1.37,7.00,0.26,9.60,1.85,0.39,0.37,0.70,0.47,846883
623,0.65,-0.50,-1.14,-1.69,1.37,7.00,-0.51,10.06,1.35,0.39,0.37,0.70,0.47,846901
624,0.48,-0.01,-2.03,-1.69,1.37,7.00,-0.51,10.06,1.35,0.39,0.37,0.70,0.47,846918
625,0.48,-0.01,-2.03,-1.69,1.37,7.00,-0.51,10.06,1.35,0.45,0.38,0.62,0.52,846942
626,0.48,-0.01,-2.03,-1.69,1.37,7.00,-0.01,12.59,2.54,0.45,0.38,0.62,0.52,846963
627,0.66,0.66,-2.36,-1.69,1.37,7.00,-0.01,12.59,2.54,0.45,0.38,0.62,0.52,846983
628,0.66,0.66,-2.36,-1.69,1.37,7.00,1.41,9.98,3.46,0.45,0.38,0.62,0.52,846999
629,0.54,0.66,-1.61,-1.69,1.37,7.00,1.41,9.98,3.46,0.45,0.38,0.62,0.52,847015
630,0.54,0.66,-1.61,-1.69,1.37,7.00,1.41,9.98,3.46,0.40,0.46,0.57,0.55,847032
631,0.54,0.66,-1.61,-1.69,1.37,7.00,1.87,10.40,3.00,0.40,0.46,0.57,0.55,847049
632,0.02,0.52,-0.55,-1.69,1.37,7.00,1.87,10.40,3.00,0.40,0.46,0.57,0.55,847076
633,0.02,0.52,-0.55,-1.69,1.37,7.00,1.87,10.40,3.00,0.38,0.48,0.55,0.56,847092
634,0.02,0.52,-0.55,-1.69,1.37,7.00,-0.54,10.98,2.46,0.38,0.48,0.55,0.56,847115
635,0.30,-1.64,0.49,-1.69,1.37,7.00,-0.54,10.98,2.46,0.38,0.48,0.55,0.56,847133
636,0.30,-1.64,0.49,-1.69,1.37,7.00,0.84,10.17,2.11,0.38,0.48,0.55,0.56,847149
637,0.26,-1.26,0.79,-1.69,1.37,7.00,0.84,10.17,2.11,0.38,0.48,0.55,0.56,847171
638,0.26,-1.26,0.79,-1.69,1.37,7.00,0.84,10.17,2.11,0.43,0.45,0.54,0.57,847196
639,0.26,-1.26,0.79,-1.69,1.37,7.00,0.18,8.41,1.12,0.43,0.45,0.54,0.57,847213
640,-0.02,0.22,0.18,-1.69,1.37,7.00,0.18,8.41,1.12,0.43,0.45,0.54,0.57,847242
641,-0.02,0.22,0.18,-1.69,1.37,7.00,-0.70,6.80,1.70,0.43,0.45,0.54,0.57,847260
642,0.01,0.82,-0.56,-1.69,1.37,7.00,-0.70,6.80,1.70,0.43,0.45,0.54,0.57,847282
643,0.01,0.82,-0.56,-1.69,1.37,7.00,-1.20,6.69,2.15,0.43,0.45,0.54,0.57,847298
644,0.01,0.82,-0.56,-1.69,1.37,7.00,-0.70,7.37,1.92,0.43,0.45,0.54,0.57,847320
645,0.41,0.23,-0.72,-1.69,1.37,7.00,-0.70,7.37,1.92,0.43,0.45,0.54,0.57,847338
646,0.41,0.23,-0.72,-1.69,1.37,7.00,0.76,8.83,2.19,0.43,0.45,0.54,0.57,847367
647,0.41,0.82,-0.38,-1.69,1.37,7.00,0.76,8.83,2.19,0.43,0.45,0.54,0.57,847385
648,0.41,0.82,-0.38,-1.69,1.37,7.00,0.61,9.52,2.42,0.43,0.45,0.54,0.57,847402
649,0.30,0.59,0.03,-1.69,1.37,7.00,0.61,9.52,2.42,0.43,0.45,0.54,0.57,847419
650,0.30,0.59,0.03,-1.69,1.37,7.00,0.61,9.52,2.42,0.41,0.51,0.53,0.55,847443
651,0.30,0.59,0.03,-1.69,1.37,7.00,0.22,10.40,2.77,0.41,0.51,0.53,0.55,847464
652,-0.04,-0.03,0.32,-1.69,1.37,7.00,0.22,10.40,2.77,0.41,0.51,0.53,0.55,847486
653,-0.04,-0.03,0.32,-1.69,1.37,7.00,0.80,12.01,2.46,0.41,0.51,0.53,0.55,847500
654,-0.29,-0.58,0.73,-1.69,1.37,7.00,0.80,12.01,2.46,0.41,0.51,0.53,0.55,847519
655,-0.29,-0.58,0.73,-1.69,1.37,7.00,0.80,12.01,2.46,0.42,0.50,0.54,0.54,847540
656,-0.29,-0.58,0.73,-1.69,1.37,7.00,1.60,12.66,3.46,0.42,0.50,0.54,0.54,847557
657,-0.45,-0.06,1.05,-1.69,1.37,7.00,1.60,12.66,3.46,0.42,0.50,0.54,0.54,847584
658,-0.45,-0.06,1.05,-1.69,1.37,7.00,1.79,10.25,2.77,0.42,0.50,0.54,0.54,847605
659,-0.67,0.03,1.48,-1.69,1.37,7.00,1.79,10.25,2.77,0.42,0.50,0.54,0.54,847624
660,-0.67,0.03,1.48,-1.69,1.37,7.00,1.56,9.41,2.50,0.42,0.50,0.54,0.54,847641
661,-0.67,0.03,1.48,-1.69,1.37,7.00,1.29,10.17,2.34,0.42,0.50,0.54,0.54,847668
662,-0.72,0.45,1.31,-1.69,1.37,7.00,1.29,10.17,2.34,0.42,0.50,0.54,0.54,847692
663,-0.72,0.45,1.31,-1.69,1.37,7.00,0.95,10.82,2.00,0.42,0.50,0.54,0.54,847716
664,-0.84,0.54,0.94,-1.69,1.37,7.00,0.95,10.82,2.00,0.42,0.50,0.54,0.54,847738
665,-0.84,0.54,0.94,-1.69,1.37,7.00,0.95,11.02,1.81,0.42,0.50,0.54,0.54,847753
666,-0.78,-0.10,1.03,-1.69,1.37,7.00,0.95,11.02,1.81,0.42,0.50,0.54,0.54,847770
667,-0.78,-0.10,1.03,8.38,-16.37,7.19,0.95,11.02,1.81,0.42,0.50,0.54,0.54,847794
668,-0.78,-0.10,1.03,8.38,-16.37,7.19,1.60,10.32,1.66,0.42,0.50,0.54,0.54,847817
669,-0.78,-0.06,1.24,8.38,-16.37,7.19,1.60,10.32,1.66,0.42,0.50,0.54,0.54,847841
670,-0.78,-0.06,1.24,8.38,-16.37,7.19,0.80,9.02,1.04,0.42,0.50,0.54,0.54,847860
671,-0.60,-0.56,1.40,8.38,-16.37,7.19,0.80,9.02,1.04,0.42,0.50,0.54,0.54,847884
672,-0.60,-0.56,1.40,8.38,-16.37,7.19,1.48,8.56,0.96,0.42,0.50,0.54,0.54,847906
673,-1.12,0.68,1.25,8.38,-16.37,7.19,1.48,8.56,0.96,0.42,0.50,0.54,0.54,847924
674,-1.12,0.68,1.25,8.38,-16.37,7.19,1.56,8.33,0.54,0.42,0.50,0.54,0.54,847940
675,-1.12,0.68,1.25,8.38,-16.37,7.19,0.18,7.61,0.73,0.42,0.50,0.54,0.54,847959
676,-0.62,0.18,0.71,8.38,-16.37,7.19,0.18,7.61,0.73,0.42,0.50,0.54,0.54,847978
677,-0.62,0.18,0.71,8.38,-16.37,7.19,0.34,7.76,0.81,0.42,0.50,0.54,0.54,848007
678,-0.62,0.18,0.71,8.38,-16.37,7.19,0.61,8.18,0.85,0.42,0.50,0.54,0.54,848030
679,-0.62,0.18,0.71,8.38,-16.37,7.19,-0.24,7.95,1.08,0.42,0.50,0.54,0.54,848048
