,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
445,1.14,0.94,-1.06,-39.81,0.06,-18.00,-0.14,8.12,0.43,0.41,0.35,0.71,0.44,151673
446,1.22,-0.70,-0.40,-39.81,0.06,-18.00,-0.14,8.12,0.43,0.41,0.35,0.71,0.44,151693
447,1.22,-0.70,-0.40,-39.81,0.06,-18.00,0.32,7.93,0.43,0.41,0.35,0.71,0.44,151711
448,1.22,-0.70,-0.40,-39.81,0.06,-18.00,0.47,7.89,0.47,0.41,0.35,0.71,0.44,151727
449,1.28,0.53,-0.64,-39.81,0.06,-18.00,0.47,7.89,0.47,0.41,0.35,0.71,0.44,151745
450,1.28,0.53,-0.64,-39.81,0.06,-18.00,0.36,8.43,0.89,0.41,0.35,0.71,0.44,151762
451,1.31,0.77,-0.52,-39.81,0.06,-18.00,0.36,8.43,0.89,0.41,0.35,0.71,0.44,151776
452,1.31,0.77,-0.52,-39.81,0.06,-18.00,0.36,8.43,0.89,0.43,0.56,0.47,0.53,151792
453,1.31,0.77,-0.52,-39.81,0.06,-18.00,-0.91,9.69,0.89,0.43,0.56,0.47,0.53,151805
454,1.47,0.58,-0.40,-39.81,0.06,-18.00,-0.91,9.69,0.89,0.43,0.56,0.47,0.53,151820
455,1.47,0.58,-0.40,-39.81,0.06,-18.00,-0.91,9.69,0.89,0.43,0.59,0.45,0.51,151843
456,1.47,0.58,-0.40,-39.81,0.06,-18.00,-1.52,10.80,1.62,0.43,0.59,0.45,0.51,151858
457,1.47,0.58,-0.40,-39.81,0.06,-18.00,-2.13,12.29,1.54,0.43,0.59,0.45,0.51,152144
458,1.42,0.17,-0.32,-39.81,0.06,-18.00,-2.13,12.29,1.54,0.43,0.59,0.45,0.51,152169
459,1.42,0.17,-0.32,-39.81,0.06,-18.00,-1.44,11.95,-1.29,0.43,0.59,0.45,0.51,152184
460,1.42,0.17,-0.32,-39.81,0.06,-18.00,-1.21,10.11,-0.64,0.43,0.59,0.45,0.51,152244
461,-0.83,-1.61,2.21,-39.81,0.06,-18.00,-1.21,10.11,-0.64,0.43,0.59,0.45,0.51,152265
462,-0.83,-1.61,2.21,-39.81,0.06,-18.00,0.40,11.49,-1.29,0.43,0.59,0.45,0.51,152282
463,-0.82,0.19,2.02,-39.81,0.06,-18.00,0.40,11.49,-1.29,0.43,0.59,0.45,0.51,152298
464,-0.82,0.19,2.02,-39.81,0.06,-18.00,-1.36,10.53,-0.95,0.43,0.59,0.45,0.51,152316
465,-0.71,0.77,1.42,-39.81,0.06,-18.00,-1.36,10.53,-0.95,0.43,0.59,0.45,0.51,152332
466,-0.71,0.77,1.42,-20.94,-6.56,12.19,-1.36,10.53,-0.95,0.43,0.59,0.45,0.51,152351
467,-0.71,0.77,1.42,-20.94,-6.56,12.19,-1.40,9.61,-1.10,0.43,0.59,0.45,0.51,152364
468,-0.29,-0.14,0.93,-20.94,-6.56,12.19,-1.40,9.61,-1.10,0.43,0.59,0.45,0.51,152378
469,-0.29,-0.14,0.93,-20.94,-6.56,12.19,-1.40,9.61,-1.10,0.58,0.27,0.49,0.59,152394
470,-0.29,-0.14,0.93,-20.94,-6.56,12.19,-1.33,7.62,-0.18,0.58,0.27,0.49,0.59,152688
471,-0.09,-0.46,0.54,-20.94,-6.56,12.19,-1.33,7.62,-0.18,0.58,0.27,0.49,0.59,152711
472,-0.09,-0.46,0.54,-20.94,-6.56,12.19,1.39,10.00,1.16,0.58,0.27,0.49,0.59,152726
473,0.31,-1.14,-1.28,-20.94,-6.56,12.19,1.39,10.00,1.16,0.58,0.27,0.49,0.59,152741
474,0.31,-1.14,-1.28,-20.94,-6.56,12.19,1.01,9.69,0.82,0.58,0.27,0.49,0.59,153234
475,0.31,-1.14,-1.28,-20.94,-6.56,12.19,0.86,9.84,0.36,0.58,0.27,0.49,0.59,153266
476,0.31,-1.14,-1.28,-20.94,-6.56,12.19,-0.25,10.34,0.62,0.58,0.27,0.49,0.59,153282
477,0.31,-1.14,-1.28,-20.94,-6.56,12.19,-0.06,9.07,0.89,0.58,0.27,0.49,0.59,153299
478,0.31,-1.14,-1.28,-20.94,-6.56,12.19,0.51,7.93,1.50,0.58,0.27,0.49,0.59,153313
479,0.49,0.66,0.65,-20.94,-6.56,12.19,0.51,7.93,1.50,0.58,0.27,0.49,0.59,153328
480,0.49,0.66,0.65,-20.94,-6.56,12.19,0.51,7.93,1.50,0.63,0.18,0.16,0.74,153342
481,0.49,0.66,0.65,-20.94,-6.56,12.19,0.24,7.89,2.12,0.63,0.18,0.16,0.74,153358
482,0.19,0.54,0.13,-20.94,-6.56,12.19,0.24,7.89,2.12,0.63,0.18,0.16,0.74,153688
483,0.19,0.54,0.13,-20.94,-6.56,12.19,0.24,7.89,2.12,0.64,0.19,0.18,0.72,153712
484,0.19,0.54,0.13,-20.94,-6.56,12.19,-1.82,9.77,1.85,0.64,0.19,0.18,0.72,153724
485,0.01,0.30,-0.07,-20.94,-6.56,12.19,-1.82,9.77,1.85,0.64,0.19,0.18,0.72,153743
486,0.01,0.30,-0.07,-20.94,-6.56,12.19,-1.02,9.38,1.46,0.64,0.19,0.18,0.72,153912
487,0.01,0.30,-0.07,-20.94,-6.56,12.19,-1.17,9.96,2.23,0.64,0.19,0.18,0.72,153939
488,0.07,-0.46,0.21,-20.94,-6.56,12.19,-1.17,9.96,2.23,0.64,0.19,0.18,0.72,153956
489,0.07,-0.46,0.21,-20.94,-6.56,12.19,-2.40,13.18,0.70,0.64,0.19,0.18,0.72,153971
490,0.28,-0.30,0.36,-20.94,-6.56,12.19,-2.40,13.18,0.70,0.64,0.19,0.18,0.72,154001
491,0.28,-0.30,0.36,-20.94,-6.56,12.19,-2.75,12.45,0.74,0.64,0.19,0.18,0.72,154014
492,0.28,-0.30,0.36,-20.94,-6.56,12.19,-1.10,12.60,1.39,0.64,0.19,0.18,0.72,154298
493,0.28,-0.30,0.36,-9.38,-3.19,10.25,-1.10,12.60,1.39,0.64,0.19,0.18,0.72,154322
494,0.28,-0.30,0.36,-9.38,-3.19,10.25,0.74,8.69,1.93,0.64,0.19,0.18,0.72,154338
495,0.28,-0.30,0.36,-9.38,-3.19,10.25,0.55,8.12,1.35,0.64,0.19,0.18,0.72,154352
496,-0.96,-1.00,0.41,-9.38,-3.19,10.25,0.55,8.12,1.35,0.64,0.19,0.18,0.72,154366
497,-0.96,-1.00,0.41,-9.38,-3.19,10.25,0.55,8.12,1.35,0.61,0.04,0.17,0.77,154420
498,-0.96,-1.00,0.41,-9.38,-3.19,10.25,0.32,7.66,1.73,0.61,0.04,0.17,0.77,154452
499,-0.96,-1.00,0.41,-9.38,-3.19,10.25,0.28,7.31,1.12,0.61,0.04,0.17,0.77,154480
500,-0.96,-1.00,0.41,-9.38,-3.19,10.25,0.89,7.85,1.73,0.61,0.04,0.17,0.77,154508
501,-0.96,-1.00,0.41,-9.38,-3.19,10.25,0.74,7.73,1.85,0.61,0.04,0.17,0.77,154531
502,-0.94,-1.26,-0.28,-9.38,-3.19,10.25,0.74,7.73,1.85,0.61,0.04,0.17,0.77,154552
503,-0.94,-1.26,-0.28,-9.38,-3.19,10.25,0.93,7.73,1.96,0.61,0.04,0.17,0.77,154574
504,-0.64,-1.51,-0.44,-9.38,-3.19,10.25,0.93,7.73,1.96,0.61,0.04,0.17,0.77,154600
505,-0.64,-1.51,-0.44,-9.38,-3.19,10.25,1.24,7.93,2.20,0.61,0.04,0.17,0.77,154619
506,-0.59,-1.62,-0.61,-9.38,-3.19,10.25,1.24,7.93,2.20,0.61,0.04,0.17,0.77,154638
507,-0.59,-1.62,-0.61,-9.38,-3.19,10.25,1.16,8.23,1.39,0.61,0.04,0.17,0.77,154658
508,-0.59,-1.62,-0.61,-9.38,-3.19,10.25,1.97,8.81,1.39,0.61,0.04,0.17,0.77,154671
509,-0.61,-1.85,-0.76,-9.38,-3.19,10.25,1.97,8.81,1.39,0.61,0.04,0.17,0.77,154686
510,-0.61,-1.85,-0.76,-9.38,-3.19,10.25,1.85,8.39,1.85,0.61,0.04,0.17,0.77,154702
511,-0.21,-1.87,-0.93,-9.38,-3.19,10.25,1.85,8.39,1.85,0.61,0.04,0.17,0.77,154717
512,-0.21,-1.87,-0.93,-9.38,-3.19,10.25,1.85,8.39,1.85,0.53,-0.15,-0.03,0.83,154731
513,-0.21,-1.87,-0.93,-9.38,-3.19,10.25,2.12,8.12,1.31,0.53,-0.15,-0.03,0.83,154751
514,-0.21,-1.87,-0.93,-9.38,-3.19,10.25,1.89,8.27,0.89,0.53,-0.15,-0.03,0.83,154767
515,-0.15,-1.75,-1.23,-9.38,-3.19,10.25,1.89,8.27,0.89,0.53,-0.15,-0.03,0.83,154844
516,-0.15,-1.75,-1.23,-9.38,-3.19,10.25,2.04,8.81,1.54,0.53,-0.15,-0.03,0.83,154868
517,-0.15,-1.75,-1.23,-9.38,-3.19,10.25,1.74,9.27,0.93,0.53,-0.15,-0.03,0.83,154893
518,-0.15,-1.75,-1.23,-9.38,-3.19,10.25,3.27,10.15,1.04,0.53,-0.15,-0.03,0.83,154913
519,-0.15,-1.75,-1.23,-9.38,-3.19,10.25,3.92,9.96,1.54,0.53,-0.15,-0.03,0.83,154939
520,-0.15,-1.75,-1.23,-8.69,-3.37,8.94,3.92,9.96,1.54,0.53,-0.15,-0.03,0.83,154962
521,-0.15,-1.75,-1.23,-8.69,-3.37,8.94,3.58,9.80,1.16,0.53,-0.15,-0.03,0.83,154984
522,0.47,-0.38,-1.05,-8.69,-3.37,8.94,3.58,9.80,1.16,0.53,-0.15,-0.03,0.83,155002
523,0.47,-0.38,-1.05,-8.69,-3.37,8.94,3.42,10.30,1.35,0.53,-0.15,-0.03,0.83,155021
524,0.84,-0.31,-0.83,-8.69,-3.37,8.94,3.42,10.30,1.35,0.53,-0.15,-0.03,0.83,155039
525,0.84,-0.31,-0.83,-8.69,-3.37,8.94,3.04,10.15,0.93,0.53,-0.15,-0.03,0.83,155055
526,0.75,-0.62,-0.79,-8.69,-3.37,8.94,3.04,10.15,0.93,0.53,-0.15,-0.03,0.83,155070
527,0.75,-0.62,-0.79,-8.69,-3.37,8.94,3.04,10.15,0.93,0.59,-0.28,-0.32,0.69,155098
528,0.75,-0.62,-0.79,-8.69,-3.37,8.94,1.93,9.84,0.85,0.59,-0.28,-0.32,0.69,155124
529,0.75,-0.62,-0.79,-8.69,-3.37,8.94,2.23,9.38,1.04,0.59,-0.28,-0.32,0.69,155149
530,0.75,-0.62,-0.79,-8.69,-3.37,8.94,1.74,9.23,1.73,0.59,-0.28,-0.32,0.69,155170
531,0.69,-1.46,-0.75,-8.69,-3.37,8.94,1.74,9.23,1.73,0.59,-0.28,-0.32,0.69,155190
532,0.69,-1.46,-0.75,-8.69,-3.37,8.94,1.78,9.73,2.20,0.59,-0.28,-0.32,0.69,155214
533,0.20,-0.87,-0.84,-8.69,-3.37,8.94,1.78,9.73,2.20,0.59,-0.28,-0.32,0.69,155240
534,0.20,-0.87,-0.84,-8.69,-3.37,8.94,2.31,10.34,2.54,0.59,-0.28,-0.32,0.69,155259
535,-0.05,-0.96,-0.76,-8.69,-3.37,8.94,2.31,10.34,2.54,0.59,-0.28,-0.32,0.69,155277
536,-0.05,-0.96,-0.76,-8.69,-3.37,8.94,2.31,10.34,2.54,0.61,-0.31,-0.41,0.61,155302
537,-0.05,-0.96,-0.76,-8.69,-3.37,8.94,1.93,10.91,3.00,0.61,-0.31,-0.41,0.61,155320
538,-0.38,-1.29,-0.16,-8.69,-3.37,8.94,1.93,10.91,3.00,0.61,-0.31,-0.41,0.61,155345
539,-0.38,-1.29,-0.16,-8.69,-3.37,8.94,2.54,11.45,3.07,0.61,-0.31,-0.41,0.61,155370
540,-0.38,-1.29,-0.16,-8.69,-3.37,8.94,1.32,11.14,3.15,0.61,-0.31,-0.41,0.61,155391
541,-0.38,-1.29,-0.16,-8.69,-3.37,8.94,1.47,10.88,2.88,0.61,-0.31,-0.41,0.61,155420
542,-0.82,-0.96,0.72,-8.69,-3.37,8.94,1.47,10.88,2.88,0.61,-0.31,-0.41,0.61,155449
543,-0.82,-0.96,0.72,-8.69,-3.37,8.94,1.09,10.84,2.69,0.61,-0.31,-0.41,0.61,155470
544,-0.82,-0.96,0.72,-8.69,-3.37,8.94,0.59,10.61,2.88,0.61,-0.31,-0.41,0.61,155497
545,-0.82,-0.96,0.72,-8.69,-3.37,8.94,-0.48,10.49,3.00,0.61,-0.31,-0.41,0.61,155519
546,-1.19,-1.64,0.83,-8.69,-3.37,8.94,-0.48,10.49,3.00,0.61,-0.31,-0.41,0.61,155543
547,-1.19,-1.64,0.83,-8.69,-3.37,8.94,-0.21,11.68,2.46,0.61,-0.31,-0.41,0.61,155563
548,-0.99,-1.23,0.60,-8.69,-3.37,8.94,-0.21,11.68,2.46,0.61,-0.31,-0.41,0.61,155587
549,-0.99,-1.23,0.60,-8.69,-3.37,8.94,0.21,10.26,2.62,0.61,-0.31,-0.41,0.61,155609
550,-0.89,-0.76,0.61,-8.69,-3.37,8.94,0.21,10.26,2.62,0.61,-0.31,-0.41,0.61,155628
551,-0.89,-0.76,0.61,-8.69,-3.37,8.94,0.21,10.26,2.62,0.39,-0.40,-0.52,0.64,155648
552,-0.89,-0.76,0.61,-8.69,-3.37,8.94,0.32,8.73,2.46,0.39,-0.40,-0.52,0.64,155667
553,-0.84,-0.14,0.58,-8.69,-3.37,8.94,0.32,8.73,2.46,0.39,-0.40,-0.52,0.64,155689
554,-0.84,-0.14,0.58,-8.69,-3.37,8.94,0.21,8.04,2.16,0.39,-0.40,-0.52,0.64,155711
555,-0.67,0.09,0.54,-8.69,-3.37,8.94,0.21,8.04,2.16,0.39,-0.40,-0.52,0.64,155736
556,-0.67,0.09,0.54,-8.69,-3.37,8.94,0.21,8.04,2.16,0.35,-0.40,-0.52,0.67,155759
557,-0.67,0.09,0.54,-8.69,-3.37,8.94,-0.56,8.73,1.77,0.35,-0.40,-0.52,0.67,155781
558,-0.21,0.25,0.11,-8.69,-3.37,8.94,-0.56,8.73,1.77,0.35,-0.40,-0.52,0.67,155807
559,-0.21,0.25,0.11,-8.69,-3.37,8.94,-0.48,8.58,1.39,0.35,-0.40,-0.52,0.67,155826
560,0.08,0.53,-0.35,-8.69,-3.37,8.94,-0.48,8.58,1.39,0.35,-0.40,-0.52,0.67,155848
561,0.08,0.53,-0.35,-8.69,-3.37,8.94,-0.25,8.62,1.89,0.35,-0.40,-0.52,0.67,155869
562,0.39,0.66,-0.55,-8.69,-3.37,8.94,-0.25,8.62,1.89,0.35,-0.40,-0.52,0.67,155889
563,0.39,0.66,-0.55,-8.69,-3.37,8.94,-0.21,8.35,2.16,0.35,-0.40,-0.52,0.67,155909
564,0.39,0.66,-0.55,-8.69,-3.37,8.94,-0.25,8.31,2.23,0.35,-0.40,-0.52,0.67,155933
565,0.66,0.55,-0.56,-8.69,-3.37,8.94,-0.25,8.31,2.23,0.35,-0.40,-0.52,0.67,155959
566,0.66,0.55,-0.56,-8.69,-3.37,8.94,-0.14,8.27,2.12,0.35,-0.40,-0.52,0.67,155978
567,0.62,0.79,-0.54,-8.69,-3.37,8.94,-0.14,8.27,2.12,0.35,-0.40,-0.52,0.67,156000
568,0.62,0.79,-0.54,-8.69,-3.37,8.94,-0.48,9.07,2.46,0.35,-0.40,-0.52,0.67,156019
569,0.55,0.87,-0.54,-8.69,-3.37,8.94,-0.48,9.07,2.46,0.35,-0.40,-0.52,0.67,156039
570,0.55,0.87,-0.54,-8.69,-3.37,8.94,-0.60,9.80,3.50,0.35,-0.40,-0.52,0.67,156060
571,0.95,0.83,-0.61,-8.69,-3.37,8.94,-0.60,9.80,3.50,0.35,-0.40,-0.52,0.67,156075
572,0.95,0.83,-0.61,-8.69,-3.37,8.94,-0.60,9.80,3.50,0.46,-0.34,-0.50,0.65,156091
573,0.95,0.83,-0.61,-8.69,-3.37,8.94,-0.41,10.04,3.00,0.46,-0.34,-0.50,0.65,156105
574,0.99,0.58,-0.23,-8.69,-3.37,8.94,-0.41,10.04,3.00,0.46,-0.34,-0.50,0.65,156119
575,0.99,0.58,-0.23,-8.69,-3.37,8.94,-0.41,10.04,3.00,0.49,-0.33,-0.49,0.64,156136
576,0.99,0.58,-0.23,-8.69,-3.37,8.94,0.09,9.73,3.30,0.49,-0.33,-0.49,0.64,156203
577,0.73,0.14,0.08,-8.69,-3.37,8.94,0.09,9.73,3.30,0.49,-0.33,-0.49,0.64,156231
578,0.55,-0.22,-0.04,-8.69,-3.37,8.94,0.09,9.73,3.30,0.49,-0.33,-0.49,0.64,156253
579,0.55,-0.22,-0.04,-8.69,-3.37,8.94,-1.21,11.45,1.39,0.49,-0.33,-0.49,0.64,156274
580,0.67,-0.28,-0.35,-8.69,-3.37,8.94,-1.21,11.45,1.39,0.49,-0.33,-0.49,0.64,156300
581,0.67,-0.28,-0.35,-8.69,-3.37,8.94,-1.10,10.80,1.46,0.49,-0.33,-0.49,0.64,156323
582,0.73,-0.28,-0.48,-8.69,-3.37,8.94,-1.10,10.80,1.46,0.49,-0.33,-0.49,0.64,156343
583,0.73,-0.28,-0.48,-8.69,-3.37,8.94,-1.14,9.80,1.20,0.49,-0.33,-0.49,0.64,156359
584,0.52,-0.15,-0.58,-8.69,-3.37,8.94,-1.14,9.80,1.20,0.49,-0.33,-0.49,0.64,156374
585,0.52,-0.15,-0.58,-8.69,-3.37,8.94,-1.14,9.80,1.20,0.55,-0.37,-0.48,0.58,156389
586,0.52,-0.15,-0.58,-8.69,-3.37,8.94,-1.29,10.38,1.43,0.55,-0.37,-0.48,0.58,156404
587,0.50,-0.21,-0.69,-8.69,-3.37,8.94,-1.29,10.38,1.43,0.55,-0.37,-0.48,0.58,156451
588,0.50,-0.21,-0.69,-8.69,-3.37,8.94,-1.29,10.38,1.43,0.56,-0.37,-0.49,0.56,156477
589,0.50,-0.21,-0.69,-8.69,-3.37,8.94,-0.79,9.80,1.35,0.56,-0.37,-0.49,0.56,156503
590,0.50,-0.21,-0.69,-8.69,-3.37,8.94,-0.75,10.00,1.50,0.56,-0.37,-0.49,0.56,156522
591,0.19,-0.36,-0.76,-8.69,-3.37,8.94,-0.75,10.00,1.50,0.56,-0.37,-0.49,0.56,156543
592,0.19,-0.36,-0.76,-8.69,-3.37,8.94,-0.56,10.15,1.43,0.56,-0.37,-0.49,0.56,156559
593,0.11,-0.19,-0.71,-8.69,-3.37,8.94,-0.56,10.15,1.43,0.56,-0.37,-0.49,0.56,156584
594,0.11,-0.19,-0.71,-8.69,-3.37,8.94,-0.56,10.15,1.43,0.58,-0.36,-0.52,0.51,156604
595,0.11,-0.19,-0.71,-8.69,-3.37,8.94,-0.91,9.73,1.08,0.58,-0.36,-0.52,0.51,156629
596,-0.01,-0.35,-0.35,-8.69,-3.37,8.94,-0.91,9.73,1.08,0.58,-0.36,-0.52,0.51,156648
597,-0.01,-0.35,-0.35,-8.69,-3.37,8.94,-1.56,9.80,0.74,0.58,-0.36,-0.52,0.51,156668
598,0.02,-0.91,0.04,-8.69,-3.37,8.94,-1.56,9.80,0.74,0.58,-0.36,-0.52,0.51,156696
599,0.02,-0.91,0.04,-8.69,-3.37,8.94,-2.05,9.80,0.47,0.58,-0.36,-0.52,0.51,156716
600,0.02,-0.91,0.04,-8.69,-3.37,8.94,-2.32,10.00,0.89,0.58,-0.36,-0.52,0.51,156735
601,0.02,-0.91,0.04,-8.69,-3.37,8.94,-2.32,9.19,1.24,0.58,-0.36,-0.52,0.51,156755
602,0.36,-0.34,-0.19,-8.69,-3.37,8.94,-2.32,9.19,1.24,0.58,-0.36,-0.52,0.51,156783
603,0.36,-0.34,-0.19,-8.69,-3.37,8.94,-2.32,9.19,1.24,0.56,-0.38,-0.56,0.47,156804
604,0.36,-0.34,-0.19,-8.69,-3.37,8.94,-2.13,8.20,1.54,0.56,-0.38,-0.56,0.47,156826
605,0.37,-0.02,-0.21,-8.69,-3.37,8.94,-2.13,8.20,1.54,0.56,-0.38,-0.56,0.47,156849
606,0.37,-0.02,-0.21,-8.69,-3.37,8.94,-2.36,8.77,1.66,0.56,-0.38,-0.56,0.47,156868
607,0.37,0.20,-0.28,-8.69,-3.37,8.94,-2.36,8.77,1.66,0.56,-0.38,-0.56,0.47,156890
608,0.37,0.20,-0.28,-8.69,-3.37,8.94,-1.44,9.46,2.50,0.56,-0.38,-0.56,0.47,156908
609,0.25,0.11,-0.13,-8.69,-3.37,8.94,-1.44,9.46,2.50,0.56,-0.38,-0.56,0.47,156934
610,0.25,0.11,-0.13,-8.69,-3.37,8.94,-1.44,9.46,2.50,0.58,-0.39,-0.56,0.45,156958
611,0.04,0.01,0.15,-8.69,-3.37,8.94,-1.44,9.46,2.50,0.58,-0.39,-0.56,0.45,156980
612,0.04,0.01,0.15,-8.69,-3.37,8.94,-1.44,9.46,2.50,0.58,-0.39,-0.55,0.45,156999
613,0.04,0.01,0.15,-8.69,-3.37,8.94,-0.14,9.65,3.00,0.58,-0.39,-0.55,0.45,157023
614,-0.22,0.35,0.44,-8.69,-3.37,8.94,-0.14,9.65,3.00,0.58,-0.39,-0.55,0.45,157044
615,-0.22,0.35,0.44,-8.69,-3.37,8.94,-0.21,11.11,2.92,0.58,-0.39,-0.55,0.45,157065
616,-0.22,0.35,0.44,-8.69,-3.37,8.94,-0.10,12.10,2.84,0.58,-0.39,-0.55,0.45,157088
617,-0.22,0.35,0.44,-8.69,-3.37,8.94,-0.18,12.18,2.46,0.58,-0.39,-0.55,0.45,157106
618,-0.79,0.11,0.75,-8.69,-3.37,8.94,-0.18,12.18,2.46,0.58,-0.39,-0.55,0.45,157128
619,-0.79,0.11,0.75,-8.69,-3.37,8.94,-0.18,12.18,2.46,0.57,-0.38,-0.53,0.49,157153
620,-0.79,0.11,0.75,-8.69,-3.37,8.94,0.66,9.57,2.16,0.57,-0.38,-0.53,0.49,157170
621,-0.84,-0.62,1.13,-8.69,-3.37,8.94,0.66,9.57,2.16,0.57,-0.38,-0.53,0.49,157192
622,-0.84,-0.62,1.13,-8.69,-3.37,8.94,1.24,9.38,1.93,0.57,-0.38,-0.53,0.49,157213
623,-1.08,-0.44,1.36,-8.69,-3.37,8.94,1.24,9.38,1.93,0.57,-0.38,-0.53,0.49,157239
624,-1.08,-0.44,1.36,-8.69,-3.37,8.94,1.05,11.61,1.85,0.57,-0.38,-0.53,0.49,157258
625,-1.08,-0.44,1.36,-8.69,-3.37,8.94,0.62,13.75,1.73,0.57,-0.38,-0.53,0.49,157279
626,-1.13,-0.59,1.42,-8.69,-3.37,8.94,0.62,13.75,1.73,0.57,-0.38,-0.53,0.49,157298
627,-1.13,-0.59,1.42,-8.69,-3.37,8.94,0.55,12.98,1.24,0.57,-0.38,-0.53,0.49,157316
628,-1.09,-1.53,2.14,-8.69,-3.37,8.94,0.55,12.98,1.24,0.57,-0.38,-0.53,0.49,157338
629,-1.09,-1.53,2.14,-8.69,-3.37,8.94,1.36,10.88,1.46,0.57,-0.38,-0.53,0.49,157367
630,-0.91,-1.13,2.31,-8.69,-3.37,8.94,1.36,10.88,1.46,0.57,-0.38,-0.53,0.49,157385
631,-0.91,-1.13,2.31,-8.69,-3.37,8.94,1.20,9.57,1.01,0.57,-0.38,-0.53,0.49,157405
632,-0.76,-0.52,2.05,-8.69,-3.37,8.94,1.20,9.57,1.01,0.57,-0.38,-0.53,0.49,157422
633,-0.76,-0.52,2.05,-8.69,-3.37,8.94,1.20,9.57,1.01,0.32,-0.48,-0.50,0.64,157438
634,-0.76,-0.52,2.05,-8.69,-3.37,8.94,0.59,8.81,0.93,0.32,-0.48,-0.50,0.64,157452
635,-0.55,0.14,1.39,-8.69,-3.37,8.94,0.59,8.81,0.93,0.32,-0.48,-0.50,0.64,157467
636,-0.55,0.14,1.39,-8.69,-3.37,8.94,0.59,8.81,0.93,0.29,-0.49,-0.48,0.67,157483
637,-0.55,0.14,1.39,-8.69,-3.37,8.94,0.28,9.00,0.70,0.29,-0.49,-0.48,0.67,157502
638,-0.55,0.14,1.39,-8.69,-3.37,8.94,0.17,8.27,0.70,0.29,-0.49,-0.48,0.67,157517
639,-0.26,0.62,0.63,-8.69,-3.37,8.94,0.17,8.27,0.70,0.29,-0.49,-0.48,0.67,157577
640,-0.26,0.62,0.63,-8.69,-3.37,8.94,0.21,8.16,0.97,0.29,-0.49,-0.48,0.67,157605
641,-0.26,0.62,0.63,-8.69,-3.37,8.94,-0.64,8.50,0.62,0.29,-0.49,-0.48,0.67,157628
642,0.44,1.39,-0.67,-8.69,-3.37,8.94,-0.64,8.50,0.62,0.29,-0.49,-0.48,0.67,157649
643,0.44,1.39,-0.67,-8.69,-3.37,8.94,-1.48,9.23,0.62,0.29,-0.49,-0.48,0.67,157672
644,0.82,1.06,-1.63,-8.69,-3.37,8.94,-1.48,9.23,0.62,0.29,-0.49,-0.48,0.67,157690
645,0.82,1.06,-1.63,-8.69,-3.37,8.94,-1.40,12.03,2.43,0.29,-0.49,-0.48,0.67,157707
646,1.17,0.97,-2.26,-8.69,-3.37,8.94,-1.40,12.03,2.43,0.29,-0.49,-0.48,0.67,157725
647,1.17,0.97,-2.26,-8.69,-3.37,8.94,-1.40,12.03,2.43,0.38,-0.40,-0.47,0.69,157740
648,1.17,0.97,-2.26,-8.69,-3.37,8.94,-0.37,8.85,2.77,0.38,-0.40,-0.47,0.69,157756
649,1.12,0.82,-2.08,-8.69,-3.37,8.94,-0.37,8.85,2.77,0.38,-0.40,-0.47,0.69,157796
650,1.12,0.82,-2.08,-8.69,-3.37,8.94,-0.37,8.85,2.77,0.44,-0.38,-0.48,0.65,157820
651,0.71,1.16,-1.53,-8.69,-3.37,8.94,-0.37,8.85,2.77,0.44,-0.38,-0.48,0.65,157851
652,0.71,1.16,-1.53,-8.69,-3.37,8.94,-0.87,11.03,2.65,0.44,-0.38,-0.48,0.65,157870
653,0.92,-0.12,-0.93,-8.69,-3.37,8.94,-0.87,11.03,2.65,0.44,-0.38,-0.48,0.65,157890
654,0.92,-0.12,-0.93,-8.69,-3.37,8.94,-0.29,10.30,2.77,0.44,-0.38,-0.48,0.65,157910
655,0.82,-0.34,-0.86,-8.69,-3.37,8.94,-0.29,10.30,2.77,0.44,-0.38,-0.48,0.65,157929
656,0.82,-0.34,-0.86,7.44,-4.19,15.38,-0.29,10.30,2.77,0.44,-0.38,-0.48,0.65,157967
657,0.82,-0.34,-0.86,7.44,-4.19,15.38,-0.25,8.77,2.31,0.44,-0.38,-0.48,0.65,157986
658,0.82,-0.34,-0.86,7.44,-4.19,15.38,-0.10,9.11,2.62,0.44,-0.38,-0.48,0.65,158006
659,0.85,-0.70,-0.69,7.44,-4.19,15.38,-0.10,9.11,2.62,0.44,-0.38,-0.48,0.65,158028
660,0.85,-0.70,-0.69,7.44,-4.19,15.38,-0.10,9.11,2.62,0.55,-0.37,-0.53,0.53,158048
661,0.85,-0.70,-0.69,7.44,-4.19,15.38,0.05,8.85,2.73,0.55,-0.37,-0.53,0.53,158066
662,0.80,-0.45,-0.60,7.44,-4.19,15.38,0.05,8.85,2.73,0.55,-0.37,-0.53,0.53,158085
663,0.80,-0.45,-0.60,7.44,-4.19,15.38,0.17,8.96,3.46,0.55,-0.37,-0.53,0.53,158105
664,0.55,-0.17,-0.41,7.44,-4.19,15.38,0.17,8.96,3.46,0.55,-0.37,-0.53,0.53,158127
665,0.55,-0.17,-0.41,7.44,-4.19,15.38,0.17,8.96,3.46,0.56,-0.39,-0.54,0.49,158148
666,0.55,-0.17,-0.41,7.44,-4.19,15.38,0.74,9.54,4.34,0.56,-0.39,-0.54,0.49,158171
