,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
442,0.77,0.66,-0.23,-31.12,-31.56,-6.19,2.67,8.33,3.58,0.34,-0.38,-0.34,0.79,357189
443,1.29,1.41,-2.19,-31.12,-31.56,-6.19,2.67,8.33,3.58,0.34,-0.38,-0.34,0.79,357210
444,1.29,1.41,-2.19,-31.12,-31.56,-6.19,-0.32,14.04,0.74,0.34,-0.38,-0.34,0.79,357224
445,1.11,1.09,-1.89,-31.12,-31.56,-6.19,-0.32,14.04,0.74,0.34,-0.38,-0.34,0.79,357237
446,1.11,1.09,-1.89,-31.12,-31.56,-6.19,-0.32,14.04,0.74,0.66,-0.19,-0.30,0.66,357251
447,1.11,1.09,-1.89,-31.12,-31.56,-6.19,0.18,13.08,-0.25,0.66,-0.19,-0.30,0.66,357264
448,1.11,1.09,-1.89,-31.12,-31.56,-6.19,1.56,11.74,0.55,0.66,-0.19,-0.30,0.66,357716
449,0.55,1.65,-1.01,-31.12,-31.56,-6.19,1.56,11.74,0.55,0.66,-0.19,-0.30,0.66,357737
450,0.55,1.65,-1.01,-31.12,-31.56,-6.19,-0.74,11.97,1.24,0.66,-0.19,-0.30,0.66,357751
451,0.55,1.65,-1.01,-31.12,-31.56,-6.19,0.76,12.01,0.47,0.66,-0.19,-0.30,0.66,357769
452,-1.62,0.77,1.46,-31.12,-31.56,-6.19,0.76,12.01,0.47,0.66,-0.19,-0.30,0.66,358231
453,-1.62,0.77,1.46,-31.12,-31.56,-6.19,0.76,12.01,0.47,0.61,-0.03,-0.09,0.79,358253
454,1.05,-0.20,-0.94,-31.12,-31.56,-6.19,0.76,12.01,0.47,0.61,-0.03,-0.09,0.79,358269
455,1.05,-0.20,-0.94,-31.12,-31.56,-6.19,0.99,7.95,2.85,0.61,-0.03,-0.09,0.79,358294
456,1.20,0.57,-1.12,-31.12,-31.56,-6.19,0.99,7.95,2.85,0.61,-0.03,-0.09,0.79,358310
457,1.20,0.57,-1.12,-31.12,-31.56,-6.19,0.60,8.98,2.01,0.61,-0.03,-0.09,0.79,358324
458,1.44,0.43,-1.52,-31.12,-31.56,-6.19,0.60,8.98,2.01,0.61,-0.03,-0.09,0.79,358338
459,1.44,0.43,-1.52,-31.12,-31.56,-6.19,0.60,8.98,2.01,0.52,-0.11,0.09,0.84,358353
460,1.44,0.43,-1.52,-31.12,-31.56,-6.19,0.53,10.40,2.04,0.52,-0.11,0.09,0.84,358365
461,1.44,0.43,-1.52,-31.12,-31.56,-6.19,1.14,11.82,2.66,0.52,-0.11,0.09,0.84,358409
462,1.50,1.25,-1.78,-31.12,-31.56,-6.19,1.14,11.82,2.66,0.52,-0.11,0.09,0.84,359028
463,1.50,0.42,-1.38,-31.12,-31.56,-6.19,1.14,11.82,2.66,0.52,-0.11,0.09,0.84,359050
464,-0.72,0.34,0.38,-31.12,-31.56,-6.19,1.14,11.82,2.66,0.52,-0.11,0.09,0.84,359064
465,-0.72,0.34,0.38,-31.12,-31.56,-6.19,-1.58,9.79,2.20,0.52,-0.11,0.09,0.84,359081
466,-0.96,-0.04,0.61,-31.12,-31.56,-6.19,-1.58,9.79,2.20,0.52,-0.11,0.09,0.84,359300
467,-0.96,-0.04,0.61,-31.12,-31.56,-6.19,-1.58,9.79,2.20,0.72,0.04,-0.13,0.68,359486
468,-0.96,-0.04,0.61,-31.12,-31.56,-6.19,-1.81,9.75,0.25,0.72,0.04,-0.13,0.68,359499
469,-0.96,-0.04,0.61,-31.12,-31.56,-6.19,-0.70,9.64,2.50,0.72,0.04,-0.13,0.68,359517
470,-0.96,-0.04,0.61,-31.12,-31.56,-6.19,-0.20,9.18,2.27,0.72,0.04,-0.13,0.68,359534
471,-0.65,-0.09,0.80,-31.12,-31.56,-6.19,-0.20,9.18,2.27,0.72,0.04,-0.13,0.68,359548
472,-0.65,-0.09,0.80,-47.56,-16.87,-7.50,-0.20,9.18,2.27,0.72,0.04,-0.13,0.68,359562
473,-0.65,-0.09,0.80,-47.56,-16.87,-7.50,-0.01,8.64,2.01,0.72,0.04,-0.13,0.68,359585
474,-0.32,-0.50,0.88,-47.56,-16.87,-7.50,-0.01,8.64,2.01,0.72,0.04,-0.13,0.68,359603
475,-0.32,-0.50,0.88,-47.56,-16.87,-7.50,-0.09,8.60,1.89,0.72,0.04,-0.13,0.68,359617
476,-0.32,-0.50,0.88,-47.56,-16.87,-7.50,-0.01,9.71,1.47,0.72,0.04,-0.13,0.68,359630
477,-0.04,-0.80,0.53,-47.56,-16.87,-7.50,-0.01,9.71,1.47,0.72,0.04,-0.13,0.68,359662
478,-0.04,-0.80,0.53,-47.56,-16.87,-7.50,-0.01,9.71,1.47,0.52,-0.10,0.09,0.84,360385
479,0.29,-0.31,-0.17,-47.56,-16.87,-7.50,-0.01,9.71,1.47,0.52,-0.10,0.09,0.84,360434
480,0.29,-0.31,-0.17,-47.56,-16.87,-7.50,-1.27,11.09,0.05,0.52,-0.10,0.09,0.84,360457
481,0.29,-0.31,-0.17,-47.56,-16.87,-7.50,-0.43,9.79,0.59,0.52,-0.10,0.09,0.84,360476
482,-0.07,-0.58,-0.02,-47.56,-16.87,-7.50,-0.43,9.79,0.59,0.52,-0.10,0.09,0.84,360490
483,-0.07,-0.58,-0.02,-47.56,-16.87,-7.50,-0.43,9.79,0.59,0.75,0.09,-0.15,0.64,360509
484,-0.07,-0.58,-0.02,-47.56,-16.87,-7.50,-0.09,6.91,2.35,0.75,0.09,-0.15,0.64,360528
485,-0.51,0.30,0.21,-47.56,-16.87,-7.50,-0.09,6.91,2.35,0.75,0.09,-0.15,0.64,360541
486,-0.51,0.30,0.21,-47.56,-16.87,-7.50,-0.09,6.91,2.35,0.74,0.09,-0.15,0.65,360554
487,-0.51,0.30,0.21,-47.56,-16.87,-7.50,-1.39,8.10,1.66,0.74,0.09,-0.15,0.65,360567
488,-0.84,-0.10,0.23,-47.56,-16.87,-7.50,-1.39,8.10,1.66,0.74,0.09,-0.15,0.65,360585
489,-0.84,-0.10,0.23,-47.56,-16.87,-7.50,-1.39,8.10,1.66,0.73,0.09,-0.14,0.66,360598
490,-0.84,-0.10,0.23,-47.56,-16.87,-7.50,-1.39,8.98,0.97,0.73,0.09,-0.14,0.66,360611
491,-0.84,-0.10,0.23,-47.56,-16.87,-7.50,-1.35,9.41,1.89,0.73,0.09,-0.14,0.66,360624
492,-1.09,-0.66,0.45,-47.56,-16.87,-7.50,-1.35,9.41,1.89,0.73,0.09,-0.14,0.66,360638
493,-1.09,-0.66,0.45,-47.56,-16.87,-7.50,-1.35,9.41,1.89,0.72,0.08,-0.14,0.68,360966
494,-1.09,-0.66,0.45,-47.56,-16.87,-7.50,-1.54,9.14,1.55,0.72,0.08,-0.14,0.68,360987
495,-1.09,-0.66,0.45,-47.56,-16.87,-7.50,-0.78,9.83,3.23,0.72,0.08,-0.14,0.68,361001
496,-1.09,-0.66,0.45,-47.56,-16.87,-7.50,-0.62,10.36,3.08,0.72,0.08,-0.14,0.68,361014
497,-1.08,0.08,1.72,-47.56,-16.87,-7.50,-0.62,10.36,3.08,0.72,0.08,-0.14,0.68,361040
498,-1.08,0.08,1.72,-47.56,-16.87,-7.50,-0.62,10.36,3.08,0.54,-0.03,0.09,0.84,361179
499,-1.08,0.08,1.72,-47.56,-16.87,-7.50,0.45,10.82,3.73,0.54,-0.03,0.09,0.84,361196
500,-0.35,-0.01,1.17,-47.56,-16.87,-7.50,0.45,10.82,3.73,0.54,-0.03,0.09,0.84,361211
501,-0.35,-0.01,1.17,-47.56,-16.87,-7.50,2.59,7.18,2.96,0.54,-0.03,0.09,0.84,361303
502,-0.27,0.47,0.96,-47.56,-16.87,-7.50,2.59,7.18,2.96,0.54,-0.03,0.09,0.84,361332
503,-0.27,0.47,0.96,-47.56,-16.87,-7.50,1.64,7.45,2.31,0.54,-0.03,0.09,0.84,361363
504,0.13,0.63,-0.18,-47.56,-16.87,-7.50,1.64,7.45,2.31,0.54,-0.03,0.09,0.84,361379
505,0.67,0.95,-1.11,-47.56,-16.87,-7.50,1.64,7.45,2.31,0.54,-0.03,0.09,0.84,361393
506,0.67,0.95,-1.11,-47.56,-16.87,-7.50,1.64,7.45,2.31,0.46,-0.11,0.23,0.85,361407
507,0.67,0.95,-1.11,-47.56,-16.87,-7.50,0.76,8.41,2.04,0.46,-0.11,0.23,0.85,361424
508,1.17,0.96,-1.53,-47.56,-16.87,-7.50,0.76,8.41,2.04,0.46,-0.11,0.23,0.85,361436
509,1.17,0.96,-1.53,-47.56,-16.87,-7.50,0.76,8.41,2.04,0.48,-0.07,0.22,0.85,361909
510,1.17,0.96,-1.53,-47.56,-16.87,-7.50,-0.39,8.41,1.55,0.48,-0.07,0.22,0.85,361964
511,0.58,-3.17,-1.04,-47.56,-16.87,-7.50,-0.39,8.41,1.55,0.48,-0.07,0.22,0.85,361980
512,0.78,-4.05,-0.90,-47.56,-16.87,-7.50,-0.39,8.41,1.55,0.48,-0.07,0.22,0.85,361998
513,0.78,-4.05,-0.90,-25.75,-7.25,10.31,-0.39,8.41,1.55,0.48,-0.07,0.22,0.85,362020
514,0.78,-4.05,-0.90,-25.75,-7.25,10.31,-2.19,8.79,1.12,0.48,-0.07,0.22,0.85,362036
515,0.64,-2.74,-0.83,-25.75,-7.25,10.31,-2.19,8.79,1.12,0.48,-0.07,0.22,0.85,362057
516,0.64,-2.74,-0.83,-25.75,-7.25,10.31,-3.00,8.71,0.66,0.48,-0.07,0.22,0.85,362076
517,0.29,-1.31,-0.79,-25.75,-7.25,10.31,-3.00,8.71,0.66,0.48,-0.07,0.22,0.85,362094
518,0.29,-1.31,-0.79,-25.75,-7.25,10.31,-3.00,8.71,0.66,0.64,-0.10,-0.39,0.65,362116
519,0.29,-1.31,-0.79,-25.75,-7.25,10.31,-3.92,8.18,2.23,0.64,-0.10,-0.39,0.65,362133
520,0.31,-1.83,-0.73,-25.75,-7.25,10.31,-3.92,8.18,2.23,0.64,-0.10,-0.39,0.65,362149
521,0.31,-1.83,-0.73,-25.75,-7.25,10.31,-2.69,8.71,2.35,0.64,-0.10,-0.39,0.65,362163
522,0.26,-2.35,-0.37,-25.75,-7.25,10.31,-2.69,8.71,2.35,0.64,-0.10,-0.39,0.65,362181
523,0.26,-2.35,-0.37,-25.75,-7.25,10.31,-2.69,8.71,2.35,0.62,-0.14,-0.47,0.62,362195
524,0.26,-2.35,-0.37,-20.19,-6.44,13.19,-2.69,8.71,2.35,0.62,-0.14,-0.47,0.62,362217
525,0.26,-2.35,-0.37,-20.19,-6.44,13.19,-1.89,8.64,2.62,0.62,-0.14,-0.47,0.62,362260
526,0.16,-2.51,0.05,-20.19,-6.44,13.19,-1.89,8.64,2.62,0.62,-0.14,-0.47,0.62,362281
527,-0.19,-1.56,0.38,-20.19,-6.44,13.19,-1.89,8.64,2.62,0.62,-0.14,-0.47,0.62,362316
528,-0.19,-1.56,0.38,-17.44,-7.87,13.06,-1.89,8.64,2.62,0.62,-0.14,-0.47,0.62,362341
529,-0.08,-1.09,0.53,-17.44,-7.87,13.06,-1.89,8.64,2.62,0.62,-0.14,-0.47,0.62,362360
530,-0.08,-1.09,0.53,-17.44,-7.87,13.06,-0.85,7.57,3.35,0.62,-0.14,-0.47,0.62,362384
531,-0.02,-0.70,0.51,-17.44,-7.87,13.06,-0.85,7.57,3.35,0.62,-0.14,-0.47,0.62,362405
532,-0.02,-0.70,0.51,-17.44,-7.87,13.06,-0.51,8.22,3.54,0.62,-0.14,-0.47,0.62,362423
533,0.11,-0.06,0.62,-17.44,-7.87,13.06,-0.51,8.22,3.54,0.62,-0.14,-0.47,0.62,362440
534,0.11,-0.06,0.62,-17.44,-7.87,13.06,-0.51,8.22,3.54,0.52,-0.27,-0.55,0.60,362456
535,0.11,-0.06,0.62,-17.44,-7.87,13.06,-0.89,7.53,3.39,0.52,-0.27,-0.55,0.60,362469
536,0.11,-0.06,0.62,-17.44,-7.87,13.06,-0.74,8.22,3.54,0.52,-0.27,-0.55,0.60,362483
537,0.23,0.29,0.68,-17.44,-7.87,13.06,-0.74,8.22,3.54,0.52,-0.27,-0.55,0.60,362498
538,0.23,0.29,0.68,-17.44,-7.87,13.06,-1.58,9.14,2.54,0.52,-0.27,-0.55,0.60,362513
539,0.39,-0.01,0.63,-17.44,-7.87,13.06,-1.58,9.14,2.54,0.52,-0.27,-0.55,0.60,362530
540,0.39,-0.01,0.63,-17.44,-7.87,13.06,-1.58,9.14,2.54,0.52,-0.28,-0.52,0.62,362544
541,0.39,-0.01,0.63,-17.75,-6.25,12.81,-1.58,9.14,2.54,0.52,-0.28,-0.52,0.62,362621
542,0.39,-0.01,0.63,-17.75,-6.25,12.81,-1.31,8.18,2.39,0.52,-0.28,-0.52,0.62,362638
543,0.66,0.21,0.46,-17.75,-6.25,12.81,-1.31,8.18,2.39,0.52,-0.28,-0.52,0.62,362657
544,0.66,0.21,0.46,-17.75,-6.25,12.81,-1.23,8.33,2.16,0.52,-0.28,-0.52,0.62,362674
545,0.70,0.27,0.38,-17.75,-6.25,12.81,-1.23,8.33,2.16,0.52,-0.28,-0.52,0.62,362688
546,0.70,0.27,0.38,-17.75,-6.25,12.81,-1.23,8.33,2.16,0.54,-0.32,-0.48,0.61,362701
547,0.70,0.27,0.38,-17.75,-6.25,12.81,-1.08,8.95,2.01,0.54,-0.32,-0.48,0.61,362751
548,0.66,0.27,0.34,-17.75,-6.25,12.81,-1.08,8.95,2.01,0.54,-0.32,-0.48,0.61,362774
549,0.66,0.27,0.34,-17.75,-6.25,12.81,-1.39,9.87,1.12,0.54,-0.32,-0.48,0.61,362792
550,0.73,0.13,0.35,-17.75,-6.25,12.81,-1.39,9.87,1.12,0.54,-0.32,-0.48,0.61,362816
551,0.73,0.13,0.35,-17.75,-6.25,12.81,-1.23,9.68,1.20,0.54,-0.32,-0.48,0.61,362830
552,0.69,0.05,0.18,-17.75,-6.25,12.81,-1.23,9.68,1.20,0.54,-0.32,-0.48,0.61,362843
553,0.69,0.05,0.18,-13.94,-4.12,13.06,-1.23,9.68,1.20,0.54,-0.32,-0.48,0.61,362897
554,0.69,0.05,0.18,-13.94,-4.12,13.06,-1.23,10.25,1.01,0.54,-0.32,-0.48,0.61,362932
555,0.69,0.05,0.18,-13.94,-4.12,13.06,-0.85,9.94,1.62,0.54,-0.32,-0.48,0.61,362949
556,0.69,0.05,0.18,-13.94,-4.12,13.06,-1.23,9.83,0.55,0.54,-0.32,-0.48,0.61,362968
557,0.14,0.28,-0.01,-13.94,-4.12,13.06,-1.23,9.83,0.55,0.54,-0.32,-0.48,0.61,362982
558,0.14,0.28,-0.01,-13.94,-4.12,13.06,-1.23,9.83,0.55,0.58,-0.38,-0.42,0.58,362997
559,0.14,0.28,-0.01,-13.94,-4.12,13.06,-1.04,9.48,-0.48,0.58,-0.38,-0.42,0.58,363313
560,0.14,0.28,-0.01,-13.94,-4.12,13.06,-1.89,10.86,0.28,0.58,-0.38,-0.42,0.58,363343
561,-0.03,0.57,0.28,-13.94,-4.12,13.06,-1.89,10.86,0.28,0.58,-0.38,-0.42,0.58,363356
562,-0.03,0.57,0.28,-13.94,-4.12,13.06,-0.39,10.25,-0.29,0.58,-0.38,-0.42,0.58,363375
563,0.09,0.13,0.09,-13.94,-4.12,13.06,-0.39,10.25,-0.29,0.58,-0.38,-0.42,0.58,363389
564,0.09,0.13,0.09,-13.94,-4.12,13.06,-0.39,10.25,-0.29,0.60,-0.39,-0.36,0.60,363404
565,0.09,0.13,0.09,-13.94,-4.12,13.06,-0.78,9.83,0.09,0.60,-0.39,-0.36,0.60,363417
566,0.14,-0.54,-0.08,-13.94,-4.12,13.06,-0.78,9.83,0.09,0.60,-0.39,-0.36,0.60,363432
567,0.14,-0.54,-0.08,-13.94,-4.12,13.06,-0.78,9.83,0.09,0.60,-0.40,-0.36,0.59,363445
568,0.14,-0.54,-0.08,-13.94,-4.12,13.06,-0.43,9.68,-0.10,0.60,-0.40,-0.36,0.59,363599
569,0.14,-0.54,-0.08,-13.94,-4.12,13.06,0.26,10.82,-0.06,0.60,-0.40,-0.36,0.59,363623
570,-0.34,0.46,0.22,-13.94,-4.12,13.06,0.26,10.82,-0.06,0.60,-0.40,-0.36,0.59,363639
571,-0.34,0.46,0.22,-13.94,-4.12,13.06,0.26,10.82,-0.06,0.58,-0.40,-0.38,0.60,363661
572,-0.34,0.46,0.22,-13.94,-4.12,13.06,0.64,9.60,0.74,0.58,-0.40,-0.38,0.60,363675
573,-0.19,0.07,0.00,-13.94,-4.12,13.06,0.64,9.60,0.74,0.58,-0.40,-0.38,0.60,363688
574,-0.19,0.07,0.00,-13.94,-4.12,13.06,0.64,9.60,0.74,0.58,-0.39,-0.37,0.61,363702
575,-0.19,0.07,0.00,-13.94,-4.12,13.06,0.22,9.37,-0.21,0.58,-0.39,-0.37,0.61,363716
576,-0.17,-0.09,-0.06,-13.94,-4.12,13.06,0.22,9.37,-0.21,0.58,-0.39,-0.37,0.61,363735
577,-0.17,-0.09,-0.06,-13.94,-4.12,13.06,0.22,9.37,-0.21,0.57,-0.40,-0.38,0.61,363754
578,-0.17,-0.09,-0.06,-13.94,-4.12,13.06,0.95,9.52,0.32,0.57,-0.40,-0.38,0.61,363767
579,-0.17,0.19,-0.16,-13.94,-4.12,13.06,0.95,9.52,0.32,0.57,-0.40,-0.38,0.61,363814
580,-0.17,0.19,-0.16,-13.94,-4.12,13.06,0.95,9.52,0.32,0.57,-0.39,-0.38,0.62,363898
581,-0.17,0.19,-0.16,-13.94,-4.12,13.06,1.18,10.06,0.70,0.57,-0.39,-0.38,0.62,363923
582,-0.17,0.19,-0.16,-13.94,-4.12,13.06,0.99,10.29,0.55,0.57,-0.39,-0.38,0.62,363956
583,-0.13,-0.07,0.23,-13.94,-4.12,13.06,0.99,10.29,0.55,0.57,-0.39,-0.38,0.62,363979
584,0.05,-0.07,0.46,-13.94,-4.12,13.06,0.99,10.29,0.55,0.57,-0.39,-0.38,0.62,364002
585,0.05,-0.07,0.46,-10.69,-4.31,12.56,0.99,10.29,0.55,0.57,-0.39,-0.38,0.62,364022
586,0.05,-0.07,0.46,-10.69,-4.31,12.56,1.75,9.45,1.05,0.57,-0.39,-0.38,0.62,364043
587,0.17,0.04,0.39,-10.69,-4.31,12.56,1.75,9.45,1.05,0.57,-0.39,-0.38,0.62,364064
588,0.17,0.04,0.39,-10.69,-4.31,12.56,1.02,9.14,1.01,0.57,-0.39,-0.38,0.62,364090
589,-0.07,0.50,0.13,-10.69,-4.31,12.56,1.02,9.14,1.01,0.57,-0.39,-0.38,0.62,364115
590,-0.07,0.50,0.13,-10.69,-4.31,12.56,1.41,9.33,0.89,0.57,-0.39,-0.38,0.62,364133
591,-0.23,0.86,-0.03,-10.69,-4.31,12.56,1.41,9.33,0.89,0.57,-0.39,-0.38,0.62,364152
592,-0.23,0.86,-0.03,-10.69,-4.31,12.56,1.02,9.79,1.01,0.57,-0.39,-0.38,0.62,364166
593,-0.23,0.86,-0.03,-10.69,-4.31,12.56,0.99,9.41,0.44,0.57,-0.39,-0.38,0.62,364180
594,0.00,0.62,-0.05,-10.69,-4.31,12.56,0.99,9.41,0.44,0.57,-0.39,-0.38,0.62,364195
595,0.00,0.62,-0.05,-10.69,-4.31,12.56,1.06,9.37,0.25,0.57,-0.39,-0.38,0.62,364211
596,0.01,0.79,-0.12,-10.69,-4.31,12.56,1.06,9.37,0.25,0.57,-0.39,-0.38,0.62,364228
597,0.01,0.79,-0.12,-10.69,-4.31,12.56,1.06,9.37,0.25,0.58,-0.35,-0.32,0.66,364244
598,0.01,0.79,-0.12,-12.81,-5.19,12.88,1.06,9.37,0.25,0.58,-0.35,-0.32,0.66,364256
599,0.01,0.79,-0.12,-12.81,-5.19,12.88,0.49,9.41,0.66,0.58,-0.35,-0.32,0.66,364274
600,-0.01,0.55,-0.26,-12.81,-5.19,12.88,0.49,9.41,0.66,0.58,-0.35,-0.32,0.66,364286
601,-0.01,0.55,-0.26,-12.81,-5.19,12.88,0.49,9.41,0.66,0.59,-0.34,-0.31,0.66,364457
602,-0.01,0.55,-0.26,-12.81,-5.19,12.88,1.33,9.71,0.28,0.59,-0.34,-0.31,0.66,364497
603,-0.01,0.55,-0.26,-12.81,-5.19,12.88,1.48,10.25,0.82,0.59,-0.34,-0.31,0.66,364514
604,-0.01,0.55,-0.26,-12.81,-5.19,12.88,0.57,10.36,0.86,0.59,-0.34,-0.31,0.66,364528
605,0.11,0.05,0.04,-12.81,-5.19,12.88,0.57,10.36,0.86,0.59,-0.34,-0.31,0.66,364549
606,0.11,0.05,0.04,-13.63,-6.25,12.94,0.57,10.36,0.86,0.59,-0.34,-0.31,0.66,364572
607,0.11,0.05,0.04,-13.63,-6.25,12.94,0.34,10.29,0.21,0.59,-0.34,-0.31,0.66,364587
608,0.14,-0.05,-0.04,-13.63,-6.25,12.94,0.34,10.29,0.21,0.59,-0.34,-0.31,0.66,364606
609,0.14,-0.05,-0.04,-13.63,-6.25,12.94,0.07,10.86,0.86,0.59,-0.34,-0.31,0.66,364620
610,0.14,-0.05,-0.04,-13.63,-6.25,12.94,0.87,11.47,1.62,0.59,-0.34,-0.31,0.66,364634
611,-0.19,0.07,-0.10,-13.63,-6.25,12.94,0.87,11.47,1.62,0.59,-0.34,-0.31,0.66,364649
612,-0.19,0.07,-0.10,-13.63,-6.25,12.94,0.64,10.98,1.32,0.59,-0.34,-0.31,0.66,364663
613,-0.15,-0.34,-0.01,-13.63,-6.25,12.94,0.64,10.98,1.32,0.59,-0.34,-0.31,0.66,364677
614,-0.15,-0.34,-0.01,-13.63,-6.25,12.94,0.64,10.98,1.32,0.60,-0.31,-0.30,0.68,364689
615,-0.15,-0.34,-0.01,-15.19,-6.31,11.31,0.64,10.98,1.32,0.60,-0.31,-0.30,0.68,365181
616,-0.15,-0.34,-0.01,-15.19,-6.31,11.31,1.33,10.44,1.32,0.60,-0.31,-0.30,0.68,365205
617,-0.15,-0.34,-0.01,-15.19,-6.31,11.31,0.87,9.68,2.81,0.60,-0.31,-0.30,0.68,365220
618,-1.22,-0.36,0.06,-15.19,-6.31,11.31,0.87,9.68,2.81,0.60,-0.31,-0.30,0.68,365234
619,-1.22,-0.36,0.06,-15.19,-6.31,11.31,0.87,9.68,2.81,0.42,-0.29,-0.38,0.78,365255
620,-1.22,-0.36,0.06,-15.19,-6.31,11.31,1.37,8.29,4.42,0.42,-0.29,-0.38,0.78,365289
621,-1.05,0.18,-0.09,-15.19,-6.31,11.31,1.37,8.29,4.42,0.42,-0.29,-0.38,0.78,365304
622,-1.05,0.18,-0.09,-15.19,-6.31,11.31,0.99,8.26,5.64,0.42,-0.29,-0.38,0.78,365319
623,-1.13,-0.26,-0.21,-15.19,-6.31,11.31,0.99,8.26,5.64,0.42,-0.29,-0.38,0.78,365332
624,-1.13,-0.26,-0.21,-15.19,-6.31,11.31,0.99,8.26,5.64,0.37,-0.26,-0.40,0.80,365530
625,-1.13,-0.26,-0.21,-15.19,-6.31,11.31,1.52,7.53,6.60,0.37,-0.26,-0.40,0.80,365553
626,-1.13,-0.26,-0.21,-15.19,-6.31,11.31,1.21,4.39,6.45,0.37,-0.26,-0.40,0.80,365571
627,-1.24,-0.50,-0.50,-15.19,-6.31,11.31,1.21,4.39,6.45,0.37,-0.26,-0.40,0.80,365584
628,-1.24,-0.50,-0.50,-15.19,-6.31,11.31,1.21,4.39,6.45,0.22,-0.20,-0.47,0.83,365673
629,-1.24,-0.50,-0.50,-15.19,-6.31,11.31,0.72,3.89,7.10,0.22,-0.20,-0.47,0.83,365705
630,-1.48,-0.40,-0.79,-15.19,-6.31,11.31,0.72,3.89,7.10,0.22,-0.20,-0.47,0.83,365725
631,-1.48,-0.40,-0.79,-15.19,-6.31,11.31,1.10,3.66,7.56,0.22,-0.20,-0.47,0.83,365749
632,-1.28,-0.73,-0.77,-15.19,-6.31,11.31,1.10,3.66,7.56,0.22,-0.20,-0.47,0.83,365773
633,-1.24,-0.52,-0.80,-15.19,-6.31,11.31,1.10,3.66,7.56,0.22,-0.20,-0.47,0.83,365799
634,-1.24,-0.52,-0.80,-15.19,-6.31,11.31,1.10,3.66,7.56,0.10,-0.17,-0.56,0.80,365816
635,-1.24,-0.52,-0.80,-15.19,-6.31,11.31,0.14,2.28,7.37,0.10,-0.17,-0.56,0.80,365830
636,-0.91,-0.54,-0.99,-15.19,-6.31,11.31,0.14,2.28,7.37,0.10,-0.17,-0.56,0.80,365845
637,-0.91,-0.54,-0.99,-15.19,-6.31,11.31,0.26,2.01,7.75,0.10,-0.17,-0.56,0.80,365859
638,-0.78,-0.38,-1.04,-15.19,-6.31,11.31,0.26,2.01,7.75,0.10,-0.17,-0.56,0.80,365901
639,-0.78,-0.38,-1.04,-15.19,-6.31,11.31,0.26,2.01,7.75,0.06,-0.16,-0.61,0.77,365970
640,-0.78,-0.38,-1.04,-15.19,-6.31,11.31,0.72,3.28,9.21,0.06,-0.16,-0.61,0.77,365985
641,-0.78,-0.38,-1.04,-15.19,-6.31,11.31,0.72,2.97,9.13,0.06,-0.16,-0.61,0.77,366004
642,-0.78,-0.38,-1.04,-15.19,-6.31,11.31,1.10,2.47,8.98,0.06,-0.16,-0.61,0.77,366019
643,-0.64,-0.37,-1.00,-15.19,-6.31,11.31,1.10,2.47,8.98,0.06,-0.16,-0.61,0.77,366032
644,-0.64,-0.37,-1.00,-15.19,-6.31,11.31,1.10,2.47,8.98,0.01,-0.14,-0.68,0.72,366084
645,-0.64,-0.37,-1.00,-15.19,-6.31,11.31,0.80,1.90,8.94,0.01,-0.14,-0.68,0.72,366100
646,-0.64,-0.37,-1.00,-15.19,-6.31,11.31,1.56,1.44,9.02,0.01,-0.14,-0.68,0.72,366115
647,-0.44,-0.42,-0.85,-15.19,-6.31,11.31,1.56,1.44,9.02,0.01,-0.14,-0.68,0.72,366143
648,-0.44,-0.42,-0.85,-15.19,-6.31,11.31,1.56,1.44,9.02,-0.02,-0.14,-0.71,0.69,366169
649,-0.44,-0.42,-0.85,-15.19,-6.31,11.31,2.29,2.16,9.97,-0.02,-0.14,-0.71,0.69,366189
650,-0.32,-0.37,-0.94,-15.19,-6.31,11.31,2.29,2.16,9.97,-0.02,-0.14,-0.71,0.69,366220
651,-0.32,-0.37,-0.94,-15.19,-6.31,11.31,2.48,2.74,10.01,-0.02,-0.14,-0.71,0.69,366241
652,-0.38,-0.43,-1.04,-15.19,-6.31,11.31,2.48,2.74,10.01,-0.02,-0.14,-0.71,0.69,366260
653,-0.38,-0.43,-1.04,-15.19,-6.31,11.31,2.52,2.62,9.13,-0.02,-0.14,-0.71,0.69,366273
654,-0.33,-0.82,-1.09,-15.19,-6.31,11.31,2.52,2.62,9.13,-0.02,-0.14,-0.71,0.69,366294
655,-0.33,-0.82,-1.09,-15.19,-6.31,11.31,2.52,2.62,9.13,-0.05,-0.15,-0.76,0.63,366310
656,-0.34,-1.44,-1.19,-15.19,-6.31,11.31,2.52,2.62,9.13,-0.05,-0.15,-0.76,0.63,366334
657,-0.34,-1.44,-1.19,-15.19,-6.31,11.31,2.52,2.62,9.13,-0.08,-0.16,-0.78,0.60,366365
658,-0.34,-1.44,-1.19,-15.19,-6.31,11.31,5.62,2.39,8.25,-0.08,-0.16,-0.78,0.60,366407
659,-0.49,-0.28,-1.31,-15.19,-6.31,11.31,5.62,2.39,8.25,-0.08,-0.16,-0.78,0.60,366424
660,-0.49,-0.28,-1.31,-15.19,-6.31,11.31,4.55,1.59,8.18,-0.08,-0.16,-0.78,0.60,366441
661,-0.12,-0.59,-1.22,-15.19,-6.31,11.31,4.55,1.59,8.18,-0.08,-0.16,-0.78,0.60,366457
