,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
443,-2.03,0.77,-3.19,54.44,-23.25,-79.94,-7.41,-2.52,0.28,0.58,-0.21,-0.44,0.65,3870585
444,-2.03,0.77,-3.19,54.44,-23.25,-79.94,-8.83,2.34,2.96,0.58,-0.21,-0.44,0.65,3870603
445,-2.18,1.33,-4.44,54.44,-23.25,-79.94,-8.83,2.34,2.96,0.58,-0.21,-0.44,0.65,3870623
446,-2.18,1.33,-4.44,54.44,-23.25,-79.94,-11.16,5.56,3.61,0.58,-0.21,-0.44,0.65,3870638
447,-1.32,0.74,-4.47,54.44,-23.25,-79.94,-11.16,5.56,3.61,0.58,-0.21,-0.44,0.65,3870651
448,-1.32,0.74,-4.47,54.44,-23.25,-79.94,-11.16,5.56,3.61,0.53,0.06,-0.59,0.61,3870664
449,-1.32,0.74,-4.47,54.44,-23.25,-79.94,-10.44,7.09,1.16,0.53,0.06,-0.59,0.61,3870677
450,-1.32,0.74,-4.47,54.44,-23.25,-79.94,-13.20,6.02,1.46,0.53,0.06,-0.59,0.61,3870691
451,0.64,1.29,-4.58,54.44,-23.25,-79.94,-13.20,6.02,1.46,0.53,0.06,-0.59,0.61,3870736
452,0.64,1.29,-4.58,54.44,-23.25,-79.94,-13.20,6.02,1.46,0.53,0.14,-0.64,0.54,3870753
453,0.28,0.58,-3.82,54.44,-23.25,-79.94,-13.20,6.02,1.46,0.53,0.14,-0.64,0.54,3870792
454,0.28,0.58,-3.82,54.44,-23.25,-79.94,-13.23,12.19,9.20,0.53,0.14,-0.64,0.54,3870813
455,-0.37,1.26,-0.89,54.44,-23.25,-79.94,-13.23,12.19,9.20,0.53,0.14,-0.64,0.54,3870832
456,-0.05,-0.57,0.94,54.44,-23.25,-79.94,-13.23,12.19,9.20,0.53,0.14,-0.64,0.54,3870849
457,-0.05,-0.57,0.94,54.44,-23.25,-79.94,-13.23,12.19,9.20,0.54,0.27,-0.69,0.40,3870870
458,-0.05,-0.57,0.94,54.44,-23.25,-79.94,-0.71,13.11,1.54,0.54,0.27,-0.69,0.40,3870894
459,0.47,-2.39,0.73,54.44,-23.25,-79.94,-0.71,13.11,1.54,0.54,0.27,-0.69,0.40,3870913
460,0.47,-2.39,0.73,21.94,35.38,-39.94,-0.71,13.11,1.54,0.54,0.27,-0.69,0.40,3870930
461,0.47,-2.39,0.73,21.94,35.38,-39.94,-9.09,3.22,3.46,0.54,0.27,-0.69,0.40,3870944
462,0.24,-0.56,0.29,21.94,35.38,-39.94,-9.09,3.22,3.46,0.54,0.27,-0.69,0.40,3870962
463,0.24,-0.56,0.29,21.94,35.38,-39.94,-9.09,3.22,3.46,0.51,0.21,-0.71,0.44,3870978
464,0.24,-0.56,0.29,21.94,35.38,-39.94,-9.02,1.92,3.76,0.51,0.21,-0.71,0.44,3870994
465,-0.02,-0.05,0.03,21.94,35.38,-39.94,-9.02,1.92,3.76,0.51,0.21,-0.71,0.44,3871013
466,-0.02,-0.05,0.03,21.94,35.38,-39.94,-9.02,1.92,3.76,0.51,0.21,-0.71,0.44,3871031
467,-0.02,-0.05,0.03,21.94,35.38,-39.94,-8.79,1.96,3.88,0.51,0.21,-0.71,0.44,3871050
468,-0.04,-0.02,0.02,21.94,35.38,-39.94,-8.79,1.96,3.88,0.51,0.21,-0.71,0.44,3871076
469,-0.04,-0.02,0.02,21.94,35.38,-39.94,-8.83,1.92,3.80,0.51,0.21,-0.71,0.44,3871092
470,-0.07,-0.22,0.12,21.94,35.38,-39.94,-8.83,1.92,3.80,0.51,0.21,-0.71,0.44,3871110
471,-0.07,-0.22,0.12,21.94,35.38,-39.94,-8.83,1.92,3.80,0.50,0.21,-0.71,0.44,3871129
472,-0.07,-0.22,0.12,21.94,35.38,-39.94,-8.67,2.07,4.22,0.50,0.21,-0.71,0.44,3871148
473,-0.03,-0.04,0.13,21.94,35.38,-39.94,-8.67,2.07,4.22,0.50,0.21,-0.71,0.44,3871173
474,-0.03,-0.04,0.13,21.94,35.38,-39.94,-8.64,1.96,4.07,0.50,0.21,-0.71,0.44,3871188
475,-0.03,-0.04,0.13,21.94,35.38,-39.94,-8.71,2.04,3.99,0.50,0.21,-0.71,0.44,3871209
476,-0.01,-0.08,0.23,21.94,35.38,-39.94,-8.71,2.04,3.99,0.50,0.21,-0.71,0.44,3871229
477,-0.01,-0.08,0.23,21.94,35.38,-39.94,-8.64,2.11,4.11,0.50,0.21,-0.71,0.44,3871246
478,-0.07,-0.05,0.22,21.94,35.38,-39.94,-8.64,2.11,4.11,0.50,0.21,-0.71,0.44,3871269
479,-0.07,-0.05,0.22,21.25,34.75,-39.56,-8.64,2.11,4.11,0.50,0.21,-0.71,0.44,3871289
480,-0.07,-0.05,0.22,21.25,34.75,-39.56,-8.60,2.30,4.14,0.50,0.21,-0.71,0.44,3871309
481,-0.06,-0.01,0.21,21.25,34.75,-39.56,-8.60,2.30,4.14,0.50,0.21,-0.71,0.44,3871329
482,-0.06,-0.01,0.21,21.25,34.75,-39.56,-8.56,2.30,4.18,0.50,0.21,-0.71,0.44,3871344
483,-0.06,0.10,0.24,21.25,34.75,-39.56,-8.56,2.30,4.18,0.50,0.21,-0.71,0.44,3871366
484,-0.06,0.10,0.24,21.25,34.75,-39.56,-8.56,2.30,4.18,0.50,0.19,-0.70,0.47,3871382
485,-0.06,0.10,0.24,21.25,34.75,-39.56,-8.64,2.46,4.03,0.50,0.19,-0.70,0.47,3871397
486,-0.00,0.05,0.32,21.25,34.75,-39.56,-8.64,2.46,4.03,0.50,0.19,-0.70,0.47,3871423
487,-0.00,0.05,0.32,21.25,34.75,-39.56,-8.64,2.46,4.03,0.50,0.19,-0.70,0.47,3871441
488,0.18,0.18,0.55,21.25,34.75,-39.56,-8.64,2.46,4.03,0.50,0.19,-0.70,0.47,3871465
489,0.18,0.18,0.55,21.25,34.75,-39.56,-8.64,2.46,4.03,0.51,0.18,-0.69,0.48,3871490
490,0.18,0.18,0.55,21.25,34.75,-39.56,-8.21,2.73,4.18,0.51,0.18,-0.69,0.48,3871514
491,0.39,0.38,0.81,21.25,34.75,-39.56,-8.21,2.73,4.18,0.51,0.18,-0.69,0.48,3871531
492,0.39,0.38,0.81,21.25,34.75,-39.56,-8.83,2.88,4.03,0.51,0.18,-0.69,0.48,3871550
493,0.94,0.16,1.90,21.25,34.75,-39.56,-8.83,2.88,4.03,0.51,0.18,-0.69,0.48,3871568
494,0.94,0.16,1.90,21.25,34.75,-39.56,-9.05,3.18,4.22,0.51,0.18,-0.69,0.48,3871586
495,2.12,0.10,3.53,21.25,34.75,-39.56,-9.05,3.18,4.22,0.51,0.18,-0.69,0.48,3871603
496,2.12,0.10,3.53,21.25,34.75,-39.56,-9.05,3.18,4.22,0.57,0.09,-0.63,0.52,3871622
497,2.12,0.10,3.53,21.25,34.75,-39.56,-9.82,4.33,4.14,0.57,0.09,-0.63,0.52,3871644
498,2.12,0.10,3.53,21.25,34.75,-39.56,-11.28,6.21,4.45,0.57,0.09,-0.63,0.52,3871663
499,2.60,0.03,5.58,21.25,34.75,-39.56,-11.28,6.21,4.45,0.57,0.09,-0.63,0.52,3871680
500,2.60,0.03,5.58,21.25,34.75,-39.56,-12.31,9.35,5.41,0.57,0.09,-0.63,0.52,3871698
501,2.49,2.07,6.12,21.25,34.75,-39.56,-12.31,9.35,5.41,0.57,0.09,-0.63,0.52,3871725
502,2.49,2.07,6.12,21.25,34.75,-39.56,-11.20,10.66,3.11,0.57,0.09,-0.63,0.52,3871741
503,2.49,2.07,6.12,21.25,34.75,-39.56,-23.50,-1.30,10.09,0.57,0.09,-0.63,0.52,3871757
504,-2.26,-0.61,-1.15,21.25,34.75,-39.56,-23.50,-1.30,10.09,0.57,0.09,-0.63,0.52,3871775
505,-2.26,-0.61,-1.15,21.25,34.75,-39.56,-12.46,-0.64,5.53,0.57,0.09,-0.63,0.52,3871794
506,-2.57,-0.01,-1.66,21.25,34.75,-39.56,-12.46,-0.64,5.53,0.57,0.09,-0.63,0.52,3871812
507,-2.57,-0.01,-1.66,21.25,34.75,-39.56,-12.46,-0.64,5.53,0.61,-0.14,-0.43,0.65,3871832
508,-2.57,-0.01,-1.66,21.25,34.75,-39.56,-11.13,-1.45,-0.53,0.61,-0.14,-0.43,0.65,3871856
509,-2.17,0.13,-3.56,21.25,34.75,-39.56,-11.13,-1.45,-0.53,0.61,-0.14,-0.43,0.65,3871879
510,-2.17,0.13,-3.56,21.25,34.75,-39.56,-7.33,1.77,-0.68,0.61,-0.14,-0.43,0.65,3871897
511,-2.17,0.13,-3.56,21.25,34.75,-39.56,-10.66,4.26,0.85,0.61,-0.14,-0.43,0.65,3871916
512,-2.17,0.13,-3.56,54.69,21.06,-8.13,-10.66,4.26,0.85,0.61,-0.14,-0.43,0.65,3871930
513,-2.17,0.13,-3.56,54.69,21.06,-8.13,-10.86,6.71,-0.45,0.61,-0.14,-0.43,0.65,3871945
514,-0.30,0.99,-4.54,54.69,21.06,-8.13,-10.86,6.71,-0.45,0.61,-0.14,-0.43,0.65,3871964
515,-0.30,0.99,-4.54,54.69,21.06,-8.13,-10.86,6.71,-0.45,0.54,0.11,-0.59,0.59,3871981
516,-0.30,0.99,-4.54,54.69,21.06,-8.13,-12.16,10.16,3.69,0.54,0.11,-0.59,0.59,3872003
517,0.27,1.27,-3.96,54.69,21.06,-8.13,-12.16,10.16,3.69,0.54,0.11,-0.59,0.59,3872020
518,0.27,1.27,-3.96,54.69,21.06,-8.13,-13.08,12.49,5.83,0.54,0.11,-0.59,0.59,3872059
519,-0.29,1.36,-3.25,54.69,21.06,-8.13,-13.08,12.49,5.83,0.54,0.11,-0.59,0.59,3872075
520,-0.29,1.36,-3.25,54.69,21.06,-8.13,-2.93,17.70,5.03,0.54,0.11,-0.59,0.59,3872093
521,0.55,0.37,-0.73,54.69,21.06,-8.13,-2.93,17.70,5.03,0.54,0.11,-0.59,0.59,3872115
522,0.55,0.37,-0.73,54.69,21.06,-8.13,-2.93,17.70,5.03,0.55,0.29,-0.67,0.41,3872135
523,0.55,0.37,-0.73,54.69,21.06,-8.13,1.40,23.87,4.14,0.55,0.29,-0.67,0.41,3872154
524,1.46,-2.72,2.24,54.69,21.06,-8.13,1.40,23.87,4.14,0.55,0.29,-0.67,0.41,3872175
525,1.46,-2.72,2.24,54.69,21.06,-8.13,-18.06,5.98,15.91,0.55,0.29,-0.67,0.41,3872191
526,-0.45,-1.04,0.69,54.69,21.06,-8.13,-18.06,5.98,15.91,0.55,0.29,-0.67,0.41,3872214
527,-0.45,-1.04,0.69,54.69,21.06,-8.13,-18.06,5.98,15.91,0.51,0.21,-0.71,0.43,3872234
528,-0.45,-1.04,0.69,54.69,21.06,-8.13,-8.79,2.38,4.18,0.51,0.21,-0.71,0.43,3872251
529,-0.02,0.10,0.01,54.69,21.06,-8.13,-8.79,2.38,4.18,0.51,0.21,-0.71,0.43,3872272
530,-0.02,0.10,0.01,54.69,21.06,-8.13,-9.02,2.11,3.65,0.51,0.21,-0.71,0.43,3872288
531,-0.09,-0.19,0.10,54.69,21.06,-8.13,-9.02,2.11,3.65,0.51,0.21,-0.71,0.43,3872308
532,-0.09,-0.19,0.10,54.69,21.06,-8.13,-9.02,2.11,3.65,0.51,0.20,-0.71,0.44,3872324
533,-0.09,-0.19,0.10,54.69,21.06,-8.13,-9.02,2.00,3.65,0.51,0.20,-0.71,0.44,3872347
534,-0.09,-0.19,0.10,54.69,21.06,-8.13,-8.75,2.11,4.11,0.51,0.20,-0.71,0.44,3872366
535,-0.09,-0.19,0.10,8.25,36.56,44.75,-8.75,2.11,4.11,0.51,0.20,-0.71,0.44,3872384
536,-0.09,-0.19,0.10,8.25,36.56,44.75,-8.79,2.07,4.07,0.51,0.20,-0.71,0.44,3872402
537,-0.08,-0.24,0.17,8.25,36.56,44.75,-8.79,2.07,4.07,0.51,0.20,-0.71,0.44,3872418
538,-0.08,-0.24,0.17,8.25,36.56,44.75,-8.48,2.04,4.30,0.51,0.20,-0.71,0.44,3872448
539,0.04,-0.05,0.21,8.25,36.56,44.75,-8.48,2.04,4.30,0.51,0.20,-0.71,0.44,3872471
540,0.04,-0.05,0.21,8.25,36.56,44.75,-8.48,2.04,4.30,0.50,0.20,-0.71,0.45,3872494
541,-0.02,-0.05,0.21,8.25,36.56,44.75,-8.48,2.04,4.30,0.50,0.20,-0.71,0.45,3872510
542,-0.02,-0.05,0.21,8.25,36.56,44.75,-8.48,2.04,4.30,0.50,0.19,-0.71,0.45,3872528
543,-0.02,-0.05,0.21,8.25,36.56,44.75,-8.52,2.27,4.22,0.50,0.19,-0.71,0.45,3872547
544,-0.04,-0.01,0.22,8.25,36.56,44.75,-8.52,2.27,4.22,0.50,0.19,-0.71,0.45,3872565
545,-0.04,-0.01,0.22,8.25,36.56,44.75,-8.52,2.27,4.22,0.50,0.19,-0.71,0.46,3872588
546,-0.04,-0.01,0.22,8.25,36.56,44.75,-8.48,2.38,4.30,0.50,0.19,-0.71,0.46,3872608
547,0.00,0.07,0.20,8.25,36.56,44.75,-8.48,2.38,4.30,0.50,0.19,-0.71,0.46,3872626
548,0.00,0.07,0.20,8.25,36.56,44.75,-8.52,2.42,4.22,0.50,0.19,-0.71,0.46,3872644
549,0.02,0.04,0.27,8.25,36.56,44.75,-8.52,2.42,4.22,0.50,0.19,-0.71,0.46,3872662
550,0.02,0.04,0.27,8.25,36.56,44.75,-8.52,2.42,4.22,0.51,0.18,-0.70,0.46,3872686
551,0.02,0.04,0.27,8.25,36.56,44.75,-8.52,2.42,4.22,0.51,0.18,-0.70,0.46,3872702
552,0.13,0.15,0.46,8.25,36.56,44.75,-8.52,2.42,4.22,0.51,0.18,-0.70,0.46,3872727
553,0.13,0.15,0.46,8.25,36.56,44.75,-8.41,2.54,4.30,0.51,0.18,-0.70,0.46,3872745
554,0.33,0.28,0.83,8.25,36.56,44.75,-8.41,2.54,4.30,0.51,0.18,-0.70,0.46,3872762
555,0.33,0.28,0.83,8.25,36.56,44.75,-8.41,2.54,4.30,0.52,0.17,-0.69,0.48,3872778
556,0.33,0.28,0.83,8.25,36.56,44.75,-9.05,2.73,4.03,0.52,0.17,-0.69,0.48,3872797
557,0.90,0.05,1.94,8.25,36.56,44.75,-9.05,2.73,4.03,0.52,0.17,-0.69,0.48,3872813
558,0.90,0.05,1.94,8.25,36.56,44.75,-9.05,2.73,4.03,0.53,0.14,-0.67,0.49,3872831
559,0.90,0.05,1.94,8.25,36.56,44.75,-9.40,3.11,4.37,0.53,0.14,-0.67,0.49,3872850
560,1.96,-0.28,3.51,8.25,36.56,44.75,-9.40,3.11,4.37,0.53,0.14,-0.67,0.49,3872869
561,1.96,-0.28,3.51,8.25,36.56,44.75,-9.71,3.76,4.41,0.53,0.14,-0.67,0.49,3872886
562,1.96,-0.28,3.51,8.25,36.56,44.75,-10.97,5.25,4.76,0.53,0.14,-0.67,0.49,3872907
563,2.42,-0.45,5.35,8.25,36.56,44.75,-10.97,5.25,4.76,0.53,0.14,-0.67,0.49,3872924
564,2.42,-0.45,5.35,8.25,36.56,44.75,-11.55,7.74,5.79,0.53,0.14,-0.67,0.49,3872941
565,2.42,-0.45,5.35,8.25,36.56,44.75,-12.27,11.23,5.49,0.53,0.14,-0.67,0.49,3872958
566,2.12,1.38,5.41,8.25,36.56,44.75,-12.27,11.23,5.49,0.53,0.14,-0.67,0.49,3872976
567,2.12,1.38,5.41,8.25,36.56,44.75,-21.09,-2.68,9.51,0.53,0.14,-0.67,0.49,3872992
568,-1.98,-0.64,-0.17,8.25,36.56,44.75,-21.09,-2.68,9.51,0.53,0.14,-0.67,0.49,3873008
569,-1.98,-0.64,-0.17,8.25,36.56,44.75,-21.09,-2.68,9.51,0.60,-0.15,-0.48,0.62,3873027
570,-1.98,-0.64,-0.17,8.25,36.56,44.75,-8.67,-3.60,-0.37,0.60,-0.15,-0.48,0.62,3873043
571,-1.69,-0.31,-2.01,8.25,36.56,44.75,-8.67,-3.60,-0.37,0.60,-0.15,-0.48,0.62,3874047
572,-1.69,-0.31,-2.01,8.25,36.56,44.75,-8.67,-3.60,-0.37,0.57,-0.12,-0.50,0.64,3876057
573,-0.06,0.04,0.21,8.25,36.56,44.75,-8.67,-3.60,-0.37,0.57,-0.12,-0.50,0.64,3876800
574,-0.06,0.04,0.21,8.25,36.56,44.75,-4.92,7.97,2.46,0.57,-0.12,-0.50,0.64,3876830
575,0.42,2.07,-0.76,8.25,36.56,44.75,-4.92,7.97,2.46,0.57,-0.12,-0.50,0.64,3876850
576,0.42,2.07,-0.76,8.25,36.56,44.75,-8.45,1.92,4.41,0.57,-0.12,-0.50,0.64,3876871
577,0.42,0.53,-0.01,8.25,36.56,44.75,-8.45,1.92,4.41,0.57,-0.12,-0.50,0.64,3876888
578,0.42,0.53,-0.01,8.25,36.56,44.75,-8.94,2.42,4.03,0.57,-0.12,-0.50,0.64,3876906
579,-0.09,-0.25,0.04,8.25,36.56,44.75,-8.94,2.42,4.03,0.57,-0.12,-0.50,0.64,3876936
580,-0.09,-0.25,0.04,8.25,36.56,44.75,-8.94,2.42,4.03,0.01,0.52,0.19,0.83,3876960
581,-0.09,-0.25,0.04,8.25,36.56,44.75,-7.95,1.92,4.64,0.01,0.52,0.19,0.83,3876978
582,-0.09,-0.25,0.04,8.25,36.56,44.75,-8.60,2.07,4.07,0.01,0.52,0.19,0.83,3877000
583,0.00,0.04,0.10,8.25,36.56,44.75,-8.60,2.07,4.07,0.01,0.52,0.19,0.83,3877015
584,0.00,0.04,0.10,8.25,36.56,44.75,-8.60,2.07,4.07,0.02,0.52,0.19,0.83,3877042
585,0.00,0.04,0.10,8.25,36.56,44.75,-8.56,2.27,4.30,0.02,0.52,0.19,0.83,3877059
586,-0.04,0.11,0.13,8.25,36.56,44.75,-8.56,2.27,4.30,0.02,0.52,0.19,0.83,3877077
587,-0.04,0.11,0.13,-37.81,28.12,36.81,-8.56,2.27,4.30,0.02,0.52,0.19,0.83,3877092
588,-0.04,0.11,0.13,-37.81,28.12,36.81,-8.56,2.07,4.18,0.02,0.52,0.19,0.83,3877111
589,-0.07,0.12,0.29,-37.81,28.12,36.81,-8.56,2.07,4.18,0.02,0.52,0.19,0.83,3877126
590,-0.07,0.12,0.29,-37.81,28.12,36.81,-8.60,2.30,4.18,0.02,0.52,0.19,0.83,3877143
591,-0.11,0.18,0.29,-37.81,28.12,36.81,-8.60,2.30,4.18,0.02,0.52,0.19,0.83,3877160
592,-0.11,0.18,0.29,-37.81,28.12,36.81,-8.60,2.30,4.18,0.02,0.53,0.21,0.82,3877174
593,-0.11,0.18,0.29,-37.81,28.12,36.81,-8.56,2.50,4.14,0.02,0.53,0.21,0.82,3877187
594,-0.11,0.18,0.29,-37.81,28.12,36.81,-8.67,2.65,3.99,0.02,0.53,0.21,0.82,3877206
595,-0.07,0.06,0.25,-37.81,28.12,36.81,-8.67,2.65,3.99,0.02,0.53,0.21,0.82,3877220
596,-0.07,0.06,0.25,-37.81,28.12,36.81,-8.67,2.65,3.99,0.02,0.53,0.21,0.82,3877237
597,-0.07,0.06,0.25,-37.81,28.12,36.81,-8.56,2.61,4.03,0.02,0.53,0.21,0.82,3877261
598,-0.06,0.01,0.16,-37.81,28.12,36.81,-8.56,2.61,4.03,0.02,0.53,0.21,0.82,3877276
599,-0.06,0.01,0.16,-37.81,28.12,36.81,-8.45,2.61,4.11,0.02,0.53,0.21,0.82,3877441
600,-0.06,0.01,0.16,-37.81,28.12,36.81,-8.52,2.54,3.99,0.02,0.53,0.21,0.82,3877468
601,0.03,0.12,0.34,-37.81,28.12,36.81,-8.52,2.54,3.99,0.02,0.53,0.21,0.82,3877493
602,0.03,0.12,0.34,-37.81,28.12,36.81,-8.29,2.92,3.99,0.02,0.53,0.21,0.82,3877507
603,0.08,0.13,0.46,-37.81,28.12,36.81,-8.29,2.92,3.99,0.02,0.53,0.21,0.82,3877525
604,0.08,0.13,0.46,-37.81,28.12,36.81,-8.29,2.92,3.99,0.03,0.54,0.24,0.81,3877541
605,0.08,0.13,0.46,-37.81,28.12,36.81,-8.10,3.07,4.14,0.03,0.54,0.24,0.81,3877559
606,0.33,0.35,0.66,-37.81,28.12,36.81,-8.10,3.07,4.14,0.03,0.54,0.24,0.81,3877584
607,0.33,0.35,0.66,-33.75,32.56,39.00,-8.10,3.07,4.14,0.03,0.54,0.24,0.81,3877605
608,0.33,0.35,0.66,-33.75,32.56,39.00,-8.29,3.11,3.99,0.03,0.54,0.24,0.81,3877622
609,0.78,0.48,1.25,-33.75,32.56,39.00,-8.29,3.11,3.99,0.03,0.54,0.24,0.81,3877643
610,0.78,0.48,1.25,-33.75,32.56,39.00,-8.75,3.34,3.73,0.03,0.54,0.24,0.81,3877660
611,1.88,0.70,2.74,-33.75,32.56,39.00,-8.75,3.34,3.73,0.03,0.54,0.24,0.81,3877687
612,1.88,0.70,2.74,-33.75,32.56,39.00,-8.64,4.11,3.92,0.03,0.54,0.24,0.81,3877705
613,3.07,2.30,4.92,-33.75,32.56,39.00,-8.64,4.11,3.92,0.03,0.54,0.24,0.81,3877721
614,3.07,2.30,4.92,-33.75,32.56,39.00,-8.64,4.11,3.92,0.20,0.60,0.32,0.71,3877744
615,3.07,2.30,4.92,-33.75,32.56,39.00,-11.16,10.66,2.31,0.20,0.60,0.32,0.71,3877760
616,2.49,6.52,5.12,-33.75,32.56,39.00,-11.16,10.66,2.31,0.20,0.60,0.32,0.71,3877774
617,2.49,6.52,5.12,-13.31,46.06,2.50,-11.16,10.66,2.31,0.20,0.60,0.32,0.71,3877793
618,2.49,6.52,5.12,-13.31,46.06,2.50,-8.90,12.53,-0.83,0.20,0.60,0.32,0.71,3877818
619,-2.14,0.58,0.07,-13.31,46.06,2.50,-8.90,12.53,-0.83,0.20,0.60,0.32,0.71,3877837
620,-2.14,0.58,0.07,-13.31,46.06,2.50,-11.74,2.00,9.59,0.20,0.60,0.32,0.71,3877855
621,-6.24,0.78,-1.78,-13.31,46.06,2.50,-11.74,2.00,9.59,0.20,0.60,0.32,0.71,3877871
622,-6.24,0.78,-1.78,-13.31,46.06,2.50,-11.74,2.00,9.59,0.23,0.65,0.54,0.48,3877894
623,-6.24,0.78,-1.78,-13.31,46.06,2.50,-3.39,0.39,-0.83,0.23,0.65,0.54,0.48,3877914
624,-6.24,0.78,-1.78,-13.31,46.06,2.50,-12.35,-0.80,-1.45,0.23,0.65,0.54,0.48,3877937
625,-6.24,0.78,-1.78,-13.31,46.06,2.50,-8.29,2.15,-0.72,0.23,0.65,0.54,0.48,3877958
626,-2.58,0.84,-4.22,-13.31,46.06,2.50,-8.29,2.15,-0.72,0.23,0.65,0.54,0.48,3877976
627,-2.58,0.84,-4.22,-13.31,46.06,2.50,-8.29,2.15,-0.72,-0.00,0.56,0.58,0.60,3877995
628,-2.58,0.84,-4.22,-13.31,46.06,2.50,-10.74,5.68,0.13,-0.00,0.56,0.58,0.60,3878009
629,-0.50,1.18,-4.06,-13.31,46.06,2.50,-10.74,5.68,0.13,-0.00,0.56,0.58,0.60,3878023
630,-0.50,1.18,-4.06,-13.31,46.06,2.50,-10.74,5.68,0.13,-0.10,0.54,0.54,0.64,3878037
631,-0.50,1.18,-4.06,-13.31,46.06,2.50,-12.89,5.21,1.58,-0.10,0.54,0.54,0.64,3878051
632,1.03,0.98,-4.04,-13.31,46.06,2.50,-12.89,5.21,1.58,-0.10,0.54,0.54,0.64,3878065
633,1.03,0.98,-4.04,-13.31,46.06,2.50,-12.89,5.21,1.58,-0.16,0.55,0.46,0.68,3878079
634,1.03,0.98,-4.04,-13.31,46.06,2.50,-13.54,7.78,5.83,-0.16,0.55,0.46,0.68,3878118
635,1.03,0.98,-4.04,-13.31,46.06,2.50,-14.61,12.00,10.12,-0.16,0.55,0.46,0.68,3878140
636,1.03,0.98,-4.04,-13.31,46.06,2.50,-5.76,16.82,7.17,-0.16,0.55,0.46,0.68,3878162
637,-1.74,0.52,-0.21,-13.31,46.06,2.50,-5.76,16.82,7.17,-0.16,0.55,0.46,0.68,3878180
638,-1.74,0.52,-0.21,-13.31,46.06,2.50,2.51,22.99,5.14,-0.16,0.55,0.46,0.68,3878203
639,-1.74,0.52,-0.21,-13.31,46.06,2.50,3.43,23.26,1.31,-0.16,0.55,0.46,0.68,3878235
640,1.81,-1.51,1.77,-13.31,46.06,2.50,3.43,23.26,1.31,-0.16,0.55,0.46,0.68,3878257
641,1.81,-1.51,1.77,-13.31,46.06,2.50,-14.50,6.29,15.64,-0.16,0.55,0.46,0.68,3878273
642,-0.95,-0.67,0.76,-13.31,46.06,2.50,-14.50,6.29,15.64,-0.16,0.55,0.46,0.68,3878299
643,-0.95,-0.67,0.76,-13.31,46.06,2.50,-12.96,4.52,2.27,-0.16,0.55,0.46,0.68,3878314
644,0.22,-0.51,0.41,-13.31,46.06,2.50,-12.96,4.52,2.27,-0.16,0.55,0.46,0.68,3878330
645,0.22,-0.51,0.41,-13.31,46.06,2.50,-8.37,1.65,4.14,-0.16,0.55,0.46,0.68,3878344
646,0.22,-0.51,0.41,-13.31,46.06,2.50,-8.79,2.27,4.18,-0.16,0.55,0.46,0.68,3878360
647,-0.07,-0.14,0.11,-13.31,46.06,2.50,-8.79,2.27,4.18,-0.16,0.55,0.46,0.68,3878375
648,-0.07,-0.14,0.11,-13.31,46.06,2.50,-8.79,2.27,4.18,-0.18,0.51,0.42,0.73,3878810
649,-0.07,-0.14,0.11,-13.31,46.06,2.50,-8.56,2.07,4.11,-0.18,0.51,0.42,0.73,3878835
650,0.09,0.10,0.44,-13.31,46.06,2.50,-8.56,2.07,4.11,-0.18,0.51,0.42,0.73,3878849
651,0.09,0.10,0.44,-13.31,46.06,2.50,-8.67,2.50,4.18,-0.18,0.51,0.42,0.73,3878864
652,0.31,0.19,0.73,-13.31,46.06,2.50,-8.67,2.50,4.18,-0.18,0.51,0.42,0.73,3878881
653,0.31,0.19,0.73,-13.31,46.06,2.50,-9.25,2.54,3.95,-0.18,0.51,0.42,0.73,3878912
654,0.79,-0.15,1.93,-13.31,46.06,2.50,-9.25,2.54,3.95,-0.18,0.51,0.42,0.73,3878930
655,0.79,-0.15,1.93,-13.31,46.06,2.50,-9.25,2.54,3.95,-0.13,0.53,0.47,0.70,3878967
656,0.79,-0.15,1.93,-13.31,46.06,2.50,-9.79,3.26,4.99,-0.13,0.53,0.47,0.70,3878990
657,0.79,-0.15,1.93,-13.31,46.06,2.50,-10.32,4.56,4.84,-0.13,0.53,0.47,0.70,3879009
658,2.20,-0.66,5.40,-13.31,46.06,2.50,-10.32,4.56,4.84,-0.13,0.53,0.47,0.70,3879027
659,2.20,-0.66,5.40,-13.31,46.06,2.50,-10.32,4.56,4.84,0.03,0.57,0.54,0.62,3879049
660,2.20,-0.66,5.40,-13.31,46.06,2.50,-11.74,10.27,5.83,0.03,0.57,0.54,0.62,3879067
661,2.13,0.94,5.66,-13.31,46.06,2.50,-11.74,10.27,5.83,0.03,0.57,0.54,0.62,3879082
662,2.13,0.94,5.66,-13.31,46.06,2.50,-15.72,1.84,7.86,0.03,0.57,0.54,0.62,3879102
663,-2.22,1.03,0.59,-13.31,46.06,2.50,-15.72,1.84,7.86,0.03,0.57,0.54,0.62,3879126
664,-2.22,1.03,0.59,-13.31,46.06,2.50,-15.72,1.84,7.86,0.17,0.58,0.63,0.48,3879142
665,-2.22,1.03,0.59,-13.31,46.06,2.50,-8.52,-3.86,0.39,0.17,0.58,0.63,0.48,3879156
666,-1.57,0.55,-1.28,-13.31,46.06,2.50,-8.52,-3.86,0.39,0.17,0.58,0.63,0.48,3879177
