,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
443,0.48,0.05,1.13,25.62,36.75,-51.50,-8.56,2.27,4.34,0.49,0.17,-0.73,0.44,4092546
444,0.48,0.05,1.13,25.62,36.75,-51.50,-8.56,2.27,4.34,0.50,0.15,-0.72,0.46,4092569
445,0.48,0.05,1.13,28.12,35.81,-51.63,-8.56,2.27,4.34,0.50,0.15,-0.72,0.46,4092632
446,0.48,0.05,1.13,28.12,35.81,-51.63,-9.44,2.73,4.87,0.50,0.15,-0.72,0.46,4092668
447,2.05,-0.76,4.53,28.12,35.81,-51.63,-9.44,2.73,4.87,0.50,0.15,-0.72,0.46,4092687
448,2.05,-0.76,4.53,28.12,35.81,-51.63,-11.55,6.90,6.18,0.50,0.15,-0.72,0.46,4092710
449,2.34,-0.51,6.12,28.12,35.81,-51.63,-11.55,6.90,6.18,0.50,0.15,-0.72,0.46,4092728
450,2.34,-0.51,6.12,28.12,35.81,-51.63,-11.82,10.62,6.45,0.50,0.15,-0.72,0.46,4092741
451,-1.43,2.17,0.54,28.12,35.81,-51.63,-11.82,10.62,6.45,0.50,0.15,-0.72,0.46,4092755
452,-1.43,2.17,0.54,28.12,35.81,-51.63,-11.82,10.62,6.45,0.57,-0.17,-0.51,0.62,4092773
453,-1.43,2.17,0.54,28.12,35.81,-51.63,-10.97,-3.21,3.88,0.57,-0.17,-0.51,0.62,4092788
454,-1.90,0.70,-0.31,28.12,35.81,-51.63,-10.97,-3.21,3.88,0.57,-0.17,-0.51,0.62,4092804
455,-1.90,0.70,-0.31,28.12,35.81,-51.63,-10.97,-3.21,3.88,0.55,-0.13,-0.50,0.66,4092820
456,-1.90,0.70,-0.31,28.12,35.81,-51.63,-8.79,-4.63,-0.34,0.55,-0.13,-0.50,0.66,4092841
457,-1.90,0.70,-0.31,28.12,35.81,-51.63,-9.55,-3.52,0.09,0.55,-0.13,-0.50,0.66,4092861
458,-0.88,0.64,-2.60,28.12,35.81,-51.63,-9.55,-3.52,0.09,0.55,-0.13,-0.50,0.66,4092876
459,-0.88,0.64,-2.60,28.12,35.81,-51.63,-9.44,-0.07,2.88,0.55,-0.13,-0.50,0.66,4092896
460,-1.50,0.82,-3.99,28.12,35.81,-51.63,-9.44,-0.07,2.88,0.55,-0.13,-0.50,0.66,4092922
461,-1.50,0.82,-3.99,28.12,35.81,-51.63,-9.44,-0.07,2.88,0.54,-0.01,-0.56,0.63,4092938
462,-1.50,0.82,-3.99,28.12,35.81,-51.63,-10.32,6.21,2.57,0.54,-0.01,-0.56,0.63,4092969
463,-1.06,0.56,-4.23,28.12,35.81,-51.63,-10.32,6.21,2.57,0.54,-0.01,-0.56,0.63,4092992
464,-1.06,0.56,-4.23,28.12,35.81,-51.63,-12.35,5.56,0.28,0.54,-0.01,-0.56,0.63,4093010
465,0.71,1.27,-4.56,28.12,35.81,-51.63,-12.35,5.56,0.28,0.54,-0.01,-0.56,0.63,4093034
466,0.71,1.27,-4.56,28.12,35.81,-51.63,-15.03,10.04,5.45,0.54,-0.01,-0.56,0.63,4093048
467,0.57,1.35,-4.20,28.12,35.81,-51.63,-15.03,10.04,5.45,0.54,-0.01,-0.56,0.63,4093070
468,0.57,1.35,-4.20,28.12,35.81,-51.63,-10.63,14.95,6.60,0.54,-0.01,-0.56,0.63,4093103
469,-0.69,1.62,-1.50,28.12,35.81,-51.63,-10.63,14.95,6.60,0.54,-0.01,-0.56,0.63,4093121
470,-0.69,1.62,-1.50,28.12,35.81,-51.63,-4.54,16.55,6.64,0.54,-0.01,-0.56,0.63,4093140
471,-0.69,1.62,-1.50,28.12,35.81,-51.63,1.71,25.13,6.68,0.54,-0.01,-0.56,0.63,4093158
472,-0.16,-1.18,1.27,28.12,35.81,-51.63,1.71,25.13,6.68,0.54,-0.01,-0.56,0.63,4093178
473,-0.16,-1.18,1.27,28.12,35.81,-51.63,2.63,24.41,0.47,0.54,-0.01,-0.56,0.63,4093197
474,-0.16,-1.18,1.27,28.12,35.81,-51.63,-10.44,0.23,4.72,0.54,-0.01,-0.56,0.63,4093215
475,-0.16,-1.18,1.27,-8.31,38.63,35.13,-10.44,0.23,4.72,0.54,-0.01,-0.56,0.63,4093229
476,-0.16,-1.18,1.27,-8.31,38.63,35.13,-15.64,8.01,14.18,0.54,-0.01,-0.56,0.63,4093251
477,0.46,-1.12,0.09,-8.31,38.63,35.13,-15.64,8.01,14.18,0.54,-0.01,-0.56,0.63,4093273
478,0.46,-1.12,0.09,-8.31,38.63,35.13,-9.17,2.11,2.73,0.54,-0.01,-0.56,0.63,4093289
479,0.46,-1.12,0.09,-8.31,38.63,35.13,-8.67,2.30,4.64,0.54,-0.01,-0.56,0.63,4093305
480,-0.01,-0.00,0.04,-8.31,38.63,35.13,-8.67,2.30,4.64,0.54,-0.01,-0.56,0.63,4093326
481,-0.01,-0.00,0.04,-8.31,38.63,35.13,-8.67,2.00,3.99,0.54,-0.01,-0.56,0.63,4093347
482,-0.04,-0.10,0.05,-8.31,38.63,35.13,-8.67,2.00,3.99,0.54,-0.01,-0.56,0.63,4093369
483,-0.04,-0.10,0.05,-1.44,41.75,41.75,-8.67,2.00,3.99,0.54,-0.01,-0.56,0.63,4093386
484,-0.04,-0.10,0.05,-1.44,41.75,41.75,-8.71,2.04,4.11,0.54,-0.01,-0.56,0.63,4093403
485,-0.08,-0.12,0.13,-1.44,41.75,41.75,-8.71,2.04,4.11,0.54,-0.01,-0.56,0.63,4094410
486,-0.08,-0.12,0.13,-1.44,41.75,41.75,-8.79,2.04,4.03,0.54,-0.01,-0.56,0.63,4096419
487,-0.08,-0.12,0.13,-1.44,41.75,41.75,-11.32,4.56,3.80,0.54,-0.01,-0.56,0.63,4097230
488,-0.08,-0.12,0.13,-1.44,41.75,41.75,-8.52,2.38,3.99,0.54,-0.01,-0.56,0.63,4097260
489,-0.08,-0.12,0.13,-1.44,41.75,41.75,-8.79,2.50,3.73,0.54,-0.01,-0.56,0.63,4097278
490,-0.08,-0.12,0.13,-1.44,41.75,41.75,-8.98,2.42,3.61,0.54,-0.01,-0.56,0.63,4097297
491,-0.08,-0.12,0.13,-1.44,41.75,41.75,-8.56,2.30,4.03,0.54,-0.01,-0.56,0.63,4097316
492,0.40,0.27,0.27,-1.44,41.75,41.75,-8.56,2.30,4.03,0.54,-0.01,-0.56,0.63,4097335
493,0.40,0.27,0.27,-1.44,41.75,41.75,-8.67,2.50,3.76,0.54,-0.01,-0.56,0.63,4097353
494,0.57,-0.05,0.52,-1.44,41.75,41.75,-8.67,2.50,3.76,0.54,-0.01,-0.56,0.63,4097372
495,0.57,-0.05,0.52,-1.44,41.75,41.75,-8.67,2.50,3.76,-0.47,0.32,0.79,0.22,4097392
496,0.57,-0.05,0.52,-1.44,41.75,41.75,-9.94,1.96,3.73,-0.47,0.32,0.79,0.22,4097410
497,1.33,-1.21,0.69,-1.44,41.75,41.75,-9.94,1.96,3.73,-0.47,0.32,0.79,0.22,4097429
498,1.33,-1.21,0.69,-1.44,41.75,41.75,-12.01,0.81,4.03,-0.47,0.32,0.79,0.22,4097443
499,2.50,-4.36,-0.67,-1.44,41.75,41.75,-12.01,0.81,4.03,-0.47,0.32,0.79,0.22,4097468
500,2.50,-4.36,-0.67,-1.44,41.75,41.75,-12.01,0.81,4.03,-0.38,0.37,0.81,0.26,4097487
501,2.50,-4.36,-0.67,-1.44,41.75,41.75,-13.04,3.45,2.27,-0.38,0.37,0.81,0.26,4097505
502,2.85,-7.13,-2.17,-1.44,41.75,41.75,-13.04,3.45,2.27,-0.38,0.37,0.81,0.26,4097529
503,2.85,-7.13,-2.17,-1.44,41.75,41.75,-13.04,3.45,2.27,-0.26,0.37,0.82,0.36,4097546
504,2.85,-7.13,-2.17,-1.44,41.75,41.75,-5.49,4.52,-15.20,-0.26,0.37,0.82,0.36,4097569
505,6.66,-0.01,-3.62,-1.44,41.75,41.75,-5.49,4.52,-15.20,-0.26,0.37,0.82,0.36,4097593
506,6.66,-0.01,-3.62,-1.44,41.75,41.75,-15.38,9.27,-4.43,-0.26,0.37,0.82,0.36,4097610
507,4.79,0.34,-2.57,-1.44,41.75,41.75,-15.38,9.27,-4.43,-0.26,0.37,0.82,0.36,4097636
508,4.79,0.34,-2.57,-1.44,41.75,41.75,-3.70,5.56,3.65,-0.26,0.37,0.82,0.36,4097654
509,4.79,0.34,-2.57,-1.44,41.75,41.75,-9.02,0.89,6.10,-0.26,0.37,0.82,0.36,4097671
510,1.18,0.26,-1.88,-1.44,41.75,41.75,-9.02,0.89,6.10,-0.26,0.37,0.82,0.36,4097695
511,1.18,0.26,-1.88,-1.44,41.75,41.75,-9.32,-0.23,3.76,-0.26,0.37,0.82,0.36,4097717
512,-0.34,0.44,-2.08,-1.44,41.75,41.75,-9.32,-0.23,3.76,-0.26,0.37,0.82,0.36,4097739
513,-0.34,0.44,-2.08,-1.44,41.75,41.75,-11.51,1.31,0.09,-0.26,0.37,0.82,0.36,4097755
514,-0.08,1.39,-2.77,-1.44,41.75,41.75,-11.51,1.31,0.09,-0.26,0.37,0.82,0.36,4097772
515,-0.08,1.39,-2.77,-1.44,41.75,41.75,-11.51,1.31,0.09,-0.13,0.51,0.54,0.66,4097787
516,-0.08,1.39,-2.77,-1.44,41.75,41.75,-12.50,2.27,0.62,-0.13,0.51,0.54,0.66,4097800
517,1.55,1.34,-3.42,-1.44,41.75,41.75,-12.50,2.27,0.62,-0.13,0.51,0.54,0.66,4097836
518,1.55,1.34,-3.42,-1.44,41.75,41.75,-12.50,2.27,0.62,-0.17,0.53,0.47,0.68,4097856
519,1.55,1.34,-3.42,-1.44,41.75,41.75,-12.23,6.36,5.33,-0.17,0.53,0.47,0.68,4097873
520,1.41,1.01,-3.11,-1.44,41.75,41.75,-12.23,6.36,5.33,-0.17,0.53,0.47,0.68,4097895
521,1.41,1.01,-3.11,-1.44,41.75,41.75,-3.54,13.99,10.12,-0.17,0.53,0.47,0.68,4097910
522,0.10,0.70,-1.18,-1.44,41.75,41.75,-3.54,13.99,10.12,-0.17,0.53,0.47,0.68,4097934
523,0.10,0.70,-1.18,-1.44,41.75,41.75,-0.05,18.74,9.05,-0.17,0.53,0.47,0.68,4097956
524,0.13,-1.54,1.74,-1.44,41.75,41.75,-0.05,18.74,9.05,-0.17,0.53,0.47,0.68,4097976
525,0.13,-1.54,1.74,-1.44,41.75,41.75,-0.05,18.74,9.05,-0.22,0.56,0.33,0.72,4097995
526,0.13,-1.54,1.74,-1.44,41.75,41.75,-19.59,0.08,3.57,-0.22,0.56,0.33,0.72,4098012
527,0.20,-1.63,0.39,-1.44,41.75,41.75,-19.59,0.08,3.57,-0.22,0.56,0.33,0.72,4098027
528,0.20,-1.63,0.39,-1.44,41.75,41.75,-10.66,5.45,5.79,-0.22,0.56,0.33,0.72,4098046
529,0.00,-0.61,0.22,-1.44,41.75,41.75,-10.66,5.45,5.79,-0.22,0.56,0.33,0.72,4098058
530,0.00,-0.61,0.22,-1.44,41.75,41.75,-10.66,5.45,5.79,-0.17,0.54,0.37,0.74,4098073
531,0.00,-0.61,0.22,-54.13,21.31,17.06,-10.66,5.45,5.79,-0.17,0.54,0.37,0.74,4098086
532,0.00,-0.61,0.22,-54.13,21.31,17.06,-8.56,2.00,4.53,-0.17,0.54,0.37,0.74,4098098
533,-0.00,-0.20,0.07,-54.13,21.31,17.06,-8.56,2.00,4.53,-0.17,0.54,0.37,0.74,4098111
534,-0.00,-0.20,0.07,-54.13,21.31,17.06,-8.56,2.00,4.53,-0.16,0.53,0.37,0.74,4098126
535,-0.00,-0.20,0.07,-54.13,21.31,17.06,-8.52,1.84,4.14,-0.16,0.53,0.37,0.74,4098140
536,-0.13,-0.07,0.02,-54.13,21.31,17.06,-8.52,1.84,4.14,-0.16,0.53,0.37,0.74,4098179
537,-0.13,-0.07,0.02,-54.13,21.31,17.06,-8.52,1.84,4.14,-0.16,0.53,0.37,0.75,4098215
538,-0.13,-0.07,0.02,-54.13,21.31,17.06,-8.98,1.96,3.92,-0.16,0.53,0.37,0.75,4098247
539,-0.13,-0.07,0.02,-54.13,21.31,17.06,-8.90,1.84,3.76,-0.16,0.53,0.37,0.75,4098264
540,-0.13,-0.07,0.02,-54.13,21.31,17.06,-8.60,1.77,4.07,-0.16,0.53,0.37,0.75,4098285
541,-0.13,-0.07,0.02,-54.13,21.31,17.06,-8.64,2.04,4.22,-0.16,0.53,0.37,0.75,4098306
542,-0.04,-0.04,0.23,-54.13,21.31,17.06,-8.64,2.04,4.22,-0.16,0.53,0.37,0.75,4098324
543,-0.04,-0.04,0.23,-54.13,21.31,17.06,-8.64,2.04,4.22,-0.15,0.52,0.39,0.74,4098340
544,-0.04,-0.04,0.23,-54.13,21.31,17.06,-8.71,2.19,4.07,-0.15,0.52,0.39,0.74,4098363
545,-0.09,-0.12,0.23,-54.13,21.31,17.06,-8.71,2.19,4.07,-0.15,0.52,0.39,0.74,4098386
546,-0.09,-0.12,0.23,-54.13,21.31,17.06,-8.56,2.15,4.18,-0.15,0.52,0.39,0.74,4098401
547,-0.08,-0.06,0.25,-54.13,21.31,17.06,-8.56,2.15,4.18,-0.15,0.52,0.39,0.74,4098423
548,-0.08,-0.06,0.25,-54.13,21.31,17.06,-8.56,2.15,4.18,-0.15,0.52,0.40,0.74,4098445
549,-0.08,-0.06,0.25,-54.13,21.31,17.06,-8.60,2.30,4.14,-0.15,0.52,0.40,0.74,4098464
550,-0.11,-0.10,0.27,-54.13,21.31,17.06,-8.60,2.30,4.14,-0.15,0.52,0.40,0.74,4098484
551,-0.11,-0.10,0.27,-54.13,21.31,17.06,-8.56,2.27,4.14,-0.15,0.52,0.40,0.74,4098500
552,-0.10,-0.10,0.55,-54.13,21.31,17.06,-8.56,2.27,4.14,-0.15,0.52,0.40,0.74,4098519
553,-0.10,-0.10,0.55,-54.13,21.31,17.06,-8.56,2.27,4.14,-0.14,0.52,0.41,0.74,4098539
554,-0.10,-0.10,0.55,-54.13,21.31,17.06,-8.52,2.11,4.34,-0.14,0.52,0.41,0.74,4098560
555,0.54,0.17,1.12,-54.13,21.31,17.06,-8.52,2.11,4.34,-0.14,0.52,0.41,0.74,4098584
556,0.54,0.17,1.12,-54.13,21.31,17.06,-8.67,2.38,4.68,-0.14,0.52,0.41,0.74,4098601
557,0.54,0.17,1.12,-54.13,21.31,17.06,-9.48,2.84,4.53,-0.14,0.52,0.41,0.74,4098618
558,1.27,-0.04,2.39,-54.13,21.31,17.06,-9.48,2.84,4.53,-0.14,0.52,0.41,0.74,4098637
559,1.27,-0.04,2.39,-54.13,21.31,17.06,-10.55,3.37,4.37,-0.14,0.52,0.41,0.74,4098655
560,1.88,-0.82,4.57,-54.13,21.31,17.06,-10.55,3.37,4.37,-0.14,0.52,0.41,0.74,4098676
561,1.88,-0.82,4.57,-54.13,21.31,17.06,-10.55,3.37,4.37,-0.01,0.56,0.48,0.68,4098693
562,1.88,-0.82,4.57,-54.13,21.31,17.06,-11.32,6.79,5.75,-0.01,0.56,0.48,0.68,4098720
563,2.30,-0.44,6.72,-54.13,21.31,17.06,-11.32,6.79,5.75,-0.01,0.56,0.48,0.68,4098741
564,2.30,-0.44,6.72,-54.13,21.31,17.06,-11.39,10.50,6.25,-0.01,0.56,0.48,0.68,4098758
565,2.02,1.69,5.56,-54.13,21.31,17.06,-11.39,10.50,6.25,-0.01,0.56,0.48,0.68,4098773
566,2.02,1.69,5.56,-54.13,21.31,17.06,-11.39,10.50,6.25,0.23,0.58,0.61,0.49,4098792
567,2.02,1.69,5.56,-54.13,21.31,17.06,-23.77,-1.83,9.59,0.23,0.58,0.61,0.49,4098805
568,-2.23,0.88,-0.78,-54.13,21.31,17.06,-23.77,-1.83,9.59,0.23,0.58,0.61,0.49,4098820
569,-2.23,0.88,-0.78,-54.13,21.31,17.06,-23.77,-1.83,9.59,0.20,0.57,0.65,0.46,4098863
570,-2.23,0.88,-0.78,-54.13,21.31,17.06,-6.64,-4.90,-0.68,0.20,0.57,0.65,0.46,4098885
571,-2.23,0.88,-0.78,-54.13,21.31,17.06,-8.29,-1.76,1.43,0.20,0.57,0.65,0.46,4098903
572,-1.57,1.70,-4.44,-54.13,21.31,17.06,-8.29,-1.76,1.43,0.20,0.57,0.65,0.46,4098925
573,-1.57,1.70,-4.44,-54.13,21.31,17.06,-8.29,-1.76,1.43,0.07,0.55,0.63,0.54,4098941
574,-1.57,1.70,-4.44,-54.13,21.31,17.06,-10.44,5.68,5.45,0.07,0.55,0.63,0.54,4098963
575,-1.83,0.95,-4.48,-54.13,21.31,17.06,-10.44,5.68,5.45,0.07,0.55,0.63,0.54,4098984
576,-1.83,0.95,-4.48,-54.13,21.31,17.06,-12.85,6.06,2.16,0.07,0.55,0.63,0.54,4099001
577,0.04,1.33,-4.89,-54.13,21.31,17.06,-12.85,6.06,2.16,0.07,0.55,0.63,0.54,4099018
578,0.04,1.33,-4.89,-54.13,21.31,17.06,-12.85,6.06,2.16,-0.14,0.54,0.53,0.64,4099034
579,0.04,1.33,-4.89,-54.13,21.31,17.06,-14.65,6.48,2.46,-0.14,0.54,0.53,0.64,4099047
580,0.04,1.33,-4.89,-54.13,21.31,17.06,-15.15,10.20,6.29,-0.14,0.54,0.53,0.64,4099060
581,0.41,1.29,-4.53,-54.13,21.31,17.06,-15.15,10.20,6.29,-0.14,0.54,0.53,0.64,4099077
582,0.41,1.29,-4.53,-49.19,-14.81,-6.56,-15.15,10.20,6.29,-0.14,0.54,0.53,0.64,4099091
583,0.41,1.29,-4.53,-49.19,-14.81,-6.56,-12.73,17.62,9.47,-0.14,0.54,0.53,0.64,4099104
584,-0.90,1.58,-1.72,-49.19,-14.81,-6.56,-12.73,17.62,9.47,-0.14,0.54,0.53,0.64,4099117
585,-0.90,1.58,-1.72,-49.19,-14.81,-6.56,-12.73,17.62,9.47,-0.28,0.53,0.37,0.71,4099131
586,-0.90,1.58,-1.72,-49.19,-14.81,-6.56,-2.05,20.65,6.56,-0.28,0.53,0.37,0.71,4099153
587,-0.90,1.58,-1.72,-49.19,-14.81,-6.56,3.36,26.97,7.06,-0.28,0.53,0.37,0.71,4099229
588,0.35,-1.24,1.51,-49.19,-14.81,-6.56,3.36,26.97,7.06,-0.28,0.53,0.37,0.71,4099255
589,0.35,-1.24,1.51,-49.19,-14.81,-6.56,-15.68,8.24,9.74,-0.28,0.53,0.37,0.71,4099268
590,-0.17,-0.94,0.30,-49.19,-14.81,-6.56,-15.68,8.24,9.74,-0.28,0.53,0.37,0.71,4099284
591,-0.17,-0.94,0.30,-49.19,-14.81,-6.56,-8.75,1.57,3.04,-0.28,0.53,0.37,0.71,4099297
592,-0.17,-0.94,0.30,-49.19,-14.81,-6.56,-8.52,2.30,4.80,-0.28,0.53,0.37,0.71,4099310
593,-0.17,-0.13,0.12,-49.19,-14.81,-6.56,-8.52,2.30,4.80,-0.28,0.53,0.37,0.71,4099325
594,-0.17,-0.13,0.12,-29.00,-29.87,12.25,-8.52,2.30,4.80,-0.28,0.53,0.37,0.71,4099339
595,-0.17,-0.13,0.12,-29.00,-29.87,12.25,-8.56,1.88,4.14,-0.28,0.53,0.37,0.71,4099353
596,-0.08,-0.08,0.13,-29.00,-29.87,12.25,-8.56,1.88,4.14,-0.28,0.53,0.37,0.71,4099541
597,-0.08,-0.08,0.13,-29.00,-29.87,12.25,-8.56,1.88,4.14,-0.19,0.51,0.43,0.72,4099566
598,-0.08,-0.08,0.13,-29.00,-29.87,12.25,-8.48,2.23,4.30,-0.19,0.51,0.43,0.72,4099599
599,-0.08,-0.08,0.13,-29.00,-29.87,12.25,-8.52,2.27,4.26,-0.19,0.51,0.43,0.72,4099712
600,-0.09,0.02,0.34,-29.00,-29.87,12.25,-8.52,2.27,4.26,-0.19,0.51,0.43,0.72,4099738
601,-0.09,0.02,0.34,-35.38,-27.56,8.25,-8.52,2.27,4.26,-0.19,0.51,0.43,0.72,4099756
602,-0.09,0.02,0.34,-35.38,-27.56,8.25,-8.45,2.92,4.22,-0.19,0.51,0.43,0.72,4099778
603,0.41,0.02,0.96,-35.38,-27.56,8.25,-8.45,2.92,4.22,-0.19,0.51,0.43,0.72,4099801
604,0.41,0.02,0.96,-35.38,-27.56,8.25,-8.41,3.03,4.18,-0.19,0.51,0.43,0.72,4099829
605,0.69,-0.24,1.58,-35.38,-27.56,8.25,-8.41,3.03,4.18,-0.19,0.51,0.43,0.72,4099850
606,0.69,-0.24,1.58,-35.38,-27.56,8.25,-9.09,3.64,4.49,-0.19,0.51,0.43,0.72,4099884
607,1.46,-0.54,2.69,-35.38,-27.56,8.25,-9.09,3.64,4.49,-0.19,0.51,0.43,0.72,4099909
608,1.46,-0.54,2.69,-35.38,-27.56,8.25,-11.47,6.13,4.03,-0.19,0.51,0.43,0.72,4099926
609,1.95,-1.23,5.29,-35.38,-27.56,8.25,-11.47,6.13,4.03,-0.19,0.51,0.43,0.72,4099948
610,1.95,-1.23,5.29,-35.38,-27.56,8.25,-12.35,8.66,6.91,-0.19,0.51,0.43,0.72,4099974
611,2.34,-0.12,6.18,-35.38,-27.56,8.25,-12.35,8.66,6.91,-0.19,0.51,0.43,0.72,4099999
612,2.34,-0.12,6.18,-35.38,-27.56,8.25,-12.70,10.58,6.37,-0.19,0.51,0.43,0.72,4100017
613,2.34,-0.12,6.18,-35.38,-27.56,8.25,-18.40,-0.76,7.29,-0.19,0.51,0.43,0.72,4100036
614,2.34,-0.12,6.18,-35.38,-27.56,8.25,-16.68,-2.02,4.18,-0.19,0.51,0.43,0.72,4100054
615,-0.94,0.32,-1.40,-35.38,-27.56,8.25,-16.68,-2.02,4.18,-0.19,0.51,0.43,0.72,4100070
616,-0.94,0.32,-1.40,-35.38,-27.56,8.25,-16.68,-2.02,4.18,0.20,0.55,0.66,0.48,4100088
617,-0.94,0.32,-1.40,-35.38,-27.56,8.25,-10.25,-1.64,1.73,0.20,0.55,0.66,0.48,4100117
618,-1.41,0.38,-3.54,-35.38,-27.56,8.25,-10.25,-1.64,1.73,0.20,0.55,0.66,0.48,4100146
619,-1.41,0.38,-3.54,-35.38,-27.56,8.25,-7.79,1.96,2.88,0.20,0.55,0.66,0.48,4100162
620,-2.07,1.23,-4.23,-35.38,-27.56,8.25,-7.79,1.96,2.88,0.20,0.55,0.66,0.48,4100183
621,-2.07,1.23,-4.23,-8.75,-37.69,19.25,-7.79,1.96,2.88,0.20,0.55,0.66,0.48,4100199
622,-2.07,1.23,-4.23,-8.75,-37.69,19.25,-10.97,5.98,1.77,0.20,0.55,0.66,0.48,4100220
623,-0.62,0.70,-4.54,-8.75,-37.69,19.25,-10.97,5.98,1.77,0.20,0.55,0.66,0.48,4100243
624,-0.62,0.70,-4.54,-8.75,-37.69,19.25,-11.43,6.44,-0.26,0.20,0.55,0.66,0.48,4100266
625,-0.62,0.70,-4.54,-8.75,-37.69,19.25,-12.35,7.48,3.34,0.20,0.55,0.66,0.48,4100289
626,-0.62,0.70,-4.54,-8.75,-37.69,19.25,-14.38,10.66,8.44,0.20,0.55,0.66,0.48,4100308
627,-0.42,0.85,-3.95,-8.75,-37.69,19.25,-14.38,10.66,8.44,0.20,0.55,0.66,0.48,4100324
628,-0.42,0.85,-3.95,-8.75,-37.69,19.25,-14.38,10.66,8.44,-0.18,0.55,0.40,0.71,4100342
629,-0.42,0.85,-3.95,-8.75,-37.69,19.25,-4.84,16.79,4.49,-0.18,0.55,0.40,0.71,4100360
630,-0.79,2.00,-1.07,-8.75,-37.69,19.25,-4.84,16.79,4.49,-0.18,0.55,0.40,0.71,4100375
631,-0.79,2.00,-1.07,-8.75,-37.69,19.25,-4.84,16.79,4.49,-0.24,0.55,0.36,0.72,4100398
632,-0.79,2.00,-1.07,-8.75,-37.69,19.25,-1.47,16.98,3.80,-0.24,0.55,0.36,0.72,4100414
633,0.80,-0.62,1.07,-8.75,-37.69,19.25,-1.47,16.98,3.80,-0.24,0.55,0.36,0.72,4100428
634,0.80,-0.62,1.07,-8.75,-37.69,19.25,0.83,25.32,4.11,-0.24,0.55,0.36,0.72,4100440
635,0.80,-0.62,1.07,-8.75,-37.69,19.25,-0.71,13.53,3.30,-0.24,0.55,0.36,0.72,4100453
636,1.16,-3.68,1.64,-8.75,-37.69,19.25,-0.71,13.53,3.30,-0.24,0.55,0.36,0.72,4100467
637,1.16,-3.68,1.64,-8.75,-37.69,19.25,-0.71,13.53,3.30,-0.19,0.55,0.36,0.73,4100482
638,1.16,-3.68,1.64,-8.75,-37.69,19.25,-18.98,4.45,15.14,-0.19,0.55,0.36,0.73,4100594
639,-0.01,-0.46,0.42,-8.75,-37.69,19.25,-18.98,4.45,15.14,-0.19,0.55,0.36,0.73,4100623
640,-0.01,-0.46,0.42,-8.75,-37.69,19.25,-9.02,1.96,3.73,-0.19,0.55,0.36,0.73,4100661
641,-0.01,-0.46,0.42,-8.75,-37.69,19.25,-8.86,2.07,3.99,-0.19,0.55,0.36,0.73,4100679
642,-0.06,-0.16,0.18,-8.75,-37.69,19.25,-8.86,2.07,3.99,-0.19,0.55,0.36,0.73,4100698
643,-0.06,-0.16,0.18,-8.75,-37.69,19.25,-8.60,2.11,4.26,-0.19,0.55,0.36,0.73,4100718
644,-0.03,-0.10,0.19,-8.75,-37.69,19.25,-8.60,2.11,4.26,-0.19,0.55,0.36,0.73,4100739
645,-0.03,-0.10,0.19,-8.75,-37.69,19.25,-8.71,2.11,4.11,-0.19,0.55,0.36,0.73,4100754
646,-0.04,-0.16,0.26,-8.75,-37.69,19.25,-8.71,2.11,4.11,-0.19,0.55,0.36,0.73,4100773
647,-0.04,-0.16,0.26,-8.75,-37.69,19.25,-8.71,2.11,4.11,-0.15,0.51,0.41,0.74,4100789
648,-0.04,-0.16,0.26,-8.75,-37.69,19.25,-8.29,2.34,4.49,-0.15,0.51,0.41,0.74,4100801
649,-0.05,-0.01,0.15,-8.75,-37.69,19.25,-8.29,2.34,4.49,-0.15,0.51,0.41,0.74,4100820
650,-0.05,-0.01,0.15,-8.75,-37.69,19.25,-8.29,2.34,4.49,-0.15,0.51,0.41,0.74,4100848
651,-0.05,-0.01,0.15,-8.75,-37.69,19.25,-8.48,2.38,4.30,-0.15,0.51,0.41,0.74,4100869
652,-0.07,-0.04,0.16,-8.75,-37.69,19.25,-8.48,2.38,4.30,-0.15,0.51,0.41,0.74,4100888
653,-0.07,-0.04,0.16,-8.75,-37.69,19.25,-8.41,2.30,4.37,-0.15,0.51,0.41,0.74,4100911
654,-0.05,-0.00,0.25,-8.75,-37.69,19.25,-8.41,2.30,4.37,-0.15,0.51,0.41,0.74,4100930
655,-0.05,-0.00,0.25,-8.75,-37.69,19.25,-8.41,2.30,4.37,-0.15,0.51,0.42,0.73,4100950
656,-0.05,-0.00,0.25,-8.75,-37.69,19.25,-8.64,2.30,4.18,-0.15,0.51,0.42,0.73,4100969
657,0.05,-0.04,0.52,-8.75,-37.69,19.25,-8.64,2.30,4.18,-0.15,0.51,0.42,0.73,4100988
658,0.05,-0.04,0.52,-8.75,-37.69,19.25,-8.41,2.30,4.49,-0.15,0.51,0.42,0.73,4101007
659,0.41,0.26,1.01,-8.75,-37.69,19.25,-8.41,2.30,4.49,-0.15,0.51,0.42,0.73,4101023
660,0.41,0.26,1.01,-8.75,-37.69,19.25,-8.41,2.30,4.49,-0.13,0.52,0.44,0.72,4101044
661,0.41,0.26,1.01,-8.75,-37.69,19.25,-9.59,2.65,4.37,-0.13,0.52,0.44,0.72,4101058
662,1.28,-0.15,2.52,-8.75,-37.69,19.25,-9.59,2.65,4.37,-0.13,0.52,0.44,0.72,4101073
