,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
443,0.37,-2.45,2.63,23.87,35.50,-48.13,-20.55,5.83,13.23,0.52,0.28,-0.67,0.44,2915038
444,-1.47,-0.15,1.73,23.87,35.50,-48.13,-20.55,5.83,13.23,0.52,0.28,-0.67,0.44,2915064
445,-1.47,-0.15,1.73,23.87,35.50,-48.13,-9.98,3.53,3.54,0.52,0.28,-0.67,0.44,2915083
446,0.09,-0.13,0.08,23.87,35.50,-48.13,-9.98,3.53,3.54,0.52,0.28,-0.67,0.44,2915100
447,0.09,-0.13,0.08,23.87,35.50,-48.13,-9.98,3.53,3.54,0.50,0.23,-0.68,0.48,2915121
448,0.09,-0.13,0.08,23.87,35.50,-48.13,-8.94,2.34,3.92,0.50,0.23,-0.68,0.48,2915140
449,-0.13,-0.25,0.05,23.87,35.50,-48.13,-8.94,2.34,3.92,0.50,0.23,-0.68,0.48,2915164
450,-0.13,-0.25,0.05,23.87,35.50,-48.13,-8.56,2.07,4.11,0.50,0.23,-0.68,0.48,2915180
451,-0.13,-0.25,0.05,23.87,35.50,-48.13,-8.41,1.96,4.22,0.50,0.23,-0.68,0.48,2915198
452,-0.04,-0.08,0.11,23.87,35.50,-48.13,-8.41,1.96,4.22,0.50,0.23,-0.68,0.48,2915224
453,-0.04,-0.08,0.11,23.87,35.50,-48.13,-8.94,2.27,3.95,0.50,0.23,-0.68,0.48,2915242
454,-0.03,-0.09,0.15,23.87,35.50,-48.13,-8.94,2.27,3.95,0.50,0.23,-0.68,0.48,2915266
455,-0.03,-0.09,0.15,23.87,35.50,-48.13,-8.83,2.27,4.07,0.50,0.23,-0.68,0.48,2915284
456,-0.03,-0.09,0.15,23.87,35.50,-48.13,-8.41,2.19,4.30,0.50,0.23,-0.68,0.48,2915310
457,0.00,-0.04,0.16,23.87,35.50,-48.13,-8.41,2.19,4.30,0.50,0.23,-0.68,0.48,2915335
458,0.00,-0.04,0.16,23.87,35.50,-48.13,-8.48,2.30,4.22,0.50,0.23,-0.68,0.48,2915355
459,-0.04,-0.06,0.15,23.87,35.50,-48.13,-8.48,2.30,4.22,0.50,0.23,-0.68,0.48,2915375
460,-0.04,-0.06,0.15,23.87,35.50,-48.13,-8.41,2.34,4.26,0.50,0.23,-0.68,0.48,2915395
461,-0.03,-0.04,0.15,23.87,35.50,-48.13,-8.41,2.34,4.26,0.50,0.23,-0.68,0.48,2915422
462,-0.03,-0.04,0.15,23.87,35.50,-48.13,-8.48,2.30,4.18,0.50,0.23,-0.68,0.48,2915438
463,-0.07,0.01,0.23,23.87,35.50,-48.13,-8.48,2.30,4.18,0.50,0.23,-0.68,0.48,2915457
464,-0.07,0.01,0.23,7.87,41.75,37.19,-8.48,2.30,4.18,0.50,0.23,-0.68,0.48,2915474
465,-0.07,0.01,0.23,7.87,41.75,37.19,-8.41,2.42,4.30,0.50,0.23,-0.68,0.48,2915493
466,-0.01,0.08,0.29,7.87,41.75,37.19,-8.41,2.42,4.30,0.50,0.23,-0.68,0.48,2915512
467,-0.01,0.08,0.29,7.87,41.75,37.19,-8.48,2.46,4.22,0.50,0.23,-0.68,0.48,2915531
468,-0.01,0.08,0.29,7.87,41.75,37.19,-8.48,2.46,4.18,0.50,0.23,-0.68,0.48,2915545
469,0.10,0.13,0.56,7.87,41.75,37.19,-8.48,2.46,4.18,0.50,0.23,-0.68,0.48,2915566
470,0.10,0.13,0.56,7.87,41.75,37.19,-8.33,2.54,4.34,0.50,0.23,-0.68,0.48,2915585
471,0.33,0.27,1.02,7.87,41.75,37.19,-8.33,2.54,4.34,0.50,0.23,-0.68,0.48,2915600
472,0.33,0.27,1.02,7.87,41.75,37.19,-8.33,2.54,4.34,0.50,0.19,-0.66,0.53,2915625
473,0.33,0.27,1.02,7.87,41.75,37.19,-9.44,2.99,3.95,0.50,0.19,-0.66,0.53,2915645
474,1.13,-0.21,1.97,7.87,41.75,37.19,-9.44,2.99,3.95,0.50,0.19,-0.66,0.53,2915667
475,1.13,-0.21,1.97,7.87,41.75,37.19,-9.59,3.30,4.68,0.50,0.19,-0.66,0.53,2915681
476,2.23,-0.38,4.17,7.87,41.75,37.19,-9.59,3.30,4.68,0.50,0.19,-0.66,0.53,2915700
477,2.23,-0.38,4.17,7.87,41.75,37.19,-9.59,3.30,4.68,0.55,0.09,-0.61,0.57,2915725
478,2.23,-0.38,4.17,7.87,41.75,37.19,-11.55,6.06,5.22,0.55,0.09,-0.61,0.57,2915743
479,2.63,-0.19,6.23,7.87,41.75,37.19,-11.55,6.06,5.22,0.55,0.09,-0.61,0.57,2915762
480,2.63,-0.19,6.23,7.87,41.75,37.19,-12.58,9.89,6.25,0.55,0.09,-0.61,0.57,2915776
481,2.79,1.37,5.77,7.87,41.75,37.19,-12.58,9.89,6.25,0.55,0.09,-0.61,0.57,2915790
482,2.79,1.37,5.77,7.87,41.75,37.19,-12.58,9.89,6.25,0.62,-0.15,-0.41,0.65,2915807
483,2.79,1.37,5.77,7.87,41.75,37.19,-14.73,10.69,4.87,0.62,-0.15,-0.41,0.65,2915822
484,2.79,1.37,5.77,7.87,41.75,37.19,-24.30,-4.44,9.66,0.62,-0.15,-0.41,0.65,2915835
485,-1.93,-0.59,-1.05,7.87,41.75,37.19,-24.30,-4.44,9.66,0.62,-0.15,-0.41,0.65,2915870
486,-1.93,-0.59,-1.05,7.87,41.75,37.19,-24.30,-4.44,9.66,0.61,-0.14,-0.40,0.67,2915891
487,-1.93,-0.59,-1.05,7.87,41.75,37.19,-7.37,-2.83,0.55,0.61,-0.14,-0.40,0.67,2915917
488,-1.93,-0.59,-1.05,7.87,41.75,37.19,-9.48,-1.11,1.43,0.61,-0.14,-0.40,0.67,2915941
489,-2.26,1.10,-3.72,7.87,41.75,37.19,-9.48,-1.11,1.43,0.61,-0.14,-0.40,0.67,2915958
490,-2.26,1.10,-3.72,7.87,41.75,37.19,-6.80,2.15,1.58,0.61,-0.14,-0.40,0.67,2915977
491,-2.26,1.10,-3.72,7.87,41.75,37.19,-9.29,5.52,2.50,0.61,-0.14,-0.40,0.67,2915999
492,-1.81,1.28,-3.87,7.87,41.75,37.19,-9.29,5.52,2.50,0.61,-0.14,-0.40,0.67,2916019
493,-1.81,1.28,-3.87,7.87,41.75,37.19,-11.55,7.05,1.50,0.61,-0.14,-0.40,0.67,2916035
494,0.13,1.34,-4.76,7.87,41.75,37.19,-11.55,7.05,1.50,0.61,-0.14,-0.40,0.67,2916054
495,0.13,1.34,-4.76,7.87,41.75,37.19,-11.55,7.05,1.50,0.52,0.17,-0.57,0.61,2916072
496,0.13,1.34,-4.76,7.87,41.75,37.19,-14.19,9.35,4.07,0.52,0.17,-0.57,0.61,2916091
497,1.17,0.69,-4.77,7.87,41.75,37.19,-14.19,9.35,4.07,0.52,0.17,-0.57,0.61,2916109
498,1.17,0.69,-4.77,7.87,41.75,37.19,-13.46,11.46,7.10,0.52,0.17,-0.57,0.61,2916124
499,0.19,0.31,-1.77,7.87,41.75,37.19,-13.46,11.46,7.10,0.52,0.17,-0.57,0.61,2916143
500,0.19,0.31,-1.77,7.87,41.75,37.19,-13.46,11.46,7.10,0.51,0.28,-0.68,0.44,2916163
501,0.19,0.31,-1.77,7.87,41.75,37.19,-1.09,22.41,5.03,0.51,0.28,-0.68,0.44,2916186
502,-0.52,0.06,0.70,7.87,41.75,37.19,-1.09,22.41,5.03,0.51,0.28,-0.68,0.44,2916204
503,-0.52,0.06,0.70,7.87,41.75,37.19,-1.09,22.41,5.03,0.51,0.31,-0.68,0.42,2916221
504,-0.52,0.06,0.70,7.87,41.75,37.19,-2.05,7.32,0.20,0.51,0.31,-0.68,0.42,2916240
505,3.06,-2.38,0.64,7.87,41.75,37.19,-2.05,7.32,0.20,0.51,0.31,-0.68,0.42,2916257
506,3.06,-2.38,0.64,7.87,41.75,37.19,-15.45,4.45,15.03,0.51,0.31,-0.68,0.42,2916287
507,-0.65,-0.95,0.42,7.87,41.75,37.19,-15.45,4.45,15.03,0.51,0.31,-0.68,0.42,2916309
508,-0.65,-0.95,0.42,7.87,41.75,37.19,-15.45,4.45,15.03,0.51,0.23,-0.69,0.46,2916329
509,-0.65,-0.95,0.42,7.87,41.75,37.19,-7.95,1.57,4.53,0.51,0.23,-0.69,0.46,2916351
510,0.05,-0.22,0.15,7.87,41.75,37.19,-7.95,1.57,4.53,0.51,0.23,-0.69,0.46,2916375
511,0.05,-0.22,0.15,7.87,41.75,37.19,-9.55,2.42,3.54,0.51,0.23,-0.69,0.46,2916394
512,-0.02,-0.04,0.03,7.87,41.75,37.19,-9.55,2.42,3.54,0.51,0.23,-0.69,0.46,2916414
513,-0.02,-0.04,0.03,7.87,41.75,37.19,-8.75,2.04,3.92,0.51,0.23,-0.69,0.46,2916435
514,-0.03,-0.09,0.04,7.87,41.75,37.19,-8.75,2.04,3.92,0.51,0.23,-0.69,0.46,2916456
515,-0.03,-0.09,0.04,7.87,41.75,37.19,-8.75,2.04,3.92,0.50,0.21,-0.69,0.47,2916472
516,-0.03,-0.09,0.04,7.87,41.75,37.19,-8.86,2.07,3.95,0.50,0.21,-0.69,0.47,2916496
517,-0.07,-0.13,0.14,7.87,41.75,37.19,-8.86,2.07,3.95,0.50,0.21,-0.69,0.47,2916515
518,-0.07,-0.13,0.14,7.87,41.75,37.19,-8.64,1.92,4.03,0.50,0.21,-0.69,0.47,2916537
519,-0.04,-0.13,0.19,7.87,41.75,37.19,-8.64,1.92,4.03,0.50,0.21,-0.69,0.47,2916551
520,-0.04,-0.13,0.19,7.87,41.75,37.19,-8.64,1.92,4.03,0.50,0.21,-0.69,0.48,2916569
521,-0.04,-0.13,0.19,7.87,41.75,37.19,-8.64,2.23,4.14,0.50,0.21,-0.69,0.48,2916589
522,-0.06,-0.15,0.17,7.87,41.75,37.19,-8.64,2.23,4.14,0.50,0.21,-0.69,0.48,2916608
523,-0.06,-0.15,0.17,7.87,41.75,37.19,-8.64,2.23,4.14,0.50,0.21,-0.69,0.49,2916625
524,-0.06,-0.15,0.17,7.87,41.75,37.19,-8.48,2.23,4.26,0.50,0.21,-0.69,0.49,2916646
525,-0.02,-0.16,0.18,7.87,41.75,37.19,-8.48,2.23,4.26,0.50,0.21,-0.69,0.49,2916669
526,-0.02,-0.16,0.18,7.87,41.75,37.19,-8.71,2.15,4.07,0.50,0.21,-0.69,0.49,2916688
527,-0.02,-0.16,0.18,7.87,41.75,37.19,-8.33,2.30,4.45,0.50,0.21,-0.69,0.49,2916712
528,-0.07,-0.03,0.13,7.87,41.75,37.19,-8.33,2.30,4.45,0.50,0.21,-0.69,0.49,2916731
529,-0.04,-0.01,0.06,7.87,41.75,37.19,-8.33,2.30,4.45,0.50,0.21,-0.69,0.49,2916748
530,-0.04,-0.01,0.06,7.87,41.75,37.19,-8.33,2.30,4.45,0.49,0.20,-0.69,0.50,2916768
531,-0.04,-0.01,0.06,7.87,41.75,37.19,-8.60,2.23,4.18,0.49,0.20,-0.69,0.50,2916786
532,-0.03,-0.03,0.16,7.87,41.75,37.19,-8.60,2.23,4.18,0.49,0.20,-0.69,0.50,2916808
533,-0.03,-0.03,0.16,7.87,41.75,37.19,-8.60,2.23,4.18,0.49,0.20,-0.68,0.50,2916828
534,-0.03,-0.03,0.16,7.87,41.75,37.19,-8.41,2.42,4.37,0.49,0.20,-0.68,0.50,2916854
535,0.00,0.04,0.21,7.87,41.75,37.19,-8.41,2.42,4.37,0.49,0.20,-0.68,0.50,2916870
536,0.00,0.04,0.21,7.87,41.75,37.19,-8.56,2.30,4.14,0.49,0.20,-0.68,0.50,2916885
537,0.09,0.05,0.64,7.87,41.75,37.19,-8.56,2.30,4.14,0.49,0.20,-0.68,0.50,2916905
538,0.09,0.05,0.64,7.87,41.75,37.19,-8.56,2.30,4.14,0.49,0.19,-0.68,0.51,2916925
539,0.09,0.05,0.64,7.87,41.75,37.19,-8.52,2.46,4.57,0.49,0.19,-0.68,0.51,2916946
540,0.51,0.29,1.42,7.87,41.75,37.19,-8.52,2.46,4.57,0.49,0.19,-0.68,0.51,2916966
541,0.51,0.29,1.42,7.87,41.75,37.19,-9.17,2.80,4.57,0.49,0.19,-0.68,0.51,2916986
542,1.57,0.02,2.55,7.87,41.75,37.19,-9.17,2.80,4.57,0.49,0.19,-0.68,0.51,2917003
543,1.57,0.02,2.55,7.87,41.75,37.19,-9.17,2.80,4.57,0.53,0.13,-0.64,0.54,2917020
544,1.57,0.02,2.55,7.87,41.75,37.19,-7.45,4.79,4.18,0.53,0.13,-0.64,0.54,2917040
545,1.48,0.13,2.62,7.87,41.75,37.19,-7.45,4.79,4.18,0.53,0.13,-0.64,0.54,2917055
546,1.48,0.13,2.62,7.87,41.75,37.19,-7.45,4.79,4.18,0.56,0.07,-0.60,0.56,2917075
547,1.48,0.13,2.62,7.87,41.75,37.19,-7.68,6.10,2.61,0.56,0.07,-0.60,0.56,2918082
548,1.06,-0.53,3.02,7.87,41.75,37.19,-7.68,6.10,2.61,0.56,0.07,-0.60,0.56,2919095
549,-0.04,0.03,-0.13,7.87,41.75,37.19,-7.68,6.10,2.61,0.56,0.07,-0.60,0.56,2919513
550,-0.20,-0.24,0.30,7.87,41.75,37.19,-7.68,6.10,2.61,0.56,0.07,-0.60,0.56,2919541
551,-0.20,-0.24,0.30,7.87,41.75,37.19,-5.80,10.54,0.58,0.56,0.07,-0.60,0.56,2919564
552,-7.68,3.06,3.28,7.87,41.75,37.19,-5.80,10.54,0.58,0.56,0.07,-0.60,0.56,2919583
553,-7.68,3.06,3.28,7.87,41.75,37.19,-6.76,9.01,-1.37,0.56,0.07,-0.60,0.56,2919599
554,-4.76,1.90,4.21,7.87,41.75,37.19,-6.76,9.01,-1.37,0.56,0.07,-0.60,0.56,2919618
555,-4.76,1.90,4.21,7.87,41.75,37.19,-8.48,3.57,-3.86,0.56,0.07,-0.60,0.56,2919642
556,-4.76,1.90,4.21,7.87,41.75,37.19,-26.45,-19.42,-5.24,0.56,0.07,-0.60,0.56,2919661
557,-2.60,0.91,-1.41,7.87,41.75,37.19,-26.45,-19.42,-5.24,0.56,0.07,-0.60,0.56,2919683
558,-2.60,0.91,-1.41,7.87,41.75,37.19,-14.61,-7.23,4.37,0.56,0.07,-0.60,0.56,2919699
559,0.91,1.08,-0.54,7.87,41.75,37.19,-14.61,-7.23,4.37,0.56,0.07,-0.60,0.56,2919719
560,0.91,1.08,-0.54,7.87,41.75,37.19,-7.91,3.18,5.45,0.56,0.07,-0.60,0.56,2919733
561,0.91,1.08,-0.54,7.87,41.75,37.19,-9.63,2.15,3.27,0.56,0.07,-0.60,0.56,2919750
562,0.14,-0.01,-0.07,7.87,41.75,37.19,-9.63,2.15,3.27,0.56,0.07,-0.60,0.56,2919773
563,0.14,-0.01,-0.07,7.87,41.75,37.19,-9.05,2.54,3.80,0.56,0.07,-0.60,0.56,2919788
564,0.07,-0.12,-0.12,7.87,41.75,37.19,-9.05,2.54,3.80,0.56,0.07,-0.60,0.56,2919817
565,0.07,-0.12,-0.12,7.87,41.75,37.19,-9.05,2.54,3.80,0.04,0.53,0.15,0.84,2919836
566,0.07,-0.12,-0.12,7.87,41.75,37.19,-8.37,2.19,4.26,0.04,0.53,0.15,0.84,2919856
567,0.22,0.06,-0.24,7.87,41.75,37.19,-8.37,2.19,4.26,0.04,0.53,0.15,0.84,2919879
568,0.22,0.06,-0.24,7.87,41.75,37.19,-8.98,2.23,3.80,0.04,0.53,0.15,0.84,2919898
569,0.22,0.06,-0.24,7.87,41.75,37.19,-8.94,2.11,3.80,0.04,0.53,0.15,0.84,2919923
570,0.22,0.06,-0.24,-35.06,32.56,28.19,-8.94,2.11,3.80,0.04,0.53,0.15,0.84,2919942
571,-0.01,-0.00,0.00,-35.06,32.56,28.19,-8.94,2.11,3.80,0.04,0.53,0.15,0.84,2919958
572,-0.01,-0.00,0.00,-35.06,32.56,28.19,-8.94,2.11,3.80,0.04,0.53,0.13,0.84,2919977
573,-0.01,-0.00,0.00,-35.06,32.56,28.19,-8.56,2.04,4.11,0.04,0.53,0.13,0.84,2919994
574,0.01,0.02,0.04,-35.06,32.56,28.19,-8.56,2.04,4.11,0.04,0.53,0.13,0.84,2920014
575,0.01,0.02,0.04,-35.06,32.56,28.19,-8.56,2.04,4.11,0.04,0.53,0.13,0.84,2920031
576,0.01,0.02,0.04,-35.06,32.56,28.19,-8.75,2.11,3.95,0.04,0.53,0.13,0.84,2920046
577,0.01,-0.03,-0.01,-35.06,32.56,28.19,-8.75,2.11,3.95,0.04,0.53,0.13,0.84,2920064
578,0.01,-0.03,-0.01,-35.06,32.56,28.19,-8.75,2.11,3.95,0.04,0.53,0.13,0.84,2920082
579,0.01,-0.03,-0.01,-35.06,32.56,28.19,-8.60,2.00,4.07,0.04,0.53,0.13,0.84,2920096
580,-0.01,-0.04,0.03,-35.06,32.56,28.19,-8.60,2.00,4.07,0.04,0.53,0.13,0.84,2920109
581,-0.01,-0.04,0.03,-35.06,32.56,28.19,-8.60,2.00,4.07,0.04,0.53,0.13,0.84,2920123
582,-0.01,-0.04,0.03,-35.06,32.56,28.19,-8.48,1.96,4.14,0.04,0.53,0.13,0.84,2920136
583,-0.01,-0.04,0.03,-35.06,32.56,28.19,-8.56,2.07,4.14,0.04,0.53,0.13,0.84,2920149
584,-0.07,-0.01,0.06,-35.06,32.56,28.19,-8.56,2.07,4.14,0.04,0.53,0.13,0.84,2920164
585,-0.07,-0.01,0.06,-35.06,32.56,28.19,-8.67,2.11,4.07,0.04,0.53,0.13,0.84,2920180
586,-0.03,0.01,0.02,-35.06,32.56,28.19,-8.67,2.11,4.07,0.04,0.53,0.13,0.84,2920216
587,-0.03,0.01,0.02,-35.06,32.56,28.19,-8.67,2.11,4.07,0.04,0.53,0.14,0.84,2920261
588,-0.03,0.01,0.02,-35.06,32.56,28.19,-8.60,2.07,4.07,0.04,0.53,0.14,0.84,2920277
589,-0.03,0.01,0.02,-35.06,32.56,28.19,-8.56,2.04,4.11,0.04,0.53,0.14,0.84,2920310
590,-0.05,-0.05,0.10,-35.06,32.56,28.19,-8.56,2.04,4.11,0.04,0.53,0.14,0.84,2920328
591,-0.05,-0.05,0.10,-35.06,32.56,28.19,-8.52,2.15,4.18,0.04,0.53,0.14,0.84,2920352
592,-0.03,-0.00,0.09,-35.06,32.56,28.19,-8.52,2.15,4.18,0.04,0.53,0.14,0.84,2920373
593,-0.03,-0.00,0.09,-35.06,32.56,28.19,-8.45,2.15,4.18,0.04,0.53,0.14,0.84,2920395
594,-0.02,0.03,0.07,-35.06,32.56,28.19,-8.45,2.15,4.18,0.04,0.53,0.14,0.84,2920414
595,-0.02,0.03,0.07,-35.06,32.56,28.19,-8.45,2.15,4.18,0.04,0.53,0.15,0.84,2920432
596,-0.02,0.03,0.07,-35.06,32.56,28.19,-8.48,2.15,4.11,0.04,0.53,0.15,0.84,2920450
597,-0.05,0.01,0.12,-35.06,32.56,28.19,-8.48,2.15,4.11,0.04,0.53,0.15,0.84,2920468
598,-0.05,0.01,0.12,-35.06,32.56,28.19,-8.52,2.11,4.07,0.04,0.53,0.15,0.84,2920491
599,-0.05,0.01,0.12,-35.06,32.56,28.19,-8.48,2.19,4.14,0.04,0.53,0.15,0.84,2920506
600,-0.09,0.01,0.16,-35.06,32.56,28.19,-8.48,2.19,4.14,0.04,0.53,0.15,0.84,2920525
601,-0.09,0.01,0.16,-35.06,32.56,28.19,-8.48,2.27,4.14,0.04,0.53,0.15,0.84,2920544
602,-0.17,0.02,0.19,-35.06,32.56,28.19,-8.48,2.27,4.14,0.04,0.53,0.15,0.84,2920564
603,-0.17,0.02,0.19,-35.06,32.56,28.19,-8.48,2.27,4.14,0.04,0.53,0.16,0.83,2920581
604,-0.17,0.02,0.19,-35.06,32.56,28.19,-8.56,2.30,4.14,0.04,0.53,0.16,0.83,2920605
605,-0.23,0.00,0.29,-35.06,32.56,28.19,-8.56,2.30,4.14,0.04,0.53,0.16,0.83,2920626
606,-0.23,0.00,0.29,-35.06,32.56,28.19,-8.45,2.54,4.14,0.04,0.53,0.16,0.83,2920647
607,-0.17,0.04,0.26,-35.06,32.56,28.19,-8.45,2.54,4.14,0.04,0.53,0.16,0.83,2920665
608,-0.17,0.04,0.26,-35.06,32.56,28.19,-8.45,2.54,4.14,0.04,0.53,0.17,0.83,2920687
609,-0.17,0.04,0.26,-35.06,32.56,28.19,-8.41,2.42,4.18,0.04,0.53,0.17,0.83,2920702
610,-0.06,0.13,0.43,-35.06,32.56,28.19,-8.41,2.42,4.18,0.04,0.53,0.17,0.83,2920718
611,-0.06,0.13,0.43,-35.06,32.56,28.19,-8.33,2.42,4.14,0.04,0.53,0.17,0.83,2920739
612,0.04,0.35,0.63,-35.06,32.56,28.19,-8.33,2.42,4.14,0.04,0.53,0.17,0.83,2920757
613,0.04,0.35,0.63,-35.06,32.56,28.19,-8.33,2.42,4.14,0.04,0.53,0.19,0.82,2920787
614,0.04,0.35,0.63,-35.06,32.56,28.19,-8.52,2.50,4.03,0.04,0.53,0.19,0.82,2920805
615,0.42,0.67,1.07,-35.06,32.56,28.19,-8.52,2.50,4.03,0.04,0.53,0.19,0.82,2920826
616,0.42,0.67,1.07,-35.06,32.56,28.19,-8.60,2.95,3.92,0.04,0.53,0.19,0.82,2920845
617,0.42,0.67,1.07,-35.06,32.56,28.19,-8.79,2.42,3.92,0.04,0.53,0.19,0.82,2920864
618,1.35,1.03,2.08,-35.06,32.56,28.19,-8.79,2.42,3.92,0.04,0.53,0.19,0.82,2920883
619,1.35,1.03,2.08,-35.06,32.56,28.19,-8.60,3.57,3.69,0.04,0.53,0.19,0.82,2920897
620,2.81,2.57,3.73,-35.06,32.56,28.19,-8.60,3.57,3.69,0.04,0.53,0.19,0.82,2920924
621,2.81,2.57,3.73,-35.06,32.56,28.19,-8.60,3.57,3.69,0.17,0.60,0.26,0.74,2920943
622,2.81,2.57,3.73,-35.06,32.56,28.19,-9.94,8.05,2.42,0.17,0.60,0.26,0.74,2920965
623,1.78,6.82,4.68,-35.06,32.56,28.19,-9.94,8.05,2.42,0.17,0.60,0.26,0.74,2920985
624,1.78,6.82,4.68,-35.06,32.56,28.19,-10.63,12.26,-2.48,0.17,0.60,0.26,0.74,2920999
625,-0.07,7.24,5.48,-35.06,32.56,28.19,-10.63,12.26,-2.48,0.17,0.60,0.26,0.74,2921016
626,-0.07,7.24,5.48,-35.06,32.56,28.19,-10.63,12.26,-2.48,0.27,0.75,0.43,0.42,2921036
627,-0.07,7.24,5.48,-35.06,32.56,28.19,-31.85,4.98,17.13,0.27,0.75,0.43,0.42,2921049
628,-6.45,-0.39,-2.46,-35.06,32.56,28.19,-31.85,4.98,17.13,0.27,0.75,0.43,0.42,2921060
629,-6.45,-0.39,-2.46,-35.06,32.56,28.19,-31.85,4.98,17.13,0.24,0.72,0.51,0.40,2921074
630,-6.45,-0.39,-2.46,-35.06,32.56,28.19,-2.24,0.04,2.12,0.24,0.72,0.51,0.40,2921087
631,-4.82,-0.25,-2.29,-35.06,32.56,28.19,-2.24,0.04,2.12,0.24,0.72,0.51,0.40,2921101
632,-4.82,-0.25,-2.29,-35.06,32.56,28.19,-2.24,0.04,2.12,0.14,0.65,0.59,0.45,2921118
633,-4.82,-0.25,-2.29,-35.06,32.56,28.19,-8.14,-2.83,-1.14,0.14,0.65,0.59,0.45,2921130
634,-4.82,-0.25,-2.29,-35.06,32.56,28.19,-10.21,-2.33,-1.10,0.14,0.65,0.59,0.45,2921209
635,-2.77,0.55,-4.13,-35.06,32.56,28.19,-10.21,-2.33,-1.10,0.14,0.65,0.59,0.45,2921254
636,-2.77,0.55,-4.13,-35.06,32.56,28.19,-11.59,5.90,0.09,0.14,0.65,0.59,0.45,2921285
637,-2.77,0.55,-4.13,-35.06,32.56,28.19,-12.43,6.71,0.77,0.14,0.65,0.59,0.45,2921299
638,-2.77,0.55,-4.13,-35.06,32.56,28.19,-14.77,10.50,4.87,0.14,0.65,0.59,0.45,2921320
639,0.26,0.26,-3.68,-35.06,32.56,28.19,-14.77,10.50,4.87,0.14,0.65,0.59,0.45,2921347
640,0.26,0.26,-3.68,-35.06,32.56,28.19,-13.81,16.71,5.95,0.14,0.65,0.59,0.45,2921361
641,-1.13,1.90,-1.59,-35.06,32.56,28.19,-13.81,16.71,5.95,0.14,0.65,0.59,0.45,2921398
642,-1.13,1.90,-1.59,-35.06,32.56,28.19,3.12,25.36,5.11,0.14,0.65,0.59,0.45,2921419
643,-0.12,-1.19,2.16,-35.06,32.56,28.19,3.12,25.36,5.11,0.14,0.65,0.59,0.45,2921439
644,0.04,-2.26,0.96,-35.06,32.56,28.19,3.12,25.36,5.11,0.14,0.65,0.59,0.45,2921452
645,0.04,-2.26,0.96,-35.06,32.56,28.19,3.12,25.36,5.11,-0.22,0.53,0.42,0.70,2921471
646,0.04,-2.26,0.96,-35.06,32.56,28.19,-16.03,2.27,10.89,-0.22,0.53,0.42,0.70,2921486
647,0.04,-2.26,0.96,-35.06,32.56,28.19,-10.63,4.56,4.80,-0.22,0.53,0.42,0.70,2921500
648,0.46,-0.69,0.19,-35.06,32.56,28.19,-10.63,4.56,4.80,-0.22,0.53,0.42,0.70,2921514
649,0.46,-0.69,0.19,-35.06,32.56,28.19,-10.63,4.56,4.80,-0.21,0.51,0.44,0.70,2921529
650,0.46,-0.69,0.19,-35.06,32.56,28.19,-8.98,2.57,4.37,-0.21,0.51,0.44,0.70,2921547
651,-0.03,-0.18,0.07,-35.06,32.56,28.19,-8.98,2.57,4.37,-0.21,0.51,0.44,0.70,2921561
652,-0.03,-0.18,0.07,-35.06,32.56,28.19,-8.98,2.57,4.37,-0.20,0.51,0.45,0.71,2921576
653,-0.03,-0.18,0.07,-35.06,32.56,28.19,-8.56,2.04,4.07,-0.20,0.51,0.45,0.71,2921590
654,-0.06,-0.09,0.03,-35.06,32.56,28.19,-8.56,2.04,4.07,-0.20,0.51,0.45,0.71,2921608
655,-0.06,-0.09,0.03,-35.06,32.56,28.19,-8.56,2.04,4.07,-0.20,0.50,0.45,0.71,2921633
656,-0.06,-0.09,0.03,-35.06,32.56,28.19,-8.75,1.96,3.80,-0.20,0.50,0.45,0.71,2921661
657,-0.06,-0.09,0.03,-35.06,32.56,28.19,-8.86,2.04,3.88,-0.20,0.50,0.45,0.71,2921684
658,-0.06,-0.09,0.03,-35.06,32.56,28.19,-8.86,2.11,3.95,-0.20,0.50,0.45,0.71,2921707
659,-0.05,-0.21,0.21,-35.06,32.56,28.19,-8.86,2.11,3.95,-0.20,0.50,0.45,0.71,2921733
660,-0.05,-0.21,0.21,-35.06,32.56,28.19,-8.41,2.23,4.34,-0.20,0.50,0.45,0.71,2921766
661,-0.05,-0.06,0.15,-35.06,32.56,28.19,-8.41,2.23,4.34,-0.20,0.50,0.45,0.71,2921790
662,-0.05,-0.06,0.15,-35.06,32.56,28.19,-8.60,2.27,4.14,-0.20,0.50,0.45,0.71,2921808
663,-0.05,-0.06,0.15,-35.06,32.56,28.19,-8.41,2.23,4.26,-0.20,0.50,0.45,0.71,2921832
664,-0.05,-0.06,0.15,-35.06,32.56,28.19,-8.45,2.30,4.26,-0.20,0.50,0.45,0.71,2921853
665,-0.13,-0.05,0.17,-35.06,32.56,28.19,-8.45,2.30,4.26,-0.20,0.50,0.45,0.71,2921893
666,-0.13,-0.05,0.17,-35.06,32.56,28.19,-8.41,2.30,4.34,-0.20,0.50,0.45,0.71,2921909
667,-0.13,-0.05,0.17,-35.06,32.56,28.19,-8.33,2.30,4.37,-0.20,0.50,0.45,0.71,2921934
668,-0.13,-0.05,0.17,-35.06,32.56,28.19,-8.45,2.27,4.30,-0.20,0.50,0.45,0.71,2921952
