,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
453,0.16,3.10,0.25,-17.87,-6.94,14.63,2.50,8.80,-0.74,0.64,-0.08,0.05,0.76,736650
454,0.16,3.10,0.25,-17.87,-6.94,14.63,1.85,9.22,-1.09,0.64,-0.08,0.05,0.76,736664
455,0.16,3.10,0.25,-17.87,-6.94,14.63,1.39,9.84,0.60,0.64,-0.08,0.05,0.76,736717
456,-0.05,3.78,0.11,-17.87,-6.94,14.63,1.39,9.84,0.60,0.64,-0.08,0.05,0.76,736740
457,0.38,2.42,-0.11,-17.87,-6.94,14.63,1.39,9.84,0.60,0.64,-0.08,0.05,0.76,736763
458,0.38,2.42,-0.11,-17.87,-6.94,14.63,1.58,9.91,0.41,0.64,-0.08,0.05,0.76,736788
459,0.20,2.20,-0.08,-17.87,-6.94,14.63,1.58,9.91,0.41,0.64,-0.08,0.05,0.76,736813
460,0.20,2.20,-0.08,-17.87,-6.94,14.63,2.20,10.30,1.14,0.64,-0.08,0.05,0.76,736829
461,-0.09,2.69,-0.11,-17.87,-6.94,14.63,2.20,10.30,1.14,0.64,-0.08,0.05,0.76,736848
462,-0.09,2.69,-0.11,-17.87,-6.94,14.63,2.20,10.30,1.14,0.61,0.13,0.23,0.75,736874
463,-0.09,2.69,-0.11,-17.87,-6.94,14.63,1.96,9.26,0.52,0.61,0.13,0.23,0.75,736895
464,-0.29,2.10,0.09,-17.87,-6.94,14.63,1.96,9.26,0.52,0.61,0.13,0.23,0.75,736916
465,-0.29,2.10,0.09,-17.87,-6.94,14.63,1.89,9.22,0.56,0.61,0.13,0.23,0.75,736936
466,-0.29,2.10,0.09,-17.87,-6.94,14.63,2.08,9.45,0.75,0.61,0.13,0.23,0.75,736954
467,-0.29,2.10,0.09,-17.87,-6.94,14.63,2.00,9.68,0.71,0.61,0.13,0.23,0.75,736971
468,-0.21,1.44,0.08,-17.87,-6.94,14.63,2.00,9.68,0.71,0.61,0.13,0.23,0.75,736984
469,-0.21,1.44,0.08,-17.87,-6.94,14.63,2.00,9.68,0.71,0.55,0.23,0.32,0.73,736998
470,-0.21,1.44,0.08,-19.12,-6.12,2.37,2.00,9.68,0.71,0.55,0.23,0.32,0.73,737043
471,-0.21,1.44,0.08,-19.12,-6.12,2.37,1.89,10.71,0.56,0.55,0.23,0.32,0.73,737069
472,-0.21,1.44,0.08,-19.12,-6.12,2.37,2.31,9.84,0.95,0.55,0.23,0.32,0.73,737092
473,-0.19,1.83,0.50,-19.12,-6.12,2.37,2.31,9.84,0.95,0.55,0.23,0.32,0.73,737117
474,-0.19,1.83,0.50,-19.12,-6.12,2.37,1.51,8.92,1.44,0.55,0.23,0.32,0.73,737138
475,-0.56,2.30,0.70,-19.12,-6.12,2.37,1.51,8.92,1.44,0.55,0.23,0.32,0.73,737158
476,-0.56,2.30,0.70,-19.12,-6.12,2.37,0.93,9.11,1.67,0.55,0.23,0.32,0.73,737174
477,-0.65,2.21,0.79,-19.12,-6.12,2.37,0.93,9.11,1.67,0.55,0.23,0.32,0.73,737192
478,-0.65,2.21,0.79,-19.12,-6.12,2.37,0.93,9.11,1.67,0.48,0.32,0.46,0.68,737209
479,-0.65,2.21,0.79,-19.12,-6.12,2.37,0.20,9.49,1.94,0.48,0.32,0.46,0.68,737226
480,-0.65,2.21,0.79,-19.12,-6.12,2.37,-0.45,9.95,1.98,0.48,0.32,0.46,0.68,737251
481,-0.57,1.77,0.70,-19.12,-6.12,2.37,-0.45,9.95,1.98,0.48,0.32,0.46,0.68,737269
482,-0.50,1.40,0.74,-19.12,-6.12,2.37,-0.45,9.95,1.98,0.48,0.32,0.46,0.68,737293
483,-0.50,1.40,0.74,-19.12,-6.12,2.37,-0.45,9.95,1.98,0.43,0.35,0.53,0.64,737310
484,-0.50,1.40,0.74,-19.12,-6.12,2.37,-0.41,10.22,2.32,0.43,0.35,0.53,0.64,737332
485,-0.50,1.40,0.74,-19.12,-6.12,2.37,-0.37,10.37,2.32,0.43,0.35,0.53,0.64,737356
486,-0.46,1.48,1.07,-19.12,-6.12,2.37,-0.37,10.37,2.32,0.43,0.35,0.53,0.64,737377
487,-0.46,1.48,1.07,-19.12,-6.12,2.37,-1.10,10.22,2.29,0.43,0.35,0.53,0.64,737398
488,-0.61,1.87,1.32,-19.12,-6.12,2.37,-1.10,10.22,2.29,0.43,0.35,0.53,0.64,737419
489,-0.61,1.87,1.32,-19.12,-6.12,2.37,-1.52,10.14,2.13,0.43,0.35,0.53,0.64,737437
490,-0.49,1.74,1.22,-19.12,-6.12,2.37,-1.52,10.14,2.13,0.43,0.35,0.53,0.64,737461
491,-0.49,1.74,1.22,-19.12,-6.12,2.37,-2.13,8.84,1.71,0.43,0.35,0.53,0.64,737477
492,-0.49,1.74,1.22,-19.12,-6.12,2.37,-2.67,7.73,2.02,0.43,0.35,0.53,0.64,737495
493,-0.09,1.42,0.84,-19.12,-6.12,2.37,-2.67,7.73,2.02,0.43,0.35,0.53,0.64,737514
494,-0.09,1.42,0.84,-19.12,-6.12,2.37,-2.71,7.57,2.17,0.43,0.35,0.53,0.64,737541
495,0.50,1.29,0.11,-19.12,-6.12,2.37,-2.71,7.57,2.17,0.43,0.35,0.53,0.64,737562
496,0.50,1.29,0.11,-19.12,-6.12,2.37,-2.13,7.19,2.36,0.43,0.35,0.53,0.64,737581
497,0.78,1.53,-0.48,-19.12,-6.12,2.37,-2.13,7.19,2.36,0.43,0.35,0.53,0.64,737599
498,0.78,1.53,-0.48,-19.12,-6.12,2.37,-2.13,7.19,2.36,0.31,0.42,0.70,0.49,737620
499,0.78,1.53,-0.48,-19.12,-6.12,2.37,-2.21,7.77,2.36,0.31,0.42,0.70,0.49,737638
500,0.87,1.57,-0.86,-19.12,-6.12,2.37,-2.21,7.77,2.36,0.31,0.42,0.70,0.49,737658
501,0.87,1.57,-0.86,-19.12,-6.12,2.37,-2.13,9.22,3.05,0.31,0.42,0.70,0.49,737693
502,0.93,1.49,-1.06,-19.12,-6.12,2.37,-2.13,9.22,3.05,0.31,0.42,0.70,0.49,737719
503,0.93,1.49,-1.06,-19.12,-6.12,2.37,-2.05,9.57,3.01,0.31,0.42,0.70,0.49,737737
504,0.93,1.49,-1.06,-19.12,-6.12,2.37,-1.41,9.41,3.05,0.31,0.42,0.70,0.49,737761
505,0.93,1.49,-1.06,-19.12,-6.12,2.37,-2.25,9.41,3.55,0.31,0.42,0.70,0.49,737783
506,1.10,0.14,-0.63,-19.12,-6.12,2.37,-2.25,9.41,3.55,0.31,0.42,0.70,0.49,737807
507,1.10,0.14,-0.63,0.56,0.62,8.06,-2.25,9.41,3.55,0.31,0.42,0.70,0.49,737825
508,1.10,0.14,-0.63,0.56,0.62,8.06,-1.82,9.41,3.20,0.31,0.42,0.70,0.49,737843
509,1.00,-0.38,-0.59,0.56,0.62,8.06,-1.82,9.41,3.20,0.31,0.42,0.70,0.49,737862
510,1.00,-0.38,-0.59,0.56,0.62,8.06,-0.71,9.61,4.28,0.31,0.42,0.70,0.49,737885
511,0.55,0.00,-0.30,0.56,0.62,8.06,-0.71,9.61,4.28,0.31,0.42,0.70,0.49,737901
512,0.55,0.00,-0.30,0.56,0.62,8.06,0.01,9.14,3.62,0.31,0.42,0.70,0.49,737929
513,0.55,0.00,-0.30,0.56,0.62,8.06,-0.10,9.99,3.05,0.31,0.42,0.70,0.49,737949
514,0.18,0.30,-0.07,0.56,0.62,8.06,-0.10,9.99,3.05,0.31,0.42,0.70,0.49,737975
515,0.18,0.30,-0.07,0.56,0.62,8.06,-0.22,12.06,3.55,0.31,0.42,0.70,0.49,737991
516,-0.25,0.56,0.11,0.56,0.62,8.06,-0.22,12.06,3.55,0.31,0.42,0.70,0.49,738018
517,-0.25,0.56,0.11,0.56,0.62,8.06,0.47,10.14,2.97,0.31,0.42,0.70,0.49,738036
518,-0.51,-0.02,0.83,0.56,0.62,8.06,0.47,10.14,2.97,0.31,0.42,0.70,0.49,738054
519,-0.51,-0.02,0.83,0.56,0.62,8.06,0.05,9.88,2.52,0.31,0.42,0.70,0.49,738072
520,-0.82,0.19,1.14,0.56,0.62,8.06,0.05,9.88,2.52,0.31,0.42,0.70,0.49,738098
521,-0.82,0.19,1.14,0.56,0.62,8.06,0.05,9.88,2.52,0.24,0.59,0.63,0.45,738122
522,-0.82,0.19,1.14,0.56,0.62,8.06,-0.22,11.83,2.09,0.24,0.59,0.63,0.45,738147
523,-0.98,0.64,0.97,0.56,0.62,8.06,-0.22,11.83,2.09,0.24,0.59,0.63,0.45,738168
524,-0.98,0.64,0.97,0.56,0.62,8.06,0.09,12.25,2.21,0.24,0.59,0.63,0.45,738189
525,-0.98,0.64,0.97,0.56,0.62,8.06,-0.25,11.75,1.82,0.24,0.59,0.63,0.45,738208
526,-0.98,0.64,0.97,0.56,0.62,8.06,0.20,11.29,1.56,0.24,0.59,0.63,0.45,738235
527,-1.07,0.04,1.46,0.56,0.62,8.06,0.20,11.29,1.56,0.24,0.59,0.63,0.45,738254
528,-1.07,0.04,1.46,0.56,0.62,8.06,0.74,10.45,1.59,0.24,0.59,0.63,0.45,738272
529,-1.07,0.04,1.46,0.56,0.62,8.06,0.55,9.91,1.21,0.24,0.59,0.63,0.45,738292
530,-1.34,0.21,1.62,0.56,0.62,8.06,0.55,9.91,1.21,0.24,0.59,0.63,0.45,738329
531,-1.34,0.21,1.62,0.56,0.62,8.06,0.09,9.76,1.06,0.24,0.59,0.63,0.45,738351
532,-1.50,0.58,1.36,0.56,0.62,8.06,0.09,9.76,1.06,0.24,0.59,0.63,0.45,738370
533,-1.50,0.58,1.36,0.56,0.62,8.06,-0.52,8.57,2.09,0.24,0.59,0.63,0.45,738393
534,-0.69,-0.35,0.98,0.56,0.62,8.06,-0.52,8.57,2.09,0.24,0.59,0.63,0.45,738412
535,-0.69,-0.35,0.98,0.56,0.62,8.06,-0.06,8.88,2.29,0.24,0.59,0.63,0.45,738430
536,-0.19,-0.54,0.82,0.56,0.62,8.06,-0.06,8.88,2.29,0.24,0.59,0.63,0.45,738450
537,-0.19,-0.54,0.82,0.56,0.62,8.06,-0.06,8.88,2.29,0.27,0.42,0.81,0.32,738480
538,-0.19,-0.54,0.82,0.56,0.62,8.06,0.05,8.88,2.17,0.27,0.42,0.81,0.32,738500
539,-0.08,-0.58,0.76,0.56,0.62,8.06,0.05,8.88,2.17,0.27,0.42,0.81,0.32,738526
540,-0.08,-0.58,0.76,0.56,0.62,8.06,-0.03,8.92,2.48,0.27,0.42,0.81,0.32,738545
541,-0.13,-0.49,0.60,0.56,0.62,8.06,-0.03,8.92,2.48,0.27,0.42,0.81,0.32,738566
542,-0.13,-0.49,0.60,0.56,0.62,8.06,-0.22,9.53,2.44,0.27,0.42,0.81,0.32,738591
543,0.05,-0.47,-0.02,0.56,0.62,8.06,-0.22,9.53,2.44,0.27,0.42,0.81,0.32,738617
544,0.05,-0.47,-0.02,0.56,0.62,8.06,-0.91,9.57,2.52,0.27,0.42,0.81,0.32,738635
545,0.05,-0.47,-0.02,0.56,0.62,8.06,-1.25,10.22,1.86,0.27,0.42,0.81,0.32,738659
546,0.05,-0.47,-0.02,0.56,0.62,8.06,-0.68,9.99,2.13,0.27,0.42,0.81,0.32,738683
547,1.02,0.63,-1.51,0.56,0.62,8.06,-0.68,9.99,2.13,0.27,0.42,0.81,0.32,738706
548,1.02,0.63,-1.51,0.56,0.62,8.06,-0.68,9.99,2.13,0.31,0.43,0.78,0.32,738732
549,1.02,0.63,-1.51,0.56,0.62,8.06,0.39,8.00,3.47,0.31,0.43,0.78,0.32,738752
550,1.02,0.63,-1.51,6.56,-10.38,9.63,0.39,8.00,3.47,0.31,0.43,0.78,0.32,738772
551,1.02,0.63,-1.51,6.56,-10.38,9.63,0.13,7.34,2.90,0.31,0.43,0.78,0.32,738789
552,0.72,1.14,-1.58,6.56,-10.38,9.63,0.13,7.34,2.90,0.31,0.43,0.78,0.32,738815
553,0.72,1.14,-1.58,6.56,-10.38,9.63,-0.91,8.30,2.82,0.31,0.43,0.78,0.32,738830
554,0.72,1.14,-1.58,6.56,-10.38,9.63,-1.71,10.64,3.70,0.31,0.43,0.78,0.32,738848
555,0.96,0.27,-1.66,6.56,-10.38,9.63,-1.71,10.64,3.70,0.31,0.43,0.78,0.32,738869
556,0.96,0.27,-1.66,6.56,-10.38,9.63,-0.98,11.14,3.51,0.31,0.43,0.78,0.32,738888
557,0.68,0.15,-1.42,6.56,-10.38,9.63,-0.98,11.14,3.51,0.31,0.43,0.78,0.32,738908
558,0.68,0.15,-1.42,6.56,-10.38,9.63,0.51,10.18,4.09,0.31,0.43,0.78,0.32,738931
559,0.35,0.46,-0.68,6.56,-10.38,9.63,0.51,10.18,4.09,0.31,0.43,0.78,0.32,738948
560,0.35,0.46,-0.68,12.50,-3.62,13.44,0.51,10.18,4.09,0.31,0.43,0.78,0.32,738967
561,0.35,0.46,-0.68,12.50,-3.62,13.44,-0.22,9.80,3.74,0.31,0.43,0.78,0.32,738983
562,0.16,-0.13,-0.06,12.50,-3.62,13.44,-0.22,9.80,3.74,0.31,0.43,0.78,0.32,739003
563,0.16,-0.13,-0.06,12.50,-3.62,13.44,-0.83,9.11,3.13,0.31,0.43,0.78,0.32,739028
564,0.10,0.02,0.06,12.50,-3.62,13.44,-0.83,9.11,3.13,0.31,0.43,0.78,0.32,739051
565,0.10,0.02,0.06,12.50,-3.62,13.44,-0.83,9.11,3.13,0.18,0.58,0.68,0.40,739068
566,0.10,0.02,0.06,12.50,-3.62,13.44,-1.33,7.88,2.82,0.18,0.58,0.68,0.40,739088
567,0.18,-0.05,-0.08,12.50,-3.62,13.44,-1.33,7.88,2.82,0.18,0.58,0.68,0.40,739109
568,0.18,-0.05,-0.08,12.50,-3.62,13.44,-0.95,8.00,3.20,0.18,0.58,0.68,0.40,739125
569,0.07,0.27,-0.07,12.50,-3.62,13.44,-0.95,8.00,3.20,0.18,0.58,0.68,0.40,739149
570,0.07,0.27,-0.07,12.50,-3.62,13.44,-0.95,8.00,3.20,0.18,0.59,0.68,0.40,739169
571,0.07,0.27,-0.07,12.50,-3.62,13.44,-0.91,8.95,3.55,0.18,0.59,0.68,0.40,739184
572,-0.05,0.34,0.02,12.50,-3.62,13.44,-0.91,8.95,3.55,0.18,0.59,0.68,0.40,739200
573,-0.05,0.34,0.02,12.50,-3.62,13.44,-1.33,9.84,3.47,0.18,0.59,0.68,0.40,739226
574,-0.09,-0.27,0.29,12.50,-3.62,13.44,-1.33,9.84,3.47,0.18,0.59,0.68,0.40,739244
575,-0.09,-0.27,0.29,12.50,-3.62,13.44,-1.33,9.84,3.47,0.17,0.59,0.68,0.39,739265
576,-0.09,-0.27,0.29,12.50,-3.62,13.44,-0.95,10.30,3.13,0.17,0.59,0.68,0.39,739282
577,-0.06,-0.32,0.52,12.50,-3.62,13.44,-0.95,10.30,3.13,0.17,0.59,0.68,0.39,739305
578,-0.06,-0.32,0.52,15.50,-6.56,12.06,-0.95,10.30,3.13,0.17,0.59,0.68,0.39,739324
579,-0.22,0.36,0.50,15.50,-6.56,12.06,-0.95,10.30,3.13,0.17,0.59,0.68,0.39,739347
580,-0.22,0.36,0.50,15.50,-6.56,12.06,-0.95,10.30,3.13,0.19,0.58,0.69,0.38,739368
581,-0.22,0.36,0.50,15.50,-6.56,12.06,-0.71,9.41,3.20,0.19,0.58,0.69,0.38,739388
582,-0.45,-0.06,0.90,15.50,-6.56,12.06,-0.71,9.41,3.20,0.19,0.58,0.69,0.38,739416
583,-0.45,-0.06,0.90,15.50,-6.56,12.06,-0.18,8.65,2.86,0.19,0.58,0.69,0.38,739439
584,-0.68,0.34,1.05,15.50,-6.56,12.06,-0.18,8.65,2.86,0.19,0.58,0.69,0.38,739464
585,-0.68,0.34,1.05,15.50,-6.56,12.06,-0.98,11.18,2.29,0.19,0.58,0.69,0.38,739482
586,-0.70,0.97,0.55,15.50,-6.56,12.06,-0.98,11.18,2.29,0.19,0.58,0.69,0.38,739504
587,-0.70,0.97,0.55,15.50,-6.56,12.06,-1.63,11.41,2.13,0.19,0.58,0.69,0.38,739523
588,-0.70,0.97,0.55,15.50,-6.56,12.06,-1.48,10.64,1.94,0.19,0.58,0.69,0.38,739539
589,-0.47,0.23,0.51,15.50,-6.56,12.06,-1.48,10.64,1.94,0.19,0.58,0.69,0.38,739559
590,-0.47,0.23,0.51,15.50,-6.56,12.06,-0.64,9.88,2.17,0.19,0.58,0.69,0.38,739573
591,-0.51,0.31,0.65,15.50,-6.56,12.06,-0.64,9.88,2.17,0.19,0.58,0.69,0.38,739589
592,-0.51,0.31,0.65,15.50,-6.56,12.06,-0.64,9.88,2.17,0.19,0.53,0.77,0.30,739605
593,-0.51,0.31,0.65,15.50,-6.56,12.06,-0.56,9.14,2.17,0.19,0.53,0.77,0.30,739619
594,-0.51,0.31,0.65,15.50,-6.56,12.06,-0.95,8.65,1.98,0.19,0.53,0.77,0.30,739696
595,-0.57,0.17,0.71,15.50,-6.56,12.06,-0.95,8.65,1.98,0.19,0.53,0.77,0.30,739717
596,-0.57,0.17,0.71,15.50,-6.56,12.06,-0.95,8.04,1.52,0.19,0.53,0.77,0.30,739741
597,-0.57,0.17,0.71,15.50,-6.56,12.06,-1.33,8.30,1.40,0.19,0.53,0.77,0.30,739765
598,-0.57,0.17,0.71,15.50,-6.56,12.06,-1.37,8.27,1.33,0.19,0.53,0.77,0.30,739787
599,0.11,0.03,-0.35,15.50,-6.56,12.06,-1.37,8.27,1.33,0.19,0.53,0.77,0.30,739816
600,0.11,0.03,-0.35,15.50,-6.56,12.06,-1.18,8.84,1.52,0.19,0.53,0.77,0.30,739834
601,0.41,0.19,-0.68,15.50,-6.56,12.06,-1.18,8.84,1.52,0.19,0.53,0.77,0.30,739855
602,0.41,0.19,-0.68,15.50,-6.56,12.06,-1.44,9.41,2.02,0.19,0.53,0.77,0.30,739873
603,0.58,0.09,-1.04,15.50,-6.56,12.06,-1.44,9.41,2.02,0.19,0.53,0.77,0.30,739888
604,0.58,0.09,-1.04,15.50,-6.56,12.06,-1.44,9.41,2.02,0.17,0.53,0.78,0.29,739904
605,0.58,0.09,-1.04,15.50,-6.56,12.06,-1.98,11.06,2.29,0.17,0.53,0.78,0.29,739949
606,0.85,-0.09,-1.34,15.50,-6.56,12.06,-1.98,11.06,2.29,0.17,0.53,0.78,0.29,739968
607,0.85,-0.09,-1.34,15.50,-6.56,12.06,-1.25,11.33,3.97,0.17,0.53,0.78,0.29,739996
608,0.88,0.21,-1.22,15.50,-6.56,12.06,-1.25,11.33,3.97,0.17,0.53,0.78,0.29,740020
609,0.88,0.21,-1.22,15.50,-6.56,12.06,-0.91,9.49,4.54,0.17,0.53,0.78,0.29,740038
610,0.21,-0.31,-0.59,15.50,-6.56,12.06,-0.91,9.49,4.54,0.17,0.53,0.78,0.29,740068
611,0.21,-0.31,-0.59,15.50,-6.56,12.06,-0.37,8.07,4.39,0.17,0.53,0.78,0.29,740087
612,0.21,-0.31,-0.59,15.50,-6.56,12.06,-0.45,8.53,3.82,0.17,0.53,0.78,0.29,740107
613,0.21,-0.31,-0.59,15.50,-6.56,12.06,-1.21,9.80,3.39,0.17,0.53,0.78,0.29,740125
614,-0.27,-0.42,-0.05,15.50,-6.56,12.06,-1.21,9.80,3.39,0.17,0.53,0.78,0.29,740148
615,-0.27,-0.42,-0.05,15.50,-6.56,12.06,-1.21,9.80,3.39,0.14,0.58,0.72,0.36,740169
616,-0.27,-0.42,-0.05,15.50,-6.56,12.06,-1.18,9.26,2.44,0.14,0.58,0.72,0.36,740203
617,-0.22,-0.69,0.07,15.50,-6.56,12.06,-1.18,9.26,2.44,0.14,0.58,0.72,0.36,740224
618,-0.13,-0.37,0.26,15.50,-6.56,12.06,-1.18,9.26,2.44,0.14,0.58,0.72,0.36,740245
619,-0.13,-0.37,0.26,15.50,-6.56,12.06,-1.18,9.26,2.44,0.16,0.56,0.72,0.37,740264
620,-0.13,-0.37,0.26,15.50,-6.56,12.06,-1.25,8.34,2.44,0.16,0.56,0.72,0.37,740283
621,-0.06,-0.16,0.32,15.50,-6.56,12.06,-1.25,8.34,2.44,0.16,0.56,0.72,0.37,740304
622,-0.06,-0.16,0.32,15.50,-6.56,12.06,-1.44,8.19,2.48,0.16,0.56,0.72,0.37,740326
623,0.05,0.13,0.30,15.50,-6.56,12.06,-1.44,8.19,2.48,0.16,0.56,0.72,0.37,740345
624,0.05,0.13,0.30,15.50,-6.56,12.06,-1.44,8.19,2.48,0.18,0.55,0.73,0.37,740372
625,0.05,0.13,0.30,15.50,-6.56,12.06,-1.94,7.73,2.86,0.18,0.55,0.73,0.37,740390
626,0.16,0.24,0.20,15.50,-6.56,12.06,-1.94,7.73,2.86,0.18,0.55,0.73,0.37,740409
627,0.16,0.24,0.20,15.50,-6.56,12.06,-2.09,7.80,3.13,0.18,0.55,0.73,0.37,740429
628,0.16,0.24,0.20,15.50,-6.56,12.06,-2.05,7.88,3.39,0.18,0.55,0.73,0.37,740453
629,0.14,0.39,-0.01,15.50,-6.56,12.06,-2.05,7.88,3.39,0.18,0.55,0.73,0.37,740474
630,0.14,0.39,-0.01,15.50,-6.56,12.06,-2.05,8.15,3.55,0.18,0.55,0.73,0.37,740492
631,0.12,0.01,-0.02,15.50,-6.56,12.06,-2.05,8.15,3.55,0.18,0.55,0.73,0.37,740509
632,0.12,0.01,-0.02,15.50,-6.56,12.06,-1.67,9.88,3.51,0.18,0.55,0.73,0.37,740541
633,0.10,-0.25,0.13,15.50,-6.56,12.06,-1.67,9.88,3.51,0.18,0.55,0.73,0.37,740567
634,0.10,-0.25,0.13,15.50,-6.56,12.06,-2.02,10.03,3.70,0.18,0.55,0.73,0.37,740589
635,0.13,-0.84,0.21,15.50,-6.56,12.06,-2.02,10.03,3.70,0.18,0.55,0.73,0.37,740607
636,0.13,-0.84,0.21,15.50,-6.56,12.06,-1.63,11.29,3.70,0.18,0.55,0.73,0.37,740628
637,0.08,-0.78,0.13,15.50,-6.56,12.06,-1.63,11.29,3.70,0.18,0.55,0.73,0.37,740648
638,0.08,-0.78,0.13,15.50,-6.56,12.06,-1.63,11.29,3.70,0.21,0.56,0.72,0.36,740671
639,0.08,-0.78,0.13,15.50,-6.56,12.06,-1.10,9.95,3.36,0.21,0.56,0.72,0.36,740696
640,0.04,-0.53,0.24,15.50,-6.56,12.06,-1.10,9.95,3.36,0.21,0.56,0.72,0.36,740717
641,0.04,-0.53,0.24,15.50,-6.56,12.06,0.17,9.07,2.78,0.21,0.56,0.72,0.36,740737
642,-0.11,0.64,-0.07,15.50,-6.56,12.06,0.17,9.07,2.78,0.21,0.56,0.72,0.36,740761
643,-0.11,0.64,-0.07,15.50,-6.56,12.06,-0.10,10.22,2.82,0.21,0.56,0.72,0.36,740779
644,-0.11,0.64,-0.07,15.50,-6.56,12.06,-0.22,10.68,2.82,0.21,0.56,0.72,0.36,740797
645,-0.11,0.64,-0.07,16.81,-19.87,0.50,-0.22,10.68,2.82,0.21,0.56,0.72,0.36,740814
646,-0.11,0.64,-0.07,16.81,-19.87,0.50,-0.25,10.49,2.63,0.21,0.56,0.72,0.36,740845
647,-0.27,0.24,0.09,16.81,-19.87,0.50,-0.25,10.49,2.63,0.21,0.56,0.72,0.36,740869
648,-0.27,0.24,0.09,16.81,-19.87,0.50,0.20,10.18,2.44,0.21,0.56,0.72,0.36,740884
649,-0.55,-0.02,0.67,16.81,-19.87,0.50,0.20,10.18,2.44,0.21,0.56,0.72,0.36,740906
650,-0.55,-0.02,0.67,16.81,-19.87,0.50,0.01,9.30,2.25,0.21,0.56,0.72,0.36,740930
651,-0.68,-0.01,0.93,16.81,-19.87,0.50,0.01,9.30,2.25,0.21,0.56,0.72,0.36,740953
652,-0.68,-0.01,0.93,16.81,-19.87,0.50,-0.41,9.11,2.02,0.21,0.56,0.72,0.36,740968
653,-0.68,-0.01,0.93,16.81,-19.87,0.50,-0.75,8.84,1.48,0.21,0.56,0.72,0.36,740992
654,-0.55,-0.05,0.75,16.81,-19.87,0.50,-0.75,8.84,1.48,0.21,0.56,0.72,0.36,741012
655,-0.55,-0.05,0.75,16.81,-19.87,0.50,-0.79,8.53,1.29,0.21,0.56,0.72,0.36,741038
656,-0.20,0.02,0.28,16.81,-19.87,0.50,-0.79,8.53,1.29,0.21,0.56,0.72,0.36,741058
657,-0.20,0.02,0.28,16.81,-19.87,0.50,-0.91,8.30,1.71,0.21,0.56,0.72,0.36,741079
658,0.12,-0.02,-0.14,16.81,-19.87,0.50,-0.91,8.30,1.71,0.21,0.56,0.72,0.36,741098
659,0.12,-0.02,-0.14,8.31,-24.69,-5.75,-0.91,8.30,1.71,0.21,0.56,0.72,0.36,741123
660,0.12,-0.02,-0.14,8.31,-24.69,-5.75,-0.87,8.53,1.82,0.21,0.56,0.72,0.36,741147
661,0.37,-0.00,-0.40,8.31,-24.69,-5.75,-0.87,8.53,1.82,0.21,0.56,0.72,0.36,741166
662,0.37,-0.00,-0.40,8.31,-24.69,-5.75,-0.98,9.07,2.52,0.21,0.56,0.72,0.36,741182
663,0.47,0.09,-0.59,8.31,-24.69,-5.75,-0.98,9.07,2.52,0.21,0.56,0.72,0.36,741204
664,0.47,0.09,-0.59,8.31,-24.69,-5.75,-0.95,9.03,2.86,0.21,0.56,0.72,0.36,741227
665,0.47,0.09,-0.59,8.31,-24.69,-5.75,-1.25,9.41,3.05,0.21,0.56,0.72,0.36,741247
666,0.50,0.33,-0.77,8.31,-24.69,-5.75,-1.25,9.41,3.05,0.21,0.56,0.72,0.36,741267
667,0.50,0.33,-0.77,8.31,-24.69,-5.75,-1.48,10.87,3.78,0.21,0.56,0.72,0.36,741286
668,0.51,0.79,-1.02,8.31,-24.69,-5.75,-1.48,10.87,3.78,0.21,0.56,0.72,0.36,741308
669,0.51,0.79,-1.02,8.31,-24.69,-5.75,-1.44,10.79,4.35,0.21,0.56,0.72,0.36,741334
670,0.51,0.79,-1.02,8.31,-24.69,-5.75,-1.18,9.07,4.39,0.21,0.56,0.72,0.36,741356
671,0.51,0.79,-1.02,8.31,-24.69,-5.75,-0.71,7.84,3.86,0.21,0.56,0.72,0.36,741382
672,-0.07,0.30,-0.30,8.31,-24.69,-5.75,-0.71,7.84,3.86,0.21,0.56,0.72,0.36,741402
673,-0.07,0.30,-0.30,8.31,-24.69,-5.75,-0.48,9.07,4.01,0.21,0.56,0.72,0.36,741422
674,-0.07,0.30,-0.30,8.31,-24.69,-5.75,-1.18,10.30,3.51,0.21,0.56,0.72,0.36,741441
675,-0.38,0.36,0.01,8.31,-24.69,-5.75,-1.18,10.30,3.51,0.21,0.56,0.72,0.36,741464
676,-0.38,0.36,0.01,8.31,-24.69,-5.75,-1.44,10.26,2.75,0.21,0.56,0.72,0.36,741482
677,-0.28,-0.11,0.30,8.31,-24.69,-5.75,-1.44,10.26,2.75,0.21,0.56,0.72,0.36,741501
678,-0.28,-0.11,0.30,8.31,-24.69,-5.75,-0.71,8.84,2.40,0.21,0.56,0.72,0.36,741518
679,-0.24,-0.02,0.53,8.31,-24.69,-5.75,-0.71,8.84,2.40,0.21,0.56,0.72,0.36,741536
680,-0.24,-0.02,0.53,8.31,-24.69,-5.75,-0.71,8.84,2.40,0.12,0.57,0.74,0.33,741560
681,-0.24,-0.02,0.53,8.31,-24.69,-5.75,-0.75,8.34,2.25,0.12,0.57,0.74,0.33,741583
682,-0.26,0.50,0.56,8.31,-24.69,-5.75,-0.75,8.34,2.25,0.12,0.57,0.74,0.33,741605
683,-0.26,0.50,0.56,8.31,-24.69,-5.75,-0.83,8.19,2.25,0.12,0.57,0.74,0.33,741626
