,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
442,0.77,-2.40,-0.44,-27.56,-7.81,-6.00,0.62,8.73,1.77,0.15,0.58,0.77,0.24,521541
443,0.83,-1.72,-0.41,-27.56,-7.81,-6.00,0.62,8.73,1.77,0.15,0.58,0.77,0.24,521562
444,0.83,-1.72,-0.41,-27.56,-7.81,-6.00,0.78,9.42,2.31,0.15,0.58,0.77,0.24,521581
445,0.89,-0.78,-0.41,-27.56,-7.81,-6.00,0.78,9.42,2.31,0.15,0.58,0.77,0.24,521600
446,0.89,-0.78,-0.41,-27.56,-7.81,-6.00,0.62,9.57,2.50,0.15,0.58,0.77,0.24,521615
447,0.89,-0.78,-0.41,-27.56,-7.81,-6.00,0.74,9.73,3.07,0.15,0.58,0.77,0.24,521628
448,0.93,-0.80,-0.14,-27.56,-7.81,-6.00,0.74,9.73,3.07,0.15,0.58,0.77,0.24,521642
449,0.93,-0.80,-0.14,-35.75,-10.94,2.12,0.74,9.73,3.07,0.15,0.58,0.77,0.24,521655
450,0.93,-0.80,-0.14,-35.75,-10.94,2.12,0.97,9.54,3.77,0.15,0.58,0.77,0.24,521676
451,0.50,-0.56,0.14,-35.75,-10.94,2.12,0.97,9.54,3.77,0.15,0.58,0.77,0.24,521692
452,0.50,-0.56,0.14,-35.75,-10.94,2.12,0.97,9.54,3.77,0.30,0.61,0.63,0.38,521714
453,0.50,-0.56,0.14,-35.75,-10.94,2.12,-0.06,9.96,4.95,0.30,0.61,0.63,0.38,521728
454,0.13,-0.51,0.09,-35.75,-10.94,2.12,-0.06,9.96,4.95,0.30,0.61,0.63,0.38,521742
455,0.13,-0.51,0.09,-34.81,-10.50,2.75,-0.06,9.96,4.95,0.30,0.61,0.63,0.38,521758
456,0.13,-0.51,0.09,-34.81,-10.50,2.75,0.97,10.95,4.22,0.30,0.61,0.63,0.38,522065
457,-0.25,0.14,0.29,-34.81,-10.50,2.75,0.97,10.95,4.22,0.30,0.61,0.63,0.38,522097
458,-0.25,0.14,0.29,-34.81,-10.50,2.75,-0.06,10.30,0.55,0.30,0.61,0.63,0.38,522114
459,-0.25,0.14,0.29,-34.81,-10.50,2.75,-0.06,9.57,0.74,0.30,0.61,0.63,0.38,522136
460,-1.06,-0.88,1.19,-34.81,-10.50,2.75,-0.06,9.57,0.74,0.30,0.61,0.63,0.38,522164
461,-1.06,-0.88,1.19,-34.81,-10.50,2.75,-0.52,8.66,0.70,0.30,0.61,0.63,0.38,522182
462,-0.96,-0.62,1.02,-34.81,-10.50,2.75,-0.52,8.66,0.70,0.30,0.61,0.63,0.38,522200
463,-0.96,-0.62,1.02,-34.81,-10.50,2.75,0.13,8.12,1.08,0.30,0.61,0.63,0.38,522215
464,-0.47,0.30,0.59,-34.81,-10.50,2.75,0.13,8.12,1.08,0.30,0.61,0.63,0.38,522235
465,-0.47,0.30,0.59,-34.81,-10.50,2.75,0.13,8.12,1.08,0.30,0.43,0.78,0.33,522261
466,-0.47,0.30,0.59,-34.81,-10.50,2.75,-0.98,7.39,0.85,0.30,0.43,0.78,0.33,522282
467,0.06,0.47,-0.18,-34.81,-10.50,2.75,-0.98,7.39,0.85,0.30,0.43,0.78,0.33,522300
468,0.06,0.47,-0.18,-34.81,-10.50,2.75,-1.02,8.23,1.43,0.30,0.43,0.78,0.33,522317
469,0.41,0.46,-0.69,-34.81,-10.50,2.75,-1.02,8.23,1.43,0.30,0.43,0.78,0.33,522333
470,0.41,0.46,-0.69,-34.81,-10.50,2.75,-1.02,8.23,1.43,0.28,0.45,0.79,0.32,522348
471,0.41,0.46,-0.69,-34.81,-10.50,2.75,-1.56,9.46,1.58,0.28,0.45,0.79,0.32,522362
472,0.81,-0.06,-1.12,-34.81,-10.50,2.75,-1.56,9.46,1.58,0.28,0.45,0.79,0.32,522377
473,0.81,-0.06,-1.12,-34.81,-10.50,2.75,-1.56,9.46,1.58,0.27,0.46,0.77,0.34,522391
474,0.81,-0.06,-1.12,-22.94,-4.00,6.37,-1.56,9.46,1.58,0.27,0.46,0.77,0.34,522405
475,0.81,-0.06,-1.12,-22.94,-4.00,6.37,-2.17,12.98,2.20,0.27,0.46,0.77,0.34,522424
476,1.52,-0.31,-1.63,-22.94,-4.00,6.37,-2.17,12.98,2.20,0.27,0.46,0.77,0.34,522488
477,1.52,-0.31,-1.63,-22.94,-4.00,6.37,-2.17,12.98,2.20,0.27,0.50,0.74,0.36,522544
478,1.52,-0.31,-1.63,-22.94,-4.00,6.37,-1.02,9.11,4.22,0.27,0.50,0.74,0.36,522563
479,1.52,-0.31,-1.63,-22.94,-4.00,6.37,-1.98,8.04,3.38,0.27,0.50,0.74,0.36,522577
480,0.31,-1.45,-1.23,-22.94,-4.00,6.37,-1.98,8.04,3.38,0.27,0.50,0.74,0.36,522593
481,0.31,-1.45,-1.23,-23.19,-7.56,8.44,-1.98,8.04,3.38,0.27,0.50,0.74,0.36,522615
482,0.31,-1.45,-1.23,-23.19,-7.56,8.44,-1.63,10.99,3.19,0.27,0.50,0.74,0.36,522630
483,0.21,-2.39,-0.91,-23.19,-7.56,8.44,-1.63,10.99,3.19,0.27,0.50,0.74,0.36,522669
484,0.21,-2.39,-0.91,-23.19,-7.56,8.44,-1.17,9.80,2.04,0.27,0.50,0.74,0.36,522696
485,0.19,-3.48,-0.20,-23.19,-7.56,8.44,-1.17,9.80,2.04,0.27,0.50,0.74,0.36,522713
486,0.19,-3.48,-0.20,-23.19,-7.56,8.44,-1.25,7.66,2.08,0.27,0.50,0.74,0.36,522729
487,0.52,-4.38,0.04,-23.19,-7.56,8.44,-1.25,7.66,2.08,0.27,0.50,0.74,0.36,522750
488,0.52,-4.38,0.04,-23.19,-7.56,8.44,-0.14,7.58,1.77,0.27,0.50,0.74,0.36,522770
489,0.38,-2.73,0.02,-23.19,-7.56,8.44,-0.14,7.58,1.77,0.27,0.50,0.74,0.36,522794
490,0.38,-2.73,0.02,-23.19,-7.56,8.44,-0.14,7.58,1.77,0.44,0.43,0.50,0.61,522834
491,0.38,-2.73,0.02,-23.19,-7.56,8.44,0.86,8.16,1.04,0.44,0.43,0.50,0.61,522850
492,0.38,-2.73,0.02,-23.19,-7.56,8.44,1.01,7.77,1.58,0.44,0.43,0.50,0.61,522891
493,0.38,-2.73,0.02,-23.19,-7.56,8.44,0.55,7.09,1.73,0.44,0.43,0.50,0.61,522920
494,0.38,-2.73,0.02,-23.19,-7.56,8.44,1.16,7.12,1.70,0.44,0.43,0.50,0.61,522942
495,0.21,0.05,-0.08,-23.19,-7.56,8.44,1.16,7.12,1.70,0.44,0.43,0.50,0.61,522969
496,0.21,0.05,-0.08,-23.19,-7.56,8.44,-0.02,7.31,1.96,0.44,0.43,0.50,0.61,522984
497,0.47,0.06,-0.21,-23.19,-7.56,8.44,-0.02,7.31,1.96,0.44,0.43,0.50,0.61,523005
498,0.47,0.06,-0.21,-23.19,-7.56,8.44,-0.10,10.00,2.27,0.44,0.43,0.50,0.61,523024
499,0.51,0.83,-0.45,-23.19,-7.56,8.44,-0.10,10.00,2.27,0.44,0.43,0.50,0.61,523043
500,0.51,0.83,-0.45,-23.19,-7.56,8.44,-0.10,10.00,2.27,0.50,0.41,0.44,0.62,523065
501,0.51,0.83,-0.45,-23.19,-7.56,8.44,-1.48,8.23,0.39,0.50,0.41,0.44,0.62,523084
502,0.51,-0.15,0.02,-23.19,-7.56,8.44,-1.48,8.23,0.39,0.50,0.41,0.44,0.62,523109
503,0.51,-0.15,0.02,-23.19,-7.56,8.44,-1.71,10.38,1.54,0.50,0.41,0.44,0.62,523135
504,0.14,0.45,-0.34,-23.19,-7.56,8.44,-1.71,10.38,1.54,0.50,0.41,0.44,0.62,523157
505,0.14,0.45,-0.34,-23.19,-7.56,8.44,-2.59,9.61,0.78,0.50,0.41,0.44,0.62,523172
506,0.21,-0.63,-0.15,-23.19,-7.56,8.44,-2.59,9.61,0.78,0.50,0.41,0.44,0.62,523188
507,0.21,-0.63,-0.15,-23.19,-7.56,8.44,-2.59,9.61,0.78,0.51,0.43,0.42,0.61,523203
508,0.21,-0.63,-0.15,-23.19,-7.56,8.44,-1.59,9.15,0.89,0.51,0.43,0.42,0.61,523217
509,0.10,-0.18,-0.21,-23.19,-7.56,8.44,-1.59,9.15,0.89,0.51,0.43,0.42,0.61,523232
510,0.10,-0.18,-0.21,-23.19,-7.56,8.44,-1.59,9.15,0.89,0.51,0.43,0.42,0.62,523249
511,0.10,-0.18,-0.21,-23.19,-7.56,8.44,-3.16,10.23,0.85,0.51,0.43,0.42,0.62,523303
512,0.34,-0.62,-0.42,-23.19,-7.56,8.44,-3.16,10.23,0.85,0.51,0.43,0.42,0.62,523319
513,0.34,-0.62,-0.42,-23.19,-7.56,8.44,-1.67,12.45,-0.30,0.51,0.43,0.42,0.62,523333
514,0.15,0.00,-0.56,-23.19,-7.56,8.44,-1.67,12.45,-0.30,0.51,0.43,0.42,0.62,523373
515,0.15,0.00,-0.56,-23.19,-7.56,8.44,-1.79,13.33,-0.30,0.51,0.43,0.42,0.62,523399
516,-0.01,0.34,0.02,-23.19,-7.56,8.44,-1.79,13.33,-0.30,0.51,0.43,0.42,0.62,523427
517,-0.01,0.34,0.02,-23.19,-7.56,8.44,-3.20,11.80,-0.60,0.51,0.43,0.42,0.62,523454
518,-0.01,0.34,0.02,-23.19,-7.56,8.44,-3.13,11.11,0.39,0.51,0.43,0.42,0.62,523475
519,-0.46,0.90,-0.04,-23.19,-7.56,8.44,-3.13,11.11,0.39,0.51,0.43,0.42,0.62,523493
520,-0.46,0.90,-0.04,-11.69,-4.94,14.13,-3.13,11.11,0.39,0.51,0.43,0.42,0.62,523511
521,-0.46,0.90,-0.04,-11.69,-4.94,14.13,-0.18,12.06,1.85,0.51,0.43,0.42,0.62,523525
522,-0.96,1.52,-0.16,-11.69,-4.94,14.13,-0.18,12.06,1.85,0.51,0.43,0.42,0.62,523541
523,-0.96,1.52,-0.16,-10.81,-5.50,13.63,-0.18,12.06,1.85,0.51,0.43,0.42,0.62,523555
524,-0.96,1.52,-0.16,-10.81,-5.50,13.63,-2.09,11.11,1.04,0.51,0.43,0.42,0.62,523569
525,-0.95,0.59,0.24,-10.81,-5.50,13.63,-2.09,11.11,1.04,0.51,0.43,0.42,0.62,523583
526,-0.95,0.59,0.24,-10.81,-5.50,13.63,-2.09,11.11,1.04,0.44,0.48,0.46,0.61,523604
527,-0.95,0.59,0.24,-10.81,-5.50,13.63,-0.56,10.26,1.93,0.44,0.48,0.46,0.61,523622
528,-0.51,-0.11,0.61,-10.81,-5.50,13.63,-0.56,10.26,1.93,0.44,0.48,0.46,0.61,523645
529,-0.51,-0.11,0.61,-10.81,-5.50,13.63,-0.56,10.26,1.93,0.43,0.46,0.47,0.61,523709
530,0.48,-0.48,0.79,-10.81,-5.50,13.63,-0.56,10.26,1.93,0.43,0.46,0.47,0.61,523732
531,0.91,-0.31,0.09,-10.81,-5.50,13.63,-0.56,10.26,1.93,0.43,0.46,0.47,0.61,523758
532,0.91,-0.31,0.09,-10.81,-5.50,13.63,-1.36,7.20,1.35,0.43,0.46,0.47,0.61,523774
533,0.91,-0.31,0.09,-10.81,-5.50,13.63,-0.95,7.81,1.66,0.43,0.46,0.47,0.61,523790
534,0.91,-0.31,0.09,-13.31,-5.62,14.38,-0.95,7.81,1.66,0.43,0.46,0.47,0.61,523804
535,0.91,-0.31,0.09,-13.31,-5.62,14.38,-0.56,8.62,2.12,0.43,0.46,0.47,0.61,523817
536,0.32,-0.08,-0.13,-13.31,-5.62,14.38,-0.56,8.62,2.12,0.43,0.46,0.47,0.61,523832
537,0.32,-0.08,-0.13,-13.31,-5.62,14.38,-0.56,8.62,2.12,0.48,0.46,0.45,0.59,523846
538,0.32,-0.08,-0.13,-13.31,-5.62,14.38,-0.75,9.54,1.04,0.48,0.46,0.45,0.59,523859
539,0.32,-0.08,-0.13,-13.31,-5.62,14.38,-0.87,10.34,1.39,0.48,0.46,0.45,0.59,523873
540,0.07,0.24,-0.01,-13.31,-5.62,14.38,-0.87,10.34,1.39,0.48,0.46,0.45,0.59,524310
541,0.07,0.24,-0.01,-13.31,-5.62,14.38,-0.87,10.34,1.39,0.48,0.47,0.45,0.59,524342
542,0.07,0.24,-0.01,-13.31,-5.62,14.38,-2.59,12.52,2.20,0.48,0.47,0.45,0.59,524358
543,0.07,0.24,-0.01,-13.31,-5.62,14.38,-2.13,12.29,2.12,0.48,0.47,0.45,0.59,524378
544,-0.23,0.45,0.22,-13.31,-5.62,14.38,-2.13,12.29,2.12,0.48,0.47,0.45,0.59,524402
545,-0.23,0.45,0.22,-13.31,-5.62,14.38,-0.21,10.95,1.73,0.48,0.47,0.45,0.59,524416
546,-0.31,0.47,0.60,-13.31,-5.62,14.38,-0.21,10.95,1.73,0.48,0.47,0.45,0.59,524430
547,-0.31,0.47,0.60,-13.31,-5.62,14.38,-0.21,10.95,1.73,0.42,0.52,0.50,0.55,524446
548,-0.31,0.47,0.60,-13.31,-5.62,14.38,0.62,11.57,1.01,0.42,0.52,0.50,0.55,524460
549,-0.76,1.37,0.71,-13.31,-5.62,14.38,0.62,11.57,1.01,0.42,0.52,0.50,0.55,524474
550,-0.76,1.37,0.71,-13.31,-5.62,14.38,0.62,11.57,1.01,0.41,0.52,0.53,0.54,524489
551,-0.76,1.37,0.71,-13.13,-5.81,8.81,0.62,11.57,1.01,0.41,0.52,0.53,0.54,524502
552,-0.76,1.37,0.71,-13.13,-5.81,8.81,0.66,10.61,0.47,0.41,0.52,0.53,0.54,524927
553,-0.42,1.32,1.16,-13.13,-5.81,8.81,0.66,10.61,0.47,0.41,0.52,0.53,0.54,524951
554,-0.42,1.32,1.16,-13.13,-5.81,8.81,4.23,6.93,2.20,0.41,0.52,0.53,0.54,524965
555,-0.42,1.32,1.16,-13.13,-5.81,8.81,4.38,6.86,1.89,0.41,0.52,0.53,0.54,524979
556,0.46,2.35,2.32,-13.13,-5.81,8.81,4.38,6.86,1.89,0.41,0.52,0.53,0.54,525180
557,0.46,2.35,2.32,-13.13,-5.81,8.81,4.38,6.66,1.58,0.41,0.52,0.53,0.54,525229
558,0.46,2.35,2.32,-13.13,-5.81,8.81,5.95,5.67,3.50,0.41,0.52,0.53,0.54,525249
559,0.46,2.35,2.32,-13.13,-5.81,8.81,5.03,5.48,2.77,0.41,0.52,0.53,0.54,525273
560,1.19,2.60,1.14,-13.13,-5.81,8.81,5.03,5.48,2.77,0.41,0.52,0.53,0.54,525292
561,1.19,2.60,1.14,-21.69,-5.31,2.44,5.03,5.48,2.77,0.41,0.52,0.53,0.54,525321
562,1.19,2.60,1.14,-21.69,-5.31,2.44,6.11,6.20,2.46,0.41,0.52,0.53,0.54,525338
563,1.08,1.60,1.33,-21.69,-5.31,2.44,6.11,6.20,2.46,0.41,0.52,0.53,0.54,525363
564,1.08,1.60,1.33,-21.69,-5.31,2.44,6.98,6.05,2.81,0.41,0.52,0.53,0.54,525385
565,0.82,1.90,1.44,-21.69,-5.31,2.44,6.98,6.05,2.81,0.41,0.52,0.53,0.54,525403
566,0.82,1.90,1.44,-21.69,-5.31,2.44,7.64,7.31,3.88,0.41,0.52,0.53,0.54,525421
567,1.02,1.29,1.92,-21.69,-5.31,2.44,7.64,7.31,3.88,0.41,0.52,0.53,0.54,525446
568,1.02,1.29,1.92,-21.69,-5.31,2.44,7.64,7.31,3.88,0.07,-0.47,-0.64,0.60,525466
569,1.02,1.29,1.92,-21.69,-5.31,2.44,8.52,9.00,3.42,0.07,-0.47,-0.64,0.60,525486
570,0.99,2.00,2.04,-21.69,-5.31,2.44,8.52,9.00,3.42,0.07,-0.47,-0.64,0.60,525514
571,0.99,2.00,2.04,-21.69,-5.31,2.44,6.95,9.19,4.11,0.07,-0.47,-0.64,0.60,525535
572,0.78,1.72,2.22,-21.69,-5.31,2.44,6.95,9.19,4.11,0.07,-0.47,-0.64,0.60,525556
573,0.78,1.72,2.22,-21.69,-5.31,2.44,5.45,8.23,3.73,0.07,-0.47,-0.64,0.60,525575
574,0.73,1.37,2.34,-21.69,-5.31,2.44,5.45,8.23,3.73,0.07,-0.47,-0.64,0.60,525600
575,0.73,1.37,2.34,-21.69,-5.31,2.44,4.00,8.96,4.26,0.07,-0.47,-0.64,0.60,525620
576,0.48,1.02,1.35,-21.69,-5.31,2.44,4.00,8.96,4.26,0.07,-0.47,-0.64,0.60,525638
577,0.48,1.02,1.35,-21.69,-5.31,2.44,4.00,8.96,4.26,0.12,-0.42,-0.44,0.78,525661
578,0.48,1.02,1.35,-21.69,-5.31,2.44,3.20,7.70,2.39,0.12,-0.42,-0.44,0.78,525685
579,0.48,0.11,0.89,-21.69,-5.31,2.44,3.20,7.70,2.39,0.12,-0.42,-0.44,0.78,525707
580,0.48,0.11,0.89,-21.69,-5.31,2.44,2.96,7.16,3.65,0.12,-0.42,-0.44,0.78,525730
581,0.71,0.96,0.26,-21.69,-5.31,2.44,2.96,7.16,3.65,0.12,-0.42,-0.44,0.78,525749
582,0.71,0.96,0.26,-21.69,-5.31,2.44,1.12,5.02,2.58,0.12,-0.42,-0.44,0.78,525764
583,1.35,1.19,-0.46,-21.69,-5.31,2.44,1.12,5.02,2.58,0.12,-0.42,-0.44,0.78,525780
584,1.35,1.19,-0.46,-21.69,-5.31,2.44,1.12,5.02,2.58,0.16,-0.41,-0.38,0.81,525794
585,1.35,1.19,-0.46,-21.69,-5.31,2.44,0.47,4.75,2.62,0.16,-0.41,-0.38,0.81,525810
586,1.99,1.00,-1.28,-21.69,-5.31,2.44,0.47,4.75,2.62,0.16,-0.41,-0.38,0.81,525824
587,1.99,1.00,-1.28,-21.69,-5.31,2.44,0.47,4.75,2.62,0.21,-0.40,-0.38,0.81,525839
588,1.99,1.00,-1.28,-21.69,-5.31,2.44,0.59,5.05,3.38,0.21,-0.40,-0.38,0.81,525853
589,1.99,1.00,-1.28,-21.69,-5.31,2.44,0.74,6.24,3.84,0.21,-0.40,-0.38,0.81,525906
590,2.06,1.41,-2.04,-21.69,-5.31,2.44,0.74,6.24,3.84,0.21,-0.40,-0.38,0.81,525922
591,2.06,1.41,-2.04,-21.69,-5.31,2.44,0.43,9.15,4.07,0.21,-0.40,-0.38,0.81,525978
592,2.15,1.76,-2.61,-21.69,-5.31,2.44,0.43,9.15,4.07,0.21,-0.40,-0.38,0.81,526000
593,2.15,1.76,-2.61,-21.69,-5.31,2.44,-1.06,11.91,2.58,0.21,-0.40,-0.38,0.81,526018
594,2.15,1.76,-2.61,-21.69,-5.31,2.44,-0.64,13.44,3.57,0.21,-0.40,-0.38,0.81,526038
595,2.13,1.30,-3.09,-21.69,-5.31,2.44,-0.64,13.44,3.57,0.21,-0.40,-0.38,0.81,526058
596,2.13,1.30,-3.09,-21.69,-5.31,2.44,-1.10,13.44,3.46,0.21,-0.40,-0.38,0.81,526089
597,1.65,0.29,-2.27,-21.69,-5.31,2.44,-1.10,13.44,3.46,0.21,-0.40,-0.38,0.81,526115
598,1.65,0.29,-2.27,-21.69,-5.31,2.44,1.09,12.71,2.16,0.21,-0.40,-0.38,0.81,526134
599,0.29,-0.46,-0.90,-21.69,-5.31,2.44,1.09,12.71,2.16,0.21,-0.40,-0.38,0.81,526155
600,0.29,-0.46,-0.90,-21.69,-5.31,2.44,-2.02,12.14,1.16,0.21,-0.40,-0.38,0.81,526184
601,0.23,-1.47,-0.77,-21.69,-5.31,2.44,-2.02,12.14,1.16,0.21,-0.40,-0.38,0.81,526210
602,0.23,-1.47,-0.77,-21.69,-5.31,2.44,2.04,10.04,3.34,0.21,-0.40,-0.38,0.81,526230
603,0.84,-0.13,-0.31,-21.69,-5.31,2.44,2.04,10.04,3.34,0.21,-0.40,-0.38,0.81,526251
604,0.84,-0.13,-0.31,-21.69,-5.31,2.44,0.24,10.53,3.23,0.21,-0.40,-0.38,0.81,526277
605,0.10,-0.08,0.39,-21.69,-5.31,2.44,0.24,10.53,3.23,0.21,-0.40,-0.38,0.81,526298
606,0.10,-0.08,0.39,-21.69,-5.31,2.44,1.16,10.91,3.42,0.21,-0.40,-0.38,0.81,526316
607,-0.20,0.36,0.61,-21.69,-5.31,2.44,1.16,10.91,3.42,0.21,-0.40,-0.38,0.81,526342
608,-0.20,0.36,0.61,-21.69,-5.31,2.44,1.16,10.91,3.42,0.60,-0.29,-0.51,0.55,526367
609,-0.20,0.36,0.61,-21.69,-5.31,2.44,0.70,11.26,3.19,0.60,-0.29,-0.51,0.55,526386
610,-0.33,0.12,1.20,-21.69,-5.31,2.44,0.70,11.26,3.19,0.60,-0.29,-0.51,0.55,526409
611,-0.33,0.12,1.20,-21.69,-5.31,2.44,0.66,11.18,3.11,0.60,-0.29,-0.51,0.55,526431
612,-0.59,1.05,1.50,-21.69,-5.31,2.44,0.66,11.18,3.11,0.60,-0.29,-0.51,0.55,526458
613,-0.59,1.05,1.50,-21.69,-5.31,2.44,-0.79,10.57,2.73,0.60,-0.29,-0.51,0.55,526479
614,-0.59,1.05,1.50,-21.69,-5.31,2.44,0.09,10.42,2.20,0.60,-0.29,-0.51,0.55,526501
615,-0.59,1.05,1.50,-21.69,-5.31,2.44,2.54,12.18,1.70,0.60,-0.29,-0.51,0.55,526524
616,-1.52,1.05,2.01,-21.69,-5.31,2.44,2.54,12.18,1.70,0.60,-0.29,-0.51,0.55,526543
617,-1.52,1.05,2.01,-21.69,-5.31,2.44,0.51,11.99,2.00,0.60,-0.29,-0.51,0.55,526564
618,-1.52,1.05,2.01,-21.69,-5.31,2.44,0.86,10.91,2.23,0.60,-0.29,-0.51,0.55,526587
619,-1.51,0.34,1.90,-21.69,-5.31,2.44,0.86,10.91,2.23,0.60,-0.29,-0.51,0.55,526605
620,-1.51,0.34,1.90,-21.69,-5.31,2.44,1.24,11.11,1.16,0.60,-0.29,-0.51,0.55,526624
621,-1.77,-0.82,2.19,-21.69,-5.31,2.44,1.24,11.11,1.16,0.60,-0.29,-0.51,0.55,526646
622,-1.77,-0.82,2.19,-21.69,-5.31,2.44,2.46,11.68,1.08,0.60,-0.29,-0.51,0.55,526669
623,-1.77,-0.82,2.19,-21.69,-5.31,2.44,2.23,10.91,1.46,0.60,-0.29,-0.51,0.55,526688
624,-1.42,-0.52,2.33,-21.69,-5.31,2.44,2.23,10.91,1.46,0.60,-0.29,-0.51,0.55,526708
625,-1.42,-0.52,2.33,-21.69,-5.31,2.44,1.43,8.96,0.01,0.60,-0.29,-0.51,0.55,526723
626,-1.05,-0.52,1.95,-21.69,-5.31,2.44,1.43,8.96,0.01,0.60,-0.29,-0.51,0.55,526748
627,-1.05,-0.52,1.95,-21.69,-5.31,2.44,0.09,7.77,0.09,0.60,-0.29,-0.51,0.55,526767
628,-0.35,-0.71,0.99,-21.69,-5.31,2.44,0.09,7.77,0.09,0.60,-0.29,-0.51,0.55,526787
629,-0.35,-0.71,0.99,-21.69,-5.31,2.44,0.09,7.77,0.09,0.32,-0.40,-0.27,0.81,526817
630,-0.35,-0.71,0.99,-21.69,-5.31,2.44,0.55,7.50,1.62,0.32,-0.40,-0.27,0.81,526847
631,-0.09,-0.10,0.06,-21.69,-5.31,2.44,0.55,7.50,1.62,0.32,-0.40,-0.27,0.81,526865
632,0.10,0.53,-0.85,-21.69,-5.31,2.44,0.55,7.50,1.62,0.32,-0.40,-0.27,0.81,526888
633,0.10,0.53,-0.85,-21.69,-5.31,2.44,0.55,7.50,1.62,0.31,-0.40,-0.27,0.81,526910
634,0.10,0.53,-0.85,-21.69,-5.31,2.44,-0.52,10.23,1.96,0.31,-0.40,-0.27,0.81,526929
635,0.83,0.57,-1.87,-21.69,-5.31,2.44,-0.52,10.23,1.96,0.31,-0.40,-0.27,0.81,526950
636,0.83,0.57,-1.87,-21.69,-5.31,2.44,0.32,8.73,2.65,0.31,-0.40,-0.27,0.81,526969
637,1.23,1.15,-2.04,-21.69,-5.31,2.44,0.32,8.73,2.65,0.31,-0.40,-0.27,0.81,526989
638,1.23,1.15,-2.04,-21.69,-5.31,2.44,0.32,8.73,2.65,0.38,-0.36,-0.32,0.79,527010
639,1.23,1.15,-2.04,-21.69,-5.31,2.44,-0.41,9.96,3.57,0.38,-0.36,-0.32,0.79,527030
640,0.96,2.21,-2.34,-21.69,-5.31,2.44,-0.41,9.96,3.57,0.38,-0.36,-0.32,0.79,527048
641,0.96,2.21,-2.34,-21.69,-5.31,2.44,-1.10,12.45,3.19,0.38,-0.36,-0.32,0.79,527065
642,0.97,1.74,-2.12,-21.69,-5.31,2.44,-1.10,12.45,3.19,0.38,-0.36,-0.32,0.79,527079
643,0.97,1.74,-2.12,-21.69,-5.31,2.44,-1.10,12.45,3.19,0.49,-0.26,-0.34,0.76,527098
644,0.97,1.74,-2.12,-21.69,-5.31,2.44,-1.02,11.91,3.30,0.49,-0.26,-0.34,0.76,527114
645,0.97,1.74,-2.12,-21.69,-5.31,2.44,-0.83,9.84,3.04,0.49,-0.26,-0.34,0.76,527129
646,1.28,0.05,-1.43,-21.69,-5.31,2.44,-0.83,9.84,3.04,0.49,-0.26,-0.34,0.76,527152
647,1.28,0.05,-1.43,-21.69,-5.31,2.44,-0.52,9.27,2.27,0.49,-0.26,-0.34,0.76,527167
648,1.28,0.05,-1.43,-21.69,-5.31,2.44,-0.21,9.42,2.16,0.49,-0.26,-0.34,0.76,527188
649,1.03,-0.86,-0.87,-21.69,-5.31,2.44,-0.21,9.42,2.16,0.49,-0.26,-0.34,0.76,527227
650,1.03,-0.86,-0.87,-21.69,-5.31,2.44,-0.64,9.34,2.20,0.49,-0.26,-0.34,0.76,527248
651,1.03,-0.86,-0.87,-21.69,-5.31,2.44,-0.41,9.23,1.89,0.49,-0.26,-0.34,0.76,527267
652,1.03,-0.86,-0.87,-21.69,-5.31,2.44,0.51,9.92,2.00,0.49,-0.26,-0.34,0.76,527292
653,1.04,-0.82,-0.90,-21.69,-5.31,2.44,0.51,9.92,2.00,0.49,-0.26,-0.34,0.76,527316
654,1.04,-0.82,-0.90,-21.69,-5.31,2.44,-0.29,10.26,1.89,0.49,-0.26,-0.34,0.76,527335
655,1.27,-0.93,-0.68,-21.69,-5.31,2.44,-0.29,10.26,1.89,0.49,-0.26,-0.34,0.76,527352
656,1.27,-0.93,-0.68,-21.69,-5.31,2.44,1.09,9.15,2.27,0.49,-0.26,-0.34,0.76,527374
657,1.04,-0.23,-0.36,-21.69,-5.31,2.44,1.09,9.15,2.27,0.49,-0.26,-0.34,0.76,527406
658,1.04,-0.23,-0.36,-21.69,-5.31,2.44,0.28,9.07,2.35,0.49,-0.26,-0.34,0.76,527427
659,0.75,0.24,-0.34,-21.69,-5.31,2.44,0.28,9.07,2.35,0.49,-0.26,-0.34,0.76,527450
660,0.75,0.24,-0.34,-21.69,-5.31,2.44,-0.14,9.34,2.81,0.49,-0.26,-0.34,0.76,527469
661,0.75,0.24,-0.34,-21.69,-5.31,2.44,-0.75,9.61,3.42,0.49,-0.26,-0.34,0.76,527491
662,0.65,-0.38,0.05,-21.69,-5.31,2.44,-0.75,9.61,3.42,0.49,-0.26,-0.34,0.76,527515
663,-0.01,-0.85,0.37,-21.69,-5.31,2.44,-0.75,9.61,3.42,0.49,-0.26,-0.34,0.76,527540
664,-0.01,-0.85,0.37,-21.69,-5.31,2.44,-0.75,9.61,3.42,0.63,-0.31,-0.45,0.55,527562
665,-0.01,-0.85,0.37,-21.69,-5.31,2.44,-0.64,13.25,3.27,0.63,-0.31,-0.45,0.55,527585
666,-0.15,-0.94,0.88,-21.69,-5.31,2.44,-0.64,13.25,3.27,0.63,-0.31,-0.45,0.55,527608
667,-0.15,-0.94,0.88,-21.69,-5.31,2.44,0.62,9.92,1.77,0.63,-0.31,-0.45,0.55,527632
