,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
443,0.33,2.29,1.00,-26.44,-37.88,2.75,3.80,8.73,1.27,0.57,0.20,0.42,0.68,634190
444,0.42,2.58,1.04,-26.44,-37.88,2.75,3.80,8.73,1.27,0.57,0.20,0.42,0.68,634203
445,0.42,2.58,1.04,-26.44,-37.88,2.75,3.80,8.73,1.27,0.54,0.25,0.51,0.62,634218
446,0.42,2.58,1.04,-26.44,-37.88,2.75,3.54,8.85,1.43,0.54,0.25,0.51,0.62,634231
447,0.30,2.65,1.09,-26.44,-37.88,2.75,3.54,8.85,1.43,0.54,0.25,0.51,0.62,634810
448,0.30,2.65,1.09,-26.44,-37.88,2.75,3.54,8.85,1.43,0.52,0.28,0.56,0.58,634833
449,0.30,2.65,1.09,-26.44,-37.88,2.75,-1.40,9.27,3.27,0.52,0.28,0.56,0.58,634847
450,0.42,1.13,-1.17,-26.44,-37.88,2.75,-1.40,9.27,3.27,0.52,0.28,0.56,0.58,634862
451,0.42,1.13,-1.17,-26.44,-37.88,2.75,-1.71,9.54,2.81,0.52,0.28,0.56,0.58,634876
452,0.46,0.88,-1.13,-26.44,-37.88,2.75,-1.71,9.54,2.81,0.52,0.28,0.56,0.58,635048
453,0.46,0.88,-1.13,-26.44,-37.88,2.75,-1.71,9.54,2.81,0.36,0.44,0.63,0.52,635071
454,0.46,0.88,-1.13,-26.44,-37.88,2.75,-2.78,8.92,2.23,0.36,0.44,0.63,0.52,635086
455,0.46,0.88,-1.13,-26.44,-37.88,2.75,-2.09,9.23,2.08,0.36,0.44,0.63,0.52,635471
456,0.90,-0.12,-1.18,-26.44,-37.88,2.75,-2.09,9.23,2.08,0.36,0.44,0.63,0.52,635495
457,0.90,-0.12,-1.18,-26.44,-37.88,2.75,-0.41,10.30,3.04,0.36,0.44,0.63,0.52,635509
458,0.90,-0.12,-1.18,-26.44,-37.88,2.75,-0.83,9.54,2.46,0.36,0.44,0.63,0.52,635525
459,0.90,-0.12,-1.18,-26.44,-37.88,2.75,-0.56,10.95,2.46,0.36,0.44,0.63,0.52,636065
460,-1.08,0.49,1.58,-26.44,-37.88,2.75,-0.56,10.95,2.46,0.36,0.44,0.63,0.52,636088
461,-1.08,0.49,1.58,-26.44,-37.88,2.75,-3.09,10.19,3.15,0.36,0.44,0.63,0.52,636102
462,1.56,0.55,-1.71,-26.44,-37.88,2.75,-3.09,10.19,3.15,0.36,0.44,0.63,0.52,636205
463,1.56,0.55,-1.71,-26.44,-37.88,2.75,-1.82,9.23,4.34,0.36,0.44,0.63,0.52,637137
464,1.56,0.55,-1.71,-26.44,-37.88,2.75,-1.56,11.53,4.11,0.36,0.44,0.63,0.52,637162
465,-0.66,-0.26,0.52,-26.44,-37.88,2.75,-1.56,11.53,4.11,0.36,0.44,0.63,0.52,637177
466,-0.66,-0.26,0.52,-26.44,-37.88,2.75,-1.02,8.35,1.58,0.36,0.44,0.63,0.52,637192
467,-0.31,-0.27,0.21,-26.44,-37.88,2.75,-1.02,8.35,1.58,0.36,0.44,0.63,0.52,637211
468,-0.31,-0.27,0.21,-26.44,-37.88,2.75,-0.91,8.39,1.43,0.36,0.44,0.63,0.52,637228
469,-0.31,-0.27,0.21,-26.44,-37.88,2.75,-0.79,8.46,1.96,0.36,0.44,0.63,0.52,638236
470,-0.02,0.42,-0.19,-26.44,-37.88,2.75,-0.79,8.46,1.96,0.36,0.44,0.63,0.52,638406
471,-1.13,-0.42,1.15,-26.44,-37.88,2.75,-0.79,8.46,1.96,0.36,0.44,0.63,0.52,638422
472,-1.13,-0.42,1.15,-26.44,-37.88,2.75,-1.52,8.23,1.58,0.36,0.44,0.63,0.52,638436
473,-0.11,0.01,-0.01,-26.44,-37.88,2.75,-1.52,8.23,1.58,0.36,0.44,0.63,0.52,638450
474,-0.11,0.01,-0.01,-26.44,-37.88,2.75,-1.52,8.23,1.58,0.29,0.41,0.76,0.42,638815
475,-0.11,0.01,-0.01,-26.44,-37.88,2.75,-1.52,8.46,2.04,0.29,0.41,0.76,0.42,638838
476,1.14,-1.61,-0.53,-26.44,-37.88,2.75,-1.52,8.46,2.04,0.29,0.41,0.76,0.42,638852
477,1.14,-1.61,-0.53,-27.69,-6.75,13.56,-1.52,8.46,2.04,0.29,0.41,0.76,0.42,638867
478,1.14,-1.61,-0.53,-27.69,-6.75,13.56,0.47,9.30,3.38,0.29,0.41,0.76,0.42,639699
479,0.44,-0.84,-0.28,-27.69,-6.75,13.56,0.47,9.30,3.38,0.29,0.41,0.76,0.42,639724
480,0.44,-0.84,-0.28,-27.69,-6.75,13.56,-0.06,11.41,0.01,0.29,0.41,0.76,0.42,639738
481,0.08,0.18,0.04,-27.69,-6.75,13.56,-0.06,11.41,0.01,0.29,0.41,0.76,0.42,639755
482,0.08,0.18,0.04,-27.69,-6.75,13.56,-1.10,11.18,-0.53,0.29,0.41,0.76,0.42,639842
483,0.27,0.18,0.03,-27.69,-6.75,13.56,-1.10,11.18,-0.53,0.29,0.41,0.76,0.42,639863
484,0.27,0.18,0.03,-27.69,-6.75,13.56,-0.56,11.30,0.32,0.29,0.41,0.76,0.42,639882
485,0.01,0.21,-0.25,-27.69,-6.75,13.56,-0.56,11.30,0.32,0.29,0.41,0.76,0.42,639903
486,0.01,0.21,-0.25,-27.69,-6.75,13.56,-0.56,11.30,0.32,0.60,0.36,0.40,0.60,639973
487,0.01,0.21,-0.25,-27.69,-6.75,13.56,-0.95,10.53,0.24,0.60,0.36,0.40,0.60,639992
488,-0.33,0.17,-0.13,-27.69,-6.75,13.56,-0.95,10.53,0.24,0.60,0.36,0.40,0.60,640013
489,-0.33,0.17,-0.13,-27.69,-6.75,13.56,-0.29,10.95,1.04,0.60,0.36,0.40,0.60,640030
490,-0.36,-0.01,-0.04,-27.69,-6.75,13.56,-0.29,10.95,1.04,0.60,0.36,0.40,0.60,640046
491,-0.36,-0.01,-0.04,-27.69,-6.75,13.56,-0.29,10.95,1.04,0.58,0.37,0.40,0.61,640064
492,-0.36,-0.01,-0.04,-27.69,-6.75,13.56,-0.91,10.72,1.04,0.58,0.37,0.40,0.61,640079
493,-0.31,0.00,-0.34,-27.69,-6.75,13.56,-0.91,10.72,1.04,0.58,0.37,0.40,0.61,640093
494,-0.31,0.00,-0.34,-27.69,-6.75,13.56,-0.91,10.72,1.04,0.57,0.37,0.39,0.62,640109
495,-0.31,0.00,-0.34,-27.69,-6.75,13.56,0.02,10.53,1.20,0.57,0.37,0.39,0.62,640123
496,-0.24,0.63,-0.24,-27.69,-6.75,13.56,0.02,10.53,1.20,0.57,0.37,0.39,0.62,640139
497,-0.24,0.63,-0.24,-27.69,-6.75,13.56,0.02,10.53,1.20,0.56,0.38,0.40,0.62,640155
498,-0.24,0.63,-0.24,-27.69,-6.75,13.56,-0.79,10.95,0.39,0.56,0.38,0.40,0.62,640169
499,-0.24,0.63,-0.24,-27.69,-6.75,13.56,-1.52,10.80,0.01,0.56,0.38,0.40,0.62,640379
500,0.02,-0.22,0.06,-27.69,-6.75,13.56,-1.52,10.80,0.01,0.56,0.38,0.40,0.62,640403
501,0.42,-0.26,-0.83,-27.69,-6.75,13.56,-1.52,10.80,0.01,0.56,0.38,0.40,0.62,640418
502,0.42,-0.26,-0.83,-27.69,-6.75,13.56,1.32,9.50,-0.11,0.56,0.38,0.40,0.62,640432
503,0.33,0.02,-0.50,-27.69,-6.75,13.56,1.32,9.50,-0.11,0.56,0.38,0.40,0.62,640611
504,0.33,0.02,-0.50,-27.69,-6.75,13.56,1.32,9.50,-0.11,0.57,0.42,0.33,0.63,640636
505,-0.18,-0.33,0.27,-27.69,-6.75,13.56,1.32,9.50,-0.11,0.57,0.42,0.33,0.63,640650
506,-0.18,-0.33,0.27,-10.06,-4.06,16.50,1.32,9.50,-0.11,0.57,0.42,0.33,0.63,640668
507,-0.18,-0.33,0.27,-10.06,-4.06,16.50,-1.79,10.26,0.36,0.57,0.42,0.33,0.63,640682
508,0.20,-0.40,0.13,-10.06,-4.06,16.50,-1.79,10.26,0.36,0.57,0.42,0.33,0.63,640696
509,0.20,-0.40,0.13,-10.06,-4.06,16.50,-1.79,10.26,0.36,0.57,0.43,0.31,0.63,640711
510,0.20,-0.40,0.13,-10.06,-4.06,16.50,-3.01,9.84,1.08,0.57,0.43,0.31,0.63,640731
511,0.20,-0.40,0.13,-10.06,-4.06,16.50,-2.63,10.72,0.74,0.57,0.43,0.31,0.63,640755
512,0.07,-0.11,-0.09,-10.06,-4.06,16.50,-2.63,10.72,0.74,0.57,0.43,0.31,0.63,640773
513,0.07,-0.11,-0.09,-10.06,-4.06,16.50,-1.59,10.88,0.09,0.57,0.43,0.31,0.63,640847
514,0.16,0.46,0.00,-10.06,-4.06,16.50,-1.59,10.88,0.09,0.57,0.43,0.31,0.63,640870
515,0.16,0.46,0.00,-10.06,-4.06,16.50,-2.29,12.03,0.39,0.57,0.43,0.31,0.63,640891
516,0.21,0.52,0.40,-10.06,-4.06,16.50,-2.29,12.03,0.39,0.57,0.43,0.31,0.63,640912
517,0.21,0.52,0.40,-10.06,-4.06,16.50,0.02,13.18,-0.79,0.57,0.43,0.31,0.63,640931
518,-0.09,1.22,0.75,-10.06,-4.06,16.50,0.02,13.18,-0.79,0.57,0.43,0.31,0.63,640949
519,-0.09,1.22,0.75,-10.06,-4.06,16.50,0.02,13.18,-0.79,0.57,0.45,0.35,0.60,640970
520,-0.09,1.22,0.75,-10.06,-4.06,16.50,-0.48,12.64,-0.75,0.57,0.45,0.35,0.60,640989
521,-0.53,2.58,0.94,-10.06,-4.06,16.50,-0.48,12.64,-0.75,0.57,0.45,0.35,0.60,641007
522,-0.53,2.58,0.94,-10.06,-4.06,16.50,-0.41,9.80,-1.29,0.57,0.45,0.35,0.60,641021
523,0.03,2.36,0.83,-10.06,-4.06,16.50,-0.41,9.80,-1.29,0.57,0.45,0.35,0.60,641035
524,0.03,2.36,0.83,-10.06,-4.06,16.50,-0.41,9.80,-1.29,0.53,0.47,0.44,0.54,641049
525,0.03,2.36,0.83,-13.19,-5.50,11.75,-0.41,9.80,-1.29,0.53,0.47,0.44,0.54,641077
526,0.03,2.36,0.83,-13.19,-5.50,11.75,2.39,10.30,0.62,0.53,0.47,0.44,0.54,641092
527,0.24,2.77,1.05,-13.19,-5.50,11.75,2.39,10.30,0.62,0.53,0.47,0.44,0.54,641114
528,0.24,2.77,1.05,-13.19,-5.50,11.75,2.27,9.77,-1.56,0.53,0.47,0.44,0.54,641131
529,-0.42,2.34,0.92,-13.19,-5.50,11.75,2.27,9.77,-1.56,0.53,0.47,0.44,0.54,641148
530,-0.42,2.34,0.92,-13.19,-5.50,11.75,2.27,9.77,-1.56,0.50,0.51,0.53,0.45,641163
531,-0.42,2.34,0.92,-13.19,-5.50,11.75,3.12,8.00,-1.02,0.50,0.51,0.53,0.45,641180
532,-0.11,2.15,0.76,-13.19,-5.50,11.75,3.12,8.00,-1.02,0.50,0.51,0.53,0.45,641193
533,-0.11,2.15,0.76,-13.19,-5.50,11.75,3.12,8.00,-1.02,0.48,0.52,0.57,0.42,641339
534,-0.11,2.15,0.76,-13.19,-5.50,11.75,3.27,7.47,-1.75,0.48,0.52,0.57,0.42,641367
535,-0.11,2.15,0.76,-13.19,-5.50,11.75,3.35,8.31,-3.17,0.48,0.52,0.57,0.42,641385
536,-0.11,2.15,0.76,-13.19,-5.50,11.75,4.07,9.57,-2.48,0.48,0.52,0.57,0.42,641410
537,-0.11,2.15,0.76,-17.62,-7.44,12.75,4.07,9.57,-2.48,0.48,0.52,0.57,0.42,641426
538,1.33,4.38,1.46,-17.62,-7.44,12.75,4.07,9.57,-2.48,0.48,0.52,0.57,0.42,641447
539,1.33,4.38,1.46,-17.62,-7.44,12.75,4.07,9.57,-2.48,0.30,0.62,0.72,0.07,641467
540,1.33,4.38,1.46,-17.62,-7.44,12.75,4.57,10.38,-2.90,0.30,0.62,0.72,0.07,641486
541,1.54,4.74,1.61,-17.62,-7.44,12.75,4.57,10.38,-2.90,0.30,0.62,0.72,0.07,641507
542,1.54,4.74,1.61,-17.62,-7.44,12.75,5.34,11.30,-1.98,0.30,0.62,0.72,0.07,641523
543,1.54,4.74,1.61,-17.62,-7.44,12.75,4.92,10.65,-3.29,0.30,0.62,0.72,0.07,641542
544,1.58,4.51,1.79,-17.62,-7.44,12.75,4.92,10.65,-3.29,0.30,0.62,0.72,0.07,641563
545,1.58,4.51,1.79,-17.62,-7.44,12.75,4.73,9.73,-3.29,0.30,0.62,0.72,0.07,641579
546,1.12,3.77,1.67,-17.62,-7.44,12.75,4.73,9.73,-3.29,0.30,0.62,0.72,0.07,641592
547,1.12,3.77,1.67,-17.62,-7.44,12.75,4.73,9.73,-3.29,-0.13,-0.64,-0.71,0.26,641608
548,1.12,3.77,1.67,-17.62,-7.44,12.75,4.69,7.96,-1.48,-0.13,-0.64,-0.71,0.26,641621
549,1.12,3.77,1.67,-17.62,-7.44,12.75,4.77,6.16,-2.94,-0.13,-0.64,-0.71,0.26,641676
550,1.31,3.39,1.24,-17.62,-7.44,12.75,4.77,6.16,-2.94,-0.13,-0.64,-0.71,0.26,641700
551,1.31,3.36,1.05,-17.62,-7.44,12.75,4.77,6.16,-2.94,-0.13,-0.64,-0.71,0.26,641726
552,1.31,3.36,1.05,-17.62,-7.44,12.75,5.68,6.86,-1.18,-0.13,-0.64,-0.71,0.26,641747
553,1.14,2.66,0.87,-17.62,-7.44,12.75,5.68,6.86,-1.18,-0.13,-0.64,-0.71,0.26,641772
554,1.14,2.66,0.87,-17.62,-7.44,12.75,5.68,7.54,-0.53,-0.13,-0.64,-0.71,0.26,641795
555,0.78,1.92,0.82,-17.62,-7.44,12.75,5.68,7.54,-0.53,-0.13,-0.64,-0.71,0.26,641813
556,0.78,1.92,0.82,-17.62,-7.44,12.75,5.07,6.82,0.70,-0.13,-0.64,-0.71,0.26,641830
557,0.58,2.02,0.72,-17.62,-7.44,12.75,5.07,6.82,0.70,-0.13,-0.64,-0.71,0.26,641848
558,0.58,2.02,0.72,-17.62,-7.44,12.75,5.07,6.82,0.70,0.08,-0.58,-0.58,0.57,641868
559,0.58,2.02,0.72,-17.62,-7.44,12.75,4.57,6.55,0.59,0.08,-0.58,-0.58,0.57,641888
560,0.58,1.81,0.23,-17.62,-7.44,12.75,4.57,6.55,0.59,0.08,-0.58,-0.58,0.57,641908
561,0.58,1.81,0.23,-17.62,-7.44,12.75,3.04,7.81,1.08,0.08,-0.58,-0.58,0.57,641926
562,0.66,1.18,-0.36,-17.62,-7.44,12.75,3.04,7.81,1.08,0.08,-0.58,-0.58,0.57,641960
563,0.66,1.18,-0.36,-17.62,-7.44,12.75,3.04,7.81,1.08,0.14,-0.55,-0.55,0.62,641979
564,0.66,1.18,-0.36,-17.62,-7.44,12.75,2.20,7.85,1.77,0.14,-0.55,-0.55,0.62,642005
565,0.65,1.56,-0.87,-17.62,-7.44,12.75,2.20,7.85,1.77,0.14,-0.55,-0.55,0.62,642031
566,0.65,1.56,-0.87,-17.62,-7.44,12.75,1.43,7.12,1.89,0.14,-0.55,-0.55,0.62,642051
567,0.82,2.13,-1.47,-17.62,-7.44,12.75,1.43,7.12,1.89,0.14,-0.55,-0.55,0.62,642071
568,0.82,2.13,-1.47,-17.62,-7.44,12.75,0.51,7.09,3.88,0.14,-0.55,-0.55,0.62,642092
569,0.64,3.39,-2.03,-17.62,-7.44,12.75,0.51,7.09,3.88,0.14,-0.55,-0.55,0.62,642112
570,0.64,3.39,-2.03,-17.62,-7.44,12.75,0.02,10.57,5.03,0.14,-0.55,-0.55,0.62,642131
571,0.31,3.45,-2.28,-17.62,-7.44,12.75,0.02,10.57,5.03,0.14,-0.55,-0.55,0.62,642147
572,0.31,3.45,-2.28,-17.62,-7.44,12.75,0.02,10.57,5.03,0.38,-0.39,-0.54,0.64,642182
573,0.31,3.45,-2.28,-17.62,-7.44,12.75,-3.32,13.25,2.81,0.38,-0.39,-0.54,0.64,642203
574,0.79,-0.62,-1.30,-17.62,-7.44,12.75,-3.32,13.25,2.81,0.38,-0.39,-0.54,0.64,642223
575,0.79,-0.62,-1.30,-17.62,-7.44,12.75,-0.71,12.48,2.73,0.38,-0.39,-0.54,0.64,642242
576,0.53,-0.70,-0.45,-17.62,-7.44,12.75,-0.71,12.48,2.73,0.38,-0.39,-0.54,0.64,642263
577,0.53,-0.70,-0.45,-17.62,-7.44,12.75,-2.44,10.34,0.82,0.38,-0.39,-0.54,0.64,642283
578,0.64,-0.01,-0.73,-17.62,-7.44,12.75,-2.44,10.34,0.82,0.38,-0.39,-0.54,0.64,642302
579,0.64,-0.01,-0.73,-3.37,-1.62,6.00,-2.44,10.34,0.82,0.38,-0.39,-0.54,0.64,642326
580,0.56,0.45,-0.95,-3.37,-1.62,6.00,-2.44,10.34,0.82,0.38,-0.39,-0.54,0.64,642343
581,0.56,0.45,-0.95,-3.37,-1.62,6.00,-2.44,10.34,0.82,0.46,-0.38,-0.58,0.56,642372
582,0.56,0.45,-0.95,-3.37,-1.62,6.00,-2.36,8.35,1.08,0.46,-0.38,-0.58,0.56,642393
583,0.70,0.63,-1.00,-3.37,-1.62,6.00,-2.36,8.35,1.08,0.46,-0.38,-0.58,0.56,642413
584,0.70,0.63,-1.00,-3.37,-1.62,6.00,-2.21,8.85,1.66,0.46,-0.38,-0.58,0.56,642432
585,0.70,0.63,-1.00,-3.37,-1.62,6.00,-1.75,9.69,2.23,0.46,-0.38,-0.58,0.56,642452
586,0.83,0.73,-0.99,-3.37,-1.62,6.00,-1.75,9.69,2.23,0.46,-0.38,-0.58,0.56,642469
587,0.83,0.73,-0.99,-3.37,-1.62,6.00,-1.33,10.49,2.58,0.46,-0.38,-0.58,0.56,642486
588,0.72,1.03,-0.92,-3.37,-1.62,6.00,-1.33,10.49,2.58,0.46,-0.38,-0.58,0.56,642503
589,0.72,1.03,-0.92,-3.37,-1.62,6.00,-1.36,10.23,3.07,0.46,-0.38,-0.58,0.56,642517
590,0.72,1.03,-0.92,-3.37,-1.62,6.00,-0.60,9.96,3.34,0.46,-0.38,-0.58,0.56,642532
591,0.46,1.08,-0.54,-3.37,-1.62,6.00,-0.60,9.96,3.34,0.46,-0.38,-0.58,0.56,642579
592,0.46,1.08,-0.54,-3.37,-1.62,6.00,-0.60,9.96,3.34,0.57,-0.33,-0.56,0.50,642607
593,0.21,1.40,-0.36,-3.37,-1.62,6.00,-0.60,9.96,3.34,0.57,-0.33,-0.56,0.50,642627
594,0.21,1.40,-0.36,-3.37,-1.62,6.00,-0.48,8.12,3.57,0.57,-0.33,-0.56,0.50,642653
595,-0.16,1.43,0.10,-3.37,-1.62,6.00,-0.48,8.12,3.57,0.57,-0.33,-0.56,0.50,642678
596,-0.16,1.43,0.10,-3.37,-1.62,6.00,-0.56,8.77,3.46,0.57,-0.33,-0.56,0.50,642697
597,-0.55,1.14,0.32,-3.37,-1.62,6.00,-0.56,8.77,3.46,0.57,-0.33,-0.56,0.50,642724
598,-0.55,1.14,0.32,-3.37,-1.62,6.00,-1.40,10.30,3.15,0.57,-0.33,-0.56,0.50,642745
599,-0.92,0.45,0.45,-3.37,-1.62,6.00,-1.40,10.30,3.15,0.57,-0.33,-0.56,0.50,642763
600,-0.92,0.45,0.45,-3.37,-1.62,6.00,-1.52,11.53,3.54,0.57,-0.33,-0.56,0.50,642782
601,-0.88,0.18,0.66,-3.37,-1.62,6.00,-1.52,11.53,3.54,0.57,-0.33,-0.56,0.50,642804
602,-0.88,0.18,0.66,-0.69,0.25,11.19,-1.52,11.53,3.54,0.57,-0.33,-0.56,0.50,642828
603,-0.88,0.18,0.66,-0.69,0.25,11.19,-1.25,11.68,3.34,0.57,-0.33,-0.56,0.50,642846
604,-1.13,-0.54,1.09,-0.69,0.25,11.19,-1.25,11.68,3.34,0.57,-0.33,-0.56,0.50,642867
605,-1.13,-0.54,1.09,-0.69,0.25,11.19,-1.02,11.11,2.58,0.57,-0.33,-0.56,0.50,642885
606,-1.21,-0.88,1.13,-0.69,0.25,11.19,-1.02,11.11,2.58,0.57,-0.33,-0.56,0.50,642900
607,-1.21,-0.88,1.13,-0.69,0.25,11.19,0.24,12.25,2.43,0.57,-0.33,-0.56,0.50,642915
608,-1.31,0.65,1.09,-0.69,0.25,11.19,0.24,12.25,2.43,0.57,-0.33,-0.56,0.50,642960
609,-1.31,0.65,1.09,-0.69,0.25,11.19,0.24,12.25,2.43,0.52,-0.28,-0.47,0.65,642980
610,-1.31,0.65,1.09,-0.69,0.25,11.19,-0.10,12.10,1.73,0.52,-0.28,-0.47,0.65,643007
611,-1.28,0.97,1.35,-0.69,0.25,11.19,-0.10,12.10,1.73,0.52,-0.28,-0.47,0.65,643027
612,-1.04,-0.03,1.41,-0.69,0.25,11.19,-0.10,12.10,1.73,0.52,-0.28,-0.47,0.65,643044
613,-1.04,-0.03,1.41,-0.69,0.25,11.19,-0.10,12.10,1.73,0.48,-0.26,-0.43,0.72,643071
614,-1.04,-0.03,1.41,-0.69,0.25,11.19,0.02,8.66,1.58,0.48,-0.26,-0.43,0.72,643092
615,-0.99,-0.54,1.41,-0.69,0.25,11.19,0.02,8.66,1.58,0.48,-0.26,-0.43,0.72,643112
616,-0.99,-0.54,1.41,-0.69,0.25,11.19,0.02,8.08,1.35,0.48,-0.26,-0.43,0.72,643130
617,-0.80,-0.69,1.21,-0.69,0.25,11.19,0.02,8.08,1.35,0.48,-0.26,-0.43,0.72,643151
618,-0.80,-0.69,1.21,-0.69,0.25,11.19,0.02,8.08,1.35,0.41,-0.29,-0.40,0.77,643169
619,-0.80,-0.69,1.21,-0.69,0.25,11.19,0.51,8.62,0.89,0.41,-0.29,-0.40,0.77,643187
620,-0.53,-0.20,0.94,-0.69,0.25,11.19,0.51,8.62,0.89,0.41,-0.29,-0.40,0.77,643205
621,-0.53,-0.20,0.94,-0.69,0.25,11.19,0.21,9.11,0.89,0.41,-0.29,-0.40,0.77,643228
622,-0.53,-0.20,0.94,-0.69,0.25,11.19,-0.06,9.07,1.04,0.41,-0.29,-0.40,0.77,643252
623,-0.36,0.02,0.76,-0.69,0.25,11.19,-0.06,9.07,1.04,0.41,-0.29,-0.40,0.77,643276
624,-0.36,0.02,0.76,-0.69,0.25,11.19,-0.45,8.69,1.08,0.41,-0.29,-0.40,0.77,643300
625,-0.04,0.21,0.43,-0.69,0.25,11.19,-0.45,8.69,1.08,0.41,-0.29,-0.40,0.77,643319
626,-0.04,0.21,0.43,-0.69,0.25,11.19,-1.21,8.39,1.85,0.41,-0.29,-0.40,0.77,643345
627,0.39,0.51,-0.18,-0.69,0.25,11.19,-1.21,8.39,1.85,0.41,-0.29,-0.40,0.77,643362
628,0.39,0.51,-0.18,-0.69,0.25,11.19,-1.56,9.30,2.20,0.41,-0.29,-0.40,0.77,643379
629,0.79,0.89,-1.01,-0.69,0.25,11.19,-1.56,9.30,2.20,0.41,-0.29,-0.40,0.77,643397
630,0.79,0.89,-1.01,-0.69,0.25,11.19,-1.56,9.30,2.20,0.39,-0.29,-0.35,0.80,643417
631,0.79,0.89,-1.01,-0.69,0.25,11.19,-1.75,10.57,3.61,0.39,-0.29,-0.35,0.80,643445
632,1.44,1.43,-1.50,-0.69,0.25,11.19,-1.75,10.57,3.61,0.39,-0.29,-0.35,0.80,643465
633,1.44,1.43,-1.50,-0.69,0.25,11.19,-0.95,9.07,4.57,0.39,-0.29,-0.35,0.80,643483
634,1.00,1.87,-1.46,-0.69,0.25,11.19,-0.95,9.07,4.57,0.39,-0.29,-0.35,0.80,643501
635,1.00,1.87,-1.46,-0.69,0.25,11.19,-0.64,8.58,4.64,0.39,-0.29,-0.35,0.80,643515
636,1.00,1.87,-1.46,-0.69,0.25,11.19,-1.48,9.57,4.00,0.39,-0.29,-0.35,0.80,643536
637,0.47,1.22,-1.13,-0.69,0.25,11.19,-1.48,9.57,4.00,0.39,-0.29,-0.35,0.80,643579
638,0.47,1.22,-1.13,-0.69,0.25,11.19,-2.55,11.18,3.54,0.39,-0.29,-0.35,0.80,643603
639,0.83,-0.32,-0.79,-0.69,0.25,11.19,-2.55,11.18,3.54,0.39,-0.29,-0.35,0.80,643629
640,0.83,-0.32,-0.79,-0.69,0.25,11.19,-1.40,10.30,3.50,0.39,-0.29,-0.35,0.80,643646
641,0.83,-0.32,-0.79,6.62,-7.50,16.00,-1.40,10.30,3.50,0.39,-0.29,-0.35,0.80,643668
642,0.83,-0.32,-0.79,6.62,-7.50,16.00,-0.75,8.66,2.88,0.39,-0.29,-0.35,0.80,643690
643,0.83,-0.32,-0.79,6.62,-7.50,16.00,-0.33,7.89,2.73,0.39,-0.29,-0.35,0.80,643709
644,0.83,-0.32,-0.79,6.62,-7.50,16.00,-0.68,7.77,2.69,0.39,-0.29,-0.35,0.80,643734
645,0.66,-0.05,-0.56,6.62,-7.50,16.00,-0.68,7.77,2.69,0.39,-0.29,-0.35,0.80,643750
646,0.66,-0.05,-0.56,6.62,-7.50,16.00,-0.68,7.77,2.69,0.57,-0.19,-0.41,0.68,643767
647,0.66,-0.05,-0.56,6.62,-7.50,16.00,-1.06,9.11,2.84,0.57,-0.19,-0.41,0.68,643783
648,0.88,-0.37,-0.48,6.62,-7.50,16.00,-1.06,9.11,2.84,0.57,-0.19,-0.41,0.68,643808
649,0.88,-0.37,-0.48,6.62,-7.50,16.00,-0.71,9.19,3.04,0.57,-0.19,-0.41,0.68,643832
650,0.86,-0.31,-0.24,6.62,-7.50,16.00,-0.71,9.19,3.04,0.57,-0.19,-0.41,0.68,643852
651,0.86,-0.31,-0.24,6.62,-7.50,16.00,-0.71,9.19,3.04,0.60,-0.21,-0.43,0.64,643872
652,0.86,-0.31,-0.24,6.62,-7.50,16.00,-0.95,8.54,3.77,0.60,-0.21,-0.43,0.64,643890
653,0.62,-0.40,0.06,6.62,-7.50,16.00,-0.95,8.54,3.77,0.60,-0.21,-0.43,0.64,643907
654,0.62,-0.40,0.06,6.62,-7.50,16.00,-1.17,8.66,3.80,0.60,-0.21,-0.43,0.64,643922
655,0.34,-0.38,0.28,6.62,-7.50,16.00,-1.17,8.66,3.80,0.60,-0.21,-0.43,0.64,643970
656,0.34,-0.38,0.28,6.62,-7.50,16.00,-1.17,8.66,3.80,0.61,-0.23,-0.43,0.62,643992
657,0.08,-1.00,0.45,6.62,-7.50,16.00,-1.17,8.66,3.80,0.61,-0.23,-0.43,0.62,644010
658,0.08,-1.00,0.45,6.62,-7.50,16.00,-2.32,10.88,3.73,0.61,-0.23,-0.43,0.62,644029
659,-0.12,-1.44,0.53,6.62,-7.50,16.00,-2.32,10.88,3.73,0.61,-0.23,-0.43,0.62,644049
660,-0.12,-1.44,0.53,6.62,-7.50,16.00,-2.32,10.88,3.73,0.59,-0.28,-0.44,0.62,644068
661,-0.12,-1.44,0.53,6.62,-7.50,16.00,-1.52,13.06,3.73,0.59,-0.28,-0.44,0.62,644088
662,-0.39,-1.51,0.57,6.62,-7.50,16.00,-1.52,13.06,3.73,0.59,-0.28,-0.44,0.62,644107
663,-0.39,-1.51,0.57,6.62,-7.50,16.00,-0.10,11.41,2.88,0.59,-0.28,-0.44,0.62,644126
664,-0.39,-1.51,0.57,6.62,-7.50,16.00,0.70,9.19,3.04,0.59,-0.28,-0.44,0.62,644145
665,-0.24,-1.84,1.13,6.62,-7.50,16.00,0.70,9.19,3.04,0.59,-0.28,-0.44,0.62,644179
666,-0.24,-1.84,1.13,6.62,-7.50,16.00,1.39,8.92,2.84,0.59,-0.28,-0.44,0.62,644192
667,-0.55,-1.04,1.42,6.62,-7.50,16.00,1.39,8.92,2.84,0.59,-0.28,-0.44,0.62,644214
