,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
440,-0.84,0.43,0.77,-24.75,-4.62,2.94,0.17,9.23,0.73,-0.03,-0.57,-0.82,0.03,1133044
441,-0.84,0.43,0.77,-24.75,-4.62,2.94,-0.09,9.35,0.89,-0.03,-0.57,-0.82,0.03,1133059
442,-0.64,0.22,0.63,-24.75,-4.62,2.94,-0.09,9.35,0.89,-0.03,-0.57,-0.82,0.03,1133075
443,-0.64,0.22,0.63,-24.75,-4.62,2.94,-0.09,9.35,0.89,-0.03,-0.55,-0.83,0.05,1133557
444,-0.64,0.22,0.63,-24.75,-4.62,2.94,-0.36,9.65,0.81,-0.03,-0.55,-0.83,0.05,1133600
445,0.70,-0.50,-0.65,-24.75,-4.62,2.94,-0.36,9.65,0.81,-0.03,-0.55,-0.83,0.05,1133625
446,0.56,-0.51,-0.43,-24.75,-4.62,2.94,-0.36,9.65,0.81,-0.03,-0.55,-0.83,0.05,1133642
447,0.56,-0.51,-0.43,-24.75,-4.62,2.94,-1.05,9.08,2.50,-0.03,-0.55,-0.83,0.05,1133668
448,0.48,-0.41,-0.30,-24.75,-4.62,2.94,-1.05,9.08,2.50,-0.03,-0.55,-0.83,0.05,1133684
449,0.48,-0.41,-0.30,-24.75,-4.62,2.94,-1.17,9.31,2.77,-0.03,-0.55,-0.83,0.05,1133701
450,0.38,-0.47,-0.11,-24.75,-4.62,2.94,-1.17,9.31,2.77,-0.03,-0.55,-0.83,0.05,1133735
451,0.38,-0.47,-0.11,-24.75,-4.62,2.94,-1.17,9.31,2.77,-0.07,0.67,0.73,0.11,1133757
452,0.38,-0.47,-0.11,-24.75,-4.62,2.94,-1.24,8.93,2.80,-0.07,0.67,0.73,0.11,1133772
453,0.23,-0.44,0.17,-24.75,-4.62,2.94,-1.24,8.93,2.80,-0.07,0.67,0.73,0.11,1133787
454,0.23,-0.44,0.17,-24.75,-4.62,2.94,-1.36,9.00,2.96,-0.07,0.67,0.73,0.11,1133804
455,0.08,-0.50,0.31,-24.75,-4.62,2.94,-1.36,9.00,2.96,-0.07,0.67,0.73,0.11,1133822
456,0.08,-0.50,0.31,-24.75,-4.62,2.94,-1.36,9.00,2.96,-0.05,0.68,0.72,0.12,1133841
457,0.08,-0.50,0.31,-24.75,-4.62,2.94,-1.43,9.42,2.84,-0.05,0.68,0.72,0.12,1133855
458,-0.09,-0.88,0.54,-24.75,-4.62,2.94,-1.43,9.42,2.84,-0.05,0.68,0.72,0.12,1133870
459,-0.09,-0.88,0.54,-24.75,-4.62,2.94,-1.43,9.42,2.84,-0.03,0.68,0.73,0.13,1133904
460,-0.09,-0.88,0.54,-24.75,-4.62,2.94,-1.17,9.54,2.54,-0.03,0.68,0.73,0.13,1133923
461,-0.13,-1.12,0.95,-24.75,-4.62,2.94,-1.17,9.54,2.54,-0.03,0.68,0.73,0.13,1133949
462,-0.13,-1.12,0.95,-24.75,-4.62,2.94,-1.24,10.46,2.04,-0.03,0.68,0.73,0.13,1133964
463,-0.04,-1.22,0.91,-24.75,-4.62,2.94,-1.24,10.46,2.04,-0.03,0.68,0.73,0.13,1133979
464,-0.04,-1.22,0.91,-24.75,-4.62,2.94,-1.66,10.80,1.31,-0.03,0.68,0.73,0.13,1134427
465,-0.04,-1.22,0.91,-24.75,-4.62,2.94,-1.28,9.50,0.81,-0.03,0.68,0.73,0.13,1134476
466,-0.04,-1.22,0.91,-24.75,-4.62,2.94,-0.71,10.69,-0.14,-0.03,0.68,0.73,0.13,1134491
467,-0.04,-1.22,0.91,-24.75,-4.62,2.94,0.14,10.42,0.77,-0.03,0.68,0.73,0.13,1134507
468,-0.07,-0.09,-0.38,-24.75,-4.62,2.94,0.14,10.42,0.77,-0.03,0.68,0.73,0.13,1134520
469,-0.07,-0.09,-0.38,-24.75,-4.62,2.94,0.14,10.42,0.77,0.23,0.62,0.71,0.26,1134536
470,-0.07,-0.09,-0.38,-24.75,-4.62,2.94,0.06,12.18,1.20,0.23,0.62,0.71,0.26,1134552
471,-0.22,0.20,-0.37,-24.75,-4.62,2.94,0.06,12.18,1.20,0.23,0.62,0.71,0.26,1134566
472,-0.22,0.20,-0.37,-24.75,-4.62,2.94,0.06,12.18,1.20,0.22,0.62,0.71,0.27,1134580
473,-0.22,0.20,-0.37,-24.75,-4.62,2.94,1.05,12.07,1.77,0.22,0.62,0.71,0.27,1134597
474,-0.59,0.93,-0.10,-24.75,-4.62,2.94,1.05,12.07,1.77,0.22,0.62,0.71,0.27,1134663
475,-0.59,0.93,-0.10,-24.75,-4.62,2.94,1.05,12.07,1.77,0.20,0.62,0.71,0.26,1134684
476,-0.59,0.93,-0.10,-24.75,-4.62,2.94,-1.09,10.65,1.88,0.20,0.62,0.71,0.26,1134702
477,-0.44,-0.39,-0.20,-24.75,-4.62,2.94,-1.09,10.65,1.88,0.20,0.62,0.71,0.26,1134715
478,-0.44,-0.39,-0.20,-24.75,-4.62,2.94,-1.09,10.65,1.88,0.18,0.60,0.73,0.27,1134731
479,-0.44,-0.39,-0.20,-24.75,-4.62,2.94,-0.05,9.96,2.42,0.18,0.60,0.73,0.27,1134764
480,0.07,-0.84,-0.24,-24.75,-4.62,2.94,-0.05,9.96,2.42,0.18,0.60,0.73,0.27,1134784
481,0.07,-0.84,-0.24,-24.75,-4.62,2.94,-0.55,10.38,1.73,0.18,0.60,0.73,0.27,1134801
482,0.07,-0.84,-0.24,-24.75,-4.62,2.94,0.02,10.99,2.69,0.18,0.60,0.73,0.27,1134816
483,-0.06,-1.69,-0.21,-24.75,-4.62,2.94,0.02,10.99,2.69,0.18,0.60,0.73,0.27,1134833
484,-0.06,-1.69,-0.21,-24.75,-4.62,2.94,1.13,10.50,2.15,0.18,0.60,0.73,0.27,1134851
485,-0.12,-0.60,0.03,-24.75,-4.62,2.94,1.13,10.50,2.15,0.18,0.60,0.73,0.27,1134877
486,-0.12,-0.60,0.03,-24.75,-4.62,2.94,1.13,10.50,2.15,0.23,0.57,0.72,0.33,1134915
487,-0.12,-0.60,0.03,-24.75,-4.62,2.94,0.29,10.04,2.27,0.23,0.57,0.72,0.33,1134939
488,-0.12,-0.60,0.03,-24.75,-4.62,2.94,-0.05,9.61,2.19,0.23,0.57,0.72,0.33,1134957
489,0.04,0.21,0.00,-24.75,-4.62,2.94,-0.05,9.61,2.19,0.23,0.57,0.72,0.33,1134973
490,0.04,0.21,0.00,-24.75,-4.62,2.94,-0.05,9.61,2.19,0.24,0.57,0.71,0.33,1135003
491,0.04,0.21,0.00,-24.75,-4.62,2.94,-0.79,9.12,1.27,0.24,0.57,0.71,0.33,1135026
492,0.01,1.16,-0.31,-24.75,-4.62,2.94,-0.79,9.12,1.27,0.24,0.57,0.71,0.33,1135048
493,0.01,1.16,-0.31,-24.75,-4.62,2.94,-1.55,9.73,2.07,0.24,0.57,0.71,0.33,1135071
494,0.34,-0.49,-0.11,-24.75,-4.62,2.94,-1.55,9.73,2.07,0.24,0.57,0.71,0.33,1135093
495,0.34,-0.49,-0.11,-24.75,-4.62,2.94,1.02,10.54,2.42,0.24,0.57,0.71,0.33,1135109
496,0.20,-0.31,0.63,-24.75,-4.62,2.94,1.02,10.54,2.42,0.24,0.57,0.71,0.33,1135133
497,0.20,-0.31,0.63,-13.69,-6.75,12.19,1.02,10.54,2.42,0.24,0.57,0.71,0.33,1135152
498,-0.13,0.34,0.82,-13.69,-6.75,12.19,1.02,10.54,2.42,0.24,0.57,0.71,0.33,1135176
499,-0.13,0.34,0.82,-13.69,-6.75,12.19,1.02,10.54,2.42,0.24,0.58,0.71,0.31,1135202
500,-0.13,0.34,0.82,-13.69,-6.75,12.19,-0.71,8.54,2.00,0.24,0.58,0.71,0.31,1135221
501,0.90,-0.45,0.68,-13.69,-6.75,12.19,-0.71,8.54,2.00,0.24,0.58,0.71,0.31,1135239
502,0.90,-0.45,0.68,-13.69,-6.75,12.19,-0.86,8.08,1.31,0.24,0.58,0.71,0.31,1135257
503,0.90,-0.45,0.68,-13.69,-6.75,12.19,-0.09,8.73,1.35,0.24,0.58,0.71,0.31,1135276
504,0.56,-0.32,0.13,-13.69,-6.75,12.19,-0.09,8.73,1.35,0.24,0.58,0.71,0.31,1135297
505,0.56,-0.32,0.13,-13.69,-6.75,12.19,-0.63,9.12,2.38,0.24,0.58,0.71,0.31,1135316
506,-0.02,0.04,-0.33,-13.69,-6.75,12.19,-0.63,9.12,2.38,0.24,0.58,0.71,0.31,1135335
507,-0.02,0.04,-0.33,-13.69,-6.75,12.19,0.29,8.85,2.42,0.24,0.58,0.71,0.31,1135350
508,-0.02,0.04,-0.33,-13.69,-6.75,12.19,0.63,9.00,2.27,0.24,0.58,0.71,0.31,1135363
509,-0.02,0.57,-0.38,-13.69,-6.75,12.19,0.63,9.00,2.27,0.24,0.58,0.71,0.31,1135378
510,-0.02,0.57,-0.38,-13.69,-6.75,12.19,0.36,9.42,2.15,0.24,0.58,0.71,0.31,1135397
511,0.16,0.28,-0.33,-13.69,-6.75,12.19,0.36,9.42,2.15,0.24,0.58,0.71,0.31,1135413
512,0.16,0.28,-0.33,-13.69,-6.75,12.19,0.36,9.42,2.15,0.25,0.60,0.70,0.30,1135427
513,0.16,0.28,-0.33,-13.69,-6.75,12.19,-0.05,9.69,1.46,0.25,0.60,0.70,0.30,1135442
514,0.16,0.28,-0.33,-13.69,-6.75,12.19,0.21,10.07,1.77,0.25,0.60,0.70,0.30,1135464
515,-0.20,0.76,-0.17,-13.69,-6.75,12.19,0.21,10.07,1.77,0.25,0.60,0.70,0.30,1135481
516,-0.20,0.76,-0.17,-13.69,-6.75,12.19,-0.21,10.07,1.85,0.25,0.60,0.70,0.30,1135495
517,-0.12,0.12,-0.15,-13.69,-6.75,12.19,-0.21,10.07,1.85,0.25,0.60,0.70,0.30,1135520
518,-0.12,0.12,-0.15,-13.69,-6.75,12.19,-0.21,10.07,1.85,0.23,0.61,0.70,0.29,1135543
519,-0.12,0.12,-0.15,-13.69,-6.75,12.19,-0.44,9.65,1.43,0.23,0.61,0.70,0.29,1135602
520,-0.16,0.29,-0.21,-13.69,-6.75,12.19,-0.44,9.65,1.43,0.23,0.61,0.70,0.29,1135618
521,0.02,-0.64,-0.23,-13.69,-6.75,12.19,-0.44,9.65,1.43,0.23,0.61,0.70,0.29,1135635
522,0.02,-0.64,-0.23,-13.69,-6.75,12.19,0.29,9.69,1.88,0.23,0.61,0.70,0.29,1135651
523,0.08,0.03,-0.11,-13.69,-6.75,12.19,0.29,9.69,1.88,0.23,0.61,0.70,0.29,1135673
524,0.08,0.03,-0.11,-13.69,-6.75,12.19,0.29,9.69,1.88,0.22,0.61,0.70,0.30,1136364
525,0.08,0.03,-0.11,-13.69,-6.75,12.19,-0.67,9.92,2.07,0.22,0.61,0.70,0.30,1136394
526,0.08,0.03,-0.11,-13.69,-6.75,12.19,2.78,10.04,0.93,0.22,0.61,0.70,0.30,1136409
527,-0.49,3.36,1.56,-13.69,-6.75,12.19,2.78,10.04,0.93,0.22,0.61,0.70,0.30,1136424
528,-0.49,3.36,1.56,-13.69,-6.75,12.19,1.71,9.31,-0.22,0.22,0.61,0.70,0.30,1136437
529,-0.49,3.36,1.56,-13.69,-6.75,12.19,3.01,10.07,-0.07,0.22,0.61,0.70,0.30,1136558
530,0.34,3.37,1.32,-13.69,-6.75,12.19,3.01,10.07,-0.07,0.22,0.61,0.70,0.30,1136584
531,0.12,3.63,0.94,-13.69,-6.75,12.19,3.01,10.07,-0.07,0.22,0.61,0.70,0.30,1136607
532,0.12,3.63,0.94,-13.69,-6.75,12.19,2.39,8.93,-1.52,0.22,0.61,0.70,0.30,1136637
533,0.12,3.63,0.94,-25.06,-8.13,7.94,2.39,8.93,-1.52,0.22,0.61,0.70,0.30,1136657
534,0.34,3.05,0.79,-25.06,-8.13,7.94,2.39,8.93,-1.52,0.22,0.61,0.70,0.30,1136677
535,0.34,3.05,0.79,-21.94,-5.75,5.06,2.39,8.93,-1.52,0.22,0.61,0.70,0.30,1136696
536,0.34,3.05,0.79,-21.94,-5.75,5.06,2.70,8.66,0.12,0.22,0.61,0.70,0.30,1136714
537,0.11,2.84,0.70,-21.94,-5.75,5.06,2.70,8.66,0.12,0.22,0.61,0.70,0.30,1136734
538,0.11,2.84,0.70,-21.94,-5.75,5.06,2.24,9.00,0.50,0.22,0.61,0.70,0.30,1136760
539,0.18,2.07,0.73,-21.94,-5.75,5.06,2.24,9.00,0.50,0.22,0.61,0.70,0.30,1136780
540,0.18,2.07,0.73,-21.94,-5.75,5.06,2.89,9.96,0.43,0.22,0.61,0.70,0.30,1136798
541,0.18,2.07,0.73,-21.94,-5.75,5.06,2.47,11.41,1.69,0.22,0.61,0.70,0.30,1136822
542,-0.00,1.68,0.65,-21.94,-5.75,5.06,2.47,11.41,1.69,0.22,0.61,0.70,0.30,1136838
543,-0.00,1.68,0.65,-21.94,-5.75,5.06,2.20,11.64,1.85,0.22,0.61,0.70,0.30,1136855
544,0.02,0.96,0.81,-21.94,-5.75,5.06,2.20,11.64,1.85,0.22,0.61,0.70,0.30,1136869
545,0.02,0.96,0.81,-21.94,-5.75,5.06,2.20,11.64,1.85,0.41,-0.40,-0.46,0.68,1136884
546,0.02,0.96,0.81,-21.94,-5.75,5.06,2.70,9.27,1.81,0.41,-0.40,-0.46,0.68,1136899
547,-0.05,1.05,1.27,-21.94,-5.75,5.06,2.70,9.27,1.81,0.41,-0.40,-0.46,0.68,1136915
548,-0.05,1.05,1.27,-21.94,-5.75,5.06,2.70,9.27,1.81,0.40,-0.40,-0.43,0.70,1136942
549,-0.05,1.05,1.27,-21.94,-5.75,5.06,2.13,8.77,2.00,0.40,-0.40,-0.43,0.70,1136958
550,-0.08,0.85,1.32,-21.94,-5.75,5.06,2.13,8.77,2.00,0.40,-0.40,-0.43,0.70,1136974
551,-0.08,0.85,1.32,-21.94,-5.75,5.06,0.94,7.85,1.96,0.40,-0.40,-0.43,0.70,1136990
552,0.12,1.01,1.00,-21.94,-5.75,5.06,0.94,7.85,1.96,0.40,-0.40,-0.43,0.70,1137007
553,0.12,1.01,1.00,-21.94,-5.75,5.06,0.94,7.85,1.96,0.40,-0.39,-0.36,0.75,1137097
554,0.12,1.01,1.00,-7.56,-2.00,1.12,0.94,7.85,1.96,0.40,-0.39,-0.36,0.75,1137115
555,0.35,1.29,-0.01,-7.56,-2.00,1.12,0.94,7.85,1.96,0.40,-0.39,-0.36,0.75,1137131
556,0.35,1.29,-0.01,-7.56,-2.00,1.12,-1.43,9.08,2.46,0.40,-0.39,-0.36,0.75,1137163
557,0.35,1.29,-0.01,-7.56,-2.00,1.12,-1.55,8.62,2.65,0.40,-0.39,-0.36,0.75,1137191
558,0.35,1.29,-0.01,-7.56,-2.00,1.12,-1.66,8.43,2.84,0.40,-0.39,-0.36,0.75,1137208
559,0.49,1.23,-0.71,-7.56,-2.00,1.12,-1.66,8.43,2.84,0.40,-0.39,-0.36,0.75,1137231
560,0.49,1.23,-0.71,-7.56,-2.00,1.12,-1.78,8.62,2.73,0.40,-0.39,-0.36,0.75,1137254
561,0.49,1.23,-0.71,-7.56,-2.00,1.12,-1.78,8.96,2.92,0.40,-0.39,-0.36,0.75,1137283
562,0.53,0.93,-0.97,-7.56,-2.00,1.12,-1.78,8.96,2.92,0.40,-0.39,-0.36,0.75,1137305
563,0.63,1.03,-1.23,-7.56,-2.00,1.12,-1.78,8.96,2.92,0.40,-0.39,-0.36,0.75,1137324
564,0.63,1.03,-1.23,-7.56,-2.00,1.12,-1.78,8.96,2.92,0.51,-0.25,-0.30,0.77,1137341
565,0.63,1.03,-1.23,-7.56,-2.00,1.12,-1.32,10.07,3.49,0.51,-0.25,-0.30,0.77,1137358
566,0.56,1.01,-1.33,-7.56,-2.00,1.12,-1.32,10.07,3.49,0.51,-0.25,-0.30,0.77,1137377
567,0.56,1.01,-1.33,-7.56,-2.00,1.12,-1.86,9.69,2.80,0.51,-0.25,-0.30,0.77,1137392
568,0.56,1.01,-1.33,-7.56,-2.00,1.12,-0.94,9.61,2.88,0.51,-0.25,-0.30,0.77,1137408
569,0.70,0.08,-1.21,-7.56,-2.00,1.12,-0.94,9.61,2.88,0.51,-0.25,-0.30,0.77,1137430
570,0.70,0.08,-1.21,-7.56,-2.00,1.12,-0.55,9.80,2.65,0.51,-0.25,-0.30,0.77,1137445
571,0.68,0.08,-1.07,-7.56,-2.00,1.12,-0.55,9.80,2.65,0.51,-0.25,-0.30,0.77,1137461
572,0.68,0.08,-1.07,-7.56,-2.00,1.12,-0.55,9.80,2.65,0.57,-0.18,-0.34,0.73,1137475
573,0.68,0.08,-1.07,-7.56,-2.00,1.12,0.14,9.27,2.04,0.57,-0.18,-0.34,0.73,1137500
574,0.68,0.08,-1.07,-7.56,-2.00,1.12,1.02,10.30,1.85,0.57,-0.18,-0.34,0.73,1137520
575,0.72,0.53,-0.77,-7.56,-2.00,1.12,1.02,10.30,1.85,0.57,-0.18,-0.34,0.73,1137566
576,0.72,0.53,-0.77,-7.56,-2.00,1.12,1.36,10.42,2.07,0.57,-0.18,-0.34,0.73,1137613
577,0.72,0.53,-0.77,-7.56,-2.00,1.12,0.82,9.80,2.27,0.57,-0.18,-0.34,0.73,1137635
578,0.72,0.53,-0.77,-7.56,-2.00,1.12,-0.98,10.50,2.50,0.57,-0.18,-0.34,0.73,1137653
579,0.74,-0.47,0.10,-7.56,-2.00,1.12,-0.98,10.50,2.50,0.57,-0.18,-0.34,0.73,1137676
580,0.74,-0.47,0.10,-7.56,-2.00,1.12,-0.98,10.50,2.50,0.65,-0.14,-0.33,0.67,1137695
581,0.74,-0.47,0.10,-7.56,-2.00,1.12,0.59,11.41,3.91,0.65,-0.14,-0.33,0.67,1137713
582,0.35,0.23,0.09,-7.56,-2.00,1.12,0.59,11.41,3.91,0.65,-0.14,-0.33,0.67,1137740
583,0.35,0.23,0.09,-7.56,-2.00,1.12,0.29,9.92,3.65,0.65,-0.14,-0.33,0.67,1137763
584,0.00,-0.26,0.45,-7.56,-2.00,1.12,0.29,9.92,3.65,0.65,-0.14,-0.33,0.67,1137788
585,0.00,-0.26,0.45,-7.56,-2.00,1.12,2.13,9.35,4.03,0.65,-0.14,-0.33,0.67,1137804
586,-0.60,0.93,0.60,-7.56,-2.00,1.12,2.13,9.35,4.03,0.65,-0.14,-0.33,0.67,1137826
587,-0.60,0.93,0.60,-7.56,-2.00,1.12,2.13,9.35,4.03,0.65,-0.16,-0.31,0.67,1137852
588,-0.60,0.93,0.60,-7.56,-2.00,1.12,1.32,13.06,2.84,0.65,-0.16,-0.31,0.67,1137867
589,-1.00,1.36,0.79,-7.56,-2.00,1.12,1.32,13.06,2.84,0.65,-0.16,-0.31,0.67,1137891
590,-1.00,1.36,0.79,-7.56,-2.00,1.12,1.63,13.02,2.34,0.65,-0.16,-0.31,0.67,1137910
591,-1.22,0.14,1.54,-7.56,-2.00,1.12,1.63,13.02,2.34,0.65,-0.16,-0.31,0.67,1137930
592,-1.22,0.14,1.54,-7.56,-2.00,1.12,1.21,12.03,2.00,0.65,-0.16,-0.31,0.67,1137952
593,-1.22,0.14,1.54,-7.56,-2.00,1.12,1.17,11.30,1.46,0.65,-0.16,-0.31,0.67,1137970
594,-1.19,-0.28,1.87,-7.56,-2.00,1.12,1.17,11.30,1.46,0.65,-0.16,-0.31,0.67,1137997
595,-1.19,-0.28,1.87,-7.56,-2.00,1.12,1.78,11.22,1.31,0.65,-0.16,-0.31,0.67,1138021
596,-1.30,-0.34,2.16,-7.56,-2.00,1.12,1.78,11.22,1.31,0.65,-0.16,-0.31,0.67,1138046
597,-1.30,-0.34,2.16,-7.56,-2.00,1.12,1.59,11.68,1.04,0.65,-0.16,-0.31,0.67,1138065
598,-1.23,-0.37,2.28,-7.56,-2.00,1.12,1.59,11.68,1.04,0.65,-0.16,-0.31,0.67,1138085
599,-1.23,-0.37,2.28,-7.56,-2.00,1.12,1.02,10.73,0.58,0.65,-0.16,-0.31,0.67,1138106
600,-1.13,-0.60,2.29,-7.56,-2.00,1.12,1.02,10.73,0.58,0.65,-0.16,-0.31,0.67,1138130
601,-1.13,-0.60,2.29,-7.56,-2.00,1.12,1.90,10.61,1.00,0.65,-0.16,-0.31,0.67,1138150
602,-1.13,-0.60,2.29,-7.56,-2.00,1.12,1.86,10.23,1.23,0.65,-0.16,-0.31,0.67,1138168
603,-1.04,-0.12,2.01,-7.56,-2.00,1.12,1.86,10.23,1.23,0.65,-0.16,-0.31,0.67,1138191
604,-1.04,-0.12,2.01,-7.56,-2.00,1.12,1.05,9.23,1.16,0.65,-0.16,-0.31,0.67,1138215
605,-0.64,0.02,1.62,-7.56,-2.00,1.12,1.05,9.23,1.16,0.65,-0.16,-0.31,0.67,1138234
606,-0.64,0.02,1.62,-7.56,-2.00,1.12,1.02,8.46,1.00,0.65,-0.16,-0.31,0.67,1138257
607,-0.64,0.02,1.62,-7.56,-2.00,1.12,1.25,7.85,1.27,0.65,-0.16,-0.31,0.67,1138283
608,-0.64,0.02,1.62,-7.56,-2.00,1.12,0.79,7.55,2.38,0.65,-0.16,-0.31,0.67,1138301
609,-0.64,0.02,1.62,-7.56,-2.00,1.12,-0.13,7.47,2.11,0.65,-0.16,-0.31,0.67,1138324
610,-0.16,0.79,-0.12,-7.56,-2.00,1.12,-0.13,7.47,2.11,0.65,-0.16,-0.31,0.67,1138344
611,-0.16,0.79,-0.12,-7.56,-2.00,1.12,-0.17,8.81,1.50,0.65,-0.16,-0.31,0.67,1138364
612,0.55,0.08,-1.14,-7.56,-2.00,1.12,-0.17,8.81,1.50,0.65,-0.16,-0.31,0.67,1138385
613,0.55,0.08,-1.14,-7.56,-2.00,1.12,0.10,8.54,3.07,0.65,-0.16,-0.31,0.67,1138404
614,0.55,0.08,-1.14,-7.56,-2.00,1.12,0.59,7.16,3.95,0.65,-0.16,-0.31,0.67,1138427
615,0.64,0.16,-1.50,-7.56,-2.00,1.12,0.59,7.16,3.95,0.65,-0.16,-0.31,0.67,1138456
616,0.64,0.16,-1.50,-7.56,-2.00,1.12,1.21,6.93,2.80,0.65,-0.16,-0.31,0.67,1138475
617,0.64,0.16,-1.50,1.44,-14.75,3.87,1.21,6.93,2.80,0.65,-0.16,-0.31,0.67,1138496
618,0.64,0.16,-1.50,1.44,-14.75,3.87,-0.29,10.54,2.57,0.65,-0.16,-0.31,0.67,1138519
619,0.88,0.65,-2.09,1.44,-14.75,3.87,-0.29,10.54,2.57,0.65,-0.16,-0.31,0.67,1138541
620,0.88,0.65,-2.09,1.44,-14.75,3.87,-0.32,11.76,3.07,0.65,-0.16,-0.31,0.67,1138559
621,1.15,0.06,-1.98,1.44,-14.75,3.87,-0.32,11.76,3.07,0.65,-0.16,-0.31,0.67,1138578
622,1.15,0.06,-1.98,1.44,-14.75,3.87,0.71,9.38,2.30,0.65,-0.16,-0.31,0.67,1138593
623,0.97,-0.05,-1.75,1.44,-14.75,3.87,0.71,9.38,2.30,0.65,-0.16,-0.31,0.67,1138625
624,0.97,-0.05,-1.75,1.44,-14.75,3.87,0.71,9.38,2.30,0.53,-0.17,-0.18,0.81,1138652
625,0.88,0.52,-1.57,1.44,-14.75,3.87,0.71,9.38,2.30,0.53,-0.17,-0.18,0.81,1138673
626,0.88,0.52,-1.57,1.44,-14.75,3.87,0.71,9.38,2.30,0.56,-0.14,-0.21,0.79,1138692
627,0.88,0.52,-1.57,1.44,-14.75,3.87,1.21,9.77,3.27,0.56,-0.14,-0.21,0.79,1138714
628,1.02,0.59,-1.31,1.44,-14.75,3.87,1.21,9.77,3.27,0.56,-0.14,-0.21,0.79,1138730
629,1.02,0.59,-1.31,1.44,-14.75,3.87,1.02,9.84,3.53,0.56,-0.14,-0.21,0.79,1138754
630,1.02,0.59,-1.31,1.44,-14.75,3.87,0.98,10.04,3.57,0.56,-0.14,-0.21,0.79,1138769
631,1.02,0.59,-1.31,15.88,-4.81,11.00,0.98,10.04,3.57,0.56,-0.14,-0.21,0.79,1138787
632,1.02,0.59,-1.31,15.88,-4.81,11.00,0.86,9.77,3.30,0.56,-0.14,-0.21,0.79,1138803
633,0.79,0.42,-0.42,15.88,-4.81,11.00,0.86,9.77,3.30,0.56,-0.14,-0.21,0.79,1138819
634,0.79,0.42,-0.42,15.88,-4.81,11.00,0.86,9.77,3.30,0.63,-0.09,-0.24,0.73,1138859
635,0.79,0.42,-0.42,15.88,-4.81,11.00,0.86,9.31,4.22,0.63,-0.09,-0.24,0.73,1138875
636,0.79,0.42,-0.42,15.88,-4.81,11.00,0.63,9.65,3.72,0.63,-0.09,-0.24,0.73,1138892
637,0.47,-0.92,0.60,15.88,-4.81,11.00,0.63,9.65,3.72,0.63,-0.09,-0.24,0.73,1138916
638,0.47,-0.92,0.60,15.88,-4.81,11.00,0.63,9.65,3.72,0.65,-0.10,-0.24,0.71,1138936
639,0.47,-0.92,0.60,15.88,-4.81,11.00,1.44,11.18,3.15,0.65,-0.10,-0.24,0.71,1138956
640,0.18,-0.79,0.54,15.88,-4.81,11.00,1.44,11.18,3.15,0.65,-0.10,-0.24,0.71,1138978
641,0.18,-0.79,0.54,15.88,-4.81,11.00,1.40,12.11,3.80,0.65,-0.10,-0.24,0.71,1138995
642,-0.25,-0.51,0.79,15.88,-4.81,11.00,1.40,12.11,3.80,0.65,-0.10,-0.24,0.71,1139012
643,-0.25,-0.51,0.79,15.88,-4.81,11.00,1.40,12.11,3.80,0.64,-0.15,-0.24,0.71,1139029
644,-0.25,-0.51,0.79,15.88,-4.81,11.00,2.43,10.57,2.73,0.64,-0.15,-0.24,0.71,1139056
645,-0.39,0.04,1.39,15.88,-4.81,11.00,2.43,10.57,2.73,0.64,-0.15,-0.24,0.71,1139084
646,-0.39,0.04,1.39,15.88,-4.81,11.00,2.43,10.57,2.73,0.63,-0.17,-0.23,0.72,1139100
647,-0.66,0.85,1.46,15.88,-4.81,11.00,2.43,10.57,2.73,0.63,-0.17,-0.23,0.72,1139117
648,-0.66,0.85,1.46,15.88,-4.81,11.00,2.43,10.57,2.73,0.62,-0.18,-0.19,0.74,1139137
649,-0.66,0.85,1.46,15.88,-4.81,11.00,1.05,12.03,2.54,0.62,-0.18,-0.19,0.74,1139156
650,-0.88,0.93,1.07,15.88,-4.81,11.00,1.05,12.03,2.54,0.62,-0.18,-0.19,0.74,1139172
651,-0.88,0.93,1.07,15.88,-4.81,11.00,0.86,11.99,2.23,0.62,-0.18,-0.19,0.74,1139193
652,-0.88,0.93,1.07,15.88,-4.81,11.00,1.09,10.88,1.54,0.62,-0.18,-0.19,0.74,1139214
653,-0.90,-0.06,1.29,15.88,-4.81,11.00,1.09,10.88,1.54,0.62,-0.18,-0.19,0.74,1139230
654,-0.90,-0.06,1.29,15.88,-4.81,11.00,1.71,10.15,1.04,0.62,-0.18,-0.19,0.74,1139243
655,-1.01,-0.03,1.62,15.88,-4.81,11.00,1.71,10.15,1.04,0.62,-0.18,-0.19,0.74,1139279
656,-1.01,-0.03,1.62,15.88,-4.81,11.00,1.71,10.15,1.04,0.56,-0.21,-0.11,0.80,1139313
657,-1.01,-0.03,1.62,15.88,-4.81,11.00,0.98,9.77,1.04,0.56,-0.21,-0.11,0.80,1139338
658,-1.01,-0.03,1.62,15.88,-4.81,11.00,0.75,9.04,0.43,0.56,-0.21,-0.11,0.80,1139356
659,-0.88,0.18,1.30,15.88,-4.81,11.00,0.75,9.04,0.43,0.56,-0.21,-0.11,0.80,1139375
660,-0.88,0.18,1.30,15.88,-4.81,11.00,0.79,8.23,0.43,0.56,-0.21,-0.11,0.80,1139392
661,-0.88,0.18,1.30,15.88,-4.81,11.00,0.48,8.16,0.66,0.56,-0.21,-0.11,0.80,1139405
