,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
443,-0.09,-0.30,0.08,26.87,2.19,37.63,-8.67,2.07,3.99,-0.51,0.23,0.82,0.16,1837802
444,-0.09,-0.30,0.08,26.87,2.19,37.63,-8.06,1.84,4.53,-0.51,0.23,0.82,0.16,1837830
445,-0.18,0.20,0.12,26.87,2.19,37.63,-8.06,1.84,4.53,-0.51,0.23,0.82,0.16,1837855
446,-0.18,0.20,0.12,26.87,2.19,37.63,-8.90,2.15,3.73,-0.51,0.23,0.82,0.16,1837882
447,-0.27,0.13,0.14,26.87,2.19,37.63,-8.90,2.15,3.73,-0.51,0.23,0.82,0.16,1837900
448,-0.27,0.13,0.14,26.87,2.19,37.63,-8.86,2.00,3.65,-0.51,0.23,0.82,0.16,1837914
449,-0.27,0.13,0.14,26.87,2.19,37.63,-9.09,2.04,3.54,-0.51,0.23,0.82,0.16,1837929
450,-0.27,0.13,0.14,26.81,1.94,37.13,-9.09,2.04,3.54,-0.51,0.23,0.82,0.16,1837945
451,-0.27,0.13,0.14,26.81,1.94,37.13,-8.75,2.15,3.99,-0.51,0.23,0.82,0.16,1837959
452,-0.07,-0.04,-0.02,26.81,1.94,37.13,-8.75,2.15,3.99,-0.51,0.23,0.82,0.16,1837977
453,-0.07,-0.04,-0.02,26.81,1.94,37.13,-8.75,2.15,3.99,-0.50,0.21,0.83,0.14,1838325
454,-0.07,-0.04,-0.02,26.94,1.31,37.56,-8.75,2.15,3.99,-0.50,0.21,0.83,0.14,1838350
455,0.02,-0.10,-0.03,26.94,1.31,37.56,-8.75,2.15,3.99,-0.50,0.21,0.83,0.14,1838365
456,0.02,-0.10,-0.03,26.94,1.31,37.56,-8.64,1.92,4.07,-0.50,0.21,0.83,0.14,1838382
457,0.06,-0.08,-0.03,26.94,1.31,37.56,-8.64,1.92,4.07,-0.50,0.21,0.83,0.14,1838431
458,0.06,-0.08,-0.03,26.94,1.31,37.56,-8.75,1.92,3.95,-0.50,0.21,0.83,0.14,1838529
459,0.06,-0.08,-0.03,26.94,1.31,37.56,-8.64,1.96,4.11,-0.50,0.21,0.83,0.14,1838571
460,0.06,-0.08,-0.03,26.94,3.00,38.19,-8.64,1.96,4.11,-0.50,0.21,0.83,0.14,1838588
461,0.11,-0.05,0.05,26.94,3.00,38.19,-8.64,1.96,4.11,-0.50,0.21,0.83,0.14,1838604
462,0.11,-0.05,0.05,26.94,3.00,38.19,-8.56,1.88,4.22,-0.50,0.21,0.83,0.14,1838626
463,0.11,-0.05,0.05,26.94,3.00,38.19,-8.83,1.77,4.14,-0.50,0.21,0.83,0.14,1838644
464,0.15,-0.10,0.19,26.94,3.00,38.19,-8.83,1.77,4.14,-0.50,0.21,0.83,0.14,1838674
465,0.15,-0.10,0.19,26.94,3.00,38.19,-9.21,1.23,4.07,-0.50,0.21,0.83,0.14,1838692
466,0.56,-0.30,0.59,26.94,3.00,38.19,-9.21,1.23,4.07,-0.50,0.21,0.83,0.14,1838718
467,0.56,-0.30,0.59,26.94,3.00,38.19,-9.63,2.34,4.84,-0.50,0.21,0.83,0.14,1838736
468,0.85,-0.69,1.00,26.94,3.00,38.19,-9.63,2.34,4.84,-0.50,0.21,0.83,0.14,1838757
469,0.85,-0.69,1.00,26.94,3.00,38.19,-10.47,3.11,4.64,-0.50,0.21,0.83,0.14,1838775
470,0.71,-1.92,1.21,26.94,3.00,38.19,-10.47,3.11,4.64,-0.50,0.21,0.83,0.14,1838797
471,0.71,-1.92,1.21,26.94,3.00,38.19,-10.47,3.11,4.64,-0.43,0.28,0.85,0.14,1838813
472,0.71,-1.92,1.21,26.94,3.00,38.19,-11.82,2.73,5.03,-0.43,0.28,0.85,0.14,1838831
473,1.13,-4.26,0.56,26.94,3.00,38.19,-11.82,2.73,5.03,-0.43,0.28,0.85,0.14,1838848
474,1.13,-4.26,0.56,26.94,3.00,38.19,-13.27,1.46,4.99,-0.43,0.28,0.85,0.14,1838871
475,2.94,-0.53,-1.81,26.94,3.00,38.19,-13.27,1.46,4.99,-0.43,0.28,0.85,0.14,1838890
476,2.94,-0.53,-1.81,26.94,3.00,38.19,-13.27,1.46,4.99,-0.25,0.32,0.89,0.21,1838915
477,2.94,-0.53,-1.81,26.94,3.00,38.19,-15.03,2.61,-6.43,-0.25,0.32,0.89,0.21,1838934
478,5.66,-0.73,-3.13,26.94,3.00,38.19,-15.03,2.61,-6.43,-0.25,0.32,0.89,0.21,1838951
479,5.66,-0.73,-3.13,26.94,3.00,38.19,-5.53,6.48,0.97,-0.25,0.32,0.89,0.21,1838964
480,5.66,-0.73,-3.13,26.94,3.00,38.19,-8.06,5.37,5.83,-0.25,0.32,0.89,0.21,1838980
481,2.39,-0.84,-2.09,26.94,3.00,38.19,-8.06,5.37,5.83,-0.25,0.32,0.89,0.21,1838995
482,2.39,-0.84,-2.09,26.94,3.00,38.19,-8.37,2.99,4.45,-0.25,0.32,0.89,0.21,1839008
483,0.66,-0.82,-2.01,26.94,3.00,38.19,-8.37,2.99,4.45,-0.25,0.32,0.89,0.21,1839029
484,0.66,-0.82,-2.01,26.94,3.00,38.19,-8.37,2.99,4.45,-0.19,0.48,0.73,0.44,1839042
485,0.66,-0.82,-2.01,31.12,16.75,38.44,-8.37,2.99,4.45,-0.19,0.48,0.73,0.44,1839056
486,0.66,-0.82,-2.01,31.12,16.75,38.44,-11.05,0.89,-1.71,-0.19,0.48,0.73,0.44,1839072
487,1.37,-0.23,-2.66,31.12,16.75,38.44,-11.05,0.89,-1.71,-0.19,0.48,0.73,0.44,1839087
488,1.37,-0.23,-2.66,31.12,16.75,38.44,-11.05,0.89,-1.71,-0.20,0.48,0.70,0.49,1839102
489,1.37,-0.23,-2.66,31.12,16.75,38.44,-11.97,0.96,-1.25,-0.20,0.48,0.70,0.49,1839261
490,2.14,0.16,-3.31,31.12,16.75,38.44,-11.97,0.96,-1.25,-0.20,0.48,0.70,0.49,1839292
491,-0.04,1.49,-1.57,31.12,16.75,38.44,-11.97,0.96,-1.25,-0.20,0.48,0.70,0.49,1839317
492,-0.04,1.49,-1.57,31.12,16.75,38.44,-7.14,7.86,6.75,-0.20,0.48,0.70,0.49,1839335
493,-0.55,0.53,-1.11,31.12,16.75,38.44,-7.14,7.86,6.75,-0.20,0.48,0.70,0.49,1839358
494,-0.55,0.53,-1.11,31.12,16.75,38.44,-4.88,8.51,4.14,-0.20,0.48,0.70,0.49,1839379
495,-0.54,0.32,-0.13,31.12,16.75,38.44,-4.88,8.51,4.14,-0.20,0.48,0.70,0.49,1839399
496,-0.54,0.32,-0.13,-53.25,12.13,5.56,-4.88,8.51,4.14,-0.20,0.48,0.70,0.49,1839417
497,-0.54,0.32,-0.13,-53.25,12.13,5.56,-5.69,9.58,1.27,-0.20,0.48,0.70,0.49,1839444
498,0.31,-0.74,1.15,-53.25,12.13,5.56,-5.69,9.58,1.27,-0.20,0.48,0.70,0.49,1839461
499,0.31,-0.74,1.15,-53.25,12.13,5.56,-3.73,10.81,1.43,-0.20,0.48,0.70,0.49,1839476
500,1.38,-2.26,1.72,-53.25,12.13,5.56,-3.73,10.81,1.43,-0.20,0.48,0.70,0.49,1839491
501,1.38,-2.26,1.72,-53.25,12.13,5.56,-3.73,10.81,1.43,-0.31,0.50,0.48,0.65,1839506
502,1.38,-2.26,1.72,-53.25,12.13,5.56,-13.00,6.29,10.73,-0.31,0.50,0.48,0.65,1839519
503,-0.53,-0.64,0.26,-53.25,12.13,5.56,-13.00,6.29,10.73,-0.31,0.50,0.48,0.65,1839531
504,-0.53,-0.64,0.26,-53.25,12.13,5.56,-13.00,6.29,10.73,-0.27,0.49,0.50,0.66,1839545
505,-0.53,-0.64,0.26,-53.25,12.13,5.56,-8.56,2.42,5.33,-0.27,0.49,0.50,0.66,1839560
506,-0.53,-0.64,0.26,-53.25,12.13,5.56,-9.17,1.92,3.15,-0.27,0.49,0.50,0.66,1839580
507,-0.12,-0.16,0.20,-53.25,12.13,5.56,-9.17,1.92,3.15,-0.27,0.49,0.50,0.66,1839697
508,-0.12,-0.16,0.20,-58.50,19.37,15.94,-9.17,1.92,3.15,-0.27,0.49,0.50,0.66,1839721
509,-0.12,-0.16,0.20,-58.50,19.37,15.94,-8.86,2.07,4.03,-0.27,0.49,0.50,0.66,1839743
510,-0.05,-0.08,0.21,-58.50,19.37,15.94,-8.86,2.07,4.03,-0.27,0.49,0.50,0.66,1839759
511,-0.05,-0.08,0.21,-58.50,19.37,15.94,-8.41,2.04,4.18,-0.27,0.49,0.50,0.66,1839779
512,-0.01,-0.02,0.21,-58.50,19.37,15.94,-8.41,2.04,4.18,-0.27,0.49,0.50,0.66,1839796
513,-0.01,-0.02,0.21,-58.50,19.37,15.94,-8.41,2.04,4.18,-0.25,0.48,0.53,0.65,1839815
514,-0.01,-0.02,0.21,-58.50,19.37,15.94,-8.67,2.07,4.03,-0.25,0.48,0.53,0.65,1839829
515,-0.08,-0.13,0.24,-58.50,19.37,15.94,-8.67,2.07,4.03,-0.25,0.48,0.53,0.65,1839843
516,-0.08,-0.13,0.24,-58.50,19.37,15.94,-8.67,2.07,4.03,-0.25,0.48,0.54,0.65,1839865
517,-0.08,-0.13,0.24,-58.50,19.37,15.94,-8.45,2.27,4.14,-0.25,0.48,0.54,0.65,1839881
518,-0.12,-0.12,0.24,-58.50,19.37,15.94,-8.45,2.27,4.14,-0.25,0.48,0.54,0.65,1839975
519,-0.12,-0.12,0.24,-58.50,19.37,15.94,-8.45,2.27,4.14,-0.25,0.48,0.54,0.65,1840000
520,0.06,-0.07,0.42,-58.50,19.37,15.94,-8.45,2.27,4.14,-0.25,0.48,0.54,0.65,1840018
521,0.06,-0.07,0.42,-58.50,19.37,15.94,-8.29,2.57,4.41,-0.25,0.48,0.54,0.65,1840048
522,0.17,0.02,0.56,-58.50,19.37,15.94,-8.29,2.57,4.41,-0.25,0.48,0.54,0.65,1840066
523,0.17,0.02,0.56,-58.50,19.37,15.94,-8.29,2.95,4.22,-0.25,0.48,0.54,0.65,1840080
524,0.16,-0.04,0.74,-58.50,19.37,15.94,-8.29,2.95,4.22,-0.25,0.48,0.54,0.65,1840101
525,0.16,-0.04,0.74,-58.50,19.37,15.94,-8.29,2.95,4.22,-0.22,0.49,0.57,0.62,1840118
526,0.16,-0.04,0.74,-58.50,19.37,15.94,-8.06,3.11,4.41,-0.22,0.49,0.57,0.62,1840136
527,0.48,-0.03,0.97,-58.50,19.37,15.94,-8.06,3.11,4.41,-0.22,0.49,0.57,0.62,1840158
528,0.48,-0.03,0.97,-58.50,19.37,15.94,-8.29,3.30,4.57,-0.22,0.49,0.57,0.62,1840176
529,0.99,-0.15,1.63,-58.50,19.37,15.94,-8.29,3.30,4.57,-0.22,0.49,0.57,0.62,1840190
530,0.99,-0.15,1.63,-58.50,19.37,15.94,-8.29,3.30,4.57,-0.17,0.51,0.59,0.60,1840209
531,0.99,-0.15,1.63,-58.50,19.37,15.94,-9.09,4.03,4.45,-0.17,0.51,0.59,0.60,1840232
532,1.49,-0.37,2.94,-58.50,19.37,15.94,-9.09,4.03,4.45,-0.17,0.51,0.59,0.60,1840247
533,1.49,-0.37,2.94,-46.06,33.13,17.75,-9.09,4.03,4.45,-0.17,0.51,0.59,0.60,1840264
534,1.49,-0.37,2.94,-46.06,33.13,17.75,-10.59,6.13,4.03,-0.17,0.51,0.59,0.60,1840279
535,1.85,-0.63,5.49,-46.06,33.13,17.75,-10.59,6.13,4.03,-0.17,0.51,0.59,0.60,1840294
536,1.85,-0.63,5.49,-46.06,33.13,17.75,-10.59,6.13,4.03,-0.03,0.56,0.64,0.52,1840308
537,1.85,-0.63,5.49,-46.06,33.13,17.75,-10.55,8.97,6.37,-0.03,0.56,0.64,0.52,1840559
538,2.36,0.90,6.16,-46.06,33.13,17.75,-10.55,8.97,6.37,-0.03,0.56,0.64,0.52,1840589
539,2.36,0.90,6.16,-46.06,33.13,17.75,-10.05,5.29,3.19,-0.03,0.56,0.64,0.52,1840604
540,2.36,0.90,6.16,-46.06,33.13,17.75,-11.39,5.48,2.08,-0.03,0.56,0.64,0.52,1840623
541,2.36,0.90,6.16,-46.06,33.13,17.75,-12.66,6.44,3.95,-0.03,0.56,0.64,0.52,1840637
542,0.37,1.27,-4.51,-46.06,33.13,17.75,-12.66,6.44,3.95,-0.03,0.56,0.64,0.52,1840652
543,0.37,1.27,-4.51,-46.06,33.13,17.75,-13.73,9.01,6.06,-0.03,0.56,0.64,0.52,1840666
544,0.90,0.04,-4.46,-46.06,33.13,17.75,-13.73,9.01,6.06,-0.03,0.56,0.64,0.52,1840682
545,0.90,0.04,-4.46,-46.06,33.13,17.75,-13.73,9.01,6.06,-0.31,0.50,0.55,0.59,1840697
546,0.90,0.04,-4.46,-41.63,-20.31,0.75,-13.73,9.01,6.06,-0.31,0.50,0.55,0.59,1840722
547,0.90,0.04,-4.46,-41.63,-20.31,0.75,-9.02,13.53,4.11,-0.31,0.50,0.55,0.59,1840736
548,0.07,0.92,-2.65,-41.63,-20.31,0.75,-9.02,13.53,4.11,-0.31,0.50,0.55,0.59,1840770
549,0.07,0.92,-2.65,-41.63,-20.31,0.75,-3.46,17.28,5.53,-0.31,0.50,0.55,0.59,1840796
550,-0.89,0.21,1.04,-41.63,-20.31,0.75,-3.46,17.28,5.53,-0.31,0.50,0.55,0.59,1840816
551,-0.89,0.21,1.04,-41.63,-20.31,0.75,1.52,19.89,-1.02,-0.31,0.50,0.55,0.59,1840830
552,2.24,-0.49,2.48,-41.63,-20.31,0.75,1.52,19.89,-1.02,-0.31,0.50,0.55,0.59,1840846
553,2.24,-0.49,2.48,-41.63,-20.31,0.75,1.52,19.89,-1.02,-0.34,0.49,0.49,0.63,1840876
554,2.24,-0.49,2.48,-41.63,-20.31,0.75,-12.35,2.92,3.76,-0.34,0.49,0.49,0.63,1840895
555,-1.64,-1.08,0.86,-41.63,-20.31,0.75,-12.35,2.92,3.76,-0.34,0.49,0.49,0.63,1840914
556,-1.64,-1.08,0.86,-41.63,-20.31,0.75,-7.68,1.19,3.50,-0.34,0.49,0.49,0.63,1840928
557,-0.16,-0.02,0.15,-41.63,-20.31,0.75,-7.68,1.19,3.50,-0.34,0.49,0.49,0.63,1840943
558,-0.16,-0.02,0.15,-41.63,-20.31,0.75,-7.68,1.19,3.50,-0.27,0.47,0.53,0.64,1840958
559,-0.16,-0.02,0.15,-41.63,-20.31,0.75,-9.13,2.30,3.95,-0.27,0.47,0.53,0.64,1840973
560,-0.16,-0.02,0.15,-41.63,-20.31,0.75,-8.83,1.92,3.76,-0.27,0.47,0.53,0.64,1841020
561,-0.10,0.03,0.13,-41.63,-20.31,0.75,-8.83,1.92,3.76,-0.27,0.47,0.53,0.64,1841038
562,-0.12,-0.26,0.18,-41.63,-20.31,0.75,-8.83,1.92,3.76,-0.27,0.47,0.53,0.64,1841053
563,-0.12,-0.26,0.18,-41.63,-20.31,0.75,-8.98,1.84,3.57,-0.27,0.47,0.53,0.64,1841069
564,-0.12,-0.26,0.18,-41.63,-20.31,0.75,-8.79,2.11,4.07,-0.27,0.47,0.53,0.64,1841082
565,-0.09,-0.23,0.26,-41.63,-20.31,0.75,-8.79,2.11,4.07,-0.27,0.47,0.53,0.64,1841410
566,-0.09,-0.23,0.26,-41.63,-20.31,0.75,-8.79,2.11,4.07,-0.27,0.47,0.55,0.64,1841453
567,-0.09,-0.23,0.26,-41.63,-20.31,0.75,-8.37,3.18,3.99,-0.27,0.47,0.55,0.64,1841468
568,-0.09,-0.23,0.26,-41.63,-20.31,0.75,-7.87,3.37,4.41,-0.27,0.47,0.55,0.64,1841484
569,0.88,0.10,1.38,-41.63,-20.31,0.75,-7.87,3.37,4.41,-0.27,0.47,0.55,0.64,1841502
570,0.88,0.10,1.38,-20.31,-33.19,22.00,-7.87,3.37,4.41,-0.27,0.47,0.55,0.64,1841522
571,0.88,0.10,1.38,-20.31,-33.19,22.00,-9.32,3.91,3.76,-0.27,0.47,0.55,0.64,1841537
572,1.54,-0.14,2.71,-20.31,-33.19,22.00,-9.32,3.91,3.76,-0.27,0.47,0.55,0.64,1841554
573,1.54,-0.14,2.71,-20.31,-33.19,22.00,-9.29,4.45,4.45,-0.27,0.47,0.55,0.64,1841570
574,1.54,-0.14,2.71,-20.31,-33.19,22.00,-10.86,5.68,4.18,-0.27,0.47,0.55,0.64,1841592
575,2.07,-0.03,5.06,-20.31,-33.19,22.00,-10.86,5.68,4.18,-0.27,0.47,0.55,0.64,1841621
576,2.07,-0.03,5.06,-20.31,-33.19,22.00,-13.16,9.70,5.11,-0.27,0.47,0.55,0.64,1841641
577,2.27,1.39,5.96,-20.31,-33.19,22.00,-13.16,9.70,5.11,-0.27,0.47,0.55,0.64,1841660
578,2.27,1.39,5.96,-20.31,-33.19,22.00,-12.73,12.91,5.11,-0.27,0.47,0.55,0.64,1841673
579,2.27,1.39,5.96,-20.31,-33.19,22.00,-16.14,4.26,6.98,-0.27,0.47,0.55,0.64,1841687
580,-1.59,1.73,1.87,-20.31,-33.19,22.00,-16.14,4.26,6.98,-0.27,0.47,0.55,0.64,1841702
581,-1.59,1.73,1.87,-20.31,-33.19,22.00,-20.36,0.31,9.16,-0.27,0.47,0.55,0.64,1841719
582,-3.09,0.51,-1.02,-20.31,-33.19,22.00,-20.36,0.31,9.16,-0.27,0.47,0.55,0.64,1841800
583,-3.09,0.51,-1.02,-20.31,-33.19,22.00,-20.36,0.31,9.16,0.06,0.61,0.74,0.27,1841832
584,-3.09,0.51,-1.02,-20.31,-33.19,22.00,-7.56,-0.42,-0.64,0.06,0.61,0.74,0.27,1841871
585,-2.11,1.49,-4.25,-20.31,-33.19,22.00,-7.56,-0.42,-0.64,0.06,0.61,0.74,0.27,1841892
586,-0.33,1.12,-4.15,-20.31,-33.19,22.00,-7.56,-0.42,-0.64,0.06,0.61,0.74,0.27,1841916
587,-0.33,1.12,-4.15,-20.31,-33.19,22.00,-12.62,8.51,3.61,0.06,0.61,0.74,0.27,1841940
588,-0.33,1.12,-4.15,-20.31,-33.19,22.00,-10.74,10.31,3.00,0.06,0.61,0.74,0.27,1841964
589,-0.33,1.12,-4.15,-20.31,-33.19,22.00,-12.62,9.47,2.73,0.06,0.61,0.74,0.27,1841984
590,1.35,0.56,-4.16,-20.31,-33.19,22.00,-12.62,9.47,2.73,0.06,0.61,0.74,0.27,1842003
591,1.35,0.56,-4.16,-20.31,-33.19,22.00,-12.62,9.47,2.73,-0.31,0.49,0.61,0.55,1842027
592,1.35,0.56,-4.16,-20.31,-33.19,22.00,-11.05,10.27,5.37,-0.31,0.49,0.61,0.55,1842047
593,0.79,0.33,-3.62,-20.31,-33.19,22.00,-11.05,10.27,5.37,-0.31,0.49,0.61,0.55,1842065
594,0.79,0.33,-3.62,-20.31,-33.19,22.00,-7.52,11.23,7.82,-0.31,0.49,0.61,0.55,1842081
595,-1.23,0.34,-1.45,-20.31,-33.19,22.00,-7.52,11.23,7.82,-0.31,0.49,0.61,0.55,1842095
596,-1.23,0.34,-1.45,-20.31,-33.19,22.00,-7.52,11.23,7.82,-0.38,0.46,0.49,0.64,1842110
597,-1.23,0.34,-1.45,-20.31,-33.19,22.00,-1.66,14.41,4.68,-0.38,0.46,0.49,0.64,1842126
598,-1.44,0.43,-0.04,-20.31,-33.19,22.00,-1.66,14.41,4.68,-0.38,0.46,0.49,0.64,1842139
599,-1.44,0.43,-0.04,-20.31,-33.19,22.00,-1.66,14.41,4.68,-0.43,0.44,0.49,0.62,1842153
600,-1.44,0.43,-0.04,-20.31,-33.19,22.00,-1.09,16.32,2.16,-0.43,0.44,0.49,0.62,1842168
601,2.10,-0.66,2.29,-20.31,-33.19,22.00,-1.09,16.32,2.16,-0.43,0.44,0.49,0.62,1842187
602,2.10,-0.66,2.29,-20.31,-33.19,22.00,-1.09,16.32,2.16,-0.39,0.45,0.52,0.61,1842202
603,2.10,-0.66,2.29,105.19,-32.75,21.19,-1.09,16.32,2.16,-0.39,0.45,0.52,0.61,1842411
604,2.10,-0.66,2.29,105.19,-32.75,21.19,-15.68,3.49,10.50,-0.39,0.45,0.52,0.61,1842434
605,-0.05,-0.24,0.13,105.19,-32.75,21.19,-15.68,3.49,10.50,-0.39,0.45,0.52,0.61,1842451
606,-0.05,-0.24,0.13,105.19,-32.75,21.19,-15.68,3.49,10.50,-0.29,0.44,0.58,0.61,1842469
607,-0.05,-0.24,0.13,105.19,-32.75,21.19,-8.41,1.80,4.37,-0.29,0.44,0.58,0.61,1842486
608,-0.06,-0.16,0.29,105.19,-32.75,21.19,-8.41,1.80,4.37,-0.29,0.44,0.58,0.61,1842509
609,-0.06,-0.16,0.29,93.44,-41.81,6.44,-8.41,1.80,4.37,-0.29,0.44,0.58,0.61,1842526
610,0.01,-0.06,0.24,93.44,-41.81,6.44,-8.41,1.80,4.37,-0.29,0.44,0.58,0.61,1842540
611,0.01,-0.06,0.24,93.44,-41.81,6.44,-8.41,1.80,4.37,-0.28,0.44,0.59,0.61,1842612
612,0.01,-0.06,0.24,93.44,-41.81,6.44,-8.52,2.00,4.22,-0.28,0.44,0.59,0.61,1842628
613,0.01,-0.06,0.24,93.44,-41.81,6.44,-8.02,2.34,4.80,-0.28,0.44,0.59,0.61,1842894
614,0.00,0.05,0.35,93.44,-41.81,6.44,-8.02,2.34,4.80,-0.28,0.44,0.59,0.61,1842927
615,0.00,0.05,0.35,93.44,-41.81,6.44,-8.52,3.68,3.80,-0.28,0.44,0.59,0.61,1842955
616,0.39,-0.23,0.93,93.44,-41.81,6.44,-8.52,3.68,3.80,-0.28,0.44,0.59,0.61,1842980
617,0.39,-0.23,0.93,93.44,-41.81,6.44,-8.18,3.99,4.41,-0.28,0.44,0.59,0.61,1842999
618,0.57,-0.16,1.38,93.44,-41.81,6.44,-8.18,3.99,4.41,-0.28,0.44,0.59,0.61,1843014
619,0.57,-0.16,1.38,93.44,-41.81,6.44,-8.94,4.56,4.34,-0.28,0.44,0.59,0.61,1843027
620,0.77,-0.42,2.44,93.44,-41.81,6.44,-8.94,4.56,4.34,-0.28,0.44,0.59,0.61,1843042
621,0.77,-0.42,2.44,93.44,-41.81,6.44,-8.94,4.56,4.34,-0.16,0.51,0.67,0.52,1843056
622,0.77,-0.42,2.44,93.44,-41.81,6.44,-8.94,4.83,4.41,-0.16,0.51,0.67,0.52,1843070
623,0.77,-0.42,2.44,93.44,-41.81,6.44,-7.56,5.37,4.41,-0.16,0.51,0.67,0.52,1843201
624,0.90,-0.32,3.37,93.44,-41.81,6.44,-7.56,5.37,4.41,-0.16,0.51,0.67,0.52,1843249
625,0.90,-0.32,3.37,93.44,-41.81,6.44,-7.14,7.97,3.88,-0.16,0.51,0.67,0.52,1843267
626,0.90,-0.32,3.37,93.44,-41.81,6.44,-7.10,-2.14,-0.45,-0.16,0.51,0.67,0.52,1843282
627,-2.35,2.21,-2.04,93.44,-41.81,6.44,-7.10,-2.14,-0.45,-0.16,0.51,0.67,0.52,1843298
628,-2.35,2.21,-2.04,93.44,-41.81,6.44,-7.10,-2.14,-0.45,-0.11,0.53,0.80,0.26,1843320
629,-2.35,2.21,-2.04,93.44,-41.81,6.44,-9.09,-0.26,0.89,-0.11,0.53,0.80,0.26,1843349
630,-2.35,2.21,-2.04,93.44,-41.81,6.44,-7.75,4.07,5.03,-0.11,0.53,0.80,0.26,1843376
631,-2.35,2.21,-2.04,93.44,-41.81,6.44,-8.18,6.40,6.52,-0.11,0.53,0.80,0.26,1843391
632,-2.03,1.33,-2.40,93.44,-41.81,6.44,-8.18,6.40,6.52,-0.11,0.53,0.80,0.26,1843410
633,-2.03,1.33,-2.40,93.44,-41.81,6.44,-7.26,6.79,4.41,-0.11,0.53,0.80,0.26,1843436
634,-2.03,1.33,-2.40,93.44,-41.81,6.44,-7.07,7.82,5.91,-0.11,0.53,0.80,0.26,1843452
635,-0.80,1.19,-1.88,93.44,-41.81,6.44,-7.07,7.82,5.91,-0.11,0.53,0.80,0.26,1843468
636,-0.80,1.19,-1.88,93.44,-41.81,6.44,-6.45,7.48,7.29,-0.11,0.53,0.80,0.26,1843483
637,-1.05,0.97,-0.97,93.44,-41.81,6.44,-6.45,7.48,7.29,-0.11,0.53,0.80,0.26,1843501
638,-1.05,0.97,-0.97,93.44,-41.81,6.44,-6.45,7.48,7.29,-0.40,0.38,0.77,0.32,1843515
639,-1.05,0.97,-0.97,93.44,-41.81,6.44,-5.30,10.85,8.25,-0.40,0.38,0.77,0.32,1843529
640,-1.69,-1.13,1.63,93.44,-41.81,6.44,-5.30,10.85,8.25,-0.40,0.38,0.77,0.32,1843543
641,-1.69,-1.13,1.63,93.44,-41.81,6.44,-5.30,10.85,8.25,-0.41,0.36,0.78,0.30,1843564
642,-1.69,-1.13,1.63,93.44,-41.81,6.44,-1.24,20.31,11.73,-0.41,0.36,0.78,0.30,1843588
643,-1.69,-1.13,1.63,93.44,-41.81,6.44,-5.95,2.30,5.03,-0.41,0.36,0.78,0.30,1843612
644,-1.69,-1.13,1.63,106.00,-39.00,-54.00,-5.95,2.30,5.03,-0.41,0.36,0.78,0.30,1843644
645,-1.69,-1.13,1.63,106.00,-39.00,-54.00,-9.59,0.20,3.95,-0.41,0.36,0.78,0.30,1843661
646,-1.69,-1.13,1.63,106.00,-39.00,-54.00,-6.45,4.18,4.72,-0.41,0.36,0.78,0.30,1843684
647,-1.69,-1.13,1.63,106.00,-39.00,-54.00,-8.60,4.03,3.19,-0.41,0.36,0.78,0.30,1843698
648,0.13,0.40,-0.33,106.00,-39.00,-54.00,-8.60,4.03,3.19,-0.41,0.36,0.78,0.30,1843714
649,0.13,0.40,-0.33,106.00,-39.00,-54.00,-8.60,3.84,3.15,-0.41,0.36,0.78,0.30,1843730
650,-0.32,0.16,-0.38,106.00,-39.00,-54.00,-8.60,3.84,3.15,-0.41,0.36,0.78,0.30,1843746
651,-0.32,0.16,-0.38,106.00,-39.00,-54.00,-8.60,3.84,3.15,-0.43,0.36,0.79,0.27,1843764
652,-0.32,0.16,-0.38,106.00,-39.00,-54.00,-8.83,3.11,3.30,-0.43,0.36,0.79,0.27,1843784
653,-0.30,-0.14,-0.36,106.00,-39.00,-54.00,-8.83,3.11,3.30,-0.43,0.36,0.79,0.27,1844095
654,-0.30,-0.14,-0.36,106.00,-39.00,-54.00,-8.83,3.11,3.30,-0.44,0.34,0.79,0.27,1844120
655,-0.30,-0.14,-0.36,106.00,-39.00,-54.00,-8.75,2.69,3.38,-0.44,0.34,0.79,0.27,1844136
656,0.04,-0.04,0.13,106.00,-39.00,-54.00,-8.75,2.69,3.38,-0.44,0.34,0.79,0.27,1844155
657,0.04,-0.04,0.13,106.00,-39.00,-54.00,-8.75,2.69,3.38,-0.44,0.34,0.78,0.28,1844225
658,0.04,-0.04,0.13,106.00,-39.00,-54.00,-8.75,2.73,3.38,-0.44,0.34,0.78,0.28,1844249
659,-0.02,0.01,0.04,106.00,-39.00,-54.00,-8.75,2.73,3.38,-0.44,0.34,0.78,0.28,1844268
660,-0.02,0.01,0.04,106.00,-39.00,-54.00,-8.41,2.84,3.76,-0.44,0.34,0.78,0.28,1844282
661,-0.02,0.01,0.04,106.00,-39.00,-54.00,-8.52,2.73,3.69,-0.44,0.34,0.78,0.28,1844299
662,-0.04,0.06,0.07,106.00,-39.00,-54.00,-8.52,2.73,3.69,-0.44,0.34,0.78,0.28,1844315
663,-0.04,0.06,0.07,106.00,-39.00,-54.00,-8.71,2.92,3.42,-0.44,0.34,0.78,0.28,1845317
664,-0.05,-0.07,0.06,106.00,-39.00,-54.00,-8.71,2.92,3.42,-0.44,0.34,0.78,0.28,1845380
