,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
451,0.05,2.10,0.48,-20.56,-7.12,7.62,-2.13,8.69,1.48,0.50,0.28,0.39,0.72,681774
452,0.05,2.10,0.48,-20.56,-7.12,7.62,-2.67,8.57,1.71,0.50,0.28,0.39,0.72,681806
453,0.05,2.10,0.48,-20.56,-7.12,7.62,-2.21,8.19,2.59,0.50,0.28,0.39,0.72,681832
454,0.05,2.10,0.48,-20.56,-7.12,7.62,-1.86,8.61,2.75,0.50,0.28,0.39,0.72,681847
455,0.33,1.69,-0.28,-20.56,-7.12,7.62,-1.86,8.61,2.75,0.50,0.28,0.39,0.72,681866
456,0.33,1.69,-0.28,-20.56,-7.12,7.62,-1.86,8.61,2.75,0.42,0.40,0.52,0.63,681888
457,0.33,1.69,-0.28,-20.56,-7.12,7.62,-1.63,9.22,3.32,0.42,0.40,0.52,0.63,681905
458,0.23,1.57,-0.47,-20.56,-7.12,7.62,-1.63,9.22,3.32,0.42,0.40,0.52,0.63,681925
459,0.23,1.57,-0.47,-20.56,-7.12,7.62,-1.52,9.11,3.13,0.42,0.40,0.52,0.63,681949
460,0.23,1.57,-0.47,-20.56,-7.12,7.62,-1.44,9.49,2.97,0.42,0.40,0.52,0.63,681971
461,0.23,1.57,-0.47,-20.56,-7.12,7.62,-1.44,9.49,2.97,0.37,0.46,0.53,0.61,681987
462,0.23,1.57,-0.47,-20.56,-7.12,7.62,-1.48,9.34,3.28,0.37,0.46,0.53,0.61,682001
463,0.35,0.96,-0.46,-20.56,-7.12,7.62,-1.48,9.34,3.28,0.37,0.46,0.53,0.61,682017
464,0.35,0.96,-0.46,-20.56,-7.12,7.62,-1.37,9.26,2.63,0.37,0.46,0.53,0.61,682030
465,0.35,0.96,-0.46,-20.56,-7.12,7.62,-1.14,9.38,2.52,0.37,0.46,0.53,0.61,682044
466,0.10,0.50,-0.25,-20.56,-7.12,7.62,-1.14,9.38,2.52,0.37,0.46,0.53,0.61,682059
467,0.10,0.50,-0.25,-20.56,-7.12,7.62,-1.14,9.38,2.52,0.35,0.50,0.53,0.59,682093
468,0.10,0.50,-0.25,-20.56,-7.12,7.62,-0.56,9.03,2.29,0.35,0.50,0.53,0.59,682138
469,0.00,0.40,0.09,-20.56,-7.12,7.62,-0.56,9.03,2.29,0.35,0.50,0.53,0.59,682154
470,0.00,0.40,0.09,-20.56,-7.12,7.62,-0.52,11.21,2.25,0.35,0.50,0.53,0.59,682190
471,0.00,0.40,0.09,-20.56,-7.12,7.62,-0.14,11.52,2.40,0.35,0.50,0.53,0.59,682208
472,0.23,0.47,0.37,-20.56,-7.12,7.62,-0.14,11.52,2.40,0.35,0.50,0.53,0.59,682233
473,0.23,0.47,0.37,-20.56,-7.12,7.62,0.66,9.88,1.44,0.35,0.50,0.53,0.59,682250
474,-0.02,0.45,0.76,-20.56,-7.12,7.62,0.66,9.88,1.44,0.35,0.50,0.53,0.59,682269
475,-0.02,0.45,0.76,-20.56,-7.12,7.62,1.24,10.56,1.75,0.35,0.50,0.53,0.59,682291
476,-0.67,1.09,0.70,-20.56,-7.12,7.62,1.24,10.56,1.75,0.35,0.50,0.53,0.59,682318
477,-0.67,1.09,0.70,-20.56,-7.12,7.62,1.24,10.56,1.75,0.34,0.53,0.57,0.53,682339
478,-0.67,1.09,0.70,-20.56,-7.12,7.62,-0.14,11.41,2.78,0.34,0.53,0.57,0.53,682359
479,-0.77,0.90,0.80,-20.56,-7.12,7.62,-0.14,11.41,2.78,0.34,0.53,0.57,0.53,682379
480,-0.77,0.90,0.80,-20.56,-7.12,7.62,0.70,11.56,2.75,0.34,0.53,0.57,0.53,682407
481,-0.77,0.90,0.80,-20.56,-7.12,7.62,0.74,10.83,3.09,0.34,0.53,0.57,0.53,682427
482,-0.77,0.90,0.80,-20.56,-7.12,7.62,0.28,9.84,2.63,0.34,0.53,0.57,0.53,682446
483,-0.97,0.29,1.06,-20.56,-7.12,7.62,0.28,9.84,2.63,0.34,0.53,0.57,0.53,682476
484,-0.97,0.29,1.06,-20.56,-7.12,7.62,0.28,9.84,2.63,0.30,0.51,0.66,0.47,682496
485,-0.97,0.29,1.06,-20.56,-7.12,7.62,0.78,9.99,0.98,0.30,0.51,0.66,0.47,682514
486,-0.96,-0.24,1.21,-20.56,-7.12,7.62,0.78,9.99,0.98,0.30,0.51,0.66,0.47,682538
487,-0.96,-0.24,1.21,-20.56,-7.12,7.62,0.28,9.45,0.83,0.30,0.51,0.66,0.47,682558
488,-0.77,-0.15,1.27,-20.56,-7.12,7.62,0.28,9.45,0.83,0.30,0.51,0.66,0.47,682584
489,-0.77,-0.15,1.27,-20.56,-7.12,7.62,0.51,9.91,0.75,0.30,0.51,0.66,0.47,682606
490,-0.74,0.23,1.14,-20.56,-7.12,7.62,0.51,9.91,0.75,0.30,0.51,0.66,0.47,682629
491,-0.74,0.23,1.14,-20.56,-7.12,7.62,-1.21,9.64,0.21,0.30,0.51,0.66,0.47,682648
492,-0.43,-0.33,1.02,-20.56,-7.12,7.62,-1.21,9.64,0.21,0.30,0.51,0.66,0.47,682666
493,-0.43,-0.33,1.02,-20.56,-7.12,7.62,-1.21,9.64,0.21,0.33,0.41,0.74,0.42,682685
494,-0.43,-0.33,1.02,-20.56,-7.12,7.62,-0.48,9.68,0.56,0.33,0.41,0.74,0.42,682702
495,-0.28,-0.07,0.70,-20.56,-7.12,7.62,-0.48,9.68,0.56,0.33,0.41,0.74,0.42,682716
496,-0.28,-0.07,0.70,-20.56,-7.12,7.62,-1.79,8.69,0.91,0.33,0.41,0.74,0.42,682730
497,0.22,-0.29,-0.04,-20.56,-7.12,7.62,-1.79,8.69,0.91,0.33,0.41,0.74,0.42,682756
498,0.22,-0.29,-0.04,-20.56,-7.12,7.62,-1.79,8.69,0.91,0.34,0.39,0.76,0.40,682771
499,0.22,-0.29,-0.04,-20.56,-7.12,7.62,-3.24,12.25,1.44,0.34,0.39,0.76,0.40,682794
500,0.91,-1.50,-1.22,-20.56,-7.12,7.62,-3.24,12.25,1.44,0.34,0.39,0.76,0.40,682840
501,0.91,-1.50,-1.22,-20.56,-7.12,7.62,-3.24,12.25,1.44,0.36,0.40,0.74,0.41,682863
502,0.91,-1.50,-1.22,-20.56,-7.12,7.62,0.51,8.50,3.89,0.36,0.40,0.74,0.41,682880
503,0.91,-1.50,-1.22,-20.56,-7.12,7.62,1.09,7.84,4.12,0.36,0.40,0.74,0.41,682898
504,0.37,2.35,-1.29,-20.56,-7.12,7.62,1.09,7.84,4.12,0.36,0.40,0.74,0.41,682919
505,0.37,2.35,-1.29,8.81,-6.94,6.44,1.09,7.84,4.12,0.36,0.40,0.74,0.41,682944
506,0.37,2.35,-1.29,8.81,-6.94,6.44,-2.32,9.99,1.98,0.36,0.40,0.74,0.41,682963
507,0.41,2.49,-0.95,8.81,-6.94,6.44,-2.32,9.99,1.98,0.36,0.40,0.74,0.41,682986
508,0.41,2.49,-0.95,8.81,-6.94,6.44,-4.47,10.56,1.90,0.36,0.40,0.74,0.41,683004
509,0.84,0.64,-0.99,8.81,-6.94,6.44,-4.47,10.56,1.90,0.36,0.40,0.74,0.41,683031
510,0.84,0.64,-0.99,8.81,-6.94,6.44,-3.93,10.26,1.63,0.36,0.40,0.74,0.41,683054
511,0.84,0.64,-0.99,8.81,-6.94,6.44,-2.71,10.18,2.21,0.36,0.40,0.74,0.41,683079
512,0.84,0.64,-0.99,8.81,-6.94,6.44,-1.75,9.57,2.44,0.36,0.40,0.74,0.41,683096
513,0.88,-0.25,-0.99,8.81,-6.94,6.44,-1.75,9.57,2.44,0.36,0.40,0.74,0.41,683115
514,0.88,-0.25,-0.99,8.81,-6.94,6.44,-1.75,9.57,2.44,0.24,0.57,0.65,0.44,683135
515,0.88,-0.25,-0.99,8.81,-6.94,6.44,-0.10,9.38,3.16,0.24,0.57,0.65,0.44,683156
516,0.77,0.28,-0.84,8.81,-6.94,6.44,-0.10,9.38,3.16,0.24,0.57,0.65,0.44,683182
517,0.77,0.28,-0.84,8.81,-6.94,6.44,0.17,9.14,3.01,0.24,0.57,0.65,0.44,683198
518,0.77,0.28,-0.84,8.81,-6.94,6.44,-0.87,9.30,3.78,0.24,0.57,0.65,0.44,683223
519,0.77,0.28,-0.84,13.13,0.06,14.25,-0.87,9.30,3.78,0.24,0.57,0.65,0.44,683241
520,0.77,0.28,-0.84,13.13,0.06,14.25,-1.56,8.11,2.17,0.24,0.57,0.65,0.44,683260
521,0.62,-0.30,-0.68,13.13,0.06,14.25,-1.56,8.11,2.17,0.24,0.57,0.65,0.44,683287
522,0.62,-0.30,-0.68,13.13,0.06,14.25,0.36,9.41,3.01,0.24,0.57,0.65,0.44,683306
523,0.15,0.61,-0.48,13.13,0.06,14.25,0.36,9.41,3.01,0.24,0.57,0.65,0.44,683322
524,0.15,0.61,-0.48,13.13,0.06,14.25,-0.29,9.30,2.44,0.24,0.57,0.65,0.44,683335
525,-0.20,0.59,-0.06,13.13,0.06,14.25,-0.29,9.30,2.44,0.24,0.57,0.65,0.44,683348
526,-0.20,0.59,-0.06,13.13,0.06,14.25,-0.29,9.30,2.44,0.19,0.65,0.58,0.46,683362
527,-0.20,0.59,-0.06,14.88,0.62,13.25,-0.29,9.30,2.44,0.19,0.65,0.58,0.46,683375
528,-0.20,0.59,-0.06,14.88,0.62,13.25,0.01,10.64,3.70,0.19,0.65,0.58,0.46,683391
529,-0.24,0.06,0.48,14.88,0.62,13.25,0.01,10.64,3.70,0.19,0.65,0.58,0.46,683411
530,-0.24,0.06,0.48,14.88,0.62,13.25,0.01,10.64,3.70,0.19,0.65,0.58,0.45,683426
531,-0.24,0.06,0.48,14.88,0.62,13.25,-0.45,11.87,3.86,0.19,0.65,0.58,0.45,683486
532,-0.37,-0.24,0.95,14.88,0.62,13.25,-0.45,11.87,3.86,0.19,0.65,0.58,0.45,683509
533,-0.85,-0.43,1.46,14.88,0.62,13.25,-0.45,11.87,3.86,0.19,0.65,0.58,0.45,683528
534,-0.85,-0.43,1.46,14.88,0.62,13.25,-0.45,10.68,2.36,0.19,0.65,0.58,0.45,683546
535,-1.29,0.08,1.62,14.88,0.62,13.25,-0.45,10.68,2.36,0.19,0.65,0.58,0.45,683569
536,-1.29,0.08,1.62,14.88,0.62,13.25,-0.45,10.68,2.36,0.23,0.59,0.65,0.42,683601
537,-1.29,0.08,1.62,14.88,0.62,13.25,-1.10,12.98,2.40,0.23,0.59,0.65,0.42,683621
538,-1.29,0.08,1.62,14.88,0.62,13.25,-0.60,13.28,2.25,0.23,0.59,0.65,0.42,683638
539,-1.29,0.08,1.62,14.88,0.62,13.25,-0.29,12.32,2.05,0.23,0.59,0.65,0.42,683661
540,-1.10,-0.17,1.83,14.88,0.62,13.25,-0.29,12.32,2.05,0.23,0.59,0.65,0.42,683685
541,-1.10,-0.17,1.83,14.88,0.62,13.25,-0.25,11.21,1.94,0.23,0.59,0.65,0.42,683707
542,-1.24,-0.36,2.24,14.88,0.62,13.25,-0.25,11.21,1.94,0.23,0.59,0.65,0.42,683730
543,-1.24,-0.36,2.24,14.88,0.62,13.25,-0.45,10.30,1.56,0.23,0.59,0.65,0.42,683751
544,-1.24,-0.36,2.24,14.88,0.62,13.25,-0.29,10.03,1.29,0.23,0.59,0.65,0.42,683777
545,-1.24,-0.36,2.24,14.88,0.62,13.25,-0.22,9.68,1.14,0.23,0.59,0.65,0.42,683796
546,-1.25,-0.22,2.09,14.88,0.62,13.25,-0.22,9.68,1.14,0.23,0.59,0.65,0.42,683824
547,-1.25,-0.22,2.09,14.88,0.62,13.25,-0.22,9.68,1.14,0.33,0.40,0.80,0.29,683844
548,-1.25,-0.22,2.09,14.88,0.62,13.25,0.39,8.34,0.25,0.33,0.40,0.80,0.29,683862
549,-0.81,0.19,1.68,14.88,0.62,13.25,0.39,8.34,0.25,0.33,0.40,0.80,0.29,683881
550,-0.81,0.19,1.68,14.88,0.62,13.25,0.24,7.34,0.71,0.33,0.40,0.80,0.29,683905
551,-0.14,0.81,0.81,14.88,0.62,13.25,0.24,7.34,0.71,0.33,0.40,0.80,0.29,683925
552,-0.14,0.81,0.81,14.88,0.62,13.25,-0.41,7.27,1.71,0.33,0.40,0.80,0.29,683944
553,0.71,0.75,-0.22,14.88,0.62,13.25,-0.41,7.27,1.71,0.33,0.40,0.80,0.29,683960
554,0.71,0.75,-0.22,14.88,0.62,13.25,-0.41,7.27,1.71,0.33,0.36,0.85,0.22,683978
555,0.71,0.75,-0.22,14.88,0.62,13.25,-0.79,6.89,1.75,0.33,0.36,0.85,0.22,684000
556,0.99,0.55,-1.28,14.88,0.62,13.25,-0.79,6.89,1.75,0.33,0.36,0.85,0.22,684024
557,0.99,0.55,-1.28,14.88,0.62,13.25,-2.21,10.49,2.09,0.33,0.36,0.85,0.22,684043
558,1.23,0.48,-2.53,14.88,0.62,13.25,-2.21,10.49,2.09,0.33,0.36,0.85,0.22,684060
559,1.23,0.48,-2.53,14.88,0.62,13.25,-2.21,10.49,2.09,0.29,0.42,0.82,0.25,684081
560,1.23,0.48,-2.53,14.88,0.62,13.25,-1.44,10.71,2.55,0.29,0.42,0.82,0.25,684097
561,1.23,0.48,-2.53,14.88,0.62,13.25,-1.10,9.34,3.93,0.29,0.42,0.82,0.25,684116
562,1.23,0.48,-2.53,6.87,-20.31,3.50,-1.10,9.34,3.93,0.29,0.42,0.82,0.25,684129
563,1.23,0.48,-2.53,6.87,-20.31,3.50,-1.14,9.11,3.70,0.29,0.42,0.82,0.25,684151
564,1.02,0.54,-2.44,6.87,-20.31,3.50,-1.14,9.11,3.70,0.29,0.42,0.82,0.25,684166
565,1.02,0.54,-2.44,6.87,-20.31,3.50,-1.25,11.10,2.75,0.29,0.42,0.82,0.25,684180
566,1.02,0.54,-2.44,6.87,-20.31,3.50,-1.44,12.67,2.75,0.29,0.42,0.82,0.25,684196
567,0.64,-0.13,-1.67,6.87,-20.31,3.50,-1.44,12.67,2.75,0.29,0.42,0.82,0.25,684211
568,0.64,-0.13,-1.67,17.00,-16.56,6.94,-1.44,12.67,2.75,0.29,0.42,0.82,0.25,684230
569,0.64,-0.13,-1.67,17.00,-16.56,6.94,-1.25,12.63,3.28,0.29,0.42,0.82,0.25,684269
570,0.66,-0.75,-1.04,17.00,-16.56,6.94,-1.25,12.63,3.28,0.29,0.42,0.82,0.25,684290
571,0.66,-0.75,-1.04,17.00,-16.56,6.94,-0.64,9.30,2.90,0.29,0.42,0.82,0.25,684323
572,0.52,-1.27,-0.71,17.00,-16.56,6.94,-0.64,9.30,2.90,0.29,0.42,0.82,0.25,684353
573,0.52,-1.27,-0.71,17.00,-16.56,6.94,-0.29,8.46,2.25,0.29,0.42,0.82,0.25,684378
574,0.52,-1.27,-0.71,17.00,-16.56,6.94,0.09,8.84,2.48,0.29,0.42,0.82,0.25,684396
575,0.44,-0.72,-0.90,17.00,-16.56,6.94,0.09,8.84,2.48,0.29,0.42,0.82,0.25,684417
576,0.44,-0.72,-0.90,26.56,-11.69,1.62,0.09,8.84,2.48,0.29,0.42,0.82,0.25,684434
577,0.62,-0.37,-0.87,26.56,-11.69,1.62,0.09,8.84,2.48,0.29,0.42,0.82,0.25,684453
578,0.62,-0.37,-0.87,26.56,-11.69,1.62,0.09,8.84,2.48,0.23,0.57,0.62,0.48,684481
579,0.62,-0.37,-0.87,26.56,-11.69,1.62,0.59,8.95,3.28,0.23,0.57,0.62,0.48,684500
580,0.64,-0.15,-0.51,26.56,-11.69,1.62,0.59,8.95,3.28,0.23,0.57,0.62,0.48,684524
581,0.64,-0.15,-0.51,26.56,-11.69,1.62,0.97,8.92,3.97,0.23,0.57,0.62,0.48,684542
582,0.64,-0.15,-0.51,26.56,-11.69,1.62,0.78,9.18,4.20,0.23,0.57,0.62,0.48,684559
583,0.33,0.10,-0.03,26.56,-11.69,1.62,0.78,9.18,4.20,0.23,0.57,0.62,0.48,684580
584,0.33,0.10,-0.03,26.56,-11.69,1.62,0.09,9.95,3.86,0.23,0.57,0.62,0.48,684596
585,0.07,-0.37,0.36,26.56,-11.69,1.62,0.09,9.95,3.86,0.23,0.57,0.62,0.48,684610
586,0.07,-0.37,0.36,26.56,-11.69,1.62,0.09,9.95,3.86,0.24,0.60,0.59,0.49,684634
587,0.07,-0.37,0.36,26.56,-11.69,1.62,0.01,12.86,4.47,0.24,0.60,0.59,0.49,684651
588,-0.03,-0.02,0.73,26.56,-11.69,1.62,0.01,12.86,4.47,0.24,0.60,0.59,0.49,684668
589,-0.03,-0.02,0.73,26.56,-11.69,1.62,-0.03,12.86,4.43,0.24,0.60,0.59,0.49,684682
590,-0.34,0.05,1.05,26.56,-11.69,1.62,-0.03,12.86,4.43,0.24,0.60,0.59,0.49,684697
591,-0.34,0.05,1.05,26.56,-11.69,1.62,-0.03,12.86,4.43,0.26,0.58,0.61,0.47,684713
592,-0.34,0.05,1.05,30.31,-12.13,-1.94,-0.03,12.86,4.43,0.26,0.58,0.61,0.47,684728
593,-0.34,0.05,1.05,30.31,-12.13,-1.94,0.62,9.30,2.75,0.26,0.58,0.61,0.47,684744
594,-0.77,0.42,1.40,30.31,-12.13,-1.94,0.62,9.30,2.75,0.26,0.58,0.61,0.47,684795
595,-0.77,0.42,1.40,30.31,-12.13,-1.94,0.62,9.30,2.75,0.27,0.57,0.63,0.45,684818
596,-0.77,0.42,1.40,30.31,-12.13,-1.94,0.17,10.64,2.86,0.27,0.57,0.63,0.45,684839
597,-0.77,0.42,1.40,30.31,-12.13,-1.94,-0.22,12.86,2.13,0.27,0.57,0.63,0.45,684857
598,-0.86,0.60,1.46,30.31,-12.13,-1.94,-0.22,12.86,2.13,0.27,0.57,0.63,0.45,684873
599,-0.86,0.60,1.46,30.31,-12.13,-1.94,0.17,11.75,1.48,0.27,0.57,0.63,0.45,684897
600,-1.13,0.49,1.87,30.31,-12.13,-1.94,0.17,11.75,1.48,0.27,0.57,0.63,0.45,684919
601,-1.13,0.49,1.87,30.31,-12.13,-1.94,0.13,11.14,1.37,0.27,0.57,0.63,0.45,684950
602,-1.13,0.49,1.87,30.31,-12.13,-1.94,-0.52,10.60,1.10,0.27,0.57,0.63,0.45,684972
603,-1.13,0.49,1.87,30.31,-12.13,-1.94,-0.06,10.03,0.91,0.27,0.57,0.63,0.45,684991
604,-1.13,0.49,1.87,30.31,-12.13,-1.94,-0.10,9.49,0.60,0.27,0.57,0.63,0.45,685009
605,-1.11,0.18,1.82,30.31,-12.13,-1.94,-0.10,9.49,0.60,0.27,0.57,0.63,0.45,685027
606,-1.11,0.18,1.82,30.31,-12.13,-1.94,-0.37,9.11,0.64,0.27,0.57,0.63,0.45,685055
607,-0.80,0.51,1.31,30.31,-12.13,-1.94,-0.37,9.11,0.64,0.27,0.57,0.63,0.45,685076
608,-0.80,0.51,1.31,30.31,-12.13,-1.94,-0.41,8.57,0.71,0.27,0.57,0.63,0.45,685096
609,-0.80,0.51,1.31,30.31,-12.13,-1.94,-0.48,7.88,0.48,0.27,0.57,0.63,0.45,685114
610,-0.80,0.51,1.31,-12.50,-30.94,-11.31,-0.48,7.88,0.48,0.27,0.57,0.63,0.45,685134
611,-0.80,0.51,1.31,-12.50,-30.94,-11.31,-0.22,7.31,0.21,0.27,0.57,0.63,0.45,685162
612,0.05,0.48,0.21,-12.50,-30.94,-11.31,-0.22,7.31,0.21,0.27,0.57,0.63,0.45,685189
613,0.05,0.48,0.21,-12.50,-30.94,-11.31,-0.41,7.34,1.67,0.27,0.57,0.63,0.45,685212
614,0.47,0.82,-0.48,-12.50,-30.94,-11.31,-0.41,7.34,1.67,0.27,0.57,0.63,0.45,685230
615,0.47,0.82,-0.48,-12.50,-30.94,-11.31,-0.64,7.69,2.02,0.27,0.57,0.63,0.45,685248
616,1.00,0.48,-1.18,-12.50,-30.94,-11.31,-0.64,7.69,2.02,0.27,0.57,0.63,0.45,685268
617,1.00,0.48,-1.18,-12.50,-30.94,-11.31,-1.33,9.41,2.36,0.27,0.57,0.63,0.45,685295
618,1.00,0.48,-1.18,-12.50,-30.94,-11.31,-1.56,11.56,2.52,0.27,0.57,0.63,0.45,685319
619,1.00,0.48,-1.18,-4.37,-29.75,-11.38,-1.56,11.56,2.52,0.27,0.57,0.63,0.45,685343
620,1.62,0.43,-1.82,-4.37,-29.75,-11.38,-1.56,11.56,2.52,0.27,0.57,0.63,0.45,685359
621,1.62,0.43,-1.82,-4.37,-29.75,-11.38,-1.56,11.56,2.52,0.21,0.52,0.78,0.28,685379
622,1.62,0.43,-1.82,-4.37,-29.75,-11.38,-1.18,8.46,3.24,0.21,0.52,0.78,0.28,685396
623,1.16,0.88,-1.57,-4.37,-29.75,-11.38,-1.18,8.46,3.24,0.21,0.52,0.78,0.28,685415
624,1.16,0.88,-1.57,4.25,-28.75,-6.00,-1.18,8.46,3.24,0.21,0.52,0.78,0.28,685432
625,1.16,0.88,-1.57,4.25,-28.75,-6.00,-4.16,11.71,2.32,0.21,0.52,0.78,0.28,685446
626,0.86,0.61,-1.44,4.25,-28.75,-6.00,-4.16,11.71,2.32,0.21,0.52,0.78,0.28,685464
627,0.86,0.61,-1.44,4.25,-28.75,-6.00,-3.89,10.79,1.79,0.21,0.52,0.78,0.28,685477
628,0.83,-0.33,-1.09,4.25,-28.75,-6.00,-3.89,10.79,1.79,0.21,0.52,0.78,0.28,685496
629,0.83,-0.33,-1.09,4.25,-28.75,-6.00,-3.89,10.79,1.79,0.14,0.61,0.70,0.33,685511
630,0.83,-0.33,-1.09,14.94,-24.62,-2.31,-3.89,10.79,1.79,0.14,0.61,0.70,0.33,685526
631,0.83,-0.33,-1.09,14.94,-24.62,-2.31,-1.56,9.61,2.32,0.14,0.61,0.70,0.33,685590
632,0.54,0.04,-0.92,14.94,-24.62,-2.31,-1.56,9.61,2.32,0.14,0.61,0.70,0.33,685615
633,0.48,-0.00,-0.93,14.94,-24.62,-2.31,-1.56,9.61,2.32,0.14,0.61,0.70,0.33,685634
634,0.48,-0.00,-0.93,14.94,-24.62,-2.31,-1.21,9.72,2.94,0.14,0.61,0.70,0.33,685651
635,0.49,0.16,-0.79,14.94,-24.62,-2.31,-1.21,9.72,2.94,0.14,0.61,0.70,0.33,685672
636,0.49,0.16,-0.79,14.94,-24.62,-2.31,-0.79,9.18,3.13,0.14,0.61,0.70,0.33,685691
637,0.36,0.43,-0.44,14.94,-24.62,-2.31,-0.79,9.18,3.13,0.14,0.61,0.70,0.33,685711
638,0.36,0.43,-0.44,14.94,-24.62,-2.31,-0.79,9.18,3.13,0.10,0.66,0.64,0.38,685731
639,0.36,0.43,-0.44,14.94,-24.62,-2.31,-0.45,8.04,3.36,0.10,0.66,0.64,0.38,685751
640,0.19,0.44,-0.05,14.94,-24.62,-2.31,-0.45,8.04,3.36,0.10,0.66,0.64,0.38,685771
641,0.19,0.44,-0.05,14.94,-24.62,-2.31,-0.33,8.11,2.67,0.10,0.66,0.64,0.38,685791
642,0.19,0.44,-0.05,14.94,-24.62,-2.31,-0.22,8.30,2.48,0.10,0.66,0.64,0.38,685811
643,-0.09,0.48,0.24,14.94,-24.62,-2.31,-0.22,8.30,2.48,0.10,0.66,0.64,0.38,685835
644,-0.09,0.48,0.24,14.94,-24.62,-2.31,-0.29,8.34,2.25,0.10,0.66,0.64,0.38,685853
645,-0.25,0.49,0.71,14.94,-24.62,-2.31,-0.29,8.34,2.25,0.10,0.66,0.64,0.38,685874
646,-0.25,0.49,0.71,14.94,-24.62,-2.31,-0.18,8.61,1.75,0.10,0.66,0.64,0.38,685899
647,-0.25,0.49,0.71,14.94,-24.62,-2.31,-0.22,9.07,1.06,0.10,0.66,0.64,0.38,685922
648,-0.25,0.49,0.71,14.94,-24.62,-2.31,-0.45,9.76,1.10,0.10,0.66,0.64,0.38,685941
649,-0.27,0.84,1.26,14.94,-24.62,-2.31,-0.45,9.76,1.10,0.10,0.66,0.64,0.38,685964
650,-0.27,0.84,1.26,14.94,-24.62,-2.31,-0.45,9.76,1.10,0.09,0.68,0.67,0.29,685984
651,-0.27,0.84,1.26,14.94,-24.62,-2.31,0.05,8.88,0.48,0.09,0.68,0.67,0.29,686002
652,-0.34,0.80,1.38,14.94,-24.62,-2.31,0.05,8.88,0.48,0.09,0.68,0.67,0.29,686022
653,-0.34,0.80,1.38,14.94,-24.62,-2.31,0.01,8.88,-0.13,0.09,0.68,0.67,0.29,686041
654,-0.30,0.78,1.35,14.94,-24.62,-2.31,0.01,8.88,-0.13,0.09,0.68,0.67,0.29,686056
655,-0.30,0.78,1.35,14.94,-24.62,-2.31,0.01,8.88,-0.13,0.11,0.67,0.70,0.22,686072
656,-0.30,0.78,1.35,14.94,-24.62,-2.31,0.43,9.88,-1.36,0.11,0.67,0.70,0.22,686089
657,0.08,0.57,1.27,14.94,-24.62,-2.31,0.43,9.88,-1.36,0.11,0.67,0.70,0.22,686102
658,0.08,0.57,1.27,14.94,-24.62,-2.31,0.43,9.88,-1.36,0.12,0.67,0.71,0.18,686119
659,0.08,0.57,1.27,14.94,-24.62,-2.31,1.05,10.30,-1.59,0.12,0.67,0.71,0.18,686140
660,-0.15,1.23,1.41,14.94,-24.62,-2.31,1.05,10.30,-1.59,0.12,0.67,0.71,0.18,686175
661,-0.15,1.23,1.41,14.94,-24.62,-2.31,1.05,10.30,-1.59,0.12,0.67,0.72,0.14,686234
662,-0.15,1.23,1.41,14.94,-24.62,-2.31,0.32,11.02,-2.77,0.12,0.67,0.72,0.14,686257
663,-0.15,1.23,1.41,14.94,-24.62,-2.31,-0.29,10.68,-1.55,0.12,0.67,0.72,0.14,686282
664,-0.15,1.23,1.41,14.94,-24.62,-2.31,-0.83,10.14,-1.89,0.12,0.67,0.72,0.14,686303
665,-0.02,1.10,0.83,14.94,-24.62,-2.31,-0.83,10.14,-1.89,0.12,0.67,0.72,0.14,686323
666,-0.02,1.10,0.83,14.94,-24.62,-2.31,-0.33,10.98,-0.89,0.12,0.67,0.72,0.14,686344
667,-0.02,1.10,0.83,14.94,-24.62,-2.31,0.17,11.48,-0.40,0.12,0.67,0.72,0.14,686364
668,-0.02,1.10,0.83,-24.25,-40.94,0.44,0.17,11.48,-0.40,0.12,0.67,0.72,0.14,686387
669,-0.02,1.10,0.83,-24.25,-40.94,0.44,0.09,10.95,-0.43,0.12,0.67,0.72,0.14,686406
670,-0.26,1.14,0.29,-24.25,-40.94,0.44,0.09,10.95,-0.43,0.12,0.67,0.72,0.14,686432
671,-0.26,1.14,0.29,-24.25,-40.94,0.44,0.43,11.52,-0.32,0.12,0.67,0.72,0.14,686448
672,-0.06,0.71,0.20,-24.25,-40.94,0.44,0.43,11.52,-0.32,0.12,0.67,0.72,0.14,686469
673,-0.06,0.71,0.20,-24.25,-40.94,0.44,1.47,11.60,-0.43,0.12,0.67,0.72,0.14,686493
674,-0.25,1.68,0.29,-24.25,-40.94,0.44,1.47,11.60,-0.43,0.12,0.67,0.72,0.14,686508
675,-0.25,1.68,0.29,-24.25,-40.94,0.44,1.47,11.60,-0.43,-0.06,-0.64,-0.76,0.09,686528
676,-0.25,1.68,0.29,-24.25,-40.94,0.44,1.20,10.60,0.64,-0.06,-0.64,-0.76,0.09,686552
677,-0.33,1.73,0.49,-24.25,-40.94,0.44,1.20,10.60,0.64,-0.06,-0.64,-0.76,0.09,686579
678,-0.33,1.73,0.49,-24.25,-40.94,0.44,1.62,10.68,0.87,-0.06,-0.64,-0.76,0.09,686597
679,-0.55,2.01,0.43,-24.25,-40.94,0.44,1.62,10.68,0.87,-0.06,-0.64,-0.76,0.09,686618
680,-0.55,2.01,0.43,-24.25,-40.94,0.44,1.05,10.14,1.75,-0.06,-0.64,-0.76,0.09,686641
