,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
445,0.21,-0.10,-0.11,8.13,-5.69,21.81,-9.13,0.43,3.11,0.57,0.03,-0.81,0.12,1676305
446,0.55,-0.06,-0.22,8.13,-5.69,21.81,-9.13,0.43,3.11,0.57,0.03,-0.81,0.12,1676327
447,0.55,-0.06,-0.22,8.13,-5.69,21.81,-9.13,0.43,3.11,0.57,0.02,-0.82,0.10,1676352
448,0.55,-0.06,-0.22,8.13,-5.69,21.81,-9.82,0.20,1.85,0.57,0.02,-0.82,0.10,1676368
449,1.48,-0.04,-0.60,8.13,-5.69,21.81,-9.82,0.20,1.85,0.57,0.02,-0.82,0.10,1676390
450,1.48,-0.04,-0.60,8.13,-5.69,21.81,-10.05,0.23,1.00,0.57,0.02,-0.82,0.10,1676409
451,2.51,-0.22,-1.02,8.13,-5.69,21.81,-10.05,0.23,1.00,0.57,0.02,-0.82,0.10,1676426
452,2.51,-0.22,-1.02,8.13,-5.69,21.81,-10.05,0.23,1.00,0.57,-0.02,-0.82,0.03,1676448
453,2.51,-0.22,-1.02,8.13,-5.69,21.81,-10.13,0.31,2.38,0.57,-0.02,-0.82,0.03,1676464
454,2.39,-0.38,-1.30,8.13,-5.69,21.81,-10.13,0.31,2.38,0.57,-0.02,-0.82,0.03,1676477
455,2.39,-0.38,-1.30,13.94,-1.06,32.50,-10.13,0.31,2.38,0.57,-0.02,-0.82,0.03,1676493
456,2.39,-0.38,-1.30,13.94,-1.06,32.50,-10.25,0.43,2.27,0.57,-0.02,-0.82,0.03,1676507
457,2.39,-0.38,-1.30,13.94,-1.06,32.50,-10.47,-0.19,-0.61,0.57,-0.02,-0.82,0.03,1676521
458,2.87,-0.06,-1.51,13.94,-1.06,32.50,-10.47,-0.19,-0.61,0.57,-0.02,-0.82,0.03,1676535
459,2.87,-0.06,-1.51,13.94,-1.06,32.50,-11.93,0.81,-0.87,0.57,-0.02,-0.82,0.03,1676549
460,4.32,-1.13,-1.59,13.94,-1.06,32.50,-11.93,0.81,-0.87,0.57,-0.02,-0.82,0.03,1676564
461,4.32,-1.13,-1.59,13.94,-1.06,32.50,-11.93,0.81,-0.87,-0.54,0.13,0.81,0.17,1676729
462,4.32,-1.13,-1.59,14.81,2.37,37.13,-11.93,0.81,-0.87,-0.54,0.13,0.81,0.17,1676760
463,4.32,-1.13,-1.59,14.81,2.37,37.13,-10.78,-1.57,0.05,-0.54,0.13,0.81,0.17,1676773
464,1.11,0.73,-1.19,14.81,2.37,37.13,-10.78,-1.57,0.05,-0.54,0.13,0.81,0.17,1676788
465,1.11,0.73,-1.19,14.81,2.37,37.13,-10.82,0.12,0.39,-0.54,0.13,0.81,0.17,1676802
