,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
442,-0.15,-1.40,-0.43,-36.31,-10.94,-10.38,-0.75,8.77,0.51,0.56,0.30,0.30,0.71,588651
443,-0.13,-1.58,-0.49,-36.31,-10.94,-10.38,-0.75,8.77,0.51,0.56,0.30,0.30,0.71,588669
444,-0.13,-1.58,-0.49,-36.31,-10.94,-10.38,-0.52,8.39,0.59,0.56,0.30,0.30,0.71,588691
445,-0.13,-1.58,-0.49,-36.31,-10.94,-10.38,-0.60,8.58,0.43,0.56,0.30,0.30,0.71,588709
446,-0.29,-1.58,-0.47,-36.31,-10.94,-10.38,-0.60,8.58,0.43,0.56,0.30,0.30,0.71,588728
447,-0.29,-1.58,-0.47,-36.31,-10.94,-10.38,-0.56,8.58,0.55,0.56,0.30,0.30,0.71,588742
448,-0.43,-1.68,-0.39,-36.31,-10.94,-10.38,-0.56,8.58,0.55,0.56,0.30,0.30,0.71,588755
449,-0.43,-1.68,-0.39,-36.31,-10.94,-10.38,-0.56,8.58,0.55,0.61,0.13,0.12,0.77,588769
450,-0.43,-1.68,-0.39,-36.31,-10.94,-10.38,-0.60,8.69,0.59,0.61,0.13,0.12,0.77,588783
451,-0.43,-1.68,-0.39,-36.31,-10.94,-10.38,-0.41,8.54,0.93,0.61,0.13,0.12,0.77,588802
452,-0.50,-1.57,-0.30,-36.31,-10.94,-10.38,-0.41,8.54,0.93,0.61,0.13,0.12,0.77,588817
453,-0.50,-1.57,-0.30,-36.31,-10.94,-10.38,-0.18,8.92,0.47,0.61,0.13,0.12,0.77,588831
454,-0.22,-1.81,-0.32,-36.31,-10.94,-10.38,-0.18,8.92,0.47,0.61,0.13,0.12,0.77,589042
455,-0.22,-1.81,-0.32,-36.31,-10.94,-10.38,-0.18,8.92,0.47,0.60,0.08,0.06,0.79,589074
456,0.56,-1.84,-0.40,-36.31,-10.94,-10.38,-0.18,8.92,0.47,0.60,0.08,0.06,0.79,589095
457,0.56,-1.84,-0.40,-36.31,-10.94,-10.38,0.43,9.15,0.93,0.60,0.08,0.06,0.79,589121
458,0.69,-2.01,-0.66,-36.31,-10.94,-10.38,0.43,9.15,0.93,0.60,0.08,0.06,0.79,589139
459,0.69,-2.01,-0.66,-36.31,-10.94,-10.38,1.28,9.92,0.66,0.60,0.08,0.06,0.79,589161
460,0.92,-1.74,-0.80,-36.31,-10.94,-10.38,1.28,9.92,0.66,0.60,0.08,0.06,0.79,589183
461,0.92,-1.74,-0.80,-36.31,-10.94,-10.38,1.51,9.84,0.82,0.60,0.08,0.06,0.79,589206
462,0.90,-1.42,-0.77,-36.31,-10.94,-10.38,1.51,9.84,0.82,0.60,0.08,0.06,0.79,589224
463,0.90,-1.42,-0.77,-36.31,-10.94,-10.38,1.51,9.96,0.43,0.60,0.08,0.06,0.79,589241
464,0.90,-1.42,-0.77,-36.31,-10.94,-10.38,1.36,10.23,-0.30,0.60,0.08,0.06,0.79,589257
465,0.89,-1.77,-0.61,-36.31,-10.94,-10.38,1.36,10.23,-0.30,0.60,0.08,0.06,0.79,589273
466,0.89,-1.77,-0.61,-36.31,-10.94,-10.38,1.66,9.84,-0.22,0.60,0.08,0.06,0.79,589289
467,0.52,-2.18,-0.32,-36.31,-10.94,-10.38,1.66,9.84,-0.22,0.60,0.08,0.06,0.79,589307
468,0.52,-2.18,-0.32,-36.31,-10.94,-10.38,1.66,9.84,-0.22,0.66,-0.15,-0.26,0.69,589341
469,0.52,-2.18,-0.32,-36.31,-10.94,-10.38,0.43,10.53,-0.22,0.66,-0.15,-0.26,0.69,589363
470,0.33,-2.84,-0.29,-36.31,-10.94,-10.38,0.43,10.53,-0.22,0.66,-0.15,-0.26,0.69,589385
471,0.33,-2.84,-0.29,-36.31,-10.94,-10.38,1.32,10.38,1.01,0.66,-0.15,-0.26,0.69,589415
472,0.26,-1.53,-0.87,-36.31,-10.94,-10.38,1.32,10.38,1.01,0.66,-0.15,-0.26,0.69,589435
473,0.26,-1.53,-0.87,-36.31,-10.94,-10.38,0.55,7.70,3.30,0.66,-0.15,-0.26,0.69,589459
474,0.30,-1.03,-1.16,-36.31,-10.94,-10.38,0.55,7.70,3.30,0.66,-0.15,-0.26,0.69,589480
475,0.30,-1.03,-1.16,-36.31,-10.94,-10.38,0.70,8.88,3.34,0.66,-0.15,-0.26,0.69,589500
476,-0.15,-1.15,-0.51,-36.31,-10.94,-10.38,0.70,8.88,3.34,0.66,-0.15,-0.26,0.69,589524
477,-0.15,-1.15,-0.51,-36.31,-10.94,-10.38,2.46,10.84,5.68,0.66,-0.15,-0.26,0.69,589545
478,-0.58,-0.92,0.29,-36.31,-10.94,-10.38,2.46,10.84,5.68,0.66,-0.15,-0.26,0.69,589569
479,-0.58,-0.92,0.29,-36.31,-10.94,-10.38,2.46,10.84,5.68,0.62,-0.24,-0.44,0.61,589590
480,-0.58,-0.92,0.29,-36.31,-10.94,-10.38,1.55,10.57,4.99,0.62,-0.24,-0.44,0.61,589613
481,-1.03,-0.93,0.67,-36.31,-10.94,-10.38,1.55,10.57,4.99,0.62,-0.24,-0.44,0.61,589635
482,-1.03,-0.93,0.67,-36.31,-10.94,-10.38,0.93,10.68,4.07,0.62,-0.24,-0.44,0.61,589658
483,-1.34,-1.09,0.92,-36.31,-10.94,-10.38,0.93,10.68,4.07,0.62,-0.24,-0.44,0.61,589678
484,-1.34,-1.09,0.92,-36.31,-10.94,-10.38,0.43,10.99,3.69,0.62,-0.24,-0.44,0.61,589708
485,-1.28,-1.13,1.21,-36.31,-10.94,-10.38,0.43,10.99,3.69,0.62,-0.24,-0.44,0.61,589728
486,-1.28,-1.13,1.21,-36.31,-10.94,-10.38,-0.10,11.30,3.30,0.62,-0.24,-0.44,0.61,589750
487,-0.94,-0.49,0.99,-36.31,-10.94,-10.38,-0.10,11.30,3.30,0.62,-0.24,-0.44,0.61,589771
488,-0.94,-0.49,0.99,-36.31,-10.94,-10.38,-1.79,12.87,2.65,0.62,-0.24,-0.44,0.61,589802
489,-0.94,-0.49,0.99,-36.31,-10.94,-10.38,-2.75,12.25,1.27,0.62,-0.24,-0.44,0.61,589820
490,-0.94,-0.49,0.99,-36.31,-10.94,-10.38,-1.56,9.23,1.46,0.62,-0.24,-0.44,0.61,589839
491,-0.66,0.30,0.58,-36.31,-10.94,-10.38,-1.56,9.23,1.46,0.62,-0.24,-0.44,0.61,589855
492,-0.66,0.30,0.58,-36.31,-10.94,-10.38,-1.56,9.23,1.46,0.44,-0.31,-0.46,0.71,589880
493,-0.66,0.30,0.58,-36.31,-10.94,-10.38,-3.59,8.16,0.85,0.44,-0.31,-0.46,0.71,589900
494,-0.48,0.43,0.15,-36.31,-10.94,-10.38,-3.59,8.16,0.85,0.44,-0.31,-0.46,0.71,589925
495,-0.48,0.43,0.15,-36.31,-10.94,-10.38,-4.16,8.73,0.24,0.44,-0.31,-0.46,0.71,589946
496,-0.48,0.43,0.15,-36.31,-10.94,-10.38,-3.47,8.66,0.59,0.44,-0.31,-0.46,0.71,589966
497,-0.48,0.43,0.15,-1.06,-3.56,7.00,-3.47,8.66,0.59,0.44,-0.31,-0.46,0.71,589984
498,-0.48,0.43,0.15,-1.06,-3.56,7.00,-2.55,8.81,0.47,0.44,-0.31,-0.46,0.71,590003
499,0.30,1.04,-0.67,-1.06,-3.56,7.00,-2.55,8.81,0.47,0.44,-0.31,-0.46,0.71,590025
500,0.30,1.04,-0.67,-1.06,-3.56,7.00,-2.17,8.50,0.74,0.44,-0.31,-0.46,0.71,590045
501,0.30,1.04,-0.67,-1.06,-3.56,7.00,-2.13,8.08,1.31,0.44,-0.31,-0.46,0.71,590076
502,0.30,1.04,-0.67,0.44,-2.94,12.00,-2.13,8.08,1.31,0.44,-0.31,-0.46,0.71,590095
503,0.90,0.93,-1.09,0.44,-2.94,12.00,-2.13,8.08,1.31,0.44,-0.31,-0.46,0.71,590113
504,0.90,0.93,-1.09,0.75,-2.50,9.00,-2.13,8.08,1.31,0.44,-0.31,-0.46,0.71,590129
505,0.90,0.93,-1.09,0.75,-2.50,9.00,-1.40,9.30,2.84,0.44,-0.31,-0.46,0.71,590144
506,0.92,1.41,-1.31,0.75,-2.50,9.00,-1.40,9.30,2.84,0.44,-0.31,-0.46,0.71,590158
507,0.92,1.41,-1.31,0.75,-2.50,9.00,-1.40,9.30,2.84,0.54,-0.20,-0.45,0.69,590179
508,0.92,1.41,-1.31,0.75,-2.50,9.00,-1.36,9.65,3.73,0.54,-0.20,-0.45,0.69,590221
509,0.99,1.24,-1.03,0.75,-2.50,9.00,-1.36,9.65,3.73,0.54,-0.20,-0.45,0.69,590246
510,0.99,1.24,-1.03,0.75,-2.50,9.00,-1.44,9.46,4.15,0.54,-0.20,-0.45,0.69,590269
511,0.99,1.24,-1.03,0.31,-0.50,11.75,-1.44,9.46,4.15,0.54,-0.20,-0.45,0.69,590287
512,0.78,0.54,0.10,0.31,-0.50,11.75,-1.44,9.46,4.15,0.54,-0.20,-0.45,0.69,590304
513,0.78,0.54,0.10,0.31,-0.50,11.75,-1.44,9.46,4.15,0.62,-0.17,-0.43,0.63,590323
514,0.78,0.54,0.10,0.31,-0.50,11.75,-2.02,8.20,4.22,0.62,-0.17,-0.43,0.63,590340
515,0.43,0.42,0.00,0.31,-0.50,11.75,-2.02,8.20,4.22,0.62,-0.17,-0.43,0.63,590362
516,0.43,0.42,0.00,0.31,-0.50,11.75,-2.02,8.20,4.22,0.64,-0.16,-0.42,0.63,590387
517,0.43,0.42,0.00,0.31,-0.50,11.75,-3.16,10.72,4.41,0.64,-0.16,-0.42,0.63,590407
518,0.31,-1.09,-0.02,0.31,-0.50,11.75,-3.16,10.72,4.41,0.64,-0.16,-0.42,0.63,590432
519,0.31,-1.09,-0.02,0.31,-0.50,11.75,-2.32,12.29,4.99,0.64,-0.16,-0.42,0.63,590452
520,-0.13,-1.21,0.13,0.31,-0.50,11.75,-2.32,12.29,4.99,0.64,-0.16,-0.42,0.63,590475
521,-0.13,-1.21,0.13,0.31,-0.50,11.75,-1.67,12.68,5.03,0.64,-0.16,-0.42,0.63,590497
522,-0.13,-1.21,0.13,0.31,-0.50,11.75,-1.21,10.42,4.07,0.64,-0.16,-0.42,0.63,590522
523,-0.13,-1.21,0.13,0.31,-0.50,11.75,-0.95,9.30,3.80,0.64,-0.16,-0.42,0.63,590540
524,-0.90,-0.29,0.80,0.31,-0.50,11.75,-0.95,9.30,3.80,0.64,-0.16,-0.42,0.63,590556
525,-0.90,-0.29,0.80,0.31,-0.50,11.75,-0.95,9.30,3.80,0.58,-0.24,-0.47,0.63,590572
526,-0.90,-0.29,0.80,0.31,-0.50,11.75,-1.17,10.26,3.69,0.58,-0.24,-0.47,0.63,590593
527,-1.43,0.69,0.65,0.31,-0.50,11.75,-1.17,10.26,3.69,0.58,-0.24,-0.47,0.63,590611
528,-1.43,0.69,0.65,0.31,-0.50,11.75,-1.17,10.26,3.69,0.56,-0.23,-0.45,0.65,590629
529,-1.43,0.69,0.65,0.31,-0.50,11.75,-1.52,10.72,3.19,0.56,-0.23,-0.45,0.65,590644
530,-1.31,-0.25,0.89,0.31,-0.50,11.75,-1.52,10.72,3.19,0.56,-0.23,-0.45,0.65,590659
531,-1.31,-0.25,0.89,0.31,-0.50,11.75,-1.52,10.72,3.19,0.54,-0.22,-0.45,0.68,590694
532,-1.31,-0.25,0.89,0.31,-0.50,11.75,-0.91,11.41,2.81,0.54,-0.22,-0.45,0.68,590713
533,-1.36,-0.79,1.09,0.31,-0.50,11.75,-0.91,11.41,2.81,0.54,-0.22,-0.45,0.68,590735
534,-1.36,-0.79,1.09,0.31,-0.50,11.75,-0.91,11.07,2.31,0.54,-0.22,-0.45,0.68,590753
535,-1.20,-0.76,1.07,0.31,-0.50,11.75,-0.91,11.07,2.31,0.54,-0.22,-0.45,0.68,590772
536,-1.20,-0.76,1.07,0.31,-0.50,11.75,-0.52,9.19,1.58,0.54,-0.22,-0.45,0.68,590792
537,-0.97,-0.70,1.00,0.31,-0.50,11.75,-0.52,9.19,1.58,0.54,-0.22,-0.45,0.68,590816
538,-0.97,-0.70,1.00,0.31,-0.50,11.75,-0.52,9.19,1.58,0.43,-0.25,-0.44,0.75,590840
539,-0.97,-0.70,1.00,0.31,-0.50,11.75,-0.60,7.66,1.58,0.43,-0.25,-0.44,0.75,590856
540,-0.87,-0.41,0.92,0.31,-0.50,11.75,-0.60,7.66,1.58,0.43,-0.25,-0.44,0.75,590881
541,-0.87,-0.41,0.92,0.31,-0.50,11.75,-1.17,7.24,1.46,0.43,-0.25,-0.44,0.75,590897
542,-0.67,0.03,0.46,0.31,-0.50,11.75,-1.17,7.24,1.46,0.43,-0.25,-0.44,0.75,590918
543,-0.67,0.03,0.46,0.31,-0.50,11.75,-1.71,6.93,1.89,0.43,-0.25,-0.44,0.75,590934
544,-0.67,0.03,0.46,0.31,-0.50,11.75,-2.82,7.54,1.73,0.43,-0.25,-0.44,0.75,590952
545,-0.30,-0.27,-0.22,0.31,-0.50,11.75,-2.82,7.54,1.73,0.43,-0.25,-0.44,0.75,590975
546,-0.30,-0.27,-0.22,0.31,-0.50,11.75,-3.13,8.85,2.16,0.43,-0.25,-0.44,0.75,590997
547,0.19,-0.51,-0.72,0.31,-0.50,11.75,-3.13,8.85,2.16,0.43,-0.25,-0.44,0.75,591022
548,0.19,-0.51,-0.72,0.31,-0.50,11.75,-2.71,9.30,2.43,0.43,-0.25,-0.44,0.75,591047
549,0.19,-0.51,-0.72,0.31,-0.50,11.75,-2.97,10.30,2.62,0.43,-0.25,-0.44,0.75,591072
550,0.19,-0.51,-0.72,0.31,-0.50,11.75,-2.97,11.14,3.27,0.43,-0.25,-0.44,0.75,591093
551,1.17,0.32,-1.63,0.31,-0.50,11.75,-2.97,11.14,3.27,0.43,-0.25,-0.44,0.75,591111
552,1.17,0.32,-1.63,0.31,-0.50,11.75,-2.97,11.14,3.27,0.41,-0.27,-0.47,0.73,591129
553,1.17,0.32,-1.63,0.31,-0.50,11.75,-1.33,8.50,4.72,0.41,-0.27,-0.47,0.73,591151
554,0.79,-0.08,-1.54,0.31,-0.50,11.75,-1.33,8.50,4.72,0.41,-0.27,-0.47,0.73,591172
555,0.79,-0.08,-1.54,0.31,-0.50,11.75,-1.17,8.23,4.34,0.41,-0.27,-0.47,0.73,591193
556,0.98,-0.48,-1.30,0.31,-0.50,11.75,-1.17,8.23,4.34,0.41,-0.27,-0.47,0.73,591209
557,0.98,-0.48,-1.30,0.31,-0.50,11.75,-1.17,8.23,4.34,0.46,-0.26,-0.52,0.67,591235
558,0.98,-0.48,-1.30,0.31,-0.50,11.75,-1.36,10.42,3.69,0.46,-0.26,-0.52,0.67,591255
559,1.07,-0.12,-1.43,0.31,-0.50,11.75,-1.36,10.42,3.69,0.46,-0.26,-0.52,0.67,591278
560,1.07,-0.12,-1.43,0.31,-0.50,11.75,-1.40,10.57,3.42,0.46,-0.26,-0.52,0.67,591296
561,1.07,-0.12,-1.43,0.31,-0.50,11.75,-0.98,9.38,3.42,0.46,-0.26,-0.52,0.67,591316
562,1.07,-0.12,-1.43,0.31,-0.50,11.75,-0.48,8.69,3.23,0.46,-0.26,-0.52,0.67,591345
563,0.98,-0.68,-1.02,0.31,-0.50,11.75,-0.48,8.69,3.23,0.46,-0.26,-0.52,0.67,591366
564,0.98,-0.68,-1.02,20.06,-1.94,4.19,-0.48,8.69,3.23,0.46,-0.26,-0.52,0.67,591384
565,0.98,-0.68,-1.02,20.06,-1.94,4.19,0.36,9.38,3.65,0.46,-0.26,-0.52,0.67,591400
566,1.09,0.09,-0.73,20.06,-1.94,4.19,0.36,9.38,3.65,0.46,-0.26,-0.52,0.67,591423
567,1.09,0.09,-0.73,20.06,-1.94,4.19,-0.25,9.11,3.80,0.46,-0.26,-0.52,0.67,591443
568,1.02,0.62,-0.47,20.06,-1.94,4.19,-0.25,9.11,3.80,0.46,-0.26,-0.52,0.67,591457
569,1.02,0.62,-0.47,20.06,-1.94,4.19,-0.25,9.11,3.80,0.56,-0.28,-0.58,0.53,591478
570,1.02,0.62,-0.47,20.06,-1.94,4.19,-0.52,9.23,4.53,0.56,-0.28,-0.58,0.53,591499
571,0.62,0.26,0.04,20.06,-1.94,4.19,-0.52,9.23,4.53,0.56,-0.28,-0.58,0.53,591514
572,0.62,0.26,0.04,20.06,-1.94,4.19,-1.71,8.77,4.11,0.56,-0.28,-0.58,0.53,591529
573,0.29,-0.50,0.12,20.06,-1.94,4.19,-1.71,8.77,4.11,0.56,-0.28,-0.58,0.53,591544
574,0.29,-0.50,0.12,20.06,-1.94,4.19,-1.71,8.77,4.11,0.58,-0.29,-0.56,0.51,591558
575,0.29,-0.50,0.12,22.62,1.00,7.25,-1.71,8.77,4.11,0.58,-0.29,-0.56,0.51,591572
576,0.29,-0.50,0.12,22.62,1.00,7.25,-0.83,8.16,4.87,0.58,-0.29,-0.56,0.51,591586
577,0.10,-0.04,0.24,22.62,1.00,7.25,-0.83,8.16,4.87,0.58,-0.29,-0.56,0.51,591666
578,0.10,-0.04,0.24,22.62,1.00,7.25,-0.83,8.16,4.87,0.58,-0.30,-0.56,0.51,591693
579,0.10,-0.04,0.24,22.62,1.00,7.25,-1.33,10.04,4.26,0.58,-0.30,-0.56,0.51,591713
580,0.10,-0.04,0.24,22.62,1.00,7.25,-1.33,10.04,4.26,0.57,-0.31,-0.55,0.53,591733
581,0.10,-0.04,0.24,22.62,1.00,7.25,-1.25,12.03,4.91,0.57,-0.31,-0.55,0.53,591752
582,-0.76,1.15,0.60,22.62,1.00,7.25,-1.25,12.03,4.91,0.57,-0.31,-0.55,0.53,591770
583,-0.76,1.15,0.60,22.62,1.00,7.25,-1.06,11.53,4.15,0.57,-0.31,-0.55,0.53,591792
584,-1.16,0.30,0.98,22.62,1.00,7.25,-1.06,11.53,4.15,0.57,-0.31,-0.55,0.53,591811
585,-1.16,0.30,0.98,22.62,1.00,7.25,-1.06,11.53,4.15,0.56,-0.29,-0.52,0.58,591831
586,-1.16,0.30,0.98,22.62,1.00,7.25,-1.06,11.34,3.11,0.56,-0.29,-0.52,0.58,591851
587,-1.43,0.15,1.30,22.62,1.00,7.25,-1.06,11.34,3.11,0.56,-0.29,-0.52,0.58,591872
588,-1.43,0.15,1.30,22.62,1.00,7.25,-0.41,12.25,3.38,0.56,-0.29,-0.52,0.58,591889
589,-1.51,0.93,1.29,22.62,1.00,7.25,-0.41,12.25,3.38,0.56,-0.29,-0.52,0.58,591908
590,-1.51,0.93,1.29,22.62,1.00,7.25,-0.41,12.25,3.38,0.50,-0.27,-0.49,0.65,591927
591,-1.51,0.93,1.29,22.62,1.00,7.25,-1.71,12.33,2.12,0.50,-0.27,-0.49,0.65,591942
592,-1.44,0.12,1.26,22.62,1.00,7.25,-1.71,12.33,2.12,0.50,-0.27,-0.49,0.65,591956
593,-1.44,0.12,1.26,22.62,1.00,7.25,-1.71,12.33,2.12,0.48,-0.26,-0.47,0.69,591975
594,-1.44,0.12,1.26,22.62,1.00,7.25,-1.36,10.68,2.16,0.48,-0.26,-0.47,0.69,591994
595,-1.10,-0.26,1.43,22.62,1.00,7.25,-1.36,10.68,2.16,0.48,-0.26,-0.47,0.69,592025
596,-1.10,-0.26,1.43,22.62,1.00,7.25,-1.36,10.68,2.16,0.44,-0.26,-0.46,0.72,592047
597,-1.10,-0.26,1.43,22.62,1.00,7.25,-0.52,8.39,2.20,0.44,-0.26,-0.46,0.72,592067
598,-1.10,-0.26,1.43,22.62,1.00,7.25,-0.91,8.08,1.96,0.44,-0.26,-0.46,0.72,592090
599,-1.00,-0.15,0.94,22.62,1.00,7.25,-0.91,8.08,1.96,0.44,-0.26,-0.46,0.72,592108
600,-1.00,-0.15,0.94,22.62,1.00,7.25,-0.91,8.08,1.96,0.39,-0.27,-0.43,0.77,592123
601,-1.00,-0.15,0.94,22.62,1.00,7.25,-1.44,7.89,1.58,0.39,-0.27,-0.43,0.77,592141
602,-0.57,-0.31,0.70,22.62,1.00,7.25,-1.44,7.89,1.58,0.39,-0.27,-0.43,0.77,592154
603,-0.57,-0.31,0.70,22.62,1.00,7.25,-1.44,7.89,1.58,0.36,-0.27,-0.42,0.79,592168
604,-0.57,-0.31,0.70,22.62,1.00,7.25,-1.48,8.08,1.54,0.36,-0.27,-0.42,0.79,592189
605,-0.57,-0.31,0.70,22.62,1.00,7.25,-1.63,8.50,1.43,0.36,-0.27,-0.42,0.79,592205
606,-0.24,0.09,0.30,22.62,1.00,7.25,-1.63,8.50,1.43,0.36,-0.27,-0.42,0.79,592227
607,-0.24,0.09,0.30,22.62,1.00,7.25,-1.56,7.58,1.93,0.36,-0.27,-0.42,0.79,592241
608,0.28,0.47,-0.39,22.62,1.00,7.25,-1.56,7.58,1.93,0.36,-0.27,-0.42,0.79,592270
609,0.28,0.47,-0.39,22.62,1.00,7.25,-1.56,7.58,1.93,0.35,-0.27,-0.41,0.80,592302
610,0.28,0.47,-0.39,22.62,1.00,7.25,-2.09,8.39,2.35,0.35,-0.27,-0.41,0.80,592340
611,0.28,0.47,-0.39,22.62,1.00,7.25,-2.94,11.14,2.35,0.35,-0.27,-0.41,0.80,592363
612,1.57,0.16,-1.71,22.62,1.00,7.25,-2.94,11.14,2.35,0.35,-0.27,-0.41,0.80,592380
613,1.57,0.16,-1.71,22.62,1.00,7.25,-1.48,10.19,4.68,0.35,-0.27,-0.41,0.80,592401
614,1.29,0.65,-1.70,22.62,1.00,7.25,-1.48,10.19,4.68,0.35,-0.27,-0.41,0.80,592426
615,1.29,0.65,-1.70,22.62,1.00,7.25,-0.71,9.38,5.37,0.35,-0.27,-0.41,0.80,592446
616,0.72,0.12,-1.08,22.62,1.00,7.25,-0.71,9.38,5.37,0.35,-0.27,-0.41,0.80,592468
617,0.72,0.12,-1.08,22.62,1.00,7.25,-1.36,9.65,4.57,0.35,-0.27,-0.41,0.80,592486
618,0.82,-0.28,-0.56,22.62,1.00,7.25,-1.36,9.65,4.57,0.35,-0.27,-0.41,0.80,592501
619,0.82,-0.28,-0.56,22.62,1.00,7.25,-1.36,9.65,4.57,0.49,-0.23,-0.48,0.68,592521
620,0.82,-0.28,-0.56,22.62,1.00,7.25,-1.75,10.53,4.22,0.49,-0.23,-0.48,0.68,592552
621,0.82,-0.28,-0.56,22.62,1.00,7.25,-1.67,9.54,4.34,0.49,-0.23,-0.48,0.68,592572
622,0.82,-0.28,-0.56,22.62,1.00,7.25,-1.21,8.04,4.11,0.49,-0.23,-0.48,0.68,592589
623,0.78,0.31,-0.72,22.62,1.00,7.25,-1.21,8.04,4.11,0.49,-0.23,-0.48,0.68,592607
624,0.78,0.31,-0.72,22.62,1.00,7.25,-1.21,8.04,4.11,0.54,-0.23,-0.49,0.64,592633
625,0.78,0.31,-0.72,22.62,1.00,7.25,-0.48,8.46,3.73,0.54,-0.23,-0.49,0.64,592661
626,0.58,0.38,-0.43,22.62,1.00,7.25,-0.48,8.46,3.73,0.54,-0.23,-0.49,0.64,592679
627,0.58,0.38,-0.43,22.62,1.00,7.25,-0.75,9.04,3.38,0.54,-0.23,-0.49,0.64,592697
628,0.73,0.40,-0.03,22.62,1.00,7.25,-0.75,9.04,3.38,0.54,-0.23,-0.49,0.64,592717
629,0.73,0.40,-0.03,22.62,1.00,7.25,-1.21,9.00,2.69,0.54,-0.23,-0.49,0.64,592743
630,0.73,0.40,-0.03,22.62,1.00,7.25,-1.71,8.43,2.35,0.54,-0.23,-0.49,0.64,592769
631,1.07,0.42,0.09,22.62,1.00,7.25,-1.71,8.43,2.35,0.54,-0.23,-0.49,0.64,592790
632,1.23,0.54,0.09,22.62,1.00,7.25,-1.71,8.43,2.35,0.54,-0.23,-0.49,0.64,592809
633,1.23,0.54,0.09,22.62,1.00,7.25,-1.71,8.43,2.35,0.61,-0.24,-0.46,0.60,592828
634,1.23,0.54,0.09,22.62,1.00,7.25,-3.47,8.04,4.30,0.61,-0.24,-0.46,0.60,592848
635,1.40,-0.35,-0.03,22.62,1.00,7.25,-3.47,8.04,4.30,0.61,-0.24,-0.46,0.60,592866
636,1.40,-0.35,-0.03,22.62,1.00,7.25,-2.55,8.39,5.03,0.61,-0.24,-0.46,0.60,592886
637,0.65,-0.07,0.10,22.62,1.00,7.25,-2.55,8.39,5.03,0.61,-0.24,-0.46,0.60,592905
638,0.65,-0.07,0.10,22.62,1.00,7.25,-2.55,8.39,5.03,0.65,-0.27,-0.45,0.56,592929
639,0.65,-0.07,0.10,22.62,1.00,7.25,-2.29,12.64,5.41,0.65,-0.27,-0.45,0.56,592949
640,-0.54,-0.39,0.34,22.62,1.00,7.25,-2.29,12.64,5.41,0.65,-0.27,-0.45,0.56,592969
641,-0.54,-0.39,0.34,22.62,1.00,7.25,-2.52,14.09,5.87,0.65,-0.27,-0.45,0.56,592989
642,-0.54,-0.39,0.34,22.62,1.00,7.25,-1.48,13.25,4.64,0.65,-0.27,-0.45,0.56,593012
643,-0.76,-1.01,0.68,22.62,1.00,7.25,-1.48,13.25,4.64,0.65,-0.27,-0.45,0.56,593034
644,-0.76,-1.01,0.68,22.62,1.00,7.25,-0.45,9.84,2.73,0.65,-0.27,-0.45,0.56,593054
645,-1.10,-1.20,1.15,22.62,1.00,7.25,-0.45,9.84,2.73,0.65,-0.27,-0.45,0.56,593079
646,-1.10,-1.20,1.15,22.62,1.00,7.25,0.59,8.08,2.58,0.65,-0.27,-0.45,0.56,593095
647,-1.30,0.11,0.91,22.62,1.00,7.25,0.59,8.08,2.58,0.65,-0.27,-0.45,0.56,593111
648,-1.30,0.11,0.91,22.62,1.00,7.25,0.59,11.18,2.46,0.65,-0.27,-0.45,0.56,593128
649,-1.92,1.80,0.32,22.62,1.00,7.25,0.59,11.18,2.46,0.65,-0.27,-0.45,0.56,593148
650,-1.92,1.80,0.32,22.62,1.00,7.25,0.59,11.18,2.46,0.54,-0.29,-0.46,0.65,593175
651,-1.92,1.80,0.32,22.62,1.00,7.25,1.05,13.67,2.16,0.54,-0.29,-0.46,0.65,593194
652,-1.92,1.80,0.32,22.62,1.00,7.25,0.51,13.21,0.93,0.54,-0.29,-0.46,0.65,593212
653,-1.92,1.80,0.32,22.62,1.00,7.25,-0.10,12.48,0.24,0.54,-0.29,-0.46,0.65,593230
654,-1.34,-1.07,1.72,22.62,1.00,7.25,-0.10,12.48,0.24,0.54,-0.29,-0.46,0.65,593244
655,-1.34,-1.07,1.72,22.62,1.00,7.25,-0.10,12.48,0.24,0.47,-0.27,-0.44,0.72,593258
656,-1.34,-1.07,1.72,22.62,1.00,7.25,0.21,11.76,0.39,0.47,-0.27,-0.44,0.72,593274
657,-1.34,-1.07,1.72,22.62,1.00,7.25,0.28,10.72,-0.07,0.47,-0.27,-0.44,0.72,593293
658,-1.15,-0.74,1.77,22.62,1.00,7.25,0.28,10.72,-0.07,0.47,-0.27,-0.44,0.72,593308
659,-1.15,-0.74,1.77,22.62,1.00,7.25,0.05,10.00,-0.41,0.47,-0.27,-0.44,0.72,593322
660,-0.84,-0.23,1.72,22.62,1.00,7.25,0.05,10.00,-0.41,0.47,-0.27,-0.44,0.72,593345
661,-0.84,-0.23,1.72,22.62,1.00,7.25,0.05,10.00,-0.41,0.39,-0.31,-0.40,0.77,593398
662,-0.84,-0.23,1.72,22.62,1.00,7.25,0.05,9.42,0.13,0.39,-0.31,-0.40,0.77,593437
663,-0.84,-0.23,1.72,22.62,1.00,7.25,-0.25,8.62,0.16,0.39,-0.31,-0.40,0.77,593459
664,-0.84,-0.23,1.72,22.62,1.00,7.25,-0.41,7.96,0.66,0.39,-0.31,-0.40,0.77,593482
