,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
454,-0.09,-1.27,0.13,-14.00,-6.56,11.81,-1.80,11.32,2.20,0.12,-0.65,-0.72,0.20,930455
455,-0.09,-1.27,0.13,-14.00,-6.56,11.81,-1.80,11.32,2.20,0.10,-0.64,-0.73,0.20,930474
456,-0.09,-1.27,0.13,-15.25,-7.31,12.38,-1.80,11.32,2.20,0.10,-0.64,-0.73,0.20,930497
457,-0.09,-1.27,0.13,-15.25,-7.31,12.38,-1.30,8.18,1.97,0.10,-0.64,-0.73,0.20,930558
458,-0.01,-1.25,-0.57,-15.25,-7.31,12.38,-1.30,8.18,1.97,0.10,-0.64,-0.73,0.20,930578
459,-0.01,-1.25,-0.57,-15.25,-7.31,12.38,1.34,7.42,0.90,0.10,-0.64,-0.73,0.20,930608
460,0.44,-0.16,-1.54,-15.25,-7.31,12.38,1.34,7.42,0.90,0.10,-0.64,-0.73,0.20,930633
461,0.44,-0.16,-1.54,-13.88,-4.81,14.13,1.34,7.42,0.90,0.10,-0.64,-0.73,0.20,930649
462,0.40,0.61,-1.20,-13.88,-4.81,14.13,1.34,7.42,0.90,0.10,-0.64,-0.73,0.20,930668
463,0.40,0.61,-1.20,-13.88,-4.81,14.13,1.34,7.42,0.90,0.12,-0.66,-0.74,0.08,930683
464,0.40,0.61,-1.20,-13.88,-4.81,14.13,3.45,10.10,0.36,0.12,-0.66,-0.74,0.08,930701
465,0.33,0.96,-0.51,-13.88,-4.81,14.13,3.45,10.10,0.36,0.12,-0.66,-0.74,0.08,930715
466,0.33,0.96,-0.51,-13.88,-4.81,14.13,3.45,10.10,0.36,0.15,-0.66,-0.73,0.08,930730
467,0.33,0.96,-0.51,-13.88,-4.81,14.13,2.49,10.60,1.67,0.15,-0.66,-0.73,0.08,930744
468,0.33,0.96,-0.51,-13.88,-4.81,14.13,0.88,10.52,1.13,0.15,-0.66,-0.73,0.08,930758
469,0.02,0.51,-0.22,-13.88,-4.81,14.13,0.88,10.52,1.13,0.15,-0.66,-0.73,0.08,930773
470,0.02,0.51,-0.22,-13.88,-4.81,14.13,0.30,9.83,0.32,0.15,-0.66,-0.73,0.08,930788
471,-0.32,0.22,-0.15,-13.88,-4.81,14.13,0.30,9.83,0.32,0.15,-0.66,-0.73,0.08,930803
472,-0.32,0.22,-0.15,-13.88,-4.81,14.13,0.30,9.83,0.32,0.18,-0.66,-0.73,0.09,931550
473,-0.32,0.22,-0.15,-13.13,-4.37,15.50,0.30,9.83,0.32,0.18,-0.66,-0.73,0.09,931582
474,-0.04,2.76,0.88,-13.13,-4.37,15.50,0.30,9.83,0.32,0.18,-0.66,-0.73,0.09,931601
475,-0.04,2.76,0.88,-13.13,-4.37,15.50,1.64,9.33,-0.32,0.18,-0.66,-0.73,0.09,931619
476,0.17,2.59,0.83,-13.13,-4.37,15.50,1.64,9.33,-0.32,0.18,-0.66,-0.73,0.09,931641
477,0.17,2.59,0.83,-13.13,-4.37,15.50,1.03,9.14,-1.40,0.18,-0.66,-0.73,0.09,931657
478,0.01,2.44,0.52,-13.13,-4.37,15.50,1.03,9.14,-1.40,0.18,-0.66,-0.73,0.09,931681
479,0.01,2.44,0.52,-13.13,-4.37,15.50,1.15,9.18,-1.09,0.18,-0.66,-0.73,0.09,931696
480,0.03,2.14,0.29,-13.13,-4.37,15.50,1.15,9.18,-1.09,0.18,-0.66,-0.73,0.09,931713
481,0.03,2.14,0.29,-13.13,-4.37,15.50,1.15,9.18,-1.09,0.46,-0.49,-0.47,0.58,931729
482,0.03,2.14,0.29,-13.13,-4.37,15.50,1.15,9.75,-1.36,0.46,-0.49,-0.47,0.58,931747
483,0.23,2.14,0.03,-13.13,-4.37,15.50,1.15,9.75,-1.36,0.46,-0.49,-0.47,0.58,931762
484,0.23,2.14,0.03,-13.13,-4.37,15.50,1.15,9.75,-1.36,0.48,-0.46,-0.44,0.60,931776
485,0.23,2.14,0.03,-13.13,-4.37,15.50,1.45,10.33,-1.67,0.48,-0.46,-0.44,0.60,931794
486,0.12,2.09,-0.01,-13.13,-4.37,15.50,1.45,10.33,-1.67,0.48,-0.46,-0.44,0.60,931808
487,0.12,2.09,-0.01,-13.13,-4.37,15.50,1.45,10.33,-1.67,0.50,-0.43,-0.41,0.62,931825
488,0.12,2.09,-0.01,-13.13,-4.37,15.50,3.29,11.40,-0.71,0.50,-0.43,-0.41,0.62,931845
489,0.07,2.71,0.50,-13.13,-4.37,15.50,3.29,11.40,-0.71,0.50,-0.43,-0.41,0.62,931983
490,0.07,2.71,0.50,-13.13,-4.37,15.50,3.29,11.40,-0.71,0.53,-0.40,-0.38,0.65,932005
491,-0.07,2.84,1.05,-13.13,-4.37,15.50,3.29,11.40,-0.71,0.53,-0.40,-0.38,0.65,932030
492,-0.07,2.84,1.05,-13.13,-4.37,15.50,2.41,8.38,-0.71,0.53,-0.40,-0.38,0.65,932054
493,-0.16,3.02,0.80,-13.13,-4.37,15.50,2.41,8.38,-0.71,0.53,-0.40,-0.38,0.65,932070
494,-0.16,3.02,0.80,-13.13,-4.37,15.50,2.41,8.38,-0.71,0.57,-0.25,-0.15,0.77,932087
495,-0.16,3.02,0.80,-13.13,-4.37,15.50,2.14,10.64,-0.17,0.57,-0.25,-0.15,0.77,932105
496,-0.11,2.75,0.55,-13.13,-4.37,15.50,2.14,10.64,-0.17,0.57,-0.25,-0.15,0.77,932124
497,-0.11,2.75,0.55,-13.13,-4.37,15.50,2.60,10.86,0.55,0.57,-0.25,-0.15,0.77,932141
498,-0.22,2.27,0.67,-13.13,-4.37,15.50,2.60,10.86,0.55,0.57,-0.25,-0.15,0.77,932161
499,-0.22,2.27,0.67,-13.13,-4.37,15.50,2.60,10.86,0.55,0.57,-0.16,-0.05,0.81,932183
500,-0.22,2.27,0.67,-13.13,-4.37,15.50,1.99,11.13,1.13,0.57,-0.16,-0.05,0.81,932202
501,-0.22,2.27,0.67,-13.13,-4.37,15.50,1.76,10.56,1.17,0.57,-0.16,-0.05,0.81,932218
502,-0.30,1.52,0.83,-13.13,-4.37,15.50,1.76,10.56,1.17,0.57,-0.16,-0.05,0.81,932241
