,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
449,-0.23,0.28,-0.21,-15.69,-5.81,14.38,-0.36,9.64,0.93,0.51,-0.45,-0.51,0.53,481158
450,-0.23,0.28,-0.21,-13.56,-5.25,14.06,-0.36,9.64,0.93,0.51,-0.45,-0.51,0.53,481172
451,-0.23,0.28,-0.21,-13.56,-5.25,14.06,-0.89,9.98,0.78,0.51,-0.45,-0.51,0.53,481186
452,0.02,0.04,-0.15,-13.56,-5.25,14.06,-0.89,9.98,0.78,0.51,-0.45,-0.51,0.53,481249
453,0.02,0.04,-0.15,-13.56,-5.25,14.06,-0.89,9.98,0.78,0.51,-0.43,-0.51,0.53,481289
454,0.02,0.04,-0.15,-13.56,-5.25,14.06,-1.04,12.13,0.86,0.51,-0.43,-0.51,0.53,481305
455,0.02,0.04,-0.15,-14.69,-5.25,12.81,-1.04,12.13,0.86,0.51,-0.43,-0.51,0.53,481338
456,0.02,0.04,-0.15,-14.69,-5.25,12.81,-1.31,11.74,1.55,0.51,-0.43,-0.51,0.53,481367
457,0.02,0.04,-0.15,-14.94,-4.81,12.44,-1.31,11.74,1.55,0.51,-0.43,-0.51,0.53,481391
458,0.14,0.50,-0.05,-14.94,-4.81,12.44,-1.31,11.74,1.55,0.51,-0.43,-0.51,0.53,481412
459,0.14,0.50,-0.05,-14.94,-4.81,12.44,0.03,9.83,1.24,0.51,-0.43,-0.51,0.53,481436
460,0.09,0.87,0.14,-14.94,-4.81,12.44,0.03,9.83,1.24,0.51,-0.43,-0.51,0.53,481456
461,0.09,0.87,0.14,-14.94,-4.81,12.44,0.03,9.83,1.24,0.54,-0.40,-0.49,0.55,481475
462,0.09,0.87,0.14,-14.94,-4.81,12.44,1.14,10.90,0.86,0.54,-0.40,-0.49,0.55,481494
463,-0.13,2.02,0.38,-14.94,-4.81,12.44,1.14,10.90,0.86,0.54,-0.40,-0.49,0.55,481519
464,-0.13,2.02,0.38,-14.94,-4.81,12.44,-0.09,10.21,0.51,0.54,-0.40,-0.49,0.55,481543
465,-0.45,2.34,0.38,-14.94,-4.81,12.44,-0.09,10.21,0.51,0.54,-0.40,-0.49,0.55,481565
466,-0.45,2.34,0.38,-14.94,-4.81,12.44,0.26,9.94,0.28,0.54,-0.40,-0.49,0.55,481578
467,-0.45,2.34,0.38,-14.94,-4.81,12.44,1.52,10.82,0.82,0.54,-0.40,-0.49,0.55,481592
468,-0.46,2.41,0.39,-14.94,-4.81,12.44,1.52,10.82,0.82,0.54,-0.40,-0.49,0.55,481611
469,-0.46,2.41,0.39,-14.94,-4.81,12.44,-0.36,9.98,0.25,0.54,-0.40,-0.49,0.55,481631
470,-0.32,1.78,0.32,-14.94,-4.81,12.44,-0.36,9.98,0.25,0.54,-0.40,-0.49,0.55,481646
471,-0.32,1.78,0.32,-14.94,-4.81,12.44,-0.36,9.98,0.25,0.60,-0.29,-0.36,0.66,481675
472,-0.32,1.78,0.32,-14.94,-4.81,12.44,0.07,10.25,1.12,0.60,-0.29,-0.36,0.66,481698
473,-0.32,1.78,0.32,-14.94,-4.81,12.44,0.03,10.67,1.28,0.60,-0.29,-0.36,0.66,481722
474,-0.32,1.78,0.32,-14.94,-4.81,12.44,1.56,10.90,0.05,0.60,-0.29,-0.36,0.66,481746
475,-0.74,1.79,0.67,-14.94,-4.81,12.44,1.56,10.90,0.05,0.60,-0.29,-0.36,0.66,481770
476,-0.74,1.79,0.67,-14.94,-4.81,12.44,1.29,11.51,0.78,0.60,-0.29,-0.36,0.66,481786
477,-1.12,2.49,0.85,-14.94,-4.81,12.44,1.29,11.51,0.78,0.60,-0.29,-0.36,0.66,481811
478,-1.12,2.49,0.85,-14.94,-4.81,12.44,1.29,11.51,0.78,0.60,-0.21,-0.27,0.73,481835
479,-1.11,2.95,0.61,-14.94,-4.81,12.44,1.29,11.51,0.78,0.60,-0.21,-0.27,0.73,481853
480,-1.11,2.95,0.61,-14.94,-4.81,12.44,1.29,11.51,0.78,0.59,-0.16,-0.22,0.76,481875
481,-1.11,2.95,0.61,-14.94,-4.81,12.44,-0.32,10.21,1.43,0.59,-0.16,-0.22,0.76,481895
482,-0.87,2.17,0.62,-14.94,-4.81,12.44,-0.32,10.21,1.43,0.59,-0.16,-0.22,0.76,481917
483,-0.87,2.17,0.62,-14.94,-4.81,12.44,0.76,8.75,0.51,0.59,-0.16,-0.22,0.76,481940
484,-0.87,2.17,0.62,-14.94,-4.81,12.44,1.25,7.87,1.32,0.59,-0.16,-0.22,0.76,481958
485,-0.87,2.17,0.62,-14.94,-4.81,12.44,1.95,7.95,1.20,0.59,-0.16,-0.22,0.76,481987
486,-0.77,3.26,0.65,-14.94,-4.81,12.44,1.95,7.95,1.20,0.59,-0.16,-0.22,0.76,482005
487,-0.77,3.26,0.65,-14.94,-4.81,12.44,1.95,7.95,1.20,0.56,-0.04,-0.08,0.82,482027
488,-0.77,3.26,0.65,-14.94,-4.81,12.44,1.14,8.14,0.86,0.56,-0.04,-0.08,0.82,482051
489,-0.67,3.80,0.68,-14.94,-4.81,12.44,1.14,8.14,0.86,0.56,-0.04,-0.08,0.82,482069
490,-0.67,3.80,0.68,-14.94,-4.81,12.44,0.99,9.02,1.05,0.56,-0.04,-0.08,0.82,482088
491,-0.50,4.18,0.73,-14.94,-4.81,12.44,0.99,9.02,1.05,0.56,-0.04,-0.08,0.82,482111
492,-0.50,4.18,0.73,-19.25,-6.94,5.69,0.99,9.02,1.05,0.56,-0.04,-0.08,0.82,482131
493,-0.50,4.18,0.73,-19.25,-6.94,5.69,-0.24,9.02,1.62,0.56,-0.04,-0.08,0.82,482154
494,-0.31,3.61,0.78,-19.25,-6.94,5.69,-0.24,9.02,1.62,0.56,-0.04,-0.08,0.82,482173
495,-0.31,3.61,0.78,-19.25,-6.94,5.69,-0.01,8.95,2.12,0.56,-0.04,-0.08,0.82,482189
496,-0.19,2.92,1.11,-19.25,-6.94,5.69,-0.01,8.95,2.12,0.56,-0.04,-0.08,0.82,482210
497,-0.19,2.92,1.11,-19.25,-6.94,5.69,-0.43,9.02,2.16,0.56,-0.04,-0.08,0.82,482231
498,-0.19,2.92,1.11,-19.25,-6.94,5.69,-1.93,8.71,2.16,0.56,-0.04,-0.08,0.82,482254
499,-0.10,2.38,1.08,-19.25,-6.94,5.69,-1.93,8.71,2.16,0.56,-0.04,-0.08,0.82,482276
500,-0.10,2.38,1.08,-19.25,-6.94,5.69,-1.96,8.83,2.08,0.56,-0.04,-0.08,0.82,482295
501,-0.19,2.12,0.96,-19.25,-6.94,5.69,-1.96,8.83,2.08,0.56,-0.04,-0.08,0.82,482317
502,-0.19,2.12,0.96,-19.25,-6.94,5.69,-2.80,8.87,2.54,0.56,-0.04,-0.08,0.82,482345
503,-0.19,2.07,0.71,-19.25,-6.94,5.69,-2.80,8.87,2.54,0.56,-0.04,-0.08,0.82,482364
504,-0.19,2.07,0.71,-19.25,-6.94,5.69,-2.80,8.64,2.43,0.56,-0.04,-0.08,0.82,482380
505,-0.19,2.07,0.71,-19.25,-6.94,5.69,-2.50,9.10,2.39,0.56,-0.04,-0.08,0.82,482397
506,-0.29,2.18,0.71,-19.25,-6.94,5.69,-2.50,9.10,2.39,0.56,-0.04,-0.08,0.82,482419
507,-0.29,2.18,0.71,-19.25,-6.94,5.69,-2.65,8.68,2.46,0.56,-0.04,-0.08,0.82,482438
508,-0.25,2.19,0.59,-19.25,-6.94,5.69,-2.65,8.68,2.46,0.56,-0.04,-0.08,0.82,482454
509,-0.25,2.19,0.59,-7.12,-1.87,1.44,-2.65,8.68,2.46,0.56,-0.04,-0.08,0.82,482474
510,-0.25,2.19,0.59,-7.12,-1.87,1.44,-2.42,7.95,2.50,0.56,-0.04,-0.08,0.82,482491
511,-0.18,1.82,0.37,-7.12,-1.87,1.44,-2.42,7.95,2.50,0.56,-0.04,-0.08,0.82,482516
512,-0.18,1.82,0.37,-7.12,-1.87,1.44,-1.81,8.18,2.46,0.56,-0.04,-0.08,0.82,482538
513,0.01,1.22,0.37,-7.12,-1.87,1.44,-1.81,8.18,2.46,0.56,-0.04,-0.08,0.82,482563
514,0.01,1.22,0.37,-5.81,-2.19,1.56,-1.81,8.18,2.46,0.56,-0.04,-0.08,0.82,482581
515,0.01,1.22,0.37,-5.81,-2.19,1.56,-0.36,9.06,2.01,0.56,-0.04,-0.08,0.82,482603
516,0.09,1.16,0.47,-5.81,-2.19,1.56,-0.36,9.06,2.01,0.56,-0.04,-0.08,0.82,482622
517,0.09,1.16,0.47,-5.81,-2.19,1.56,-0.05,9.60,2.23,0.56,-0.04,-0.08,0.82,482645
518,0.19,1.21,0.54,-5.81,-2.19,1.56,-0.05,9.60,2.23,0.56,-0.04,-0.08,0.82,482666
519,0.19,1.21,0.54,-5.81,-2.19,1.56,0.49,11.09,2.54,0.56,-0.04,-0.08,0.82,482686
520,0.28,1.52,0.46,-5.81,-2.19,1.56,0.49,11.09,2.54,0.56,-0.04,-0.08,0.82,482709
521,0.28,1.52,0.46,-5.81,-2.19,1.56,0.49,11.09,2.54,0.38,0.47,0.52,0.60,482732
522,-0.28,2.46,0.48,-5.81,-2.19,1.56,0.49,11.09,2.54,0.38,0.47,0.52,0.60,482750
523,-0.28,2.46,0.48,-5.81,-2.19,1.56,0.49,11.09,2.54,0.36,0.50,0.55,0.57,482773
524,-0.28,2.46,0.48,-5.81,-2.19,1.56,1.29,10.55,1.89,0.36,0.50,0.55,0.57,482795
525,-0.84,2.01,1.10,-5.81,-2.19,1.56,1.29,10.55,1.89,0.36,0.50,0.55,0.57,482817
526,-0.84,2.01,1.10,-5.81,-2.19,1.56,0.41,10.59,1.24,0.36,0.50,0.55,0.57,482841
527,-0.84,2.01,1.10,-5.81,-2.19,1.56,0.07,11.63,1.24,0.36,0.50,0.55,0.57,482865
528,-0.84,2.01,1.10,-5.81,-2.19,1.56,0.11,11.17,1.24,0.36,0.50,0.55,0.57,482879
529,-0.68,0.52,1.32,-5.81,-2.19,1.56,0.11,11.17,1.24,0.36,0.50,0.55,0.57,482896
530,-0.68,0.52,1.32,-5.81,-2.19,1.56,0.11,11.17,1.24,0.30,0.50,0.66,0.48,482920
531,-0.68,0.52,1.32,-5.81,-2.19,1.56,0.41,10.21,1.39,0.30,0.50,0.66,0.48,482941
532,-0.68,0.52,1.32,-5.81,-2.19,1.56,0.37,9.45,1.24,0.30,0.50,0.66,0.48,482970
533,-0.68,0.52,1.32,-5.81,-2.19,1.56,0.37,9.10,1.09,0.30,0.50,0.66,0.48,482986
534,-0.08,0.84,0.90,-5.81,-2.19,1.56,0.37,9.10,1.09,0.30,0.50,0.66,0.48,483004
535,-0.08,0.84,0.90,-5.81,-2.19,1.56,0.37,9.10,1.09,0.30,0.48,0.70,0.43,483024
536,-0.08,0.84,0.90,-5.81,-2.19,1.56,0.53,9.02,1.32,0.30,0.48,0.70,0.43,483055
537,-0.01,1.54,0.45,-5.81,-2.19,1.56,0.53,9.02,1.32,0.30,0.48,0.70,0.43,483081
538,-0.01,1.54,0.45,-5.81,-2.19,1.56,0.41,9.10,1.70,0.30,0.48,0.70,0.43,483103
539,-0.04,1.73,-0.03,-5.81,-2.19,1.56,0.41,9.10,1.70,0.30,0.48,0.70,0.43,483129
540,-0.04,1.73,-0.03,-5.81,-2.19,1.56,-1.43,9.29,1.28,0.30,0.48,0.70,0.43,483149
541,0.07,0.98,-0.38,-5.81,-2.19,1.56,-1.43,9.29,1.28,0.30,0.48,0.70,0.43,483174
542,0.07,0.98,-0.38,-5.81,-2.19,1.56,-1.08,9.90,2.62,0.30,0.48,0.70,0.43,483196
543,-0.09,0.80,-0.44,-5.81,-2.19,1.56,-1.08,9.90,2.62,0.30,0.48,0.70,0.43,483219
544,-0.09,0.80,-0.44,-5.81,-2.19,1.56,-1.12,9.64,2.58,0.30,0.48,0.70,0.43,483244
545,-0.08,0.32,-0.49,-5.81,-2.19,1.56,-1.12,9.64,2.58,0.30,0.48,0.70,0.43,483269
546,-0.08,0.32,-0.49,-5.81,-2.19,1.56,-1.89,10.79,2.50,0.30,0.48,0.70,0.43,483288
547,-0.08,0.32,-0.49,-5.81,-2.19,1.56,-2.35,11.66,2.12,0.30,0.48,0.70,0.43,483308
548,-0.08,0.32,-0.49,-5.81,-2.19,1.56,-1.54,10.67,2.81,0.30,0.48,0.70,0.43,483330
549,0.32,0.01,-0.56,-5.81,-2.19,1.56,-1.54,10.67,2.81,0.30,0.48,0.70,0.43,483351
550,0.32,0.01,-0.56,-5.81,-2.19,1.56,-1.54,10.67,2.81,0.19,0.54,0.73,0.38,483377
551,0.32,0.01,-0.56,-5.81,-2.19,1.56,-1.31,7.99,2.62,0.19,0.54,0.73,0.38,483394
552,0.11,0.31,-0.46,-5.81,-2.19,1.56,-1.31,7.99,2.62,0.19,0.54,0.73,0.38,483420
553,0.11,0.31,-0.46,-5.81,-2.19,1.56,-1.12,8.22,2.85,0.19,0.54,0.73,0.38,483440
554,0.07,0.40,-0.39,-5.81,-2.19,1.56,-1.12,8.22,2.85,0.19,0.54,0.73,0.38,483459
555,0.07,0.40,-0.39,-5.81,-2.19,1.56,-2.23,8.95,2.73,0.19,0.54,0.73,0.38,483484
556,0.07,0.40,-0.39,-5.81,-2.19,1.56,-2.04,9.25,2.20,0.19,0.54,0.73,0.38,483504
557,0.33,0.01,-0.37,-5.81,-2.19,1.56,-2.04,9.25,2.20,0.19,0.54,0.73,0.38,483525
558,0.33,0.01,-0.37,-5.81,-2.19,1.56,-1.66,9.02,1.97,0.19,0.54,0.73,0.38,483542
559,0.53,-0.29,-0.32,-5.81,-2.19,1.56,-1.66,9.02,1.97,0.19,0.54,0.73,0.38,483567
560,0.53,-0.29,-0.32,-5.81,-2.19,1.56,-2.46,8.71,1.74,0.19,0.54,0.73,0.38,483586
561,0.62,-0.50,-0.37,-5.81,-2.19,1.56,-2.46,8.71,1.74,0.19,0.54,0.73,0.38,483604
562,0.62,-0.50,-0.37,4.69,-0.88,14.06,-2.46,8.71,1.74,0.19,0.54,0.73,0.38,483622
563,0.54,-0.34,-0.33,4.69,-0.88,14.06,-2.46,8.71,1.74,0.19,0.54,0.73,0.38,483641
564,0.54,-0.34,-0.33,4.69,-0.88,14.06,-2.46,8.71,1.74,0.18,0.59,0.67,0.41,483663
565,0.54,-0.34,-0.33,4.69,-0.88,14.06,-2.23,8.91,2.58,0.18,0.59,0.67,0.41,483676
566,0.52,-0.41,-0.29,4.69,-0.88,14.06,-2.23,8.91,2.58,0.18,0.59,0.67,0.41,483690
567,0.52,-0.41,-0.29,4.69,-0.88,14.06,-2.23,8.91,2.58,0.18,0.59,0.66,0.42,483736
568,0.52,-0.41,-0.29,4.69,-0.88,14.06,-1.73,8.95,2.46,0.18,0.59,0.66,0.42,483760
569,0.52,-0.41,-0.29,5.87,-0.37,15.31,-1.73,8.95,2.46,0.18,0.59,0.66,0.42,483782
570,0.52,-0.41,-0.29,5.87,-0.37,15.31,-1.62,8.83,2.85,0.18,0.59,0.66,0.42,483799
571,0.42,-0.23,-0.11,5.87,-0.37,15.31,-1.62,8.83,2.85,0.18,0.59,0.66,0.42,483820
572,0.42,-0.23,-0.11,5.87,-0.37,15.31,-1.31,9.33,3.42,0.18,0.59,0.66,0.42,483843
573,0.19,0.12,-0.07,5.87,-0.37,15.31,-1.31,9.33,3.42,0.18,0.59,0.66,0.42,483863
574,0.19,0.12,-0.07,5.87,-0.37,15.31,-1.39,9.64,3.62,0.18,0.59,0.66,0.42,483881
575,0.12,-0.03,0.14,5.87,-0.37,15.31,-1.39,9.64,3.62,0.18,0.59,0.66,0.42,483901
576,0.12,-0.03,0.14,5.87,-0.37,15.31,-1.39,9.64,3.62,0.20,0.62,0.63,0.43,483927
577,0.12,-0.03,0.14,5.87,-0.37,15.31,-1.23,10.40,2.62,0.20,0.62,0.63,0.43,483946
578,0.09,-0.11,0.32,5.87,-0.37,15.31,-1.23,10.40,2.62,0.20,0.62,0.63,0.43,483971
579,0.09,-0.11,0.32,5.87,-0.37,15.31,-1.00,11.93,2.81,0.20,0.62,0.63,0.43,483990
580,-0.29,0.77,0.16,5.87,-0.37,15.31,-1.00,11.93,2.81,0.20,0.62,0.63,0.43,484013
581,-0.29,0.77,0.16,5.87,-0.37,15.31,-0.36,9.98,3.35,0.20,0.62,0.63,0.43,484032
582,-0.48,0.73,0.46,5.87,-0.37,15.31,-0.36,9.98,3.35,0.20,0.62,0.63,0.43,484059
583,-0.48,0.73,0.46,5.87,-0.37,15.31,-0.36,9.98,3.35,0.20,0.62,0.65,0.40,484078
584,-0.48,0.73,0.46,5.87,-0.37,15.31,-0.28,9.98,2.66,0.20,0.62,0.65,0.40,484102
585,-0.78,1.06,0.58,5.87,-0.37,15.31,-0.28,9.98,2.66,0.20,0.62,0.65,0.40,484128
586,-0.78,1.06,0.58,5.87,-0.37,15.31,-0.78,11.59,2.93,0.20,0.62,0.65,0.40,484152
587,-0.78,1.00,0.47,5.87,-0.37,15.31,-0.78,11.59,2.93,0.20,0.62,0.65,0.40,484171
588,-0.78,1.00,0.47,5.87,-0.37,15.31,-0.93,11.66,2.04,0.20,0.62,0.65,0.40,484185
589,-0.89,0.32,0.84,5.87,-0.37,15.31,-0.93,11.66,2.04,0.20,0.62,0.65,0.40,484207
590,-0.89,0.32,0.84,5.94,-7.25,19.50,-0.93,11.66,2.04,0.20,0.62,0.65,0.40,484237
591,-0.89,0.32,0.84,5.94,-7.25,19.50,-1.08,10.94,1.85,0.20,0.62,0.65,0.40,484261
592,-0.89,0.32,0.84,5.94,-7.25,19.50,-1.16,10.13,1.43,0.20,0.62,0.65,0.40,484280
593,-0.89,0.32,0.84,5.94,-7.25,19.50,-1.08,9.52,1.39,0.20,0.62,0.65,0.40,484298
594,-1.23,-0.82,1.43,5.94,-7.25,19.50,-1.08,9.52,1.39,0.20,0.62,0.65,0.40,484325
595,-1.23,-0.82,1.43,5.94,-7.25,19.50,-1.27,9.29,0.93,0.20,0.62,0.65,0.40,484348
596,-1.20,-0.84,1.13,5.94,-7.25,19.50,-1.27,9.29,0.93,0.20,0.62,0.65,0.40,484370
597,-1.20,-0.84,1.13,5.94,-7.25,19.50,-0.66,9.06,2.08,0.20,0.62,0.65,0.40,484387
598,-0.49,-2.79,1.06,5.94,-7.25,19.50,-0.66,9.06,2.08,0.20,0.62,0.65,0.40,484412
599,-0.49,-2.79,1.06,5.94,-7.25,19.50,0.03,8.83,1.62,0.20,0.62,0.65,0.40,484435
600,-0.67,-1.76,0.90,5.94,-7.25,19.50,0.03,8.83,1.62,0.20,0.62,0.65,0.40,484455
601,-0.67,-1.76,0.90,5.94,-7.25,19.50,0.03,8.83,1.62,0.31,0.42,0.79,0.32,484483
602,-0.67,-1.76,0.90,5.94,-7.25,19.50,1.64,8.87,3.16,0.31,0.42,0.79,0.32,484501
603,-0.54,-0.25,0.51,5.94,-7.25,19.50,1.64,8.87,3.16,0.31,0.42,0.79,0.32,484523
604,-0.54,-0.25,0.51,5.94,-7.25,19.50,0.95,7.95,2.89,0.31,0.42,0.79,0.32,484544
605,-0.35,0.13,0.09,5.94,-7.25,19.50,0.95,7.95,2.89,0.31,0.42,0.79,0.32,484567
606,-0.35,0.13,0.09,5.94,-7.25,19.50,0.41,7.76,3.23,0.31,0.42,0.79,0.32,484586
607,-0.08,0.61,-0.74,5.94,-7.25,19.50,0.41,7.76,3.23,0.31,0.42,0.79,0.32,484604
608,-0.08,0.61,-0.74,5.94,-7.25,19.50,-0.43,8.79,2.39,0.31,0.42,0.79,0.32,484622
609,-0.08,0.61,-0.74,5.94,-7.25,19.50,-1.27,11.09,2.46,0.31,0.42,0.79,0.32,484643
610,0.88,1.06,-1.67,5.94,-7.25,19.50,-1.27,11.09,2.46,0.31,0.42,0.79,0.32,484667
611,0.88,1.06,-1.67,5.94,-7.25,19.50,-1.00,9.60,3.35,0.31,0.42,0.79,0.32,484687
612,0.92,1.53,-1.70,5.94,-7.25,19.50,-1.00,9.60,3.35,0.31,0.42,0.79,0.32,484704
613,0.92,1.53,-1.70,5.94,-7.25,19.50,-0.70,8.33,3.04,0.31,0.42,0.79,0.32,484722
614,0.92,1.53,-1.70,5.94,-7.25,19.50,-1.20,8.41,2.50,0.31,0.42,0.79,0.32,484744
615,0.59,0.94,-1.51,5.94,-7.25,19.50,-1.20,8.41,2.50,0.31,0.42,0.79,0.32,484768
616,0.59,0.94,-1.51,5.94,-7.25,19.50,-2.16,8.75,2.08,0.31,0.42,0.79,0.32,484788
617,0.87,-0.48,-1.28,5.94,-7.25,19.50,-2.16,8.75,2.08,0.31,0.42,0.79,0.32,484809
618,0.87,-0.48,-1.28,5.94,-7.25,19.50,-1.89,9.87,2.27,0.31,0.42,0.79,0.32,484826
619,0.87,-0.48,-1.28,5.94,-7.25,19.50,-1.08,10.82,2.89,0.31,0.42,0.79,0.32,484855
620,0.88,-0.17,-1.26,5.94,-7.25,19.50,-1.08,10.82,2.89,0.31,0.42,0.79,0.32,484880
621,0.84,-0.16,-0.84,5.94,-7.25,19.50,-1.08,10.82,2.89,0.31,0.42,0.79,0.32,484896
622,0.84,-0.16,-0.84,5.94,-7.25,19.50,-1.08,10.82,2.89,0.21,0.55,0.69,0.42,484913
623,0.84,-0.16,-0.84,5.94,-7.25,19.50,-1.58,9.14,2.46,0.21,0.55,0.69,0.42,484932
624,0.85,-0.45,-0.70,5.94,-7.25,19.50,-1.58,9.14,2.46,0.21,0.55,0.69,0.42,484953
625,0.85,-0.45,-0.70,5.94,-7.25,19.50,-1.58,9.14,2.46,0.21,0.57,0.67,0.43,484971
626,0.85,-0.45,-0.70,5.94,-7.25,19.50,-1.04,9.06,2.96,0.21,0.57,0.67,0.43,484988
627,0.78,-0.38,-0.67,5.94,-7.25,19.50,-1.04,9.06,2.96,0.21,0.57,0.67,0.43,485007
628,0.78,-0.38,-0.67,5.94,-7.25,19.50,-0.89,9.02,4.00,0.21,0.57,0.67,0.43,485023
629,0.71,-0.15,-0.48,5.94,-7.25,19.50,-0.89,9.02,4.00,0.21,0.57,0.67,0.43,485037
630,0.71,-0.15,-0.48,5.94,-7.25,19.50,-0.89,9.02,4.00,0.22,0.59,0.63,0.45,485068
631,0.71,-0.15,-0.48,5.94,-7.25,19.50,-1.20,8.95,3.88,0.22,0.59,0.63,0.45,485094
632,0.71,-0.15,-0.48,5.94,-7.25,19.50,-1.12,9.18,4.19,0.22,0.59,0.63,0.45,485112
633,0.71,-0.15,-0.48,5.94,-7.25,19.50,-1.04,9.06,4.38,0.22,0.59,0.63,0.45,485134
634,0.38,-0.11,-0.16,5.94,-7.25,19.50,-1.04,9.06,4.38,0.22,0.59,0.63,0.45,485152
635,0.38,-0.11,-0.16,25.12,-5.69,8.75,-1.04,9.06,4.38,0.22,0.59,0.63,0.45,485169
636,0.38,-0.11,-0.16,25.12,-5.69,8.75,-0.59,8.68,4.07,0.22,0.59,0.63,0.45,485193
637,0.13,0.08,0.03,25.12,-5.69,8.75,-0.59,8.68,4.07,0.22,0.59,0.63,0.45,485213
638,0.13,0.08,0.03,25.12,-5.69,8.75,-0.47,9.21,4.07,0.22,0.59,0.63,0.45,485239
639,-0.07,0.28,0.22,25.12,-5.69,8.75,-0.47,9.21,4.07,0.22,0.59,0.63,0.45,485261
640,-0.07,0.28,0.22,25.12,-5.69,8.75,-1.39,10.40,3.00,0.22,0.59,0.63,0.45,485279
641,-0.02,-0.33,0.46,25.12,-5.69,8.75,-1.39,10.40,3.00,0.22,0.59,0.63,0.45,485297
642,-0.02,-0.33,0.46,25.12,-5.69,8.75,-1.39,10.40,3.00,0.23,0.61,0.60,0.45,485317
643,-0.02,-0.33,0.46,25.12,-5.69,8.75,-1.00,11.66,3.12,0.23,0.61,0.60,0.45,485345
644,-0.20,0.35,0.62,25.12,-5.69,8.75,-1.00,11.66,3.12,0.23,0.61,0.60,0.45,485372
645,-0.20,0.35,0.62,25.12,-5.69,8.75,-1.12,11.93,4.07,0.23,0.61,0.60,0.45,485393
646,-0.70,0.35,0.84,25.12,-5.69,8.75,-1.12,11.93,4.07,0.23,0.61,0.60,0.45,485409
647,-0.70,0.35,0.84,25.12,-5.69,8.75,-0.24,8.95,2.16,0.23,0.61,0.60,0.45,485432
648,-0.70,0.35,0.84,25.12,-5.69,8.75,-0.62,9.14,1.32,0.23,0.61,0.60,0.45,485454
649,-0.70,0.34,1.20,25.12,-5.69,8.75,-0.62,9.14,1.32,0.23,0.61,0.60,0.45,485472
650,-0.70,0.34,1.20,25.12,-5.69,8.75,-1.00,11.13,1.51,0.23,0.61,0.60,0.45,485487
651,-1.02,1.20,0.83,25.12,-5.69,8.75,-1.00,11.13,1.51,0.23,0.61,0.60,0.45,485506
652,-1.02,1.20,0.83,25.12,-5.69,8.75,-0.89,12.24,1.93,0.23,0.61,0.60,0.45,485522
653,-1.02,1.20,0.83,25.12,-5.69,8.75,-1.04,11.82,2.23,0.23,0.61,0.60,0.45,485545
654,-1.04,1.46,0.44,25.12,-5.69,8.75,-1.04,11.82,2.23,0.23,0.61,0.60,0.45,485564
655,-1.04,1.46,0.44,25.12,-5.69,8.75,-1.04,10.32,1.82,0.23,0.61,0.60,0.45,485579
656,-0.85,0.39,0.78,25.12,-5.69,8.75,-1.04,10.32,1.82,0.23,0.61,0.60,0.45,485612
657,-0.85,0.39,0.78,25.12,-5.69,8.75,-1.04,10.32,1.82,0.20,0.55,0.73,0.34,485632
658,-0.85,0.39,0.78,25.12,-5.69,8.75,-0.51,9.45,1.36,0.20,0.55,0.73,0.34,485655
659,-0.94,0.07,1.01,25.12,-5.69,8.75,-0.51,9.45,1.36,0.20,0.55,0.73,0.34,485678
660,-0.97,-0.04,1.08,25.12,-5.69,8.75,-0.51,9.45,1.36,0.20,0.55,0.73,0.34,485699
661,-0.97,-0.04,1.08,25.12,-5.69,8.75,-0.51,9.45,1.36,0.21,0.51,0.77,0.31,485718
662,-0.97,-0.04,1.08,25.12,-5.69,8.75,-0.85,9.06,0.93,0.21,0.51,0.77,0.31,485734
663,-0.77,-0.15,0.82,25.12,-5.69,8.75,-0.85,9.06,0.93,0.21,0.51,0.77,0.31,485756
664,-0.77,-0.15,0.82,25.12,-5.69,8.75,-0.89,8.95,0.74,0.21,0.51,0.77,0.31,485777
665,-0.42,-0.21,0.52,25.12,-5.69,8.75,-0.89,8.95,0.74,0.21,0.51,0.77,0.31,485798
666,-0.42,-0.21,0.52,25.12,-5.69,8.75,-0.89,8.95,0.74,0.22,0.47,0.80,0.29,485819
667,-0.42,-0.21,0.52,25.12,-5.69,8.75,-0.59,8.14,0.78,0.22,0.47,0.80,0.29,485848
668,0.09,-0.02,0.23,25.12,-5.69,8.75,-0.59,8.14,0.78,0.22,0.47,0.80,0.29,485868
669,0.09,-0.02,0.23,25.12,-5.69,8.75,-1.04,8.33,1.51,0.22,0.47,0.80,0.29,485889
670,0.64,0.20,-0.24,25.12,-5.69,8.75,-1.04,8.33,1.51,0.22,0.47,0.80,0.29,485910
671,0.64,0.20,-0.24,25.12,-5.69,8.75,-1.23,8.87,2.31,0.22,0.47,0.80,0.29,485934
672,0.99,0.60,-0.84,25.12,-5.69,8.75,-1.23,8.87,2.31,0.22,0.47,0.80,0.29,485955
673,0.99,0.60,-0.84,25.12,-5.69,8.75,-1.77,10.17,2.62,0.22,0.47,0.80,0.29,485971
674,0.99,0.60,-0.84,25.12,-5.69,8.75,-2.27,11.86,3.23,0.22,0.47,0.80,0.29,485988
675,1.36,1.00,-1.35,25.12,-5.69,8.75,-2.27,11.86,3.23,0.22,0.47,0.80,0.29,486009
676,1.36,1.00,-1.35,25.12,-5.69,8.75,-2.31,12.55,4.65,0.22,0.47,0.80,0.29,486032
